tta_condition,d_condition,t,rt_corr_pdf
4.0,90.0,0.40800000000000003,1.6617776295188598
4.0,90.0,0.41000000000000003,1.667903624070253
4.0,90.0,0.41200000000000003,1.6739507389519142
4.0,90.0,0.41400000000000003,1.679919643605139
4.0,90.0,0.41600000000000004,1.6858110286769477
4.0,90.0,0.418,1.6916256013163398
4.0,90.0,0.42,1.6973640815917757
4.0,90.0,0.422,1.7030271996879733
4.0,90.0,0.424,1.7086156936623675
4.0,90.0,0.426,1.714130307614934
4.0,90.0,0.428,1.7195717901708614
4.0,90.0,0.43,1.7249408932051227
4.0,90.0,0.432,1.7302383707576543
4.0,90.0,0.434,1.7354649781012796
4.0,90.0,0.436,1.7406214709338823
4.0,90.0,0.438,1.7457086046730312
4.0,90.0,0.44,1.750727133836107
4.0,90.0,0.442,1.7556778114925655
4.0,90.0,0.444,1.7605645991660797
4.0,90.0,0.446,1.7653904790781758
4.0,90.0,0.448,1.770155282386071
4.0,90.0,0.45,1.7748587182053561
4.0,90.0,0.452,1.7795009084276554
4.0,90.0,0.454,1.7840821536309137
4.0,90.0,0.456,1.7886028521649364
4.0,90.0,0.458,1.7930634629800934
4.0,90.0,0.46,1.7974644855409219
4.0,90.0,0.462,1.801806447749963
4.0,90.0,0.464,1.8060898981124147
4.0,90.0,0.466,1.8103154003517523
4.0,90.0,0.468,1.8144835295397412
4.0,90.0,0.47000000000000003,1.8185948692129557
4.0,90.0,0.47200000000000003,1.8226500091602071
4.0,90.0,0.47400000000000003,1.8266495436829226
4.0,90.0,0.47600000000000003,1.8305940701992005
4.0,90.0,0.47800000000000004,1.8344841881042384
4.0,90.0,0.48,1.8383204978263814
4.0,90.0,0.482,1.8421036000354583
4.0,90.0,0.484,1.845834094971771
4.0,90.0,0.486,1.8495125818721814
4.0,90.0,0.488,1.8531396584754518
4.0,90.0,0.49,1.856715920593081
4.0,90.0,0.492,1.8602419617348844
4.0,90.0,0.494,1.8637188062250185
4.0,90.0,0.496,1.86715054330052
4.0,90.0,0.498,1.8705375045184667
4.0,90.0,0.5,1.8738793238363518
4.0,90.0,0.502,1.8771760555820054
4.0,90.0,0.504,1.8804279198640164
4.0,90.0,0.506,1.883635222265866
4.0,90.0,0.508,1.8867983191484492
4.0,90.0,0.51,1.8899175997023652
4.0,90.0,0.512,1.8929934755073878
4.0,90.0,0.514,1.89602637393206
4.0,90.0,0.516,1.899016733693196
4.0,90.0,0.518,1.9019650017208076
4.0,90.0,0.52,1.9048716308579428
4.0,90.0,0.522,1.907737078119575
4.0,90.0,0.524,1.9105618033403233
4.0,90.0,0.526,1.9133462681014333
4.0,90.0,0.528,1.9160909348639035
4.0,90.0,0.53,1.9187962662574491
4.0,90.0,0.532,1.92146272448975
4.0,90.0,0.534,1.9240907708502557
4.0,90.0,0.536,1.9266808652895497
4.0,90.0,0.538,1.929233466059959
4.0,90.0,0.54,1.9317490294064725
4.0,90.0,0.542,1.9342280092994557
4.0,90.0,0.544,1.9366708572024627
4.0,90.0,0.546,1.9390797996590838
4.0,90.0,0.548,1.9414562048933117
4.0,90.0,0.55,1.9438000206579122
4.0,90.0,0.552,1.9461111921792453
4.0,90.0,0.554,1.9483898553424723
4.0,90.0,0.556,1.9506362294041995
4.0,90.0,0.558,1.9528505791402941
4.0,90.0,0.56,1.9550331972418606
4.0,90.0,0.562,1.9571843947277427
4.0,90.0,0.5640000000000001,1.9593044885508526
4.0,90.0,0.5660000000000001,1.9613937542395876
4.0,90.0,0.5680000000000001,1.963452275175922
4.0,90.0,0.5700000000000001,1.9654795963313962
4.0,90.0,0.5720000000000001,1.9674741092261163
4.0,90.0,0.5740000000000001,1.969432163081355
4.0,90.0,0.5760000000000001,1.971346989818388
4.0,90.0,0.578,1.9732076079823924
4.0,90.0,0.58,1.9749979019437431
4.0,90.0,0.582,1.9766960496103867
4.0,90.0,0.584,1.9782744075678826
4.0,90.0,0.586,1.9796998810669573
4.0,90.0,0.588,1.9809347308705405
4.0,90.0,0.59,1.9819377149691337
4.0,90.0,0.592,1.9826654361426232
4.0,90.0,0.594,1.9830737640656375
4.0,90.0,0.596,1.9831195310645828
4.0,90.0,0.598,1.9827627426913228
4.0,90.0,0.6,1.981964627584174
4.0,90.0,0.602,1.9806899171014538
4.0,90.0,0.604,1.978907950993999
4.0,90.0,0.606,1.9765929505720417
4.0,90.0,0.608,1.973724173703975
4.0,90.0,0.61,1.9702859208699697
4.0,90.0,0.612,1.966267409999364
4.0,90.0,0.614,1.9616625466828328
4.0,90.0,0.616,1.9564661580378278
4.0,90.0,0.618,1.950675768513042
4.0,90.0,0.62,1.9442969660926717
4.0,90.0,0.622,1.9373392776365979
4.0,90.0,0.624,1.9298146955737836
4.0,90.0,0.626,1.9217375491893598
4.0,90.0,0.628,1.913124205816714
4.0,90.0,0.63,1.9039927461883384
4.0,90.0,0.632,1.8943626486413196
4.0,90.0,0.634,1.8842544940262966
4.0,90.0,0.636,1.8736896959121703
4.0,90.0,0.638,1.8626902576196895
4.0,90.0,0.64,1.851278556062669
4.0,90.0,0.642,1.8394771514989376
4.0,90.0,0.644,1.8273086217806946
4.0,90.0,0.646,1.814795419403075
4.0,90.0,0.648,1.8019606362633642
4.0,90.0,0.65,1.788826510520876
4.0,90.0,0.652,1.775414216787828
4.0,90.0,0.654,1.7617444394926056
4.0,90.0,0.656,1.7478373876799256
4.0,90.0,0.658,1.7337127023334558
4.0,90.0,0.66,1.7193894051204948
4.0,90.0,0.662,1.7048858654694696
4.0,90.0,0.664,1.690219779271952
4.0,90.0,0.666,1.675408156192538
4.0,90.0,0.668,1.6604503053142612
4.0,90.0,0.67,1.6453611110727302
4.0,90.0,0.672,1.6301593096899503
4.0,90.0,0.674,1.6148613117220965
4.0,90.0,0.676,1.5994821087232853
4.0,90.0,0.678,1.5840356752328413
4.0,90.0,0.68,1.5685351391658258
4.0,90.0,0.682,1.5529928739174872
4.0,90.0,0.684,1.5374205576114721
4.0,90.0,0.686,1.5218292165540226
4.0,90.0,0.6880000000000001,1.5062292603166636
4.0,90.0,0.6900000000000001,1.490630512012654
4.0,90.0,0.6920000000000001,1.4750422356025217
4.0,90.0,0.6940000000000001,1.459473161220731
4.0,90.0,0.6960000000000001,1.4439315090781477
4.0,90.0,0.6980000000000001,1.4284251683275369
4.0,90.0,0.7000000000000001,1.4129621236432899
4.0,90.0,0.7020000000000001,1.397549126286685
4.0,90.0,0.704,1.3821923724133818
4.0,90.0,0.706,1.3668977431712819
4.0,90.0,0.708,1.351670770518624
4.0,90.0,0.71,1.3365166385334075
4.0,90.0,0.712,1.3214401936118545
4.0,90.0,0.714,1.3064459575451701
4.0,90.0,0.716,1.291538141542399
4.0,90.0,0.718,1.2767126129569237
4.0,90.0,0.72,1.2619639496764017
4.0,90.0,0.722,1.2472977622074461
4.0,90.0,0.724,1.2327204794137883
4.0,90.0,0.726,1.2182368872405207
4.0,90.0,0.728,1.203850954327459
4.0,90.0,0.73,1.189566113799303
4.0,90.0,0.732,1.1753853947054793
4.0,90.0,0.734,1.1613114959578112
4.0,90.0,0.736,1.147346833633959
4.0,90.0,0.738,1.1334935742358168
4.0,90.0,0.74,1.1197536597932654
4.0,90.0,0.742,1.1061288278590453
4.0,90.0,0.744,1.0926206280954387
4.0,90.0,0.746,1.0792304364627066
4.0,90.0,0.748,1.065959467640499
4.0,90.0,0.75,1.0528091721339685
4.0,90.0,0.752,1.039780654686038
4.0,90.0,0.754,1.0268746011403627
4.0,90.0,0.756,1.0140915789897693
4.0,90.0,0.758,1.0014320804464425
4.0,90.0,0.76,0.9888965078764875
4.0,90.0,0.762,0.9764851727734043
4.0,90.0,0.764,0.9641982984175774
4.0,90.0,0.766,0.9520360237813972
4.0,90.0,0.768,0.9399984078534532
4.0,90.0,0.77,0.9280717937723952
4.0,90.0,0.772,0.9162562820463552
4.0,90.0,0.774,0.9045551498666908
4.0,90.0,0.776,0.8929700923625369
4.0,90.0,0.778,0.8815021005609398
4.0,90.0,0.78,0.870151779649641
4.0,90.0,0.782,0.8589194840863119
4.0,90.0,0.784,0.847805387498588
4.0,90.0,0.786,0.8368095238506782
4.0,90.0,0.788,0.8259318140613843
4.0,90.0,0.79,0.8151720844833026
4.0,90.0,0.792,0.8045300804688811
4.0,90.0,0.794,0.7940054767849001
4.0,90.0,0.796,0.783597885901592
4.0,90.0,0.798,0.7733068647865615
4.0,90.0,0.8,0.7631319676028157
4.0,90.0,0.802,0.7530729888783723
4.0,90.0,0.804,0.74312932250532
4.0,90.0,0.806,0.7333002625380036
4.0,90.0,0.808,0.7235851093972488
4.0,90.0,0.81,0.7139831490102851
4.0,90.0,0.812,0.7044936479713658
4.0,90.0,0.8140000000000001,0.6951158527400249
4.0,90.0,0.8160000000000001,0.685848990205819
4.0,90.0,0.8180000000000001,0.6766922687778529
4.0,90.0,0.8200000000000001,0.6676395187268437
4.0,90.0,0.8220000000000001,0.6586849482610132
4.0,90.0,0.8240000000000001,0.649829279891194
4.0,90.0,0.8260000000000001,0.6410736900889104
4.0,90.0,0.8280000000000001,0.6324185061400636
4.0,90.0,0.8300000000000001,0.6238636851069769
4.0,90.0,0.8320000000000001,0.615408976561607
4.0,90.0,0.834,0.607053996704713
4.0,90.0,0.836,0.5987982683099985
4.0,90.0,0.838,0.5906412447855869
4.0,90.0,0.84,0.5825823258785725
4.0,90.0,0.842,0.5746208685696861
4.0,90.0,0.844,0.5667561950031779
4.0,90.0,0.846,0.5589875984868679
4.0,90.0,0.848,0.551314348178673
4.0,90.0,0.85,0.5437356928449851
4.0,90.0,0.852,0.5362510028442801
4.0,90.0,0.854,0.5288595953011352
4.0,90.0,0.856,0.5215606338297015
4.0,90.0,0.858,0.51435326588238
4.0,90.0,0.86,0.5072366481326325
4.0,90.0,0.862,0.5002099376901158
4.0,90.0,0.864,0.49327228984062793
4.0,90.0,0.866,0.4864228575560597
4.0,90.0,0.868,0.4796607916323955
4.0,90.0,0.87,0.4729849330545319
4.0,90.0,0.872,0.46638703846007773
4.0,90.0,0.874,0.4598666132928366
4.0,90.0,0.876,0.45342471669638745
4.0,90.0,0.878,0.4470615389893288
4.0,90.0,0.88,0.4407769277196756
4.0,90.0,0.882,0.4345705520649867
4.0,90.0,0.884,0.4284419734072162
4.0,90.0,0.886,0.4223906816874894
4.0,90.0,0.888,0.4164161165085681
4.0,90.0,0.89,0.410517680470684
4.0,90.0,0.892,0.40469474815524226
4.0,90.0,0.894,0.39894667248614074
4.0,90.0,0.896,0.39327278941791394
4.0,90.0,0.898,0.3876724215055522
4.0,90.0,0.9,0.3821448806974344
4.0,90.0,0.902,0.3766894705706348
4.0,90.0,0.904,0.3713056399214751
4.0,90.0,0.906,0.36599267724121076
4.0,90.0,0.908,0.36074983235688585
4.0,90.0,0.91,0.35557636878423055
4.0,90.0,0.912,0.3504715555224222
4.0,90.0,0.914,0.3454346643797307
4.0,90.0,0.916,0.34046496921701996
4.0,90.0,0.918,0.33556174582330967
4.0,90.0,0.92,0.3307242720354651
4.0,90.0,0.922,0.3259486175681972
4.0,90.0,0.924,0.3212318315920973
4.0,90.0,0.926,0.3165741143713653
4.0,90.0,0.928,0.3119757881510734
4.0,90.0,0.93,0.30743676227243816
4.0,90.0,0.932,0.302956767211432
4.0,90.0,0.934,0.29853543545361766
4.0,90.0,0.936,0.2941723386342702
4.0,90.0,0.9380000000000001,0.2898670076000049
4.0,90.0,0.9400000000000001,0.2856189444650994
4.0,90.0,0.9420000000000001,0.2814276304308828
4.0,90.0,0.9440000000000001,0.2772925311572476
4.0,90.0,0.9460000000000001,0.2732131006222777
4.0,90.0,0.9480000000000001,0.2691887839974228
4.0,90.0,0.9500000000000001,0.2652190198534621
4.0,90.0,0.9520000000000001,0.2613032418949464
4.0,90.0,0.9540000000000001,0.25744091560060406
4.0,90.0,0.9560000000000001,0.25363152913359016
4.0,90.0,0.9580000000000001,0.24987449683920557
4.0,90.0,0.96,0.24616922415593886
4.0,90.0,0.962,0.24251512512408308
4.0,90.0,0.964,0.23891161802069869
4.0,90.0,0.966,0.23535812422695482
4.0,90.0,0.968,0.2318540679324663
4.0,90.0,0.97,0.22839887612672422
4.0,90.0,0.972,0.2249915452570484
4.0,90.0,0.974,0.22162800698592272
4.0,90.0,0.976,0.2183079506865371
4.0,90.0,0.978,0.21503176329384338
4.0,90.0,0.98,0.2117994112846554
4.0,90.0,0.982,0.20861069522985337
4.0,90.0,0.984,0.2054653300717229
4.0,90.0,0.986,0.20236297979932186
4.0,90.0,0.988,0.19930327537884776
4.0,90.0,0.99,0.19628582518046217
4.0,90.0,0.992,0.19331022156781047
4.0,90.0,0.994,0.1903760453298584
4.0,90.0,0.996,0.1874828688090957
4.0,90.0,0.998,0.18463025819627607
4.0,90.0,1.0,0.1818177752673019
4.0,90.0,1.002,0.17904497873226696
4.0,90.0,1.004,0.17631142530607222
4.0,90.0,1.006,0.17361671307561102
4.0,90.0,1.008,0.17096041222269434
4.0,90.0,1.01,0.16834206640830196
4.0,90.0,1.012,0.16576122141826524
4.0,90.0,1.014,0.16321742794474517
4.0,90.0,1.016,0.1607102398934075
4.0,90.0,1.018,0.15823921394790444
4.0,90.0,1.02,0.15580390948525388
4.0,90.0,1.022,0.15340388861462936
4.0,90.0,1.024,0.15103693847320515
4.0,90.0,1.026,0.14870170454950668
4.0,90.0,1.028,0.14639825278281657
4.0,90.0,1.03,0.14412665158119145
4.0,90.0,1.032,0.14188677860900206
4.0,90.0,1.034,0.13967842805384678
4.0,90.0,1.036,0.13750134846312748
4.0,90.0,1.038,0.13535526033600676
4.0,90.0,1.04,0.13323986570149496
4.0,90.0,1.042,0.13115485390418802
4.0,90.0,1.044,0.12909990536854282
4.0,90.0,1.046,0.12707469418877926
4.0,90.0,1.048,0.12507888999022235
4.0,90.0,1.05,0.12311215931451813
4.0,90.0,1.052,0.12117416668021504
4.0,90.0,1.054,0.11926457541404224
4.0,90.0,1.056,0.11738304915460135
4.0,90.0,1.058,0.1155292857970942
4.0,90.0,1.06,0.11370294655119807
4.0,90.0,1.062,0.11190368655963093
4.0,90.0,1.064,0.1101311660783857
4.0,90.0,1.066,0.10838504835618178
4.0,90.0,1.068,0.1066649991130977
4.0,90.0,1.07,0.104970686413069
4.0,90.0,1.072,0.10330178066543486
4.0,90.0,1.074,0.10165764013087311
4.0,90.0,1.076,0.10003635150211426
4.0,90.0,1.078,0.09843774146177912
4.0,90.0,1.08,0.09686193713898779
4.0,90.0,1.082,0.09530887108355061
4.0,90.0,1.084,0.09377839888157466
4.0,90.0,1.086,0.09227033655324761
4.0,90.0,1.088,0.09078447680400531
4.0,90.0,1.09,0.08932059746521064
4.0,90.0,1.092,0.0878784664184604
4.0,90.0,1.094,0.08645784471461004
4.0,90.0,1.096,0.08505848867431923
4.0,90.0,1.098,0.08368015137145363
4.0,90.0,1.1,0.08232258372089889
4.0,90.0,1.102,0.08098553530097967
4.0,90.0,1.104,0.07966875499097639
4.0,90.0,1.106,0.07837199147564883
4.0,90.0,1.108,0.07709500008147652
4.0,90.0,1.11,0.0758375448265054
4.0,90.0,1.112,0.07459937351195081
4.0,90.0,1.114,0.0733802327984453
4.0,90.0,1.116,0.07217987253898903
4.0,90.0,1.118,0.0709980448066359
4.0,90.0,1.12,0.06983450366328195
4.0,90.0,1.122,0.06868900511488954
4.0,90.0,1.124,0.06756130712754412
4.0,90.0,1.1260000000000001,0.06645028290506008
4.0,90.0,1.1280000000000001,0.06535531112824208
4.0,90.0,1.1300000000000001,0.06427640004385209
4.0,90.0,1.1320000000000001,0.06321354374880124
4.0,90.0,1.1340000000000001,0.06216665068815963
4.0,90.0,1.1360000000000001,0.06113559167798153
4.0,90.0,1.1380000000000001,0.060120217072594094
4.0,90.0,1.1400000000000001,0.05912036481086473
4.0,90.0,1.1420000000000001,0.05813586482006348
4.0,90.0,1.1440000000000001,0.05716654168539273
4.0,90.0,1.1460000000000001,0.056212216390718536
4.0,90.0,1.1480000000000001,0.05527270751768165
4.0,90.0,1.1500000000000001,0.05434783210773472
4.0,90.0,1.1520000000000001,0.053437406303292974
4.0,90.0,1.154,0.052541245837913274
4.0,90.0,1.156,0.05165916641960357
4.0,90.0,1.158,0.0507909840361985
4.0,90.0,1.16,0.04993652182407676
4.0,90.0,1.162,0.049095602476747734
4.0,90.0,1.164,0.048268042123065236
4.0,90.0,1.166,0.04745365755727729
4.0,90.0,1.168,0.0466522676704979
4.0,90.0,1.17,0.04586369302341737
4.0,90.0,1.172,0.045087755750043215
4.0,90.0,1.174,0.044324279546951055
4.0,90.0,1.176,0.04357293362003789
4.0,90.0,1.178,0.04283282800272664
4.0,90.0,1.18,0.042103863574615506
4.0,90.0,1.182,0.04138607408408965
4.0,90.0,1.184,0.04067940566311502
4.0,90.0,1.186,0.03998376992693272
4.0,90.0,1.188,0.039299060902610344
4.0,90.0,1.19,0.038625162400039284
4.0,90.0,1.192,0.03796195184593603
4.0,90.0,1.194,0.03730930252273815
4.0,90.0,1.196,0.036667084987321796
4.0,90.0,1.198,0.03603516802633543
4.0,90.0,1.2,0.03541341933036103
4.0,90.0,1.202,0.03480170598760371
4.0,90.0,1.204,0.03419989485634853
4.0,90.0,1.206,0.03360785285284721
4.0,90.0,1.208,0.03302544717830342
4.0,90.0,1.21,0.03245254550079129
4.0,90.0,1.212,0.03188902118597485
4.0,90.0,1.214,0.031334744986149944
4.0,90.0,1.216,0.0307895853507346
4.0,90.0,1.218,0.03025341183650432
4.0,90.0,1.22,0.02972609544179913
4.0,90.0,1.222,0.02920750842515576
4.0,90.0,1.224,0.028697524267672234
4.0,90.0,1.226,0.028196017673687453
4.0,90.0,1.228,0.027702478543903623
4.0,90.0,1.23,0.02721660357032962
4.0,90.0,1.232,0.02673837850137518
4.0,90.0,1.234,0.026267785983025246
4.0,90.0,1.236,0.02580477024514623
4.0,90.0,1.238,0.025349258871087955
4.0,90.0,1.24,0.02490117053953209
4.0,90.0,1.242,0.02446041864244598
4.0,90.0,1.244,0.02402691326130916
4.0,90.0,1.246,0.023600562363047785
4.0,90.0,1.248,0.023181272578529994
4.0,90.0,1.25,0.022768949737768444
4.0,90.0,1.252,0.0223634992537417
4.0,90.0,1.254,0.021964826407011022
4.0,90.0,1.256,0.021572836562518693
4.0,90.0,1.258,0.021187435338363682
4.0,90.0,1.26,0.020808528739543745
4.0,90.0,1.262,0.02043602326547823
4.0,90.0,1.264,0.020069829371728496
4.0,90.0,1.266,0.019709855202909153
4.0,90.0,1.268,0.019356008317689126
4.0,90.0,1.27,0.019008197300616106
4.0,90.0,1.272,0.0186663317571948
4.0,90.0,1.274,0.018330322237807922
4.0,90.0,1.276,0.018000080223665775
4.0,90.0,1.278,0.01767547113486993
4.0,90.0,1.28,0.01735607605061761
4.0,90.0,1.282,0.01704183696506052
4.0,90.0,1.284,0.016732759738970652
4.0,90.0,1.286,0.016428811235184047
4.0,90.0,1.288,0.016129943178995954
4.0,90.0,1.29,0.0158360997124451
4.0,90.0,1.292,0.015547220667398456
4.0,90.0,1.294,0.01526324326163293
4.0,90.0,1.296,0.014984103086124953
4.0,90.0,1.298,0.014709734728792905
4.0,90.0,1.3,0.014440072193216781
4.0,90.0,1.302,0.014175049193119876
4.0,90.0,1.304,0.013914599367184281
4.0,90.0,1.306,0.013658656440386658
4.0,90.0,1.308,0.013407154348045057
4.0,90.0,1.31,0.013160027333021612
