tta_condition,d_condition,t,rt_corr_pdf
4.0,150.0,0.684,1.3501934279183767
4.0,150.0,0.686,1.329943735682253
4.0,150.0,0.6880000000000001,1.3100067027490152
4.0,150.0,0.6900000000000001,1.290377839877614
4.0,150.0,0.6920000000000001,1.271052669217426
4.0,150.0,0.6940000000000001,1.2520267304313115
4.0,150.0,0.6960000000000001,1.2332955860933832
4.0,150.0,0.6980000000000001,1.214854826435297
4.0,150.0,0.7000000000000001,1.1967000735075142
4.0,150.0,0.7020000000000001,1.1788269848153168
4.0,150.0,0.704,1.1612312564833973
4.0,150.0,0.706,1.1439086259974445
4.0,150.0,0.708,1.1268548745663187
4.0,150.0,0.71,1.1100658291440346
4.0,150.0,0.712,1.0935373641468695
4.0,150.0,0.714,1.0772654028973558
4.0,150.0,0.716,1.0612459188237662
4.0,150.0,0.718,1.0454749364408198
4.0,150.0,0.72,1.0299485321347757
4.0,150.0,0.722,1.014662834773752
4.0,150.0,0.724,0.9996140261620379
4.0,150.0,0.726,0.9847983413552659
4.0,150.0,0.728,0.9702120688516446
4.0,150.0,0.73,0.9558515506729147
4.0,150.0,0.732,0.9417131823473232
4.0,150.0,0.734,0.9277934128056796
4.0,150.0,0.736,0.9140887442004481
4.0,150.0,0.738,0.9005957316568206
4.0,150.0,0.74,0.8873109829638246
4.0,150.0,0.742,0.874231158212703
4.0,150.0,0.744,0.8613529693890699
4.0,150.0,0.746,0.8486731799246942
4.0,150.0,0.748,0.8361886042141642
4.0,150.0,0.75,0.8238961071011556
4.0,150.0,0.752,0.8117926033385419
4.0,150.0,0.754,0.7998750570261522
4.0,150.0,0.756,0.7881404810295974
4.0,150.0,0.758,0.7765859363832197
4.0,150.0,0.76,0.765208531679923
4.0,150.0,0.762,0.7540054224503334
4.0,150.0,0.764,0.7429738105335042
4.0,150.0,0.766,0.7321109434411298
4.0,150.0,0.768,0.7214141137170325
4.0,150.0,0.77,0.7108806582934989
4.0,150.0,0.772,0.7005079578458686
4.0,150.0,0.774,0.6902934361466245
4.0,150.0,0.776,0.6802345594201035
4.0,150.0,0.778,0.6703288356988114
4.0,150.0,0.78,0.6605738141822248
4.0,150.0,0.782,0.6509670845988533
4.0,150.0,0.784,0.6415062765722489
4.0,150.0,0.786,0.632189058991568
4.0,150.0,0.788,0.6230131393872145
4.0,150.0,0.79,0.6139762633120308
4.0,150.0,0.792,0.6050762137284391
4.0,150.0,0.794,0.596310810401884
4.0,150.0,0.796,0.5876779093008803
4.0,150.0,0.798,0.5791754020039218
4.0,150.0,0.8,0.5708012151134756
4.0,150.0,0.802,0.5625533096772398
4.0,150.0,0.804,0.5544296806168246
4.0,150.0,0.806,0.5464283561639749
4.0,150.0,0.808,0.5385473973044373
4.0,150.0,0.81,0.5307848972295466
4.0,150.0,0.812,0.5231389807955861
4.0,150.0,0.8140000000000001,0.5156078039909606
4.0,150.0,0.8160000000000001,0.5081895534112018
4.0,150.0,0.8180000000000001,0.5008824457418121
4.0,150.0,0.8200000000000001,0.4936847272489402
4.0,150.0,0.8220000000000001,0.48659467327787
4.0,150.0,0.8240000000000001,0.4796105877592916
4.0,150.0,0.8260000000000001,0.4727308027233194
4.0,150.0,0.8280000000000001,0.46595367782120745
4.0,150.0,0.8300000000000001,0.4592775998547099
4.0,150.0,0.8320000000000001,0.45270098231302547
4.0,150.0,0.834,0.44622226491726136
4.0,150.0,0.836,0.4398399131723435
4.0,150.0,0.838,0.4335524179263007
4.0,150.0,0.84,0.42735829493684124
4.0,150.0,0.842,0.4212560844451422
4.0,150.0,0.844,0.4152443507567646
4.0,150.0,0.846,0.4093216818296092
4.0,150.0,0.848,0.4034866888688224
4.0,150.0,0.85,0.39773800592856184
4.0,150.0,0.852,0.3920742895205304
4.0,150.0,0.854,0.38649421822918467
4.0,150.0,0.856,0.3809964923335244
4.0,150.0,0.858,0.37557983343536916
4.0,150.0,0.86,0.3702429840940256
4.0,150.0,0.862,0.3649847074672532
4.0,150.0,0.864,0.35980378695843074
4.0,150.0,0.866,0.3546990258698306
4.0,150.0,0.868,0.349669247061906
4.0,150.0,0.87,0.34471329261849537
4.0,150.0,0.872,0.3398300235178532
4.0,150.0,0.874,0.33501831930941106
4.0,150.0,0.876,0.330277077796179
4.0,150.0,0.878,0.325605214722693
4.0,150.0,0.88,0.32100166346842074
4.0,150.0,0.882,0.31646537474653175
4.0,150.0,0.884,0.31199531630794586
4.0,150.0,0.886,0.30759047265057093
4.0,150.0,0.888,0.30324984473364086
4.0,150.0,0.89,0.29897244969707015
4.0,150.0,0.892,0.2947573205857381
4.0,150.0,0.894,0.29060350607861896
4.0,150.0,0.896,0.28651007022267505
4.0,150.0,0.898,0.28247609217143077
4.0,150.0,0.9,0.2785006659281466
4.0,150.0,0.902,0.27458290009351355
4.0,150.0,0.904,0.27072191761778885
4.0,150.0,0.906,0.26691685555729644
4.0,150.0,0.908,0.2631668648352146
4.0,150.0,0.91,0.2594711100065769
4.0,150.0,0.912,0.25582876902741125
4.0,150.0,0.914,0.2522390330279448
4.0,150.0,0.916,0.24870110608980295
4.0,150.0,0.918,0.24521420502713093
4.0,150.0,0.92,0.24177755917156965
4.0,150.0,0.922,0.23839041016101667
4.0,150.0,0.924,0.23505201173210505
4.0,150.0,0.926,0.2317616295163339
4.0,150.0,0.928,0.22851854083978562
4.0,150.0,0.93,0.22532203452636576
4.0,150.0,0.932,0.22217141070450233
4.0,150.0,0.934,0.21906598061724325
4.0,150.0,0.936,0.21600506643568995
4.0,150.0,0.9380000000000001,0.21298800107570878
4.0,150.0,0.9400000000000001,0.21001412801785993
4.0,150.0,0.9420000000000001,0.20708280113048735
4.0,150.0,0.9440000000000001,0.20419338449591204
4.0,150.0,0.9460000000000001,0.20134525223967317
4.0,150.0,0.9480000000000001,0.19853778836276237
4.0,150.0,0.9500000000000001,0.19577038657679685
4.0,150.0,0.9520000000000001,0.19304245014207932
4.0,150.0,0.9540000000000001,0.1903533917084913
4.0,150.0,0.9560000000000001,0.18770263315917038
4.0,150.0,0.9580000000000001,0.18508960545691977
4.0,150.0,0.96,0.18251374849330199
4.0,150.0,0.962,0.17997451094036776
4.0,150.0,0.964,0.1774713501049723
4.0,150.0,0.966,0.17500373178563336
4.0,150.0,0.968,0.17257113013188372
4.0,150.0,0.97,0.17017302750607444
4.0,150.0,0.972,0.1678089143475838
4.0,150.0,0.974,0.16547828903938902
4.0,150.0,0.976,0.1631806577769576
4.0,150.0,0.978,0.16091553443941728
4.0,150.0,0.98,0.1586824404629625
4.0,150.0,0.982,0.1564809047164577
4.0,150.0,0.984,0.15431046337919763
4.0,150.0,0.986,0.15217065982078593
4.0,150.0,0.988,0.15006104448309365
4.0,150.0,0.99,0.14798117476425987
4.0,150.0,0.992,0.14593061490469864
4.0,150.0,0.994,0.1439089358750748
4.0,150.0,0.996,0.1419157152662145
4.0,150.0,0.998,0.13995053718091455
4.0,150.0,1.0,0.138012992127617
4.0,150.0,1.002,0.1361026769159153
4.0,150.0,1.004,0.13421919455385903
4.0,150.0,1.006,0.13236215414702496
4.0,150.0,1.008,0.1305311707993226
4.0,150.0,1.01,0.12872586551550316
4.0,150.0,1.012,0.12694586510534117
4.0,150.0,1.014,0.12519080208945946
4.0,150.0,1.016,0.12346031460676671
4.0,150.0,1.018,0.12175404632348001
4.0,150.0,1.02,0.12007164634370322
4.0,150.0,1.022,0.11841276912153359
4.0,150.0,1.024,0.11677707437466915
4.0,150.0,1.026,0.11516422699949005
4.0,150.0,1.028,0.11357389698758769
4.0,150.0,1.03,0.11200575934371547
4.0,150.0,1.032,0.11045949400513606
4.0,150.0,1.034,0.10893478576234006
4.0,150.0,1.036,0.10743132418111158
4.0,150.0,1.038,0.10594880352591697
4.0,150.0,1.04,0.10448692268459303
4.0,150.0,1.042,0.1030453850943113
4.0,150.0,1.044,0.1016238986687961
4.0,150.0,1.046,0.10022217572677397
4.0,150.0,1.048,0.09883993292163233
4.0,150.0,1.05,0.09747689117226631
4.0,150.0,1.052,0.09613277559509234
4.0,150.0,1.054,0.09480731543720801
4.0,150.0,1.056,0.0935002440106778
4.0,150.0,1.058,0.0922112986279248
4.0,150.0,1.06,0.09094022053820879
4.0,150.0,1.062,0.08968675486517158
4.0,150.0,1.064,0.08845065054543048
4.0,150.0,1.066,0.08723166026820198
4.0,150.0,1.068,0.08602954041593663
4.0,150.0,1.07,0.08484405100594816
4.0,150.0,1.072,0.08367495563301865
4.0,150.0,1.074,0.08252202141296289
4.0,150.0,1.076,0.08138501892713511
4.0,150.0,1.078,0.08026372216786144
4.0,150.0,1.08,0.07915790848478155
4.0,150.0,1.082,0.07806735853208407
4.0,150.0,1.084,0.0769918562166197
4.0,150.0,1.086,0.07593118864687691
4.0,150.0,1.088,0.07488514608280472
4.0,150.0,1.09,0.07385352188646825
4.0,150.0,1.092,0.0728361124735222
4.0,150.0,1.094,0.07183271726548787
4.0,150.0,1.096,0.07084313864282009
4.0,150.0,1.098,0.06986718189874977
4.0,150.0,1.1,0.06890465519388903
4.0,150.0,1.102,0.06795536951158544
4.0,150.0,1.104,0.06701913861401215
4.0,150.0,1.106,0.06609577899898145
4.0,150.0,1.108,0.06518510985746905
4.0,150.0,1.11,0.06428695303183668
4.0,150.0,1.112,0.06340113297474104
4.0,150.0,1.114,0.06252747670871707
4.0,150.0,1.116,0.06166581378642403
4.0,150.0,1.118,0.060815976251542746
4.0,150.0,1.12,0.05997779860031291
4.0,150.0,1.122,0.05915111774369935
4.0,150.0,1.124,0.05833577297017642
4.0,150.0,1.1260000000000001,0.0575316059091197
4.0,150.0,1.1280000000000001,0.05673846049479492
4.0,150.0,1.1300000000000001,0.05595618293093346
4.0,150.0,1.1320000000000001,0.05518462165588441
4.0,150.0,1.1340000000000001,0.054423627308333576
4.0,150.0,1.1360000000000001,0.0536730526935793
4.0,150.0,1.1380000000000001,0.052932752750355784
4.0,150.0,1.1400000000000001,0.052202584518194574
4.0,150.0,1.1420000000000001,0.051482407105314695
4.0,150.0,1.1440000000000001,0.05077208165703287
4.0,150.0,1.1460000000000001,0.0500714713246844
4.0,150.0,1.1480000000000001,0.04938044123504648
4.0,150.0,1.1500000000000001,0.048698858460255
4.0,150.0,1.1520000000000001,0.04802659198820659
4.0,150.0,1.154,0.047363512693437776
4.0,150.0,1.156,0.04670949330847272
4.0,150.0,1.158,0.04606440839563211
4.0,150.0,1.16,0.04542813431929487
4.0,150.0,1.162,0.044800549218605414
4.0,150.0,1.164,0.04418153298061853
4.0,150.0,1.166,0.04357096721387479
4.0,150.0,1.168,0.04296873522239903
4.0,150.0,1.17,0.04237472198011472
4.0,150.0,1.172,0.04178881410566734
4.0,150.0,1.174,0.041210899837649695
4.0,150.0,1.176,0.040640869010222555
4.0,150.0,1.178,0.04007861302912377
4.0,150.0,1.18,0.039524024848059475
4.0,150.0,1.182,0.03897699894547091
4.0,150.0,1.184,0.038437431301670474
4.0,150.0,1.186,0.037905219376340955
4.0,150.0,1.188,0.03738026208639169
4.0,150.0,1.19,0.03686245978416571
4.0,150.0,1.192,0.036351714235992164
4.0,150.0,1.194,0.03584792860107789
4.0,150.0,1.196,0.03535100741073287
4.0,150.0,1.198,0.03486085654792366
4.0,150.0,1.2,0.03437738322714951
4.0,150.0,1.202,0.03390049597463574
4.0,150.0,1.204,0.03343010460883904
4.0,150.0,1.206,0.03296612022125958
4.0,150.0,1.208,0.03250845515755481
4.0,150.0,1.21,0.03205702299894986
4.0,150.0,1.212,0.031611738543939706
4.0,150.0,1.214,0.03117251779027826
4.0,150.0,1.216,0.030739277917249553
4.0,150.0,1.218,0.030311937268216346
4.0,150.0,1.22,0.029890415333441767
4.0,150.0,1.222,0.029474632733179157
4.0,150.0,1.224,0.02906451120102591
4.0,150.0,1.226,0.028659973567536908
4.0,150.0,1.228,0.02826094374409326
4.0,150.0,1.23,0.027867346707022067
4.0,150.0,1.232,0.02747910848196325
4.0,150.0,1.234,0.027096156128479182
4.0,150.0,1.236,0.026718417724903302
4.0,150.0,1.238,0.02634582235342368
4.0,150.0,1.24,0.025978300085397754
4.0,150.0,1.242,0.025615781966894343
4.0,150.0,1.244,0.025258200004459396
4.0,150.0,1.246,0.024905487151101594
4.0,150.0,1.248,0.024557577292494425
4.0,150.0,1.25,0.02421440523339103
4.0,150.0,1.252,0.02387590668424845
4.0,150.0,1.254,0.023542018248057864
4.0,150.0,1.256,0.023212677407377334
4.0,150.0,1.258,0.022887822511563974
4.0,150.0,1.26,0.02256739276420209
4.0,150.0,1.262,0.02225132821072424
4.0,150.0,1.264,0.021939569726222095
4.0,150.0,1.266,0.021632059003443893
4.0,150.0,1.268,0.02132873854097557
4.0,150.0,1.27,0.02102955163160262
4.0,150.0,1.272,0.020734442350849668
4.0,150.0,1.274,0.02044335554569491
4.0,150.0,1.276,0.02015623682345668
4.0,150.0,1.278,0.01987303254084927
4.0,150.0,1.28,0.019593689793205277
4.0,150.0,1.282,0.0193181564038619
4.0,150.0,1.284,0.019046380913708423
4.0,150.0,1.286,0.01877831257089237
4.0,150.0,1.288,0.018513901320681786
4.0,150.0,1.29,0.018253097795481052
4.0,150.0,1.292,0.017995853304997915
4.0,150.0,1.294,0.01774211982655919
4.0,150.0,1.296,0.01749184999557279
4.0,150.0,1.298,0.017244997096133793
4.0,150.0,1.3,0.01700151505177218
4.0,150.0,1.302,0.016761358416339977
4.0,150.0,1.304,0.0165244823650357
4.0,150.0,1.306,0.016290842685563727
4.0,150.0,1.308,0.016060395769426597
4.0,150.0,1.31,0.015833098603348066
4.0,150.0,1.312,0.015608908760824852
4.0,150.0,1.314,0.015387784393804992
4.0,150.0,1.316,0.015169684224490887
4.0,150.0,1.318,0.014954567537264938
4.0,150.0,1.32,0.014742394170735947
4.0,150.0,1.322,0.014533124509904311
4.0,150.0,1.324,0.014326719478444118
4.0,150.0,1.326,0.014123140531100368
4.0,150.0,1.328,0.013922349646199409
4.0,150.0,1.33,0.01372430931827089
4.0,150.0,1.332,0.013528982550779415
4.0,150.0,1.334,0.013336332848964186
4.0,150.0,1.336,0.013146324212784971
4.0,150.0,1.338,0.012958921129972663
4.0,150.0,1.34,0.012774088569182844
4.0,150.0,1.342,0.01259179197325071
4.0,150.0,1.344,0.012411997252545775
4.0,150.0,1.346,0.012234670778424791
4.0,150.0,1.348,0.01205977937678135
4.0,150.0,1.35,0.01188729032169066
4.0,150.0,1.352,0.011717171329147966
4.0,150.0,1.354,0.011549390550899265
4.0,150.0,1.356,0.011383916568362726
4.0,150.0,1.358,0.011220718386639524
4.0,150.0,1.36,0.011059765428612625
4.0,150.0,1.362,0.010901027529132216
4.0,150.0,1.364,0.010744474929286341
4.0,150.0,1.366,0.01059007827075553
4.0,150.0,1.368,0.010437808590250034
4.0,150.0,1.37,0.01028763731402843
4.0,150.0,1.372,0.010139536252496306
4.0,150.0,1.374,0.009993477594883822
4.0,150.0,1.3760000000000001,0.009849433904000898
4.0,150.0,1.3780000000000001,0.009707378111068843
4.0,150.0,1.3800000000000001,0.009567283510627234
4.0,150.0,1.3820000000000001,0.009429123755514917
4.0,150.0,1.3840000000000001,0.009292872851923931
4.0,150.0,1.3860000000000001,0.009158505154525296
4.0,150.0,1.3880000000000001,0.009025995361665507
4.0,150.0,1.3900000000000001,0.008895318510632697
4.0,150.0,1.3920000000000001,0.008766449972991336
4.0,150.0,1.3940000000000001,0.008639365449984482
4.0,150.0,1.3960000000000001,0.008514040968002507
4.0,150.0,1.3980000000000001,0.008390452874117278
4.0,150.0,1.4000000000000001,0.00826857783168083
4.0,150.0,1.4020000000000001,0.008148392815987492
4.0,150.0,1.4040000000000001,0.00802987510999854
4.0,150.0,1.4060000000000001,0.007913002300128405
4.0,150.0,1.408,0.007797752272091479
4.0,150.0,1.41,0.007684103206808664
4.0,150.0,1.412,0.0075720335763726325
4.0,150.0,1.414,0.007461522140071047
4.0,150.0,1.416,0.007352547940466745
4.0,150.0,1.418,0.00724509029953411
4.0,150.0,1.42,0.0071391288148506885
4.0,150.0,1.422,0.007034643355843299
4.0,150.0,1.424,0.006931614060087759
4.0,150.0,1.426,0.006830021329661427
4.0,150.0,1.428,0.006729845827547775
4.0,150.0,1.43,0.0066310684740921826
4.0,150.0,1.432,0.006533670443508196
4.0,150.0,1.434,0.006437633160433499
4.0,150.0,1.436,0.006342938296534819
4.0,150.0,1.438,0.00624956776716105
4.0,150.0,1.44,0.006157503728043871
4.0,150.0,1.442,0.006066728572045134
4.0,150.0,1.444,0.005977224925950323
4.0,150.0,1.446,0.0058889756473074
4.0,150.0,1.448,0.005801963821310342
4.0,150.0,1.45,0.005716172757726715
4.0,150.0,1.452,0.005631585987868626
4.0,150.0,1.454,0.005548187261606381
4.0,150.0,1.456,0.005465960544424248
4.0,150.0,1.458,0.0053848900145176525
4.0,150.0,1.46,0.005304960059931249
4.0,150.0,1.462,0.005226155275737171
4.0,150.0,1.464,0.005148460461252959
4.0,150.0,1.466,0.005071860617298502
4.0,150.0,1.468,0.004996340943491445
4.0,150.0,1.47,0.00492188683558049
4.0,150.0,1.472,0.004848483882816023
4.0,150.0,1.474,0.004776117865357509
4.0,150.0,1.476,0.004704774751717123
4.0,150.0,1.478,0.0046344406962390665
4.0,150.0,1.48,0.004565102036614055
4.0,150.0,1.482,0.004496745291428448
4.0,150.0,1.484,0.00442935715774751
4.0,150.0,1.486,0.004362924508732298
4.0,150.0,1.488,0.0042974343912897004
4.0,150.0,1.49,0.004232874023755098
4.0,150.0,1.492,0.004169230793607209
4.0,150.0,1.494,0.00410649225521462
4.0,150.0,1.496,0.00404464612761354
4.0,150.0,1.498,0.003983680292316343
4.0,150.0,1.5,0.00392358279115039
4.0,150.0,1.502,0.003864341824126773
4.0,150.0,1.504,0.0038059457473384574
4.0,150.0,1.506,0.003748383070887446
4.0,150.0,1.508,0.0036916424568405265
4.0,150.0,1.51,0.0036357127172131805
4.0,150.0,1.512,0.0035805828119812384
4.0,150.0,1.514,0.003526241847119899
4.0,150.0,1.516,0.003472679072669694
4.0,150.0,1.518,0.0034198838808290007
4.0,150.0,1.52,0.0033678458040727424
4.0,150.0,1.522,0.003316554513296875
4.0,150.0,1.524,0.003265999815988292
4.0,150.0,1.526,0.0032161716544197756
4.0,150.0,1.528,0.003167060103869643
4.0,150.0,1.53,0.003118655370865716
4.0,150.0,1.532,0.0030709477914532646
4.0,150.0,1.534,0.003023927829486594
4.0,150.0,1.536,0.0029775860749439082
4.0,150.0,1.538,0.0029319132422651346
4.0,150.0,1.54,0.0028869001687123713
4.0,150.0,1.542,0.0028425378127526282
4.0,150.0,1.544,0.0027988172524625494
4.0,150.0,1.546,0.002755729683954791
4.0,150.0,1.548,0.0027132664198257525
4.0,150.0,1.55,0.0026714188876243525
4.0,150.0,1.552,0.0026301786283415367
4.0,150.0,1.554,0.002589537294920245
4.0,150.0,1.556,0.002549486650785514
4.0,150.0,1.558,0.0025100185683944575
4.0,150.0,1.56,0.0024711250278058143
4.0,150.0,1.562,0.0024327981152688096
4.0,150.0,1.564,0.0023950300218310277
4.0,150.0,1.566,0.0023578130419650476
4.0,150.0,1.568,0.0023211395722135646
4.0,150.0,1.57,0.0022850021098527306
4.0,150.0,1.572,0.0022493932515734666
4.0,150.0,1.574,0.002214305692180479
4.0,150.0,1.576,0.002179732223308738
4.0,150.0,1.578,0.0021456657321571667
4.0,150.0,1.58,0.002112099200239296
4.0,150.0,1.582,0.002079025702150651
4.0,150.0,1.584,0.0020464384043526198
4.0,150.0,1.586,0.002014330563972593
4.0,150.0,1.588,0.00198269552762012
4.0,150.0,1.59,0.001951526730218873
4.0,150.0,1.592,0.001920817693854193
4.0,150.0,1.594,0.0018905620266359941
4.0,150.0,1.596,0.0018607534215768094
4.0,150.0,1.598,0.001831385655484778
4.0,150.0,1.6,0.001802452587871344
4.0,150.0,1.602,0.00177394815987348
4.0,150.0,1.604,0.001745866393190215
4.0,150.0,1.606,0.0017182013890332882
4.0,150.0,1.608,0.0016909473270916987
4.0,150.0,1.61,0.0016640984645099907
4.0,150.0,1.612,0.0016376491348800652
4.0,150.0,1.614,0.0016115937472463264
4.0,150.0,1.616,0.0015859267851239865
4.0,150.0,1.618,0.0015606428055303428
4.0,150.0,1.62,0.0015357364380288426
4.0,150.0,1.622,0.0015112023837857644
4.0,150.0,1.624,0.0014870354146393338
4.0,150.0,1.6260000000000001,0.001463230372181108
4.0,150.0,1.6280000000000001,0.0014397821668494543
4.0,150.0,1.6300000000000001,0.0014166857770349572
4.0,150.0,1.6320000000000001,0.0013939362481975872
4.0,150.0,1.6340000000000001,0.0013715286919954723
4.0,150.0,1.6360000000000001,0.0013494582854251078
4.0,150.0,1.6380000000000001,0.0013277202699728508
4.0,150.0,1.6400000000000001,0.0013063099507775386
4.0,150.0,1.6420000000000001,0.0012852226958040846
4.0,150.0,1.6440000000000001,0.0012644539350278939
4.0,150.0,1.6460000000000001,0.0012439991596299546
4.0,150.0,1.6480000000000001,0.0012238539212024553
4.0,150.0,1.6500000000000001,0.0012040138309647888
4.0,150.0,1.6520000000000001,0.0011844745589897922
4.0,150.0,1.6540000000000001,0.0011652318334400902
4.0,150.0,1.6560000000000001,0.0011462814398144011
4.0,150.0,1.6580000000000001,0.0011276192202036679
4.0,150.0,1.6600000000000001,0.00110924107255688
4.0,150.0,1.6620000000000001,0.0010911429499564588
4.0,150.0,1.6640000000000001,0.001073320859903068
4.0,150.0,1.666,0.0010557708636097292
4.0,150.0,1.668,0.0010384890753051088
4.0,150.0,1.67,0.0010214716615458564
4.0,150.0,1.672,0.001004714840537869
4.0,150.0,1.674,0.0009882148814663637
4.0,150.0,1.676,0.0009719681038346329
4.0,150.0,1.678,0.000955970876811371
4.0,150.0,1.68,0.0009402196185864541
4.0,150.0,1.682,0.000924710795735057
4.0,150.0,1.684,0.0009094409225899963
4.0,150.0,1.686,0.000894406560622191
4.0,150.0,1.688,0.0008796043178291251
4.0,150.0,1.69,0.0008650308481312108
4.0,150.0,1.692,0.0008506828507759433
4.0,150.0,1.694,0.00083655706974974
4.0,150.0,1.696,0.0008226502931973668
4.0,150.0,1.698,0.0008089593528488445
4.0,150.0,1.7,0.0007954811234537359
4.0,150.0,1.702,0.0007822125222227184
4.0,150.0,1.704,0.0007691505082763403
4.0,150.0,1.706,0.0007562920821008662
4.0,150.0,1.708,0.0007436342850111185
4.0,150.0,1.71,0.0007311741986202187
4.0,150.0,1.712,0.0007189089443161401
4.0,150.0,1.714,0.0007068356827449767
4.0,150.0,1.716,0.0006949516133008443
4.0,150.0,1.718,0.0006832539736223202
4.0,150.0,1.72,0.00067174003909534
4.0,150.0,1.722,0.0006604071223624606
4.0,150.0,1.724,0.0006492525728384096
4.0,150.0,1.726,0.0006382737762318353
4.0,150.0,1.728,0.0006274681540731744
4.0,150.0,1.73,0.0006168331632485613
4.0,150.0,1.732,0.0006063662955396919
4.0,150.0,1.734,0.000596065077169571
4.0,150.0,1.736,0.0005859270683540601
4.0,150.0,1.738,0.0005759498628591512
4.0,150.0,1.74,0.000566131087563893
4.0,150.0,1.742,0.0005564684020288915
4.0,150.0,1.744,0.0005469594980703159
4.0,150.0,1.746,0.0005376020993393333
4.0,150.0,1.748,0.0005283939609069061
4.0,150.0,1.75,0.0005193328688538764
4.0,150.0,1.752,0.0005104166398662728
4.0,150.0,1.754,0.0005016431208357683
4.0,150.0,1.756,0.000492625820444305
4.0,150.0,1.758,0.00048337013662846137
4.0,150.0,1.76,0.00047426572859219913
4.0,150.0,1.762,0.0004653102908440888
4.0,150.0,1.764,0.0004565015506821037
4.0,150.0,1.766,0.0004478372677545871
4.0,150.0,1.768,0.0004393152336268848
4.0,150.0,1.77,0.00043093327135356596
4.0,150.0,1.772,0.0004226892350561641
4.0,150.0,1.774,0.00041458100950636257
4.0,150.0,1.776,0.00040660650971455757
4.0,150.0,1.778,0.000398763680523728
4.0,150.0,1.78,0.0003910504962085428
4.0,150.0,1.782,0.0003834649600796403
4.0,150.0,1.784,0.00037600510409301074
4.0,150.0,1.786,0.00036866898846441855
4.0,150.0,1.788,0.00036145470128879666
4.0,150.0,1.79,0.00035436035816455185
4.0,150.0,1.792,0.0003473841018227163
4.0,150.0,1.794,0.00034052410176088263
4.0,150.0,1.796,0.0003337785538818634
4.0,150.0,1.798,0.00032714568013701126
4.0,150.0,1.8,0.0003206237281741426
4.0,150.0,1.802,0.00031421097099000437
4.0,150.0,1.804,0.00030790570658722626
4.0,150.0,1.806,0.00030170625763570037
4.0,150.0,1.808,0.00029561097113833264
4.0,150.0,1.81,0.000289618218101109
4.0,150.0,1.812,0.0002837263932074223
4.0,150.0,1.814,0.0002779339144966042
4.0,150.0,1.816,0.00027223922304660963
4.0,150.0,1.818,0.00026664078266079973
4.0,150.0,1.82,0.0002611370795587722
4.0,150.0,1.822,0.0002557266220711861
4.0,150.0,1.824,0.00025040794033853085
4.0,150.0,1.826,0.0002451795860137903
4.0,150.0,1.828,0.00024004013196894918
4.0,150.0,1.83,0.00023498817200529731
4.0,150.0,1.832,0.0002300223205674791
4.0,150.0,1.834,0.00022514121246124369
4.0,150.0,1.836,0.00022034350257484726
4.0,150.0,1.838,0.00021562786560406168
4.0,150.0,1.84,0.00021099299578074322
4.0,150.0,1.842,0.00020643760660491676
4.0,150.0,1.844,0.0002019604305803303
4.0,150.0,1.846,0.00019756021895343644
4.0,150.0,1.848,0.00019323574145575664
4.0,150.0,1.85,0.00018898578604958593
4.0,150.0,1.852,0.0001848091586769956
4.0,150.0,1.854,0.0001807046830120922
4.0,150.0,1.856,0.0001766712002164914
4.0,150.0,1.858,0.0001727075686979663
4.0,150.0,1.86,0.00016881266387223007
4.0,150.0,1.862,0.00016498537792781307
4.0,150.0,1.864,0.0001612246195939954
4.0,150.0,1.866,0.00015752931391175648
4.0,150.0,1.868,0.00015389840200770346
4.0,150.0,1.87,0.0001503308408709407
4.0,150.0,1.872,0.00014682560313284334
4.0,150.0,1.874,0.00014338167684969846
4.0,150.0,1.8760000000000001,0.00013999806528817744
4.0,150.0,1.8780000000000001,0.00013667378671360382
4.0,150.0,1.8800000000000001,0.0001334078741809816
4.0,150.0,1.8820000000000001,0.00013019937532874918
4.0,150.0,1.8840000000000001,0.00012704735217522424
4.0,150.0,1.8860000000000001,0.00012395088091770627
4.0,150.0,1.8880000000000001,0.00012090905173420289
4.0,150.0,1.8900000000000001,0.0001179209685877468
4.0,150.0,1.8920000000000001,0.00011498574903327129
4.0,150.0,1.8940000000000001,0.00011210252402701143
4.0,150.0,1.8960000000000001,0.0001092704377383999
4.0,150.0,1.8980000000000001,0.00010648864736442543
4.0,150.0,1.9000000000000001,0.00010375632294642325
4.0,150.0,1.9020000000000001,0.00010107264718926691
4.0,150.0,1.9040000000000001,9.843681528293126e-05
4.0,150.0,1.9060000000000001,9.584803472639667e-05
4.0,150.0,1.9080000000000001,9.330552515386541e-05
4.0,150.0,1.9100000000000001,9.08085181632606e-05
4.0,150.0,1.9120000000000001,8.835625714697962e-05
4.0,150.0,1.9140000000000001,8.594799712487327e-05
4.0,150.0,1.9160000000000001,8.358300457942288e-05
4.0,150.0,1.9180000000000001,8.126055729308778e-05
4.0,150.0,1.92,7.897994418779577e-05
4.0,150.0,1.922,7.674046516654973e-05
4.0,150.0,1.924,7.45414309571239e-05
4.0,150.0,1.926,7.238216295782349e-05
4.0,150.0,1.928,7.026199308528164e-05
4.0,150.0,1.93,6.818026362426828e-05
4.0,150.0,1.932,6.613632707948571e-05
4.0,150.0,1.934,6.41295460293257e-05
4.0,150.0,1.936,6.21592929815637e-05
4.0,150.0,1.938,6.022495023096578e-05
4.0,150.0,1.94,5.832590971878422e-05
4.0,150.0,1.942,5.6461572894118206e-05
4.0,150.0,1.944,5.463135057711607e-05
4.0,150.0,1.946,5.2834662823995915e-05
