tta_condition,d_condition,t,rt_corr_pdf
4.0,90.0,0.398,1.8808930349782556
4.0,90.0,0.4,1.8951241434648305
4.0,90.0,0.402,1.9090662816661068
4.0,90.0,0.404,1.9226885691646145
4.0,90.0,0.406,1.935964762123349
4.0,90.0,0.40800000000000003,1.9488652097033634
4.0,90.0,0.41000000000000003,1.9614432693742045
4.0,90.0,0.41200000000000003,1.9737028980481996
4.0,90.0,0.41400000000000003,1.9856163740056623
4.0,90.0,0.41600000000000004,1.9971530301390439
4.0,90.0,0.418,2.0082824962068804
4.0,90.0,0.42,2.019013365975129
4.0,90.0,0.422,2.0294033785125554
4.0,90.0,0.424,2.0394401880533355
4.0,90.0,0.426,2.049085452693012
4.0,90.0,0.428,2.0583077533578233
4.0,90.0,0.43,2.0671027749937383
4.0,90.0,0.432,2.075515960466053
4.0,90.0,0.434,2.08357704107166
4.0,90.0,0.436,2.0912499313843385
4.0,90.0,0.438,2.098499625692757
4.0,90.0,0.44,2.1053247222797524
4.0,90.0,0.442,2.11172979232864
4.0,90.0,0.444,2.117785549054659
4.0,90.0,0.446,2.123470381009213
4.0,90.0,0.448,2.128745384450222
4.0,90.0,0.45,2.1336105821168765
4.0,90.0,0.452,2.1380729343801606
4.0,90.0,0.454,2.142154347108857
4.0,90.0,0.456,2.145882611950496
4.0,90.0,0.458,2.1492290686866404
4.0,90.0,0.46,2.1521911579094213
4.0,90.0,0.462,2.154776711640645
4.0,90.0,0.464,2.156992828661073
4.0,90.0,0.466,2.1588464189985026
4.0,90.0,0.468,2.160345839238783
4.0,90.0,0.47000000000000003,2.161496434583209
4.0,90.0,0.47200000000000003,2.162304000452196
4.0,90.0,0.47400000000000003,2.1627754304762257
4.0,90.0,0.47600000000000003,2.1628845983442853
4.0,90.0,0.47800000000000004,2.16264926589968
4.0,90.0,0.48,2.1621027023970276
4.0,90.0,0.482,2.1612528189175935
4.0,90.0,0.484,2.1601042987334003
4.0,90.0,0.486,2.158633408031979
4.0,90.0,0.488,2.1568015866554484
4.0,90.0,0.49,2.1546853184441237
4.0,90.0,0.492,2.1523102258340665
4.0,90.0,0.494,2.1496773254157717
4.0,90.0,0.496,2.1467672523338703
4.0,90.0,0.498,2.1435288996255526
4.0,90.0,0.5,2.1399860511990574
4.0,90.0,0.502,2.1362180542109535
4.0,90.0,0.504,2.1322385273181643
4.0,90.0,0.506,2.128032477885492
4.0,90.0,0.508,2.1235322378880355
4.0,90.0,0.51,2.1187516529755115
4.0,90.0,0.512,2.113733981452759
4.0,90.0,0.514,2.108540343391352
4.0,90.0,0.516,2.1031784399768574
4.0,90.0,0.518,2.097558065098114
4.0,90.0,0.52,2.0916872620767233
4.0,90.0,0.522,2.0855970574557765
4.0,90.0,0.524,2.0793259558294706
4.0,90.0,0.526,2.072923261791612
4.0,90.0,0.528,2.066317861919299
4.0,90.0,0.53,2.059495113228907
4.0,90.0,0.532,2.0524813418086985
4.0,90.0,0.534,2.0452978419635652
4.0,90.0,0.536,2.037980918014057
4.0,90.0,0.538,2.0305143581994907
4.0,90.0,0.54,2.022866289819886
4.0,90.0,0.542,2.0150544135213044
4.0,90.0,0.544,2.007100625255428
4.0,90.0,0.546,1.9990204351403467
4.0,90.0,0.548,1.9908116076454438
4.0,90.0,0.55,1.9824515911041165
4.0,90.0,0.552,1.9739561244113337
4.0,90.0,0.554,1.9653456905017903
4.0,90.0,0.556,1.9566348726126268
4.0,90.0,0.558,1.9478253634533393
4.0,90.0,0.56,1.9388606221032925
4.0,90.0,0.562,1.9297823906326637
4.0,90.0,0.5640000000000001,1.9206175782959596
4.0,90.0,0.5660000000000001,1.911377664993687
4.0,90.0,0.5680000000000001,1.9020728792076542
4.0,90.0,0.5700000000000001,1.8926344307744867
4.0,90.0,0.5720000000000001,1.883072200294599
4.0,90.0,0.5740000000000001,1.873443515927014
4.0,90.0,0.5760000000000001,1.8637659412705332
4.0,90.0,0.578,1.8540463527036817
4.0,90.0,0.58,1.8442457310455564
4.0,90.0,0.582,1.8343234852379853
4.0,90.0,0.584,1.8243158535987163
4.0,90.0,0.586,1.814278304320367
4.0,90.0,0.588,1.8042233384517798
4.0,90.0,0.59,1.7941421147889847
4.0,90.0,0.592,1.7839575110637274
4.0,90.0,0.594,1.7736839452447688
4.0,90.0,0.596,1.7633596448787192
4.0,90.0,0.598,1.7530348471345842
4.0,90.0,0.6,1.7427192840994856
4.0,90.0,0.602,1.732343747786673
4.0,90.0,0.604,1.7218914860710925
4.0,90.0,0.606,1.7113893474356403
4.0,90.0,0.608,1.7008601845235007
4.0,90.0,0.61,1.6903539132385814
4.0,90.0,0.612,1.679848350500836
4.0,90.0,0.614,1.6692820388863587
4.0,90.0,0.616,1.6586706559049265
4.0,90.0,0.618,1.648039959209767
4.0,90.0,0.62,1.6374060188206414
4.0,90.0,0.622,1.6268078948582352
4.0,90.0,0.624,1.616178494123821
4.0,90.0,0.626,1.6055114874423122
4.0,90.0,0.628,1.594831786094146
4.0,90.0,0.63,1.5841568245418742
4.0,90.0,0.632,1.5734986278970058
4.0,90.0,0.634,1.5628477058544623
4.0,90.0,0.636,1.5521737490014713
4.0,90.0,0.638,1.5414914607986183
4.0,90.0,0.64,1.5308203625105332
4.0,90.0,0.642,1.5201730275981995
4.0,90.0,0.644,1.509558661050502
4.0,90.0,0.646,1.4989150471514554
4.0,90.0,0.648,1.48826549129666
4.0,90.0,0.65,1.4776347427429863
4.0,90.0,0.652,1.4670345722407736
4.0,90.0,0.654,1.4564738638133823
4.0,90.0,0.656,1.4459278297350626
4.0,90.0,0.658,1.435351836849612
4.0,90.0,0.66,1.4247914025261912
4.0,90.0,0.662,1.4142695188101262
4.0,90.0,0.664,1.4037933883136864
4.0,90.0,0.666,1.3933692623162657
4.0,90.0,0.668,1.382936633202591
4.0,90.0,0.67,1.3724887159160324
4.0,90.0,0.672,1.3620665182219571
4.0,90.0,0.674,1.3516969735804611
4.0,90.0,0.676,1.3413866151953349
4.0,90.0,0.678,1.3311220477403833
4.0,90.0,0.68,1.3208462752740455
4.0,90.0,0.682,1.3105721711601304
4.0,90.0,0.684,1.3003289901189607
4.0,90.0,0.686,1.2901492107766077
4.0,90.0,0.6880000000000001,1.280039666930524
4.0,90.0,0.6900000000000001,1.2699572534619505
4.0,90.0,0.6920000000000001,1.259875314745127
4.0,90.0,0.6940000000000001,1.2498120882587778
4.0,90.0,0.6960000000000001,1.239786060324848
4.0,90.0,0.6980000000000001,1.2298264052190182
4.0,90.0,0.7000000000000001,1.2199449700007736
4.0,90.0,0.7020000000000001,1.2100754627822965
4.0,90.0,0.704,1.200217185243146
4.0,90.0,0.706,1.1903918716606119
4.0,90.0,0.708,1.1806134494482003
4.0,90.0,0.71,1.1708975089851417
4.0,90.0,0.712,1.1612490699683011
4.0,90.0,0.714,1.151617201315015
4.0,90.0,0.716,1.1420096111497189
4.0,90.0,0.718,1.1324450954290075
4.0,90.0,0.72,1.122934755304758
4.0,90.0,0.722,1.1134862222476523
4.0,90.0,0.724,1.104086621634676
4.0,90.0,0.726,1.0947120439931974
4.0,90.0,0.728,1.085374033462933
4.0,90.0,0.73,1.0760869836354825
4.0,90.0,0.732,1.0668598110715442
4.0,90.0,0.734,1.057698765952666
4.0,90.0,0.736,1.0485649656818197
4.0,90.0,0.738,1.0394621641137745
4.0,90.0,0.74,1.0304067289243877
4.0,90.0,0.742,1.021408870833341
4.0,90.0,0.744,1.0124754937148839
4.0,90.0,0.746,1.003611596203861
4.0,90.0,0.748,0.9947635458627758
4.0,90.0,0.75,0.9859442166019136
4.0,90.0,0.752,0.977179652136273
4.0,90.0,0.754,0.9684787399715369
4.0,90.0,0.756,0.9598461614000242
4.0,90.0,0.758,0.9512792417318675
4.0,90.0,0.76,0.9427294034844939
4.0,90.0,0.762,0.9342046995540639
4.0,90.0,0.764,0.9257375886912969
4.0,90.0,0.766,0.9173389175468958
4.0,90.0,0.768,0.909011675288428
4.0,90.0,0.77,0.9007447830631518
4.0,90.0,0.772,0.8924992514021949
4.0,90.0,0.774,0.8842842451577296
4.0,90.0,0.776,0.8761189551556877
4.0,90.0,0.778,0.8680237047316293
4.0,90.0,0.78,0.8600031492796478
4.0,90.0,0.782,0.8520399597179585
4.0,90.0,0.784,0.8441018929392499
4.0,90.0,0.786,0.8361984867693615
4.0,90.0,0.788,0.8283439727005939
4.0,90.0,0.79,0.8205528994409892
4.0,90.0,0.792,0.8128375633008487
4.0,90.0,0.794,0.8051791686207483
4.0,90.0,0.796,0.7975493273112537
4.0,90.0,0.798,0.7899572644458097
4.0,90.0,0.8,0.7824156760429106
4.0,90.0,0.802,0.7749321115026693
4.0,90.0,0.804,0.7675197276532094
4.0,90.0,0.806,0.760164860280598
4.0,90.0,0.808,0.7528419626860979
4.0,90.0,0.81,0.7455591810800691
4.0,90.0,0.812,0.7383278949465072
4.0,90.0,0.8140000000000001,0.7311548728759781
4.0,90.0,0.8160000000000001,0.7240447128830072
4.0,90.0,0.8180000000000001,0.716990451791332
4.0,90.0,0.8200000000000001,0.7099712372550898
4.0,90.0,0.8220000000000001,0.7029940509502745
4.0,90.0,0.8240000000000001,0.6960689971799561
4.0,90.0,0.8260000000000001,0.689202111780354
4.0,90.0,0.8280000000000001,0.6823974971126064
4.0,90.0,0.8300000000000001,0.6756417906708487
4.0,90.0,0.8320000000000001,0.6689211351608798
4.0,90.0,0.834,0.6622442939509336
4.0,90.0,0.836,0.6556201065073326
4.0,90.0,0.838,0.6490537987237273
4.0,90.0,0.84,0.6425489734908993
4.0,90.0,0.842,0.6360961784690695
4.0,90.0,0.844,0.6296698386234868
4.0,90.0,0.846,0.6232862822886274
4.0,90.0,0.848,0.6169563218227156
4.0,90.0,0.85,0.6106839900769819
4.0,90.0,0.852,0.6044722797728532
4.0,90.0,0.854,0.598316656561366
4.0,90.0,0.856,0.5921880071929689
4.0,90.0,0.858,0.5860919287576751
4.0,90.0,0.86,0.5800479066256158
4.0,90.0,0.862,0.5740618830152387
4.0,90.0,0.864,0.5681357685833703
4.0,90.0,0.866,0.562270642360787
4.0,90.0,0.868,0.556432902074462
4.0,90.0,0.87,0.5506261932034366
4.0,90.0,0.872,0.5448616594531454
4.0,90.0,0.874,0.5391528838096363
4.0,90.0,0.876,0.5335039249682028
4.0,90.0,0.878,0.5279155878102326
4.0,90.0,0.88,0.5223612885021246
4.0,90.0,0.882,0.5168375210382041
4.0,90.0,0.884,0.5113535306692897
4.0,90.0,0.886,0.5059159516574981
4.0,90.0,0.888,0.5005349398545199
4.0,90.0,0.89,0.49521397694094155
4.0,90.0,0.892,0.48993498608955094
4.0,90.0,0.894,0.4846862376736873
4.0,90.0,0.896,0.4794746402926409
4.0,90.0,0.898,0.47430724054392315
4.0,90.0,0.9,0.46918827771780514
4.0,90.0,0.902,0.46412512388888605
4.0,90.0,0.904,0.45911231763768945
4.0,90.0,0.906,0.4541299031877155
4.0,90.0,0.908,0.4491820183686694
4.0,90.0,0.91,0.4442761024462038
4.0,90.0,0.912,0.43941644033871496
4.0,90.0,0.914,0.434605872186132
4.0,90.0,0.916,0.42984933860634655
4.0,90.0,0.918,0.4251237352956736
4.0,90.0,0.92,0.42043048947948863
4.0,90.0,0.922,0.4157770683774915
4.0,90.0,0.924,0.411167761125732
4.0,90.0,0.926,0.4066053662025315
4.0,90.0,0.928,0.40209182284465644
4.0,90.0,0.93,0.3976136870056973
4.0,90.0,0.932,0.3931671143516163
4.0,90.0,0.934,0.38875775221054165
4.0,90.0,0.936,0.3843901941564419
4.0,90.0,0.9380000000000001,0.3800672885237905
4.0,90.0,0.9400000000000001,0.3757909710311406
4.0,90.0,0.9420000000000001,0.37155710578401435
4.0,90.0,0.9440000000000001,0.3673484256684324
4.0,90.0,0.9460000000000001,0.3631731436152343
4.0,90.0,0.9480000000000001,0.35903790196993784
4.0,90.0,0.9500000000000001,0.35494530323593615
4.0,90.0,0.9520000000000001,0.3508971607439726
4.0,90.0,0.9540000000000001,0.34689476845795403
4.0,90.0,0.9560000000000001,0.3429214701427896
4.0,90.0,0.9580000000000001,0.33897427120278795
4.0,90.0,0.96,0.33506175824776624
4.0,90.0,0.962,0.33118996988770766
4.0,90.0,0.964,0.3273608565812466
4.0,90.0,0.966,0.32357546502491763
4.0,90.0,0.968,0.31982832353277135
4.0,90.0,0.97,0.3161058444293821
4.0,90.0,0.972,0.31241145354874705
4.0,90.0,0.974,0.30875136000079584
4.0,90.0,0.976,0.305131759328192
4.0,90.0,0.978,0.3015543057300941
4.0,90.0,0.98,0.29801946498809045
4.0,90.0,0.982,0.29451275143652
4.0,90.0,0.984,0.2910311022975259
4.0,90.0,0.986,0.28757952914911644
4.0,90.0,0.988,0.2841618426623299
4.0,90.0,0.99,0.2807828061849263
4.0,90.0,0.992,0.27744480175488606
4.0,90.0,0.994,0.27414452569984277
4.0,90.0,0.996,0.27086799847028287
4.0,90.0,0.998,0.2676175132232027
4.0,90.0,1.0,0.26439787763263484
4.0,90.0,1.002,0.26121180026672314
4.0,90.0,1.004,0.25806160855556004
4.0,90.0,1.006,0.25495092456079343
4.0,90.0,1.008,0.25187049066361583
4.0,90.0,1.01,0.2488138521794633
4.0,90.0,1.012,0.24578441326399098
4.0,90.0,1.014,0.2427856733531205
4.0,90.0,1.016,0.23981969550226226
4.0,90.0,1.018,0.23688784167833182
4.0,90.0,1.02,0.23399266023601675
4.0,90.0,1.022,0.23112159284032388
4.0,90.0,1.024,0.22827433831762298
4.0,90.0,1.026,0.22545485264502224
4.0,90.0,1.028,0.222665582908581
4.0,90.0,1.03,0.2199080692671459
4.0,90.0,1.032,0.21718334810950046
4.0,90.0,1.034,0.21448901114339441
4.0,90.0,1.036,0.21181695123042427
4.0,90.0,1.038,0.20916920078629003
4.0,90.0,1.04,0.20654898968874832
4.0,90.0,1.042,0.20395813374120605
4.0,90.0,1.044,0.20139781399240736
4.0,90.0,1.046,0.19886882889178678
4.0,90.0,1.048,0.19636560560159297
4.0,90.0,1.05,0.1938824715287699
4.0,90.0,1.052,0.19142357742565516
4.0,90.0,1.054,0.18899174978263822
4.0,90.0,1.056,0.18658826727025496
4.0,90.0,1.058,0.1842140117796365
4.0,90.0,1.06,0.18186958555269
4.0,90.0,1.062,0.17954736755555006
4.0,90.0,1.064,0.17724416446648467
4.0,90.0,1.066,0.17496372782203945
4.0,90.0,1.068,0.17270945964644602
4.0,90.0,1.07,0.17048251464650876
4.0,90.0,1.072,0.16828346645014344
4.0,90.0,1.074,0.16611273807073834
4.0,90.0,1.076,0.16396157100063305
4.0,90.0,1.078,0.16182878852402377
4.0,90.0,1.08,0.15971728411852143
4.0,90.0,1.082,0.15763017674901775
4.0,90.0,1.084,0.15556920771306773
4.0,90.0,1.086,0.15353484742193174
4.0,90.0,1.088,0.1515273250718605
4.0,90.0,1.09,0.14953747476342957
4.0,90.0,1.092,0.14756530523939002
4.0,90.0,1.094,0.14561361873263245
4.0,90.0,1.096,0.14368410970618628
4.0,90.0,1.098,0.14177894130223467
4.0,90.0,1.1,0.13989907910362534
4.0,90.0,1.102,0.13804464844515768
4.0,90.0,1.104,0.13620663283215909
4.0,90.0,1.106,0.13438554037688538
4.0,90.0,1.108,0.13258397954060955
4.0,90.0,1.11,0.1308033972509927
4.0,90.0,1.112,0.12904470203017038
4.0,90.0,1.114,0.12730952207397153
4.0,90.0,1.116,0.1255984265832889
4.0,90.0,1.118,0.12390303216409414
4.0,90.0,1.12,0.12222377743265964
4.0,90.0,1.122,0.1205629974200554
4.0,90.0,1.124,0.118921965502314
4.0,90.0,1.1260000000000001,0.1173014774966195
4.0,90.0,1.1280000000000001,0.11570205647371509
4.0,90.0,1.1300000000000001,0.11412492055131392
4.0,90.0,1.1320000000000001,0.11256319097307768
4.0,90.0,1.1340000000000001,0.11101684130961531
4.0,90.0,1.1360000000000001,0.10948785312176067
4.0,90.0,1.1380000000000001,0.10797737812380576
4.0,90.0,1.1400000000000001,0.10648612483989356
4.0,90.0,1.1420000000000001,0.10501455365311727
4.0,90.0,1.1440000000000001,0.1035629625165301
4.0,90.0,1.1460000000000001,0.10212624869667337
4.0,90.0,1.1480000000000001,0.10070415826874646
4.0,90.0,1.1500000000000001,0.09929832511226354
4.0,90.0,1.1520000000000001,0.09790979539152257
4.0,90.0,1.154,0.09653920317979087
4.0,90.0,1.156,0.09518695620067978
4.0,90.0,1.158,0.09385331489738989
4.0,90.0,1.16,0.09253392867768373
4.0,90.0,1.162,0.09122781964644483
4.0,90.0,1.164,0.08993682247338042
4.0,90.0,1.166,0.08866199612284252
4.0,90.0,1.168,0.08740388290308194
4.0,90.0,1.17,0.08616283783884959
4.0,90.0,1.172,0.08493908699630036
4.0,90.0,1.174,0.08372980619738069
4.0,90.0,1.176,0.08253247164911488
4.0,90.0,1.178,0.08134843018177106
4.0,90.0,1.18,0.08017939027717243
4.0,90.0,1.182,0.07902594777757835
4.0,90.0,1.184,0.0778883742223993
4.0,90.0,1.186,0.0767668550637354
4.0,90.0,1.188,0.07566012664385807
4.0,90.0,1.19,0.07456451539941168
4.0,90.0,1.192,0.07348072394955882
4.0,90.0,1.194,0.07241005054892295
4.0,90.0,1.196,0.07135379169992795
4.0,90.0,1.198,0.07031232937253964
4.0,90.0,1.2,0.06928576937976252
4.0,90.0,1.202,0.06827418740317445
4.0,90.0,1.204,0.06727314901033883
4.0,90.0,1.206,0.06628277145215629
4.0,90.0,1.208,0.0653043164859415
4.0,90.0,1.21,0.06433849559047657
4.0,90.0,1.212,0.06338610430037926
4.0,90.0,1.214,0.06244756300456177
4.0,90.0,1.216,0.061522923900186474
4.0,90.0,1.218,0.06060965031871858
4.0,90.0,1.22,0.05970621184023868
4.0,90.0,1.222,0.058813439192564466
4.0,90.0,1.224,0.05793214832248867
4.0,90.0,1.226,0.05706279704615383
4.0,90.0,1.228,0.056205780777922036
4.0,90.0,1.23,0.05536161306033267
4.0,90.0,1.232,0.05452963146079962
4.0,90.0,1.234,0.0537067455603544
4.0,90.0,1.236,0.052893335198689474
4.0,90.0,1.238,0.052090316320448006
4.0,90.0,1.24,0.051298173570996586
4.0,90.0,1.242,0.050517199055291825
4.0,90.0,1.244,0.04974757270672586
4.0,90.0,1.246,0.04898968920137172
4.0,90.0,1.248,0.04824126626666032
4.0,90.0,1.25,0.04750142862233127
4.0,90.0,1.252,0.04677086348684713
4.0,90.0,1.254,0.046050140644155954
4.0,90.0,1.256,0.045339579342435134
4.0,90.0,1.258,0.044639372100680134
4.0,90.0,1.26,0.04394963231956693
4.0,90.0,1.262,0.04326990647046647
4.0,90.0,1.264,0.042598074486033054
4.0,90.0,1.266,0.04193443990730253
4.0,90.0,1.268,0.041279667814474015
4.0,90.0,1.27,0.040634107947292386
4.0,90.0,1.272,0.03999796712148266
4.0,90.0,1.274,0.03937136800676971
4.0,90.0,1.276,0.038754376809776565
4.0,90.0,1.278,0.03814540244462986
4.0,90.0,1.28,0.0375436194596972
4.0,90.0,1.282,0.036949686831686875
4.0,90.0,1.284,0.03636406779647936
4.0,90.0,1.286,0.035786985917196666
4.0,90.0,1.288,0.035218575293432974
4.0,90.0,1.29,0.03465891122143849
4.0,90.0,1.292,0.03410802739241761
4.0,90.0,1.294,0.03356365441495827
4.0,90.0,1.296,0.033025824933290135
4.0,90.0,1.298,0.03249534055538151
4.0,90.0,1.3,0.03197258518159091
