tta_condition,d_condition,t,rt_corr_pdf
4.0,90.0,0.246,0.22477858837773892
4.0,90.0,0.248,0.23004321311246997
4.0,90.0,0.25,0.2353701848567055
4.0,90.0,0.252,0.24075811995285792
4.0,90.0,0.254,0.24620557903039642
4.0,90.0,0.256,0.2517110373536584
4.0,90.0,0.258,0.25727286317591536
4.0,90.0,0.26,0.2628892996390847
4.0,90.0,0.262,0.26856608033575863
4.0,90.0,0.264,0.27430874966555546
4.0,90.0,0.266,0.2801141932361369
4.0,90.0,0.268,0.2859785831261527
4.0,90.0,0.27,0.29189900152883635
4.0,90.0,0.272,0.2978727795269377
4.0,90.0,0.274,0.30389727758145163
4.0,90.0,0.276,0.3099697814730792
4.0,90.0,0.278,0.31609376649552123
4.0,90.0,0.28,0.32228043408147533
4.0,90.0,0.28200000000000003,0.32852594145595576
4.0,90.0,0.28400000000000003,0.3348244767357109
4.0,90.0,0.28600000000000003,0.34117172865582884
4.0,90.0,0.28800000000000003,0.3475637995031802
4.0,90.0,0.29,0.35399685596815755
4.0,90.0,0.292,0.3604793205125403
4.0,90.0,0.294,0.3670200108995791
4.0,90.0,0.296,0.3736132061847673
4.0,90.0,0.298,0.3802518974460528
4.0,90.0,0.3,0.38693061593616057
4.0,90.0,0.302,0.3936442946378148
4.0,90.0,0.304,0.40040278120242423
4.0,90.0,0.306,0.40721553418150813
4.0,90.0,0.308,0.41407550349162064
4.0,90.0,0.31,0.4209742379269951
4.0,90.0,0.312,0.4279050440243533
4.0,90.0,0.314,0.43486482994957754
4.0,90.0,0.316,0.4418777618325466
4.0,90.0,0.318,0.44893740134050514
4.0,90.0,0.32,0.4560326450651049
4.0,90.0,0.322,0.4631552493098366
4.0,90.0,0.324,0.4703019063608412
4.0,90.0,0.326,0.47749826384132427
4.0,90.0,0.328,0.48473674461184485
4.0,90.0,0.33,0.492004787331912
4.0,90.0,0.332,0.49929293188686114
4.0,90.0,0.334,0.5066113971209679
4.0,90.0,0.336,0.5139732083101941
4.0,90.0,0.338,0.5213679091239333
4.0,90.0,0.34,0.5287827088736446
4.0,90.0,0.342,0.5362111078798284
4.0,90.0,0.34400000000000003,0.5436832714937504
4.0,90.0,0.34600000000000003,0.5511895648408014
4.0,90.0,0.34800000000000003,0.5587144221283261
4.0,90.0,0.35000000000000003,0.5662459328553734
4.0,90.0,0.352,0.573817015567473
4.0,90.0,0.354,0.5814201913670338
4.0,90.0,0.356,0.5890388113880821
4.0,90.0,0.358,0.5966594175791589
4.0,90.0,0.36,0.6043182303184076
4.0,90.0,0.362,0.6120050976460183
4.0,90.0,0.364,0.6197016317268296
4.0,90.0,0.366,0.6274025458925125
4.0,90.0,0.368,0.6351374283012131
4.0,90.0,0.37,0.6428931195617046
4.0,90.0,0.372,0.6506503577736374
4.0,90.0,0.374,0.6584223646187207
4.0,90.0,0.376,0.6662207069533097
4.0,90.0,0.378,0.6740289138152934
4.0,90.0,0.38,0.6818280168708503
4.0,90.0,0.382,0.68965872103063
4.0,90.0,0.384,0.6975068811057916
4.0,90.0,0.386,0.7053499774793551
4.0,90.0,0.388,0.7132044742877692
4.0,90.0,0.39,0.7210785820933812
4.0,90.0,0.392,0.7289532502091202
4.0,90.0,0.394,0.7368236079088428
4.0,90.0,0.396,0.7447162806682882
4.0,90.0,0.398,0.7526135436888871
4.0,90.0,0.4,0.7604942383354218
4.0,90.0,0.402,0.768399369414068
4.0,90.0,0.404,0.776311349628503
4.0,90.0,0.406,0.7842041911647353
4.0,90.0,0.40800000000000003,0.7921157901764031
4.0,90.0,0.41000000000000003,0.800033625246689
4.0,90.0,0.41200000000000003,0.8079318134926888
4.0,90.0,0.41400000000000003,0.8158440046040625
4.0,90.0,0.41600000000000004,0.8237606602161108
4.0,90.0,0.418,0.8316556889534674
4.0,90.0,0.42,0.839563252486563
4.0,90.0,0.422,0.8474725492561911
4.0,90.0,0.424,0.8553563651689374
4.0,90.0,0.426,0.8632542864301291
4.0,90.0,0.428,0.8711501433300678
4.0,90.0,0.43,0.8790185344348642
4.0,90.0,0.432,0.8869014604691051
4.0,90.0,0.434,0.8947767888954399
4.0,90.0,0.436,0.902631009288452
4.0,90.0,0.438,0.9104928986890078
4.0,90.0,0.44,0.9183386858710254
4.0,90.0,0.442,0.92617309762007
4.0,90.0,0.444,0.9340073909761556
4.0,90.0,0.446,0.9418150753923781
4.0,90.0,0.448,0.9496236651867531
4.0,90.0,0.45,0.9574236045741279
4.0,90.0,0.452,0.9651926791239216
4.0,90.0,0.454,0.9729682571389556
4.0,90.0,0.456,0.9807246354447426
4.0,90.0,0.458,0.9884652310244718
4.0,90.0,0.46,0.9961996522460124
4.0,90.0,0.462,1.0038990443280402
4.0,90.0,0.464,1.0116014714774808
4.0,90.0,0.466,1.0192858664214532
4.0,90.0,0.468,1.0269463484549421
4.0,90.0,0.47000000000000003,1.0346003900512317
4.0,90.0,0.47200000000000003,1.0422186937805233
4.0,90.0,0.47400000000000003,1.049835072054416
4.0,90.0,0.47600000000000003,1.057430154119143
4.0,90.0,0.47800000000000004,1.06500013340219
4.0,90.0,0.48,1.0725593967673084
4.0,90.0,0.482,1.0800770732432663
4.0,90.0,0.484,1.0875945030640737
4.0,90.0,0.486,1.0950842988770344
4.0,90.0,0.488,1.1025530639075418
4.0,90.0,0.49,1.1100025628449164
4.0,90.0,0.492,1.1174144124102856
4.0,90.0,0.494,1.1248178190069773
4.0,90.0,0.496,1.1321810454361763
4.0,90.0,0.498,1.1395336081278342
4.0,90.0,0.5,1.1468551260572084
4.0,90.0,0.502,1.1541503233036827
4.0,90.0,0.504,1.1614218111352193
4.0,90.0,0.506,1.1686537578125302
4.0,90.0,0.508,1.1758705044693032
4.0,90.0,0.51,1.1830382848012235
4.0,90.0,0.512,1.190196429652872
4.0,90.0,0.514,1.1973137344565403
4.0,90.0,0.516,1.204408283454279
4.0,90.0,0.518,1.2114665852743445
4.0,90.0,0.52,1.218491806298392
4.0,90.0,0.522,1.2254861460326605
4.0,90.0,0.524,1.2324380825625751
4.0,90.0,0.526,1.239364162896719
4.0,90.0,0.528,1.2462395834293971
4.0,90.0,0.53,1.25309383795746
4.0,90.0,0.532,1.2598914909516483
4.0,90.0,0.534,1.266670484086995
4.0,90.0,0.536,1.2733962828924983
4.0,90.0,0.538,1.2800954511022384
4.0,90.0,0.54,1.2867429710174443
4.0,90.0,0.542,1.2933571272764677
4.0,90.0,0.544,1.2999214228677503
4.0,90.0,0.546,1.306447088643403
4.0,90.0,0.548,1.3129232834216173
4.0,90.0,0.55,1.3193564393719261
4.0,90.0,0.552,1.3257410758823822
4.0,90.0,0.554,1.3320776215116323
4.0,90.0,0.556,1.3383657128959743
4.0,90.0,0.558,1.3446031399169696
4.0,90.0,0.56,1.3507904585011536
4.0,90.0,0.562,1.3569233360035973
4.0,90.0,0.5640000000000001,1.3630063535050172
4.0,90.0,0.5660000000000001,1.3690321976723188
4.0,90.0,0.5680000000000001,1.3750048083262287
4.0,90.0,0.5700000000000001,1.3809189560529338
4.0,90.0,0.5720000000000001,1.3867790797035926
4.0,90.0,0.5740000000000001,1.392577803461284
4.0,90.0,0.5760000000000001,1.3983175625352675
4.0,90.0,0.578,1.4039967436812082
4.0,90.0,0.58,1.4096151588677748
4.0,90.0,0.582,1.415170503892375
4.0,90.0,0.584,1.4206586347217591
4.0,90.0,0.586,1.4260856445628103
4.0,90.0,0.588,1.4314427575751567
4.0,90.0,0.59,1.4367379646276035
4.0,90.0,0.592,1.4419554090284477
4.0,90.0,0.594,1.447112281775655
4.0,90.0,0.596,1.4521879849803434
4.0,90.0,0.598,1.457205903809557
4.0,90.0,0.6,1.4621338894760936
4.0,90.0,0.602,1.4670023459668429
4.0,90.0,0.604,1.4717800458805053
4.0,90.0,0.606,1.4764984337756324
4.0,90.0,0.608,1.4811315626687405
4.0,90.0,0.61,1.485694502982211
4.0,90.0,0.612,1.4901715976904613
4.0,90.0,0.614,1.4945699646525004
4.0,90.0,0.616,1.4988883419556585
4.0,90.0,0.618,1.5031212852462716
4.0,90.0,0.62,1.507279136597595
4.0,90.0,0.622,1.5113416100635553
4.0,90.0,0.624,1.5153285839094048
4.0,90.0,0.626,1.519211205850717
4.0,90.0,0.628,1.523023623607674
4.0,90.0,0.63,1.5267410657476943
4.0,90.0,0.632,1.5303770407203017
4.0,90.0,0.634,1.5339237877062946
4.0,90.0,0.636,1.53737897100528
4.0,90.0,0.638,1.5407460368488797
4.0,90.0,0.64,1.544007075452271
4.0,90.0,0.642,1.5471868020797301
4.0,90.0,0.644,1.5502599485221822
4.0,90.0,0.646,1.5532507901049364
4.0,90.0,0.648,1.5561442263064738
4.0,90.0,0.65,1.5589425217566428
4.0,90.0,0.652,1.5616500209423945
4.0,90.0,0.654,1.5642511092397544
4.0,90.0,0.656,1.5667678412501238
4.0,90.0,0.658,1.5691749391192527
4.0,90.0,0.66,1.571490400026244
4.0,90.0,0.662,1.573703816295075
4.0,90.0,0.664,1.5758129285584317
4.0,90.0,0.666,1.577828361171302
4.0,90.0,0.668,1.5797281921536248
4.0,90.0,0.67,1.5815416475150776
4.0,90.0,0.672,1.583249429057357
4.0,90.0,0.674,1.584856696959199
4.0,90.0,0.676,1.5863663939168577
4.0,90.0,0.678,1.587762352507987
4.0,90.0,0.68,1.5890682895384598
4.0,90.0,0.682,1.5902651383093371
4.0,90.0,0.684,1.5913623700926633
4.0,90.0,0.686,1.5923600761253147
4.0,90.0,0.6880000000000001,1.5932436902829388
4.0,90.0,0.6900000000000001,1.5940356064961694
4.0,90.0,0.6920000000000001,1.594718085976619
4.0,90.0,0.6940000000000001,1.5952991378177097
4.0,90.0,0.6960000000000001,1.595780752348846
4.0,90.0,0.6980000000000001,1.596146218947602
4.0,90.0,0.7000000000000001,1.5964203643630188
4.0,90.0,0.7020000000000001,1.596587680824707
4.0,90.0,0.704,1.5966497159168764
4.0,90.0,0.706,1.596614431098739
4.0,90.0,0.708,1.5964638437813048
4.0,90.0,0.71,1.5962201985256559
4.0,90.0,0.712,1.595874474522279
4.0,90.0,0.714,1.59541874613879
4.0,90.0,0.716,1.5948699105443067
4.0,90.0,0.718,1.594213169500121
4.0,90.0,0.72,1.593456862892194
4.0,90.0,0.722,1.5926045766255017
4.0,90.0,0.724,1.5916401660871722
4.0,90.0,0.726,1.59058669199974
4.0,90.0,0.728,1.5894355001622849
4.0,90.0,0.73,1.5881785194782645
4.0,90.0,0.732,1.586833759677233
4.0,90.0,0.734,1.585382974428851
4.0,90.0,0.736,1.5838272729784042
4.0,90.0,0.738,1.5821763312708657
4.0,90.0,0.74,1.580417928785273
4.0,90.0,0.742,1.578565875468989
4.0,90.0,0.744,1.5766210422070353
4.0,90.0,0.746,1.5745702624613571
4.0,90.0,0.748,1.5724350725328011
4.0,90.0,0.75,1.5702096326240467
4.0,90.0,0.752,1.5678844227424984
4.0,90.0,0.754,1.5654802049603334
4.0,90.0,0.756,1.5629813389070644
4.0,90.0,0.758,1.5603766330005855
4.0,90.0,0.76,1.5576835460472216
4.0,90.0,0.762,1.5548955857497866
4.0,90.0,0.764,1.5520145469601025
4.0,90.0,0.766,1.5490537622072273
4.0,90.0,0.768,1.5460054247587003
4.0,90.0,0.77,1.5428741655850224
4.0,90.0,0.772,1.5396645899022132
4.0,90.0,0.774,1.5363551716644923
4.0,90.0,0.776,1.5329533918149771
4.0,90.0,0.778,1.529471602286944
4.0,90.0,0.78,1.5259041019272603
4.0,90.0,0.782,1.5222589693618214
4.0,90.0,0.784,1.518546000692868
4.0,90.0,0.786,1.5147472240558457
4.0,90.0,0.788,1.5108574949484992
4.0,90.0,0.79,1.5068887900742698
4.0,90.0,0.792,1.5028391603425162
4.0,90.0,0.794,1.4987163091774243
4.0,90.0,0.796,1.494532620290804
4.0,90.0,0.798,1.4902700000486113
4.0,90.0,0.8,1.485918966833664
4.0,90.0,0.802,1.4814956076430215
4.0,90.0,0.804,1.4770009646511253
4.0,90.0,0.806,1.4724387362665414
4.0,90.0,0.808,1.4678233178413878
4.0,90.0,0.81,1.4631241098877121
4.0,90.0,0.812,1.4583409682237471
4.0,90.0,0.8140000000000001,1.453498997481213
4.0,90.0,0.8160000000000001,1.448601143471762
4.0,90.0,0.8180000000000001,1.4436426316701931
4.0,90.0,0.8200000000000001,1.4386095712275007
4.0,90.0,0.8220000000000001,1.433507670440499
4.0,90.0,0.8240000000000001,1.428341922567167
4.0,90.0,0.8260000000000001,1.4231281645419023
4.0,90.0,0.8280000000000001,1.4178589755797046
4.0,90.0,0.8300000000000001,1.4125148128623148
4.0,90.0,0.8320000000000001,1.407106726132434
4.0,90.0,0.834,1.401655027607185
4.0,90.0,0.836,1.3961609433550173
4.0,90.0,0.838,1.390588880668431
4.0,90.0,0.84,1.384960687325135
4.0,90.0,0.842,1.3792881441155493
4.0,90.0,0.844,1.3735767815106255
4.0,90.0,0.846,1.3677999841105868
4.0,90.0,0.848,1.3619672939276841
4.0,90.0,0.85,1.3560900241198477
4.0,90.0,0.852,1.3501809988999143
4.0,90.0,0.854,1.3442118029013213
4.0,90.0,0.856,1.3381886599164736
4.0,90.0,0.858,1.332125073354353
4.0,90.0,0.86,1.3260340172699143
4.0,90.0,0.862,1.3198859006304864
4.0,90.0,0.864,1.313689040705089
4.0,90.0,0.866,1.3074631334550082
4.0,90.0,0.868,1.30120131670909
4.0,90.0,0.87,1.294888584407986
4.0,90.0,0.872,1.2885373471315338
4.0,90.0,0.874,1.2821728865772517
4.0,90.0,0.876,1.2757551279902144
4.0,90.0,0.878,1.2692941756212042
4.0,90.0,0.88,1.2628114354048436
4.0,90.0,0.882,1.2562975406103183
4.0,90.0,0.884,1.2497417227643672
4.0,90.0,0.886,1.243159322238918
4.0,90.0,0.888,1.2365582913025914
4.0,90.0,0.89,1.2299150794657212
4.0,90.0,0.892,1.2232444024620834
4.0,90.0,0.894,1.2165646842417053
4.0,90.0,0.896,1.2098408092069173
4.0,90.0,0.898,1.2030903389098884
4.0,90.0,0.9,1.1963360958551665
4.0,90.0,0.902,1.1895388037197518
4.0,90.0,0.904,1.1827174331013142
4.0,90.0,0.906,1.1758961495806564
4.0,90.0,0.908,1.169038366686942
4.0,90.0,0.91,1.162154220477245
4.0,90.0,0.912,1.1552742344523161
4.0,90.0,0.914,1.148362382096768
4.0,90.0,0.916,1.141427098981691
4.0,90.0,0.918,1.1344973099797935
4.0,90.0,0.92,1.1275364796955667
4.0,90.0,0.922,1.1205589094328163
4.0,90.0,0.924,1.113588054803288
4.0,90.0,0.926,1.1065841282459923
4.0,90.0,0.928,1.099571498590957
4.0,90.0,0.93,1.0925619081349394
4.0,90.0,0.932,1.0855249347123461
4.0,90.0,0.934,1.0784865812760775
4.0,90.0,0.936,1.071444012649222
4.0,90.0,0.9380000000000001,1.0643843662711603
4.0,90.0,0.9400000000000001,1.0573326934448266
4.0,90.0,0.9420000000000001,1.0502633596118367
4.0,90.0,0.9440000000000001,1.0431878264000651
4.0,90.0,0.9460000000000001,1.036126917194921
4.0,90.0,0.9480000000000001,1.029041944653784
4.0,90.0,0.9500000000000001,1.0219598620096189
4.0,90.0,0.9520000000000001,1.014879448137447
4.0,90.0,0.9540000000000001,1.007789935900133
4.0,90.0,0.9560000000000001,1.0007189340134002
4.0,90.0,0.9580000000000001,0.9936287858051661
4.0,90.0,0.96,0.9865432401853804
4.0,90.0,0.962,0.9794672600412109
4.0,90.0,0.964,0.9723821525723578
4.0,90.0,0.966,0.965316654401167
4.0,90.0,0.968,0.9582402140088068
4.0,90.0,0.97,0.9511715639043151
4.0,90.0,0.972,0.9441132597738199
4.0,90.0,0.974,0.9370502427952205
4.0,90.0,0.976,0.9300154185752846
4.0,90.0,0.978,0.9229678241268369
4.0,90.0,0.98,0.9159338417623134
4.0,90.0,0.982,0.9089060589985594
4.0,90.0,0.984,0.9018833872409533
4.0,90.0,0.986,0.894885568375834
4.0,90.0,0.988,0.88788271793459
4.0,90.0,0.99,0.8809055431710311
4.0,90.0,0.992,0.8739241167970617
4.0,90.0,0.994,0.866960678521579
4.0,90.0,0.996,0.8600102388110812
4.0,90.0,0.998,0.8530691632720837
4.0,90.0,1.0,0.8461526147056968
4.0,90.0,1.002,0.8392368048691138
4.0,90.0,1.004,0.832356162853667
4.0,90.0,1.006,0.8254707980931201
4.0,90.0,1.008,0.818610849696503
4.0,90.0,1.01,0.8117577756262679
4.0,90.0,1.012,0.8049262023239128
4.0,90.0,1.014,0.7981125419539774
4.0,90.0,1.016,0.7913139750181435
4.0,90.0,1.018,0.7845409490833203
4.0,90.0,1.02,0.7777766946282342
4.0,90.0,1.022,0.7710471102827267
4.0,90.0,1.024,0.7643214963778437
4.0,90.0,1.026,0.7576347054589717
4.0,90.0,1.028,0.7509480628736205
4.0,90.0,1.03,0.7442956782294108
4.0,90.0,1.032,0.7376516690111299
4.0,90.0,1.034,0.7310399252497702
4.0,90.0,1.036,0.7244410239086444
4.0,90.0,1.038,0.7178712888579585
4.0,90.0,1.04,0.7113190185401813
4.0,90.0,1.042,0.704794590798303
4.0,90.0,1.044,0.6982913047471073
4.0,90.0,1.046,0.6918134621575898
4.0,90.0,1.048,0.6853592380646616
4.0,90.0,1.05,0.6789295106922711
4.0,90.0,1.052,0.672526426362431
4.0,90.0,1.054,0.6661470958880871
4.0,90.0,1.056,0.6597955298992654
4.0,90.0,1.058,0.6534671950139125
4.0,90.0,1.06,0.6471678870170776
4.0,90.0,1.062,0.6408928508261356
4.0,90.0,1.064,0.6346472650033903
4.0,90.0,1.066,0.6284265171207168
4.0,90.0,1.068,0.6222347368820692
4.0,90.0,1.07,0.6160694615174306
4.0,90.0,1.072,0.6099329445611579
4.0,90.0,1.074,0.6038251388751406
4.0,90.0,1.076,0.5977445092141913
4.0,90.0,1.078,0.5916949113500635
4.0,90.0,1.08,0.5856707430361581
4.0,90.0,1.082,0.5796810943401426
4.0,90.0,1.084,0.5737149958281207
4.0,90.0,1.086,0.5677866393251966
4.0,90.0,1.088,0.5618790762047521
4.0,90.0,1.09,0.5560130012311134
4.0,90.0,1.092,0.5501651830843806
4.0,90.0,1.094,0.5443633920457697
4.0,90.0,1.096,0.5385766347081011
4.0,90.0,1.098,0.5328366205292848
4.0,90.0,1.1,0.5271119042466316
4.0,90.0,1.102,0.5214283289651654
4.0,90.0,1.104,0.5157677169621535
4.0,90.0,1.106,0.5100852859139954
4.0,90.0,1.108,0.504434920782551
4.0,90.0,1.11,0.4988180879325241
4.0,90.0,1.112,0.49324004018393547
4.0,90.0,1.114,0.48769006052883845
4.0,90.0,1.116,0.4821856318610173
4.0,90.0,1.118,0.47670381529119876
4.0,90.0,1.12,0.4712736927494594
4.0,90.0,1.122,0.4658614813419302
4.0,90.0,1.124,0.4604918485575707
4.0,90.0,1.1260000000000001,0.45515097802321003
4.0,90.0,1.1280000000000001,0.44984620939465914
4.0,90.0,1.1300000000000001,0.4445793865112636
4.0,90.0,1.1320000000000001,0.43934184323475545
4.0,90.0,1.1340000000000001,0.43415098038506844
4.0,90.0,1.1360000000000001,0.4289827508168648
4.0,90.0,1.1380000000000001,0.42386252822856607
4.0,90.0,1.1400000000000001,0.41876586935286303
4.0,90.0,1.1420000000000001,0.41370757071163816
4.0,90.0,1.1440000000000001,0.40868498497669353
4.0,90.0,1.1460000000000001,0.4036933360399102
4.0,90.0,1.1480000000000001,0.3987477756563365
4.0,90.0,1.1500000000000001,0.39382576661712143
4.0,90.0,1.1520000000000001,0.38895049029845263
4.0,90.0,1.154,0.38410103727976425
4.0,90.0,1.156,0.37928801201994083
4.0,90.0,1.158,0.37451411253909833
4.0,90.0,1.16,0.3697687508565597
4.0,90.0,1.162,0.3650737268953229
4.0,90.0,1.164,0.36039961475414833
4.0,90.0,1.166,0.3557654715884929
4.0,90.0,1.168,0.3511658750695578
4.0,90.0,1.17,0.3465976116255409
4.0,90.0,1.172,0.3420765774492901
4.0,90.0,1.174,0.33757879022634585
4.0,90.0,1.176,0.33312306153849075
4.0,90.0,1.178,0.32869967915791204
4.0,90.0,1.18,0.3243083282264028
4.0,90.0,1.182,0.3199633713509961
4.0,90.0,1.184,0.3156422336831562
4.0,90.0,1.186,0.3113624980043733
4.0,90.0,1.188,0.30711602631891843
4.0,90.0,1.19,0.30290072862516626
4.0,90.0,1.192,0.2987332472002696
4.0,90.0,1.194,0.2945887203775239
4.0,90.0,1.196,0.2904826565695473
4.0,90.0,1.198,0.28641354658293117
4.0,90.0,1.2,0.2823735073658635
4.0,90.0,1.202,0.2783806423006808
4.0,90.0,1.204,0.2744128724979589
4.0,90.0,1.206,0.2704794319545501
4.0,90.0,1.208,0.26658850981099425
4.0,90.0,1.21,0.26272352572403374
4.0,90.0,1.212,0.25889965129020903
4.0,90.0,1.214,0.25510897997272425
4.0,90.0,1.216,0.2513484229417614
4.0,90.0,1.218,0.24763468965450877
4.0,90.0,1.22,0.2439453563902548
4.0,90.0,1.222,0.24028979128352593
4.0,90.0,1.224,0.23667686150187833
4.0,90.0,1.226,0.23308944121198674
4.0,90.0,1.228,0.22954050758790984
4.0,90.0,1.23,0.22602752379926616
4.0,90.0,1.232,0.2225427546378235
4.0,90.0,1.234,0.2191002556864911
4.0,90.0,1.236,0.2156876842680442
4.0,90.0,1.238,0.21230554578576263
4.0,90.0,1.24,0.20896839043528811
4.0,90.0,1.242,0.20565612128630545
4.0,90.0,1.244,0.20237610287179808
4.0,90.0,1.246,0.19913948693108918
4.0,90.0,1.248,0.19592726825008505
4.0,90.0,1.25,0.19274935360668002
4.0,90.0,1.252,0.189611390183362
4.0,90.0,1.254,0.1864990335661447
4.0,90.0,1.256,0.1834226039735637
4.0,90.0,1.258,0.180383224360564
4.0,90.0,1.26,0.17737023111533792
4.0,90.0,1.262,0.1743940705093511
4.0,90.0,1.264,0.1714528257914012
4.0,90.0,1.266,0.16853841645176854
4.0,90.0,1.268,0.16566116710353504
4.0,90.0,1.27,0.16281743957857006
4.0,90.0,1.272,0.16000069382684803
4.0,90.0,1.274,0.15722094226641367
4.0,90.0,1.276,0.15447400398450128
4.0,90.0,1.278,0.15175391618847742
4.0,90.0,1.28,0.14907022828111696
4.0,90.0,1.282,0.14641926700142466
4.0,90.0,1.284,0.14379477659046616
4.0,90.0,1.286,0.14120571506093407
4.0,90.0,1.288,0.13864984773591837
4.0,90.0,1.29,0.13611985792088416
4.0,90.0,1.292,0.1336239915984674
