tta_condition,d_condition,t,rt_corr_pdf
4.0,150.0,2.166,0.006180758126610136
4.0,150.0,2.168,0.00612176930810133
4.0,150.0,2.17,0.0060632537689711405
4.0,150.0,2.172,0.006005208542130951
4.0,150.0,2.174,0.0059476306728734885
4.0,150.0,2.176,0.005890517218851616
4.0,150.0,2.178,0.005833865250057248
4.0,150.0,2.18,0.005777671848800351
4.0,150.0,2.182,0.005721934109688007
4.0,150.0,2.184,0.005666649139603627
4.0,150.0,2.186,0.0056118140576861516
4.0,150.0,2.188,0.005557425995309384
4.0,150.0,2.19,0.005503482096061353
4.0,150.0,2.192,0.0054499795157238
4.0,150.0,2.194,0.005396915422251676
4.0,150.0,2.196,0.005344286995752677
4.0,150.0,2.198,0.005292091428466915
4.0,150.0,2.2,0.005240325924746591
4.0,150.0,2.202,0.005188987701035696
4.0,150.0,2.204,0.005138073985849814
4.0,150.0,2.206,0.005087582019755901
4.0,150.0,2.208,0.00503750905535214
4.0,150.0,2.21,0.0049878523572478295
4.0,150.0,2.212,0.0049386092020433075
4.0,150.0,2.214,0.004889776878309863
4.0,150.0,2.216,0.004841352686569714
4.0,150.0,2.218,0.004793333939275994
4.0,150.0,2.22,0.004745717960792757
4.0,150.0,2.222,0.004698502087374987
4.0,150.0,2.224,0.004651683667148627
4.0,150.0,2.226,0.004605260060090626
4.0,150.0,2.228,0.004559228638008989
4.0,150.0,2.23,0.004513586784522803
4.0,150.0,2.232,0.004468331895042275
4.0,150.0,2.234,0.004423461376748801
4.0,150.0,2.236,0.0043789726485749915
4.0,150.0,2.238,0.004334863141184692
4.0,150.0,2.24,0.004291130296953008
4.0,150.0,2.242,0.004247771569946295
4.0,150.0,2.244,0.004204784425902139
4.0,150.0,2.246,0.004162166342209348
4.0,150.0,2.248,0.004119914807887858
4.0,150.0,2.25,0.0040780273235686655
4.0,150.0,2.2520000000000002,0.004036501401473712
4.0,150.0,2.254,0.00399533456539575
4.0,150.0,2.2560000000000002,0.003954524350678161
4.0,150.0,2.258,0.003914068304194748
4.0,150.0,2.2600000000000002,0.003873963984329493
4.0,150.0,2.262,0.0038342089609562564
4.0,150.0,2.2640000000000002,0.0037948008154184707
4.0,150.0,2.266,0.0037557371405087495
4.0,150.0,2.2680000000000002,0.0037170155404484713
4.0,150.0,2.27,0.0036786336308673186
4.0,150.0,2.2720000000000002,0.0036405890387827496
4.0,150.0,2.274,0.00360287940257944
4.0,150.0,2.2760000000000002,0.00356550237198864
4.0,150.0,2.278,0.003528455608067489
4.0,150.0,2.2800000000000002,0.0034917367831782857
4.0,150.0,2.282,0.0034553435809676837
4.0,150.0,2.2840000000000003,0.003419273696345813
4.0,150.0,2.286,0.003383524835465348
4.0,150.0,2.2880000000000003,0.0033480947157005073
4.0,150.0,2.29,0.0033129810656259925
4.0,150.0,2.2920000000000003,0.0032781816249958557
4.0,150.0,2.294,0.003243694144722276
4.0,150.0,2.2960000000000003,0.0032095163868542677
4.0,150.0,2.298,0.003175646124556342
4.0,150.0,2.3000000000000003,0.003142081142087058
4.0,150.0,2.302,0.0031088192347774953
4.0,150.0,2.3040000000000003,0.003075858209009682
4.0,150.0,2.306,0.0030431958821949094
4.0,150.0,2.308,0.0030108300827519654
4.0,150.0,2.31,0.0029787586500852783
4.0,150.0,2.312,0.002946979434563008
4.0,150.0,2.314,0.0029154902974950167
4.0,150.0,2.316,0.00288428911111075
4.0,150.0,2.318,0.002853373758537058
4.0,150.0,2.32,0.0028227421337758875
4.0,150.0,2.322,0.0027923921416819087
4.0,150.0,2.324,0.0027623216979400515
4.0,150.0,2.326,0.002732528729042902
4.0,150.0,2.328,0.0027030111722680665
4.0,150.0,2.33,0.0026737669756553947
4.0,150.0,2.332,0.00264479409798412
4.0,150.0,2.334,0.0026160905087498965
4.0,150.0,2.336,0.0025876541881417344
4.0,150.0,2.338,0.0025594831270188477
4.0,150.0,2.34,0.0025315753268873825
4.0,150.0,2.342,0.0025039287998770477
4.0,150.0,2.344,0.0024765415687176464
4.0,150.0,2.346,0.0024494116667155004
4.0,150.0,2.348,0.002422537137729767
4.0,150.0,2.35,0.0023959160361486645
4.0,150.0,2.352,0.002369546426865558
4.0,150.0,2.354,0.0023434263852549625
4.0,150.0,2.356,0.0023175539971484606
4.0,150.0,2.358,0.002291927358810452
4.0,150.0,2.36,0.002266544576913838
4.0,150.0,2.362,0.0022414037685155905
4.0,150.0,2.364,0.0022165030610322
4.0,150.0,2.366,0.002191840592215022
4.0,150.0,2.368,0.002167414510125503
4.0,150.0,2.37,0.0021432229731103035
4.0,150.0,2.372,0.0021192641497763042
4.0,150.0,2.374,0.0020955362189655105
4.0,150.0,2.376,0.0020720373697298237
4.0,150.0,2.378,0.0020487658013057146
4.0,150.0,2.38,0.002025719723088786
4.0,150.0,2.382,0.0020028973546082057
4.0,150.0,2.384,0.001980296925501053
4.0,150.0,2.386,0.0019579166754865275
4.0,150.0,2.388,0.0019357548543400458
4.0,150.0,2.39,0.0019138097218672414
4.0,150.0,2.392,0.0018920795478778298
4.0,150.0,2.394,0.0018705626121593762
4.0,150.0,2.396,0.0018492572044509473
4.0,150.0,2.398,0.001828161624416626
4.0,150.0,2.4,0.0018072741816189527
4.0,150.0,2.402,0.0017865931954922205
4.0,150.0,2.404,0.0017661169953156596
4.0,150.0,2.406,0.0017458439201865268
4.0,150.0,2.408,0.0017257723189930637
4.0,150.0,2.41,0.0017059005503873483
4.0,150.0,2.412,0.0016862269827580382
4.0,150.0,2.414,0.001666749994202994
4.0,150.0,2.416,0.001647467972501782
4.0,150.0,2.418,0.0016283793150880831
4.0,150.0,2.42,0.0016094824290219844
4.0,150.0,2.422,0.00159077573096215
4.0,150.0,2.424,0.0015722576471378876
4.0,150.0,2.426,0.001553926613321105
4.0,150.0,2.428,0.0015357810747981464
4.0,150.0,2.43,0.0015178194863415399
4.0,150.0,2.432,0.0015000403121816133
4.0,150.0,2.434,0.001482442025978008
4.0,150.0,2.436,0.0014650231107910911
4.0,150.0,2.438,0.001447782059053257
4.0,150.0,2.44,0.001430717372540112
4.0,150.0,2.442,0.001413827562341563
4.0,150.0,2.444,0.0013971111488328
4.0,150.0,2.446,0.0013805666616451583
4.0,150.0,2.448,0.001364192639636893
4.0,150.0,2.45,0.0013479876308638505
4.0,150.0,2.452,0.0013319501925500253
4.0,150.0,2.454,0.0013160788910580054
4.0,150.0,2.456,0.0013003723018593396
4.0,150.0,2.458,0.0012848290095047977
4.0,150.0,2.46,0.0012694476075945115
4.0,150.0,2.462,0.0012542266987480353
4.0,150.0,2.464,0.0012391648945743019
4.0,150.0,2.466,0.00122426081564148
4.0,150.0,2.468,0.0012095130914467358
4.0,150.0,2.47,0.0011949203603858934
4.0,150.0,2.472,0.0011804812697230038
4.0,150.0,2.474,0.0011661944755598226
4.0,150.0,2.476,0.0011520586428051935
4.0,150.0,2.478,0.0011380724451443304
4.0,150.0,2.48,0.001124234565008017
4.0,150.0,2.482,0.0011105436935417137
4.0,150.0,2.484,0.0010969985305745741
4.0,150.0,2.486,0.0010835977845883719
4.0,150.0,2.488,0.0010703401726863486
4.0,150.0,2.49,0.001057224420561959
4.0,150.0,2.492,0.001044249262467546
4.0,150.0,2.494,0.0010314134411829293
4.0,150.0,2.496,0.001018715707983901
4.0,150.0,2.498,0.0010061548226106493
4.0,150.0,2.5,0.0004999542186880141
4.0,120.0,0.0,4.231814872821294e-20
4.0,120.0,0.002,2.210434789255186e-18
4.0,120.0,0.004,5.66398691458576e-17
4.0,120.0,0.006,9.493124142561537e-16
4.0,120.0,0.008,1.1709143034716933e-14
4.0,120.0,0.01,1.1338635181575521e-13
4.0,120.0,0.012,8.981295175592091e-13
4.0,120.0,0.014,5.987213580735682e-12
4.0,120.0,0.016,3.430401124183163e-11
4.0,120.0,0.018000000000000002,1.7169470575935232e-10
4.0,120.0,0.02,7.605443891713825e-10
4.0,120.0,0.022,3.013952875439833e-09
4.0,120.0,0.024,1.078397532528087e-08
4.0,120.0,0.026000000000000002,3.5117308240697476e-08
4.0,120.0,0.028,1.0482026307676229e-07
4.0,120.0,0.03,2.886269964718655e-07
4.0,120.0,0.032,7.374828060169865e-07
4.0,120.0,0.034,1.7581718209710814e-06
4.0,120.0,0.036000000000000004,3.930824581090494e-06
4.0,120.0,0.038,8.281428762999071e-06
4.0,120.0,0.04,1.651553913832475e-05
4.0,120.0,0.042,3.131119453545779e-05
4.0,120.0,0.044,5.665903353548627e-05
4.0,120.0,0.046,9.822795770271448e-05
4.0,120.0,0.048,0.00016372763036001466
4.0,120.0,0.05,0.00026323611652239847
4.0,120.0,0.052000000000000005,0.00040946248192473355
4.0,120.0,0.054,0.0006179195756554428
4.0,120.0,0.056,0.000906990259696646
4.0,120.0,0.058,0.0012978795321616978
4.0,120.0,0.06,0.001814453963063344
4.0,120.0,0.062,0.0024829776075438173
4.0,120.0,0.064,0.00333175947802159
4.0,120.0,0.066,0.004390731519626859
4.0,120.0,0.068,0.005690977913175885
4.0,120.0,0.07,0.007264236690918273
4.0,120.0,0.07200000000000001,0.009142393457136185
4.0,120.0,0.074,0.011356984850600042
4.0,120.0,0.076,0.013938726638286427
4.0,120.0,0.078,0.01691707830669658
4.0,120.0,0.08,0.020319852970186857
4.0,120.0,0.082,0.024172878529535726
4.0,120.0,0.084,0.028499713411759227
4.0,120.0,0.08600000000000001,0.03332141797523921
4.0,120.0,0.088,0.03865638080266208
4.0,120.0,0.09,0.04452019762754831
4.0,120.0,0.092,0.05092559952648407
4.0,120.0,0.094,0.057882426223323694
4.0,120.0,0.096,0.06539763985113571
4.0,120.0,0.098,0.07347537425742462
4.0,120.0,0.1,0.08211701487375254
4.0,120.0,0.10200000000000001,0.09132130426072228
4.0,120.0,0.10400000000000001,0.1010844686459266
4.0,120.0,0.106,0.11140036106325675
4.0,120.0,0.108,0.12226061704920003
4.0,120.0,0.11,0.13365481923255995
4.0,120.0,0.112,0.14557066754997974
4.0,120.0,0.114,0.1579941522163337
4.0,120.0,0.116,0.17090972696552964
4.0,120.0,0.11800000000000001,0.18430048044557906
4.0,120.0,0.12,0.1981483039964566
4.0,120.0,0.122,0.21243405435678164
4.0,120.0,0.124,0.22713771013385145
4.0,120.0,0.126,0.2422385211303983
4.0,120.0,0.128,0.2577151498509417
4.0,120.0,0.13,0.2735458047117958
4.0,120.0,0.132,0.28970836465314315
4.0,120.0,0.134,0.3061804950009347
4.0,120.0,0.136,0.32293975455274765
4.0,120.0,0.138,0.339963693967202
4.0,120.0,0.14,0.35722994562321303
4.0,120.0,0.14200000000000002,0.37471630518533106
4.0,120.0,0.14400000000000002,0.3924008051666207
4.0,120.0,0.146,0.41026178082283793
4.0,120.0,0.148,0.42827792874279674
4.0,120.0,0.15,0.446428358521332
4.0,120.0,0.152,0.4646926379146333
4.0,120.0,0.154,0.48305083188417913
4.0,120.0,0.156,0.5014835359362513
4.0,120.0,0.158,0.5199719041600204
4.0,120.0,0.16,0.5384976723593882
4.0,120.0,0.162,0.5570431766629251
4.0,120.0,0.164,0.575591367983003
4.0,120.0,0.166,0.5941258226802248
4.0,120.0,0.168,0.6126307497729477
4.0,120.0,0.17,0.6310909950144856
4.0,120.0,0.17200000000000001,0.6494920421428961
4.0,120.0,0.17400000000000002,0.6678200115903131
4.0,120.0,0.176,0.6860616569208702
4.0,120.0,0.178,0.7042043592485364
4.0,120.0,0.18,0.7222361198688488
4.0,120.0,0.182,0.740145551321686
4.0,120.0,0.184,0.7579218670859508
4.0,120.0,0.186,0.7755548700914204
4.0,120.0,0.188,0.7930349402181449
4.0,120.0,0.19,0.810353020939591
4.0,120.0,0.192,0.827500605252375
4.0,120.0,0.194,0.844469721022758
4.0,120.0,0.196,0.8612529158682231
4.0,120.0,0.198,0.8778432416813806
4.0,120.0,0.2,0.8942342388930105
4.0,120.0,0.202,0.9104199205614231
4.0,120.0,0.20400000000000001,0.9263947563663489
4.0,120.0,0.20600000000000002,0.9421536565772289
4.0,120.0,0.20800000000000002,0.9576919560581216
4.0,120.0,0.21,0.9730053983643114
4.0,120.0,0.212,0.9880901199792276
4.0,120.0,0.214,1.0029426347342734
4.0,120.0,0.216,1.0175598184486552
4.0,120.0,0.218,1.0319388938213288
4.0,120.0,0.22,1.0460774156025987
4.0,120.0,0.222,1.0599732560686987
4.0,120.0,0.224,1.0736245908189421
4.0,120.0,0.226,1.0870298849116138
4.0,120.0,0.228,1.100187879351635
4.0,120.0,0.23,1.113097577940267
4.0,120.0,0.232,1.1257582344946173
4.0,120.0,0.234,1.1381693404424433
4.0,120.0,0.23600000000000002,1.1503306127957311
4.0,120.0,0.23800000000000002,1.1622419825047563
4.0,120.0,0.24,1.1739035831927347
4.0,120.0,0.242,1.185315740269746
4.0,120.0,0.244,1.1964789604233803
4.0,120.0,0.246,1.2073939214824918
4.0,120.0,0.248,1.2180614626494775
4.0,120.0,0.25,1.228482575095682
4.0,120.0,0.252,1.2386583929138226
4.0,120.0,0.254,1.248590184420754
4.0,120.0,0.256,1.2582793438033546
4.0,120.0,0.258,1.2677273830999236
4.0,120.0,0.26,1.2769359245091314
4.0,120.0,0.262,1.285906693018275
4.0,120.0,0.264,1.294641509342428
4.0,120.0,0.266,1.3031422831658466
4.0,120.0,0.268,1.3114110066769646
4.0,120.0,0.27,1.3194497483882146
4.0,120.0,0.272,1.3272606472318698
4.0,120.0,0.274,1.3348459069231713
4.0,120.0,0.276,1.3422077905819942
4.0,120.0,0.278,1.3493486156044072
4.0,120.0,0.28,1.3562707487755725
4.0,120.0,0.28200000000000003,1.3629766016155231
4.0,120.0,0.28400000000000003,1.3694686259495241
4.0,120.0,0.28600000000000003,1.375749309694846
4.0,120.0,0.28800000000000003,1.381821172855931
4.0,120.0,0.29,1.3876867637201198
4.0,120.0,0.292,1.3933486552462664
4.0,120.0,0.294,1.3988094416387946
4.0,120.0,0.296,1.404071735099868
4.0,120.0,0.298,1.4091381627525932
4.0,120.0,0.3,1.41401136372837
4.0,120.0,0.302,1.4186939864116717
4.0,120.0,0.304,1.42318868583577
4.0,120.0,0.306,1.4274981212230975
4.0,120.0,0.308,1.4316249536641372
4.0,120.0,0.31,1.435571843928945
4.0,120.0,0.312,1.4393414504055868
4.0,120.0,0.314,1.442936427159984
4.0,120.0,0.316,1.4463594221118288
4.0,120.0,0.318,1.449613075321442
4.0,120.0,0.32,1.4527000173825912
4.0,120.0,0.322,1.4556228679165197
4.0,120.0,0.324,1.4583842341625806
4.0,120.0,0.326,1.460986709661026
4.0,120.0,0.328,1.463432873023722
4.0,120.0,0.33,1.465725286788653
4.0,120.0,0.332,1.4678664963543053
4.0,120.0,0.334,1.4698590289901317
4.0,120.0,0.336,1.471705392919459
4.0,120.0,0.338,1.4734080764713575
4.0,120.0,0.34,1.4749695472981175
4.0,120.0,0.342,1.4763922516551042
4.0,120.0,0.34400000000000003,1.477678613739933
4.0,120.0,0.34600000000000003,1.4788310350880052
4.0,120.0,0.34800000000000003,1.47985189402157
4.0,120.0,0.35000000000000003,1.4807435451495825
4.0,120.0,0.352,1.4815083189158034
4.0,120.0,0.354,1.4821485211926286
4.0,120.0,0.356,1.4826664329182495
4.0,120.0,0.358,1.4830643097749188
4.0,120.0,0.36,1.483344381906106
4.0,120.0,0.362,1.483508853670473
4.0,120.0,0.364,1.483559903430672
4.0,120.0,0.366,1.4834996833750924
4.0,120.0,0.368,1.4833303193707081
4.0,120.0,0.37,1.4830539108453042
4.0,120.0,0.372,1.4826725306974258
4.0,120.0,0.374,1.4821882252324767
4.0,120.0,0.376,1.481603014123451
4.0,120.0,0.378,1.4809188903948518
4.0,120.0,0.38,1.480137820428434
4.0,120.0,0.382,1.4792617439894704
4.0,120.0,0.384,1.4782925742722743
4.0,120.0,0.386,1.4772321979637963
4.0,120.0,0.388,1.476082475324177
4.0,120.0,0.39,1.4748452402831627
4.0,120.0,0.392,1.4735223005513554
4.0,120.0,0.394,1.4721154377453205
4.0,120.0,0.396,1.4706264075256381
4.0,120.0,0.398,1.4690569397469986
4.0,120.0,0.4,1.4674087386194934
4.0,120.0,0.402,1.4656834828803007
4.0,120.0,0.404,1.463882825975042
4.0,120.0,0.406,1.4620083962480432
4.0,120.0,0.40800000000000003,1.460061797140826
4.0,120.0,0.41000000000000003,1.4580446073981839
4.0,120.0,0.41200000000000003,1.4559583812812222
4.0,120.0,0.41400000000000003,1.4538046487867884
4.0,120.0,0.41600000000000004,1.4515849158726957
4.0,120.0,0.418,1.4493006646882507
4.0,120.0,0.42,1.4469533538095827
4.0,120.0,0.422,1.444544418479269
4.0,120.0,0.424,1.4420752708498485
4.0,120.0,0.426,1.439547300230763
4.0,120.0,0.428,1.4369618733383471
4.0,120.0,0.43,1.4343203345484885
4.0,120.0,0.432,1.4316240061515635
4.0,120.0,0.434,1.4288741886093552
4.0,120.0,0.436,1.4260721608136244
4.0,120.0,0.438,1.4232191803459833
4.0,120.0,0.44,1.4203164837388562
4.0,120.0,0.442,1.4173652867372233
4.0,120.0,0.444,1.4143667845608696
4.0,120.0,0.446,1.4113221521669561
4.0,120.0,0.448,1.4082325445126518
4.0,120.0,0.45,1.4050990968176187
4.0,120.0,0.452,1.401922924826171
4.0,120.0,0.454,1.3987051250688955
4.0,120.0,0.456,1.3954467751235857
4.0,120.0,0.458,1.3921489338753192
4.0,120.0,0.46,1.3888126417755031
4.0,120.0,0.462,1.3854389210997795
4.0,120.0,0.464,1.3820287762046457
4.0,120.0,0.466,1.3785831937826638
4.0,120.0,0.468,1.375103143116127
4.0,120.0,0.47000000000000003,1.3715895763291093
4.0,120.0,0.47200000000000003,1.3680434286377876
4.0,120.0,0.47400000000000003,1.3644656185989215
4.0,120.0,0.47600000000000003,1.3608570483564444
4.0,120.0,0.47800000000000004,1.3572186038860579
4.0,120.0,0.48,1.3535511552377677
4.0,120.0,0.482,1.3498555567763089
4.0,120.0,0.484,1.3461326474193687
4.0,120.0,0.486,1.342383250873584
4.0,120.0,0.488,1.3386081758682502
4.0,120.0,0.49,1.3348082163866897
4.0,120.0,0.492,1.3309841518952596
4.0,120.0,0.494,1.327136747569941
4.0,120.0,0.496,1.32326675452049
4.0,120.0,0.498,1.3193749100121224
4.0,120.0,0.5,1.3154619376847008
4.0,120.0,0.502,1.311528547769418
4.0,120.0,0.504,1.3075754373029433
4.0,120.0,0.506,1.3036032903390058
4.0,120.0,0.508,1.2996127781574536
4.0,120.0,0.51,1.295604559470728
4.0,120.0,0.512,1.291579280627752
4.0,120.0,0.514,1.287537575815266
4.0,120.0,0.516,1.2834800672565738
4.0,120.0,0.518,1.2794073654077118
4.0,120.0,0.52,1.2753200691510365
4.0,120.0,0.522,1.2712187659862428
4.0,120.0,0.524,1.2671040322188314
4.0,120.0,0.526,1.2629764331459987
4.0,120.0,0.528,1.2588365232399825
4.0,120.0,0.53,1.254684846328878
4.0,120.0,0.532,1.2505219357749253
4.0,120.0,0.534,1.246348314650278
4.0,120.0,0.536,1.2421644959102776
4.0,120.0,0.538,1.237970982564252
4.0,120.0,0.54,1.2337682678438413
4.0,120.0,0.542,1.2295568353688755
4.0,120.0,0.544,1.2253371593108189
4.0,120.0,0.546,1.221109704553813
4.0,120.0,0.548,1.2168749268533263
4.0,120.0,0.55,1.2126332729924254
4.0,120.0,0.552,1.2083851809357045
4.0,120.0,0.554,1.2041310799808824
4.0,120.0,0.556,1.1998713909081062
4.0,120.0,0.558,1.1956065261269553
4.0,120.0,0.56,1.1913368898211998
4.0,120.0,0.562,1.187062878091316
4.0,120.0,0.5640000000000001,1.182784879094785
4.0,120.0,0.5660000000000001,1.1785032731842229
4.0,120.0,0.5680000000000001,1.1742184330433207
4.0,120.0,0.5700000000000001,1.1699307238206684
4.0,120.0,0.5720000000000001,1.1656405032614532
4.0,120.0,0.5740000000000001,1.1613481218370627
4.0,120.0,0.5760000000000001,1.157053922872642
4.0,120.0,0.578,1.1527582426725995
4.0,120.0,0.58,1.1484614106440922
4.0,120.0,0.582,1.1441637494185368
4.0,120.0,0.584,1.1398655749711493
4.0,120.0,0.586,1.1355671967385472
4.0,120.0,0.588,1.1312689177344473
4.0,120.0,0.59,1.126971034663459
4.0,120.0,0.592,1.1226738380330317
4.0,120.0,0.594,1.1183776122635551
4.0,120.0,0.596,1.114082635796649
4.0,120.0,0.598,1.1097891812016687
4.0,120.0,0.6,1.1054975152804531
4.0,120.0,0.602,1.1012078991703218
4.0,120.0,0.604,1.0969205884453639
4.0,120.0,0.606,1.0926358332160453
4.0,120.0,0.608,1.0883538782271502
4.0,120.0,0.61,1.084074962954074
4.0,120.0,0.612,1.0797993216974997
4.0,120.0,0.614,1.0755271836764948
4.0,120.0,0.616,1.0712587731200292
4.0,120.0,0.618,1.066994309356942
4.0,120.0,0.62,1.0627340069044036
4.0,120.0,0.622,1.0584780755548624
4.0,120.0,0.624,1.0542267204615143
4.0,120.0,0.626,1.0499801422223278
4.0,120.0,0.628,1.045738536962632
4.0,120.0,0.63,1.0415020964162942
4.0,120.0,0.632,1.0372710080055043
4.0,120.0,0.634,1.033045454919202
4.0,120.0,0.636,1.028825616190155
4.0,120.0,0.638,1.0246116667707024
4.0,120.0,0.64,1.0204037776072135
4.0,120.0,0.642,1.0162021157132506
4.0,120.0,0.644,1.012006844241469
4.0,120.0,0.646,1.0078181225542817
4.0,120.0,0.648,1.0036361062932964
4.0,120.0,0.65,0.9994609474475482
4.0,120.0,0.652,0.9952927944205563
4.0,120.0,0.654,0.9911317920962059
4.0,120.0,0.656,0.9869780819034915
4.0,120.0,0.658,0.9828318018801314
4.0,120.0,0.66,0.9786930867350726
4.0,120.0,0.662,0.9745620679099061
4.0,120.0,0.664,0.9704388736392124
4.0,120.0,0.666,0.966323629009845
4.0,120.0,0.668,0.9622164560191805
4.0,120.0,0.67,0.9581174736323493
4.0,120.0,0.672,0.9540267978384616
4.0,120.0,0.674,0.9499445417058465
4.0,120.0,0.676,0.9458708154363245
4.0,120.0,0.678,0.94180572641851
4.0,120.0,0.68,0.9377493792801952
4.0,120.0,0.682,0.933701875939807
4.0,120.0,0.684,0.9296633156569478
4.0,120.0,0.686,0.9256337950820517
4.0,120.0,0.6880000000000001,0.9216134083051605
4.0,120.0,0.6900000000000001,0.9176022469038398
4.0,120.0,0.6920000000000001,0.913600399990249
4.0,120.0,0.6940000000000001,0.9096079542573766
4.0,120.0,0.6960000000000001,0.9056249940244563
4.0,120.0,0.6980000000000001,0.9016516012815756
4.0,120.0,0.7000000000000001,0.8976878557334957
4.0,120.0,0.7020000000000001,0.8937338348426993
4.0,120.0,0.704,0.8897896138716637
4.0,120.0,0.706,0.8858552659243885
4.0,120.0,0.708,0.8819308619871795
4.0,120.0,0.71,0.8780164709687166
4.0,120.0,0.712,0.8741121597394043
4.0,120.0,0.714,0.8702179931700061
4.0,120.0,0.716,0.866334034169616
4.0,120.0,0.718,0.8624603437229394
4.0,120.0,0.72,0.8585969809269011
4.0,120.0,0.722,0.8547440030266066
4.0,120.0,0.724,0.8509014654506688
4.0,120.0,0.726,0.8470694218458921
4.0,120.0,0.728,0.8432479241113366
4.0,120.0,0.73,0.8394370224317768
4.0,120.0,0.732,0.8356367653105637
4.0,120.0,0.734,0.8318471996018907
4.0,120.0,0.736,0.82806837054248
4.0,120.0,0.738,0.8243003217827082
4.0,120.0,0.74,0.8205430954171735
4.0,120.0,0.742,0.8167967320147034
4.0,120.0,0.744,0.8130612706478324
4.0,120.0,0.746,0.809336748921753
4.0,120.0,0.748,0.8056232030027346
4.0,120.0,0.75,0.8019206676460385
4.0,120.0,0.752,0.7982291762233272
4.0,120.0,0.754,0.7945487607495839
4.0,120.0,0.756,0.7908794519095477
4.0,120.0,0.758,0.7872212790836677
4.0,120.0,0.76,0.7835742703735892
4.0,120.0,0.762,0.7799384526271815
4.0,120.0,0.764,0.7763138514631184
4.0,120.0,0.766,0.7727004912950038
4.0,120.0,0.768,0.7690983953550724
4.0,120.0,0.77,0.7655075857174607
4.0,120.0,0.772,0.7619280833210457
4.0,120.0,0.774,0.7583599079918866
4.0,120.0,0.776,0.7548030784652489
4.0,120.0,0.778,0.7512576124072334
4.0,120.0,0.78,0.747723526436015
4.0,120.0,0.782,0.744200836142692
4.0,120.0,0.784,0.7406895561117612
4.0,120.0,0.786,0.7371896999412206
4.0,120.0,0.788,0.7337012802623072
4.0,120.0,0.79,0.7302243087588761
4.0,120.0,0.792,0.7267587961864275
4.0,120.0,0.794,0.7233047523907865
4.0,120.0,0.796,0.7198621863264473
4.0,120.0,0.798,0.7164311060745793
4.0,120.0,0.8,0.7130115188607089
4.0,120.0,0.802,0.7096034310720769
4.0,120.0,0.804,0.7062068482746805
4.0,120.0,0.806,0.7028217752300022
4.0,120.0,0.808,0.6994482159114405
4.0,120.0,0.81,0.6960861735204354
4.0,120.0,0.812,0.692735650502299
4.0,120.0,0.8140000000000001,0.6893966485617585
4.0,120.0,0.8160000000000001,0.6860691686782204
4.0,120.0,0.8180000000000001,0.6827532111207456
4.0,120.0,0.8200000000000001,0.6794487754627578
4.0,120.0,0.8220000000000001,0.6761558605964798
4.0,120.0,0.8240000000000001,0.6728744647471089
4.0,120.0,0.8260000000000001,0.6696045854867287
4.0,120.0,0.8280000000000001,0.6663462197479683
4.0,120.0,0.8300000000000001,0.6630993638374111
4.0,120.0,0.8320000000000001,0.6598640134487549
4.0,120.0,0.834,0.6566401636757352
4.0,120.0,0.836,0.6534278090248068
4.0,120.0,0.838,0.6502269434275969
4.0,120.0,0.84,0.6470375602531239
4.0,120.0,0.842,0.6438596523197968
4.0,120.0,0.844,0.6406932119071882
4.0,120.0,0.846,0.637538230767595
4.0,120.0,0.848,0.634394700137388
4.0,120.0,0.85,0.6312626107481433
4.0,120.0,0.852,0.6281419528375803
4.0,120.0,0.854,0.6250327161602882
4.0,120.0,0.856,0.6219348899982571
4.0,120.0,0.858,0.6188484631712189
4.0,120.0,0.86,0.6157734240467908
4.0,120.0,0.862,0.6127097605504366
4.0,120.0,0.864,0.6096574601752371
4.0,120.0,0.866,0.6066165099914894
4.0,120.0,0.868,0.6035868966561169
4.0,120.0,0.87,0.600568606421911
4.0,120.0,0.872,0.5975616251466055
4.0,120.0,0.874,0.5945659383017727
4.0,120.0,0.876,0.5915815309815611
4.0,120.0,0.878,0.5886083879112677
4.0,120.0,0.88,0.5856464934557529
4.0,120.0,0.882,0.5826958316276978
4.0,120.0,0.884,0.5797563860957065
4.0,120.0,0.886,0.5768281401922586
4.0,120.0,0.888,0.5739110769215147
4.0,120.0,0.89,0.5710051789669722
4.0,120.0,0.892,0.5681104286989819
4.0,120.0,0.894,0.5652268081821216
4.0,120.0,0.896,0.5623542991824331
4.0,120.0,0.898,0.5594928831745243
4.0,120.0,0.9,0.5566425413485339
4.0,120.0,0.902,0.5538032546169741
4.0,120.0,0.904,0.5509750036214349
4.0,120.0,0.906,0.548157768739166
4.0,120.0,0.908,0.5453515300895394
4.0,120.0,0.91,0.5425562675403862
4.0,120.0,0.912,0.5397719607142154
4.0,120.0,0.914,0.5369985889943104
4.0,120.0,0.916,0.53423613153072
4.0,120.0,0.918,0.5314845672461279
4.0,120.0,0.92,0.5287438748416157
4.0,120.0,0.922,0.5260140328023164
4.0,120.0,0.924,0.5232950194029583
4.0,120.0,0.926,0.5205868127133078
4.0,120.0,0.928,0.5178893906035033
4.0,120.0,0.93,0.5152027307492942
4.0,120.0,0.932,0.5125268106371751
4.0,120.0,0.934,0.5098616075694266
4.0,120.0,0.936,0.5072070986690586
4.0,120.0,0.9380000000000001,0.5045632608846546
4.0,120.0,0.9400000000000001,0.5019300709951315
4.0,120.0,0.9420000000000001,0.4993075056144043
4.0,120.0,0.9440000000000001,0.4966955411959584
4.0,120.0,0.9460000000000001,0.49409415403734247
