tta_condition,d_condition,t,rt_corr_pdf
4.0,150.0,2.086,0.0
4.0,150.0,2.088,0.0
4.0,150.0,2.09,0.0
4.0,150.0,2.092,0.0
4.0,150.0,2.094,0.0
4.0,150.0,2.096,0.0
4.0,150.0,2.098,0.0
4.0,150.0,2.1,0.0
4.0,150.0,2.102,0.0
4.0,150.0,2.104,0.0
4.0,150.0,2.106,0.0
4.0,150.0,2.108,0.0
4.0,150.0,2.11,0.0
4.0,150.0,2.112,0.0
4.0,150.0,2.114,0.0
4.0,150.0,2.116,0.0
4.0,150.0,2.118,0.0
4.0,150.0,2.12,0.0
4.0,150.0,2.122,0.0
4.0,150.0,2.124,0.0
4.0,150.0,2.126,0.0
4.0,150.0,2.128,0.0
4.0,150.0,2.13,0.0
4.0,150.0,2.132,0.0
4.0,150.0,2.134,0.0
4.0,150.0,2.136,0.0
4.0,150.0,2.138,0.0
4.0,150.0,2.14,0.0
4.0,150.0,2.142,0.0
4.0,150.0,2.144,0.0
4.0,150.0,2.146,0.0
4.0,150.0,2.148,0.0
4.0,150.0,2.15,0.0
4.0,150.0,2.152,0.0
4.0,150.0,2.154,0.0
4.0,150.0,2.156,0.0
4.0,150.0,2.158,0.0
4.0,150.0,2.16,0.0
4.0,150.0,2.162,0.0
4.0,150.0,2.164,0.0
4.0,150.0,2.166,0.0
4.0,150.0,2.168,0.0
4.0,150.0,2.17,0.0
4.0,150.0,2.172,0.0
4.0,150.0,2.174,0.0
4.0,150.0,2.176,0.0
4.0,150.0,2.178,0.0
4.0,150.0,2.18,0.0
4.0,150.0,2.182,0.0
4.0,150.0,2.184,0.0
4.0,150.0,2.186,0.0
4.0,150.0,2.188,0.0
4.0,150.0,2.19,0.0
4.0,150.0,2.192,0.0
4.0,150.0,2.194,0.0
4.0,150.0,2.196,0.0
4.0,150.0,2.198,0.0
4.0,150.0,2.2,0.0
4.0,150.0,2.202,0.0
4.0,150.0,2.204,0.0
4.0,150.0,2.206,0.0
4.0,150.0,2.208,0.0
4.0,150.0,2.21,0.0
4.0,150.0,2.212,0.0
4.0,150.0,2.214,0.0
4.0,150.0,2.216,0.0
4.0,150.0,2.218,0.0
4.0,150.0,2.22,0.0
4.0,150.0,2.222,0.0
4.0,150.0,2.224,0.0
4.0,150.0,2.226,0.0
4.0,150.0,2.228,0.0
4.0,150.0,2.23,0.0
4.0,150.0,2.232,0.0
4.0,150.0,2.234,0.0
4.0,150.0,2.236,0.0
4.0,150.0,2.238,0.0
4.0,150.0,2.24,0.0
4.0,150.0,2.242,0.0
4.0,150.0,2.244,0.0
4.0,150.0,2.246,0.0
4.0,150.0,2.248,0.0
4.0,150.0,2.25,0.0
4.0,150.0,2.2520000000000002,0.0
4.0,150.0,2.254,0.0
4.0,150.0,2.2560000000000002,0.0
4.0,150.0,2.258,0.0
4.0,150.0,2.2600000000000002,0.0
4.0,150.0,2.262,0.0
4.0,150.0,2.2640000000000002,0.0
4.0,150.0,2.266,0.0
4.0,150.0,2.2680000000000002,0.0
4.0,150.0,2.27,0.0
4.0,150.0,2.2720000000000002,0.0
4.0,150.0,2.274,0.0
4.0,150.0,2.2760000000000002,0.0
4.0,150.0,2.278,0.0
4.0,150.0,2.2800000000000002,0.0
4.0,150.0,2.282,0.0
4.0,150.0,2.2840000000000003,0.0
4.0,150.0,2.286,0.0
4.0,150.0,2.2880000000000003,0.0
4.0,150.0,2.29,0.0
4.0,150.0,2.2920000000000003,0.0
4.0,150.0,2.294,0.0
4.0,150.0,2.2960000000000003,0.0
4.0,150.0,2.298,0.0
4.0,150.0,2.3000000000000003,0.0
4.0,150.0,2.302,0.0
4.0,150.0,2.3040000000000003,0.0
4.0,150.0,2.306,0.0
4.0,150.0,2.308,0.0
4.0,150.0,2.31,0.0
4.0,150.0,2.312,0.0
4.0,150.0,2.314,0.0
4.0,150.0,2.316,0.0
4.0,150.0,2.318,0.0
4.0,150.0,2.32,0.0
4.0,150.0,2.322,0.0
4.0,150.0,2.324,0.0
4.0,150.0,2.326,0.0
4.0,150.0,2.328,0.0
4.0,150.0,2.33,0.0
4.0,150.0,2.332,0.0
4.0,150.0,2.334,0.0
4.0,150.0,2.336,0.0
4.0,150.0,2.338,0.0
4.0,150.0,2.34,0.0
4.0,150.0,2.342,0.0
4.0,150.0,2.344,0.0
4.0,150.0,2.346,0.0
4.0,150.0,2.348,0.0
4.0,150.0,2.35,0.0
4.0,150.0,2.352,0.0
4.0,150.0,2.354,0.0
4.0,150.0,2.356,0.0
4.0,150.0,2.358,0.0
4.0,150.0,2.36,0.0
4.0,150.0,2.362,0.0
4.0,150.0,2.364,0.0
4.0,150.0,2.366,0.0
4.0,150.0,2.368,0.0
4.0,150.0,2.37,0.0
4.0,150.0,2.372,0.0
4.0,150.0,2.374,0.0
4.0,150.0,2.376,0.0
4.0,150.0,2.378,0.0
4.0,150.0,2.38,0.0
4.0,150.0,2.382,0.0
4.0,150.0,2.384,0.0
4.0,150.0,2.386,0.0
4.0,150.0,2.388,0.0
4.0,150.0,2.39,0.0
4.0,150.0,2.392,0.0
4.0,150.0,2.394,0.0
4.0,150.0,2.396,0.0
4.0,150.0,2.398,0.0
4.0,150.0,2.4,0.0
4.0,150.0,2.402,0.0
4.0,150.0,2.404,0.0
4.0,150.0,2.406,0.0
4.0,150.0,2.408,0.0
4.0,150.0,2.41,0.0
4.0,150.0,2.412,0.0
4.0,150.0,2.414,0.0
4.0,150.0,2.416,0.0
4.0,150.0,2.418,0.0
4.0,150.0,2.42,0.0
4.0,150.0,2.422,0.0
4.0,150.0,2.424,0.0
4.0,150.0,2.426,0.0
4.0,150.0,2.428,0.0
4.0,150.0,2.43,0.0
4.0,150.0,2.432,0.0
4.0,150.0,2.434,0.0
4.0,150.0,2.436,0.0
4.0,150.0,2.438,0.0
4.0,150.0,2.44,0.0
4.0,150.0,2.442,0.0
4.0,150.0,2.444,0.0
4.0,150.0,2.446,0.0
4.0,150.0,2.448,0.0
4.0,150.0,2.45,0.0
4.0,150.0,2.452,0.0
4.0,150.0,2.454,0.0
4.0,150.0,2.456,0.0
4.0,150.0,2.458,0.0
4.0,150.0,2.46,0.0
4.0,150.0,2.462,0.0
4.0,150.0,2.464,0.0
4.0,150.0,2.466,0.0
4.0,150.0,2.468,0.0
4.0,150.0,2.47,0.0
4.0,150.0,2.472,0.0
4.0,150.0,2.474,0.0
4.0,150.0,2.476,0.0
4.0,150.0,2.478,0.0
4.0,150.0,2.48,0.0
4.0,150.0,2.482,0.0
4.0,150.0,2.484,0.0
4.0,150.0,2.486,0.0
4.0,150.0,2.488,0.0
4.0,150.0,2.49,0.0
4.0,150.0,2.492,0.0
4.0,150.0,2.494,0.0
4.0,150.0,2.496,0.0
4.0,150.0,2.498,0.0
4.0,150.0,2.5,0.0
4.0,120.0,0.0,0.0
4.0,120.0,0.002,0.0
4.0,120.0,0.004,0.0
4.0,120.0,0.006,0.0
4.0,120.0,0.008,0.0
4.0,120.0,0.01,0.0
4.0,120.0,0.012,0.0
4.0,120.0,0.014,0.0
4.0,120.0,0.016,0.0
4.0,120.0,0.018000000000000002,0.0
4.0,120.0,0.02,0.0
4.0,120.0,0.022,0.0
4.0,120.0,0.024,0.0
4.0,120.0,0.026000000000000002,0.0
4.0,120.0,0.028,0.0
4.0,120.0,0.03,0.0
4.0,120.0,0.032,0.0
4.0,120.0,0.034,0.0
4.0,120.0,0.036000000000000004,0.0
4.0,120.0,0.038,0.0
4.0,120.0,0.04,0.0
4.0,120.0,0.042,0.0
4.0,120.0,0.044,0.0
4.0,120.0,0.046,0.0
4.0,120.0,0.048,0.0
4.0,120.0,0.05,0.0
4.0,120.0,0.052000000000000005,0.0
4.0,120.0,0.054,0.0
4.0,120.0,0.056,0.0
4.0,120.0,0.058,0.0
4.0,120.0,0.06,0.0
4.0,120.0,0.062,0.0
4.0,120.0,0.064,0.0
4.0,120.0,0.066,0.0
4.0,120.0,0.068,0.0
4.0,120.0,0.07,0.0
4.0,120.0,0.07200000000000001,0.0
4.0,120.0,0.074,0.0
4.0,120.0,0.076,0.0
4.0,120.0,0.078,0.0
4.0,120.0,0.08,0.0
4.0,120.0,0.082,0.0
4.0,120.0,0.084,0.0
4.0,120.0,0.08600000000000001,0.0
4.0,120.0,0.088,0.0
4.0,120.0,0.09,0.0
4.0,120.0,0.092,0.0
4.0,120.0,0.094,0.0
4.0,120.0,0.096,0.0
4.0,120.0,0.098,0.0
4.0,120.0,0.1,0.0
4.0,120.0,0.10200000000000001,0.0
4.0,120.0,0.10400000000000001,0.0
4.0,120.0,0.106,0.0
4.0,120.0,0.108,0.0
4.0,120.0,0.11,0.0
4.0,120.0,0.112,0.0
4.0,120.0,0.114,0.0
4.0,120.0,0.116,0.0
4.0,120.0,0.11800000000000001,0.0
4.0,120.0,0.12,0.0
4.0,120.0,0.122,0.0
4.0,120.0,0.124,0.0
4.0,120.0,0.126,0.0
4.0,120.0,0.128,0.0
4.0,120.0,0.13,0.0
4.0,120.0,0.132,0.0
4.0,120.0,0.134,0.0
4.0,120.0,0.136,0.0
4.0,120.0,0.138,0.0
4.0,120.0,0.14,0.0
4.0,120.0,0.14200000000000002,0.0
4.0,120.0,0.14400000000000002,0.0
4.0,120.0,0.146,0.0
4.0,120.0,0.148,0.0
4.0,120.0,0.15,0.0
4.0,120.0,0.152,0.0
4.0,120.0,0.154,0.0
4.0,120.0,0.156,0.0
4.0,120.0,0.158,0.0
4.0,120.0,0.16,0.0
4.0,120.0,0.162,0.0
4.0,120.0,0.164,0.0
4.0,120.0,0.166,0.0
4.0,120.0,0.168,0.0
4.0,120.0,0.17,0.0
4.0,120.0,0.17200000000000001,0.0
4.0,120.0,0.17400000000000002,0.0
4.0,120.0,0.176,0.0
4.0,120.0,0.178,0.0
4.0,120.0,0.18,0.0
4.0,120.0,0.182,0.0
4.0,120.0,0.184,0.0
4.0,120.0,0.186,0.0
4.0,120.0,0.188,0.0
4.0,120.0,0.19,0.0
4.0,120.0,0.192,0.0
4.0,120.0,0.194,0.0
4.0,120.0,0.196,0.0
4.0,120.0,0.198,0.0
4.0,120.0,0.2,0.0
4.0,120.0,0.202,0.0
4.0,120.0,0.20400000000000001,0.0
4.0,120.0,0.20600000000000002,0.0
4.0,120.0,0.20800000000000002,0.0
4.0,120.0,0.21,0.0
4.0,120.0,0.212,0.0
4.0,120.0,0.214,0.0
4.0,120.0,0.216,0.0
4.0,120.0,0.218,0.0
4.0,120.0,0.22,0.0
4.0,120.0,0.222,0.0
4.0,120.0,0.224,0.0
4.0,120.0,0.226,0.0
4.0,120.0,0.228,0.0
4.0,120.0,0.23,0.0
4.0,120.0,0.232,0.0
4.0,120.0,0.234,0.0
4.0,120.0,0.23600000000000002,0.0
4.0,120.0,0.23800000000000002,0.0
4.0,120.0,0.24,0.0
4.0,120.0,0.242,0.0
4.0,120.0,0.244,0.0
4.0,120.0,0.246,0.0
4.0,120.0,0.248,0.0
4.0,120.0,0.25,0.0
4.0,120.0,0.252,0.0
4.0,120.0,0.254,0.0
4.0,120.0,0.256,0.0
4.0,120.0,0.258,0.0
4.0,120.0,0.26,0.0
4.0,120.0,0.262,0.0
4.0,120.0,0.264,0.0
4.0,120.0,0.266,0.0
4.0,120.0,0.268,0.0
4.0,120.0,0.27,0.0
4.0,120.0,0.272,0.0
4.0,120.0,0.274,0.0
4.0,120.0,0.276,0.0
4.0,120.0,0.278,0.0
4.0,120.0,0.28,0.0
4.0,120.0,0.28200000000000003,0.0
4.0,120.0,0.28400000000000003,0.0
4.0,120.0,0.28600000000000003,0.0
4.0,120.0,0.28800000000000003,0.0
4.0,120.0,0.29,0.0
4.0,120.0,0.292,0.0
4.0,120.0,0.294,0.0
4.0,120.0,0.296,0.0
4.0,120.0,0.298,0.0
4.0,120.0,0.3,0.0
4.0,120.0,0.302,0.0
4.0,120.0,0.304,0.0
4.0,120.0,0.306,0.0
4.0,120.0,0.308,0.0
4.0,120.0,0.31,0.0
4.0,120.0,0.312,0.0
4.0,120.0,0.314,0.0
4.0,120.0,0.316,0.0
4.0,120.0,0.318,0.0
4.0,120.0,0.32,0.0
4.0,120.0,0.322,0.0
4.0,120.0,0.324,0.0
4.0,120.0,0.326,0.0
4.0,120.0,0.328,0.0
4.0,120.0,0.33,0.0
4.0,120.0,0.332,0.0
4.0,120.0,0.334,0.0
4.0,120.0,0.336,0.0
4.0,120.0,0.338,0.0
4.0,120.0,0.34,0.0
4.0,120.0,0.342,0.0
4.0,120.0,0.34400000000000003,0.0
4.0,120.0,0.34600000000000003,0.0
4.0,120.0,0.34800000000000003,0.0
4.0,120.0,0.35000000000000003,0.0
4.0,120.0,0.352,0.0
4.0,120.0,0.354,0.0
4.0,120.0,0.356,0.0
4.0,120.0,0.358,0.0
4.0,120.0,0.36,0.0
4.0,120.0,0.362,0.0
4.0,120.0,0.364,0.0
4.0,120.0,0.366,0.0
4.0,120.0,0.368,0.0
4.0,120.0,0.37,0.0
4.0,120.0,0.372,0.0
4.0,120.0,0.374,0.0
4.0,120.0,0.376,0.0
4.0,120.0,0.378,0.0
4.0,120.0,0.38,0.0
4.0,120.0,0.382,0.0
4.0,120.0,0.384,0.0
4.0,120.0,0.386,0.0
4.0,120.0,0.388,0.0
4.0,120.0,0.39,0.0
4.0,120.0,0.392,0.0
4.0,120.0,0.394,0.0
4.0,120.0,0.396,0.0
4.0,120.0,0.398,0.0
4.0,120.0,0.4,0.0
4.0,120.0,0.402,0.0
4.0,120.0,0.404,0.0
4.0,120.0,0.406,0.0
4.0,120.0,0.40800000000000003,0.0
4.0,120.0,0.41000000000000003,0.0
4.0,120.0,0.41200000000000003,1.947584355845253e-08
4.0,120.0,0.41400000000000003,4.85868798512031e-07
4.0,120.0,0.41600000000000004,5.820881476909242e-06
4.0,120.0,0.418,4.466022663060636e-05
4.0,120.0,0.42,0.0002470569284791781
4.0,120.0,0.422,0.0010527173184230307
4.0,120.0,0.424,0.0036082042152566973
4.0,120.0,0.426,0.010270437017129505
4.0,120.0,0.428,0.02490946609893619
4.0,120.0,0.43,0.052631501781653156
4.0,120.0,0.432,0.09883289545064489
4.0,120.0,0.434,0.16797427681324528
4.0,120.0,0.436,0.2626645006675109
4.0,120.0,0.438,0.3833743012859653
4.0,120.0,0.44,0.5286832867595044
4.0,120.0,0.442,0.69578102432767
4.0,120.0,0.444,0.8810041804527061
4.0,120.0,0.446,1.0803026558277344
4.0,120.0,0.448,1.2895955631381908
4.0,120.0,0.45,1.5050152360023448
4.0,120.0,0.452,1.7230566483630285
4.0,120.0,0.454,1.940654402315551
4.0,120.0,0.456,2.1552080358484353
4.0,120.0,0.458,2.3645730628913575
4.0,120.0,0.46,2.5670309887292957
4.0,120.0,0.462,2.76124785460251
4.0,120.0,0.464,2.946227916443644
4.0,120.0,0.466,3.121266757952734
4.0,120.0,0.468,3.2859064968786074
4.0,120.0,0.47000000000000003,3.4398945868514237
4.0,120.0,0.47200000000000003,3.5831469295928535
4.0,120.0,0.47400000000000003,3.7157155082623046
4.0,120.0,0.47600000000000003,3.8377604342174587
4.0,120.0,0.47800000000000004,3.9495261171823466
4.0,120.0,0.48,4.051321175341534
4.0,120.0,0.482,4.143501664994688
4.0,120.0,0.484,4.226457210098439
4.0,120.0,0.486,4.300599633073743
4.0,120.0,0.488,4.366353721294352
4.0,120.0,0.49,4.424149801748595
4.0,120.0,0.492,4.4744178353574835
4.0,120.0,0.494,4.517582780273293
4.0,120.0,0.496,4.554061008433256
4.0,120.0,0.498,4.584257591330343
4.0,120.0,0.5,4.608564299024022
4.0,120.0,0.502,4.6273581809467865
4.0,120.0,0.504,4.641000618305782
4.0,120.0,0.506,4.649836756071288
4.0,120.0,0.508,4.654195238064341
4.0,120.0,0.51,4.65438818178859
4.0,120.0,0.512,4.650711340732163
4.0,120.0,0.514,4.6434444111707895
4.0,120.0,0.516,4.6328514482892675
4.0,120.0,0.518,4.619181362939098
4.0,120.0,0.52,4.602668475755576
4.0,120.0,0.522,4.583533109846353
4.0,120.0,0.524,4.561982206977627
4.0,120.0,0.526,4.53820995525174
4.0,120.0,0.528,4.512398418795985
4.0,120.0,0.53,4.484718162056955
4.0,120.0,0.532,4.455328862994252
4.0,120.0,0.534,4.424379910853804
4.0,120.0,0.536,4.392010985329315
4.0,120.0,0.538,4.358352614833896
4.0,120.0,0.54,4.323526712340306
4.0,120.0,0.542,4.287647087838494
4.0,120.0,0.544,4.250819936929086
4.0,120.0,0.546,4.213144305442315
4.0,120.0,0.548,4.174712530261816
4.0,120.0,0.55,4.135610656756216
4.0,120.0,0.552,4.095918833390902
4.0,120.0,0.554,4.055711684217863
4.0,120.0,0.556,4.0150586600314
4.0,120.0,0.558,3.974024369038774
4.0,120.0,0.56,3.932668887933061
4.0,120.0,0.562,3.8910480542754784
4.0,120.0,0.5640000000000001,3.8492137410999243
4.0,120.0,0.5660000000000001,3.807214114646647
4.0,120.0,0.5680000000000001,3.7650938761173998
4.0,120.0,0.5700000000000001,3.7228944883232926
4.0,120.0,0.5720000000000001,3.68065438807039
4.0,120.0,0.5740000000000001,3.6384091850984244
4.0,120.0,0.5760000000000001,3.5961918483559825
4.0,120.0,0.578,3.554032880361809
4.0,120.0,0.58,3.511960480367443
4.0,120.0,0.582,3.4700006970017596
4.0,120.0,0.584,3.4281775710432782
4.0,120.0,0.586,3.3865132689321706
4.0,120.0,0.588,3.345028207600759
4.0,120.0,0.59,3.3037411711688547
4.0,120.0,0.592,3.262669420019168
4.0,120.0,0.594,3.2218287927381746
4.0,120.0,0.596,3.181233801379034
4.0,120.0,0.598,3.1408977204758477
4.0,120.0,0.6,3.100832670212455
4.0,120.0,0.602,3.0610496941242578
4.0,120.0,0.604,3.021558831688137
4.0,120.0,0.606,2.9823691861332757
4.0,120.0,0.608,2.943488987784841
4.0,120.0,0.61,2.9049256532326915
4.0,120.0,0.612,2.8666858405986617
4.0,120.0,0.614,2.8287755011584546
4.0,120.0,0.616,2.791199927557728
4.0,120.0,0.618,2.753963798846513
4.0,120.0,0.62,2.717071222541468
4.0,120.0,0.622,2.680525773912023
4.0,120.0,0.624,2.644330532673506
4.0,120.0,0.626,2.6084881172585335
4.0,120.0,0.628,2.5730007168266162
4.0,120.0,0.63,2.5378701211614767
4.0,120.0,0.632,2.5030977485957657
4.0,120.0,0.634,2.4686846720936018
4.0,120.0,0.636,2.4346316436128177
4.0,120.0,0.638,2.4009391168607124
4.0,120.0,0.64,2.3676072685496092
4.0,120.0,0.642,2.334636018251445
4.0,120.0,0.644,2.3020250469440886
4.0,120.0,0.646,2.2697738143359323
4.0,120.0,0.648,2.237881575049525
4.0,120.0,0.65,2.2063473937396765
4.0,120.0,0.652,2.1751701592165107
4.0,120.0,0.654,2.1443485976391456
4.0,120.0,0.656,2.113881284841412
4.0,120.0,0.658,2.083766657846914
4.0,120.0,0.66,2.0540030256269195
4.0,120.0,0.662,2.0245885791509814
4.0,120.0,0.664,1.9955214007769542
4.0,120.0,0.666,1.9667994730238707
4.0,120.0,0.668,1.9384206867683227
4.0,120.0,0.67,1.9103828489022843
4.0,120.0,0.672,1.8826836894877395
4.0,120.0,0.674,1.8553208684411586
4.0,120.0,0.676,1.828291981778708
4.0,120.0,0.678,1.8015945674509788
4.0,120.0,0.68,1.7752261107941076
4.0,120.0,0.682,1.7491840496223983
4.0,120.0,0.684,1.7234657789858858
4.0,120.0,0.686,1.6980686556147144
4.0,120.0,0.6880000000000001,1.672990002070777
4.0,120.0,0.6900000000000001,1.6482271106256707
4.0,120.0,0.6920000000000001,1.623777246882799
4.0,120.0,0.6940000000000001,1.5996376531602199
4.0,120.0,0.6960000000000001,1.5758055516498182
4.0,120.0,0.6980000000000001,1.5522781473672869
4.0,120.0,0.7000000000000001,1.5290526309064525
4.0,120.0,0.7020000000000001,1.5061261810105973
4.0,120.0,0.704,1.4834959669726284
4.0,120.0,0.706,1.4611591508750947
4.0,120.0,0.708,1.4391128896803749
4.0,120.0,0.71,1.4173543371806798
4.0,120.0,0.712,1.3958806458168518
4.0,120.0,0.714,1.3746889683743895
4.0,120.0,0.716,1.3537764595645316
4.0,120.0,0.718,1.3331402774977605
4.0,120.0,0.72,1.312777585056578
4.0,120.0,0.722,1.292685551173966
4.0,120.0,0.724,1.2728613520235328
4.0,120.0,0.726,1.2533021721269404
4.0,120.0,0.728,1.2340052053838548
4.0,120.0,0.73,1.2149676560293101
4.0,120.0,0.732,1.1961867395230847
4.0,120.0,0.734,1.177659683375348
4.0,120.0,0.736,1.1593837279125894
4.0,120.0,0.738,1.1413561269875956
4.0,120.0,0.74,1.123574148636948
4.0,120.0,0.742,1.1060350756893569
4.0,120.0,0.744,1.0887362063278583
4.0,120.0,0.746,1.0716748546087709
4.0,120.0,0.748,1.0548483509401132
4.0,120.0,0.75,1.038254042521956
4.0,120.0,0.752,1.021889293751097
4.0,120.0,0.754,1.005751486592251
4.0,120.0,0.756,0.9898380209178226
4.0,120.0,0.758,0.9741463148182012
4.0,120.0,0.76,0.9586738048843715
4.0,120.0,0.762,0.9434179464645549
4.0,120.0,0.764,0.9283762138964754
4.0,120.0,0.766,0.9135461007167182
4.0,120.0,0.768,0.8989251198485955
4.0,120.0,0.77,0.8845108037698377
4.0,120.0,0.772,0.8703007046613109
4.0,120.0,0.774,0.8562923945379353
4.0,120.0,0.776,0.8424834653628853
4.0,120.0,0.778,0.8288715291460759
4.0,120.0,0.78,0.8154542180278804
4.0,120.0,0.782,0.8022291843489979
4.0,120.0,0.784,0.789194100707284
4.0,120.0,0.786,0.7763466600023484
4.0,120.0,0.788,0.7636845754686524
4.0,120.0,0.79,0.751205580697798
4.0,120.0,0.792,0.7389074296506698
4.0,120.0,0.794,0.7267878966600348
4.0,120.0,0.796,0.7148447764241876
4.0,120.0,0.798,0.7030758839921727
4.0,120.0,0.8,0.6914790547410996
4.0,120.0,0.802,0.6800521443460281
4.0,120.0,0.804,0.6687930287428828
4.0,120.0,0.806,0.6576996040848074
4.0,120.0,0.808,0.6467697866923733
4.0,120.0,0.81,0.6360015129980159
4.0,120.0,0.812,0.6253927394850486
4.0,120.0,0.8140000000000001,0.6149414426215886
4.0,120.0,0.8160000000000001,0.6046456187897148
4.0,120.0,0.8180000000000001,0.5945032842101576
4.0,120.0,0.8200000000000001,0.584512474862793
4.0,120.0,0.8220000000000001,0.5746712464032036
4.0,120.0,0.8240000000000001,0.5649776740755654
4.0,120.0,0.8260000000000001,0.5554298526220904
4.0,120.0,0.8280000000000001,0.5460258961892475
4.0,120.0,0.8300000000000001,0.5367639382309667
4.0,120.0,0.8320000000000001,0.5276421314090326
4.0,120.0,0.834,0.5186586474908519
4.0,120.0,0.836,0.509811677244764
4.0,120.0,0.838,0.5010994303330716
4.0,120.0,0.84,0.4925201352029461
4.0,120.0,0.842,0.4840720389753555
4.0,120.0,0.844,0.475753407332154
4.0,120.0,0.846,0.46756252440146945
4.0,120.0,0.848,0.4594976926415216
4.0,120.0,0.85,0.45155723272297776
4.0,120.0,0.852,0.4437394834099689
4.0,120.0,0.854,0.4360428014398696
4.0,120.0,0.856,0.4284655614019432
4.0,120.0,0.858,0.4210061556149522
4.0,120.0,0.86,0.41366299400382145
4.0,120.0,0.862,0.4064345039754411
4.0,120.0,0.864,0.3993191302936927
4.0,120.0,0.866,0.3923153349537754
4.0,120.0,0.868,0.38542159705590745
4.0,120.0,0.87,0.3786364126784723
4.0,120.0,0.872,0.37195829475067277
4.0,120.0,0.874,0.36538577292476127
4.0,120.0,0.876,0.35891739344790347
4.0,120.0,0.878,0.35255171903373317
4.0,120.0,0.88,0.3462873287336511
4.0,120.0,0.882,0.3401228178079184
4.0,120.0,0.884,0.3340567975965975
4.0,120.0,0.886,0.3280878953903827
4.0,120.0,0.888,0.3222147543013649
4.0,120.0,0.89,0.3164360331337752
4.0,120.0,0.892,0.3107504062547444
4.0,120.0,0.894,0.30515656346511566
4.0,120.0,0.896,0.29965320987034744
4.0,120.0,0.898,0.2942390657515443
4.0,120.0,0.9,0.28891286643664144
4.0,120.0,0.902,0.28367336217177885
4.0,120.0,0.904,0.27851931799289087
4.0,120.0,0.906,0.2734495135975403
4.0,120.0,0.908,0.26846274321702945
4.0,120.0,0.91,0.26355781548880314
4.0,120.0,0.912,0.2587335533291738
4.0,120.0,0.914,0.2539887938063903
4.0,120.0,0.916,0.24932238801407416
4.0,120.0,0.918,0.244733200945041
4.0,120.0,0.92,0.2402201113655259
4.0,120.0,0.922,0.23578201168983542
4.0,120.0,0.924,0.23141780785544255
4.0,120.0,0.926,0.2271264191985384
4.0,120.0,0.928,0.22290677833006015
4.0,120.0,0.93,0.21875783101221
4.0,120.0,0.932,0.21467853603547685
4.0,120.0,0.934,0.210667865096179
4.0,120.0,0.936,0.20672480267453658
4.0,120.0,0.9380000000000001,0.20284834591328876
4.0,120.0,0.9400000000000001,0.1990375044968661
4.0,120.0,0.9420000000000001,0.1952913005311305
4.0,120.0,0.9440000000000001,0.19160876842368965
4.0,120.0,0.9460000000000001,0.18798895476480174
4.0,120.0,0.9480000000000001,0.18443091820887592
4.0,120.0,0.9500000000000001,0.18093372935657812
4.0,120.0,0.9520000000000001,0.1774964706375502
4.0,120.0,0.9540000000000001,0.17411823619375247
4.0,120.0,0.9560000000000001,0.1707981317634351
4.0,120.0,0.9580000000000001,0.16753527456574582
4.0,120.0,0.96,0.16432879318598156
4.0,120.0,0.962,0.16117782746149006
4.0,120.0,0.964,0.1580815283682266
4.0,120.0,0.966,0.15503905790797134
4.0,120.0,0.968,0.1520495889962148
4.0,120.0,0.97,0.14911230535071324
4.0,120.0,0.972,0.14622640138072043
4.0,120.0,0.974,0.14339108207690004
4.0,120.0,0.976,0.14060556290192214
4.0,120.0,0.978,0.13786906968174692
4.0,120.0,0.98,0.13518083849759968
4.0,120.0,0.982,0.13254011557864243
4.0,120.0,0.984,0.12994615719534106
4.0,120.0,0.986,0.127398229553533
4.0,120.0,0.988,0.12489560868919798
4.0,120.0,0.99,0.12243758036393286
4.0,120.0,0.992,0.12002343996113463
4.0,120.0,0.994,0.11765249238289141
4.0,120.0,0.996,0.11532405194758406
4.0,120.0,0.998,0.11303744228819963
4.0,120.0,1.0,0.1107919962513576
4.0,120.0,1.002,0.1085870557970512
4.0,120.0,1.004,0.10642197189910249
4.0,120.0,1.006,0.10429610444633501
4.0,120.0,1.008,0.10220882214446168
4.0,120.0,1.01,0.10015950241868972
4.0,120.0,1.012,0.0981475313170438
4.0,120.0,1.014,0.09617230341440546
4.0,120.0,1.016,0.09423322171727071
4.0,120.0,1.018,0.09232969756922438
4.0,120.0,1.02,0.09046115055713234
4.0,120.0,1.022,0.08862700841805003
4.0,120.0,1.024,0.08682670694684724
4.0,120.0,1.026,0.08505968990454923
4.0,120.0,1.028,0.08332540892739226
4.0,120.0,1.03,0.0816233234365935
4.0,120.0,1.032,0.07995290054883501
4.0,120.0,1.034,0.07831361498745962
4.0,120.0,1.036,0.07670494899437758
4.0,120.0,1.038,0.07512639224268425
4.0,120.0,1.04,0.07357744174998677
4.0,120.0,1.042,0.07205760179243782
4.0,120.0,1.044,0.07056638381947511
4.0,120.0,1.046,0.06910330636926654
4.0,120.0,1.048,0.06766789498485755
4.0,120.0,1.05,0.06625968213102028
4.0,120.0,1.052,0.06487820711180198
4.0,120.0,1.054,0.0635230159887719
4.0,120.0,1.056,0.062193661499963346
4.0,120.0,1.058,0.06088970297951026
4.0,120.0,1.06,0.059610706277975954
4.0,120.0,1.062,0.05835624368337113
4.0,120.0,1.064,0.05712589384286054
4.0,120.0,1.066,0.055919241685154844
4.0,120.0,1.068,0.05473587834358599
4.0,120.0,1.07,0.053575401079863576
4.0,120.0,1.072,0.05243741320851062
4.0,120.0,1.074,0.05132152402197507
