tta_condition,d_condition,t,rt_corr_pdf
4.0,90.0,0.106,1.4005756104904302e-05
4.0,90.0,0.108,1.8791022660454835e-05
4.0,90.0,0.11,2.4947550278584577e-05
4.0,90.0,0.112,3.2791126852130435e-05
4.0,90.0,0.114,4.2691444026139914e-05
4.0,90.0,0.116,5.507760670009005e-05
4.0,90.0,0.11800000000000001,7.044364532106413e-05
4.0,90.0,0.12,8.935395775158551e-05
4.0,90.0,0.122,0.00011244860656018322
4.0,90.0,0.124,0.00014044839821431045
4.0,90.0,0.126,0.0001741596727704503
4.0,90.0,0.128,0.00021447873613346084
4.0,90.0,0.13,0.00026239587164501095
4.0,90.0,0.132,0.0003189988734865541
4.0,90.0,0.134,0.0003854760509595939
4.0,90.0,0.136,0.0004631186599430575
4.0,90.0,0.138,0.0005533227255330781
4.0,90.0,0.14,0.000657590227859277
4.0,90.0,0.14200000000000002,0.0007775296311694009
4.0,90.0,0.14400000000000002,0.0009148557443208736
4.0,90.0,0.146,0.0010713889086701274
4.0,90.0,0.148,0.0012490535168837873
4.0,90.0,0.15,0.0014498758733043067
4.0,90.0,0.152,0.001675981413100495
4.0,90.0,0.154,0.001929591303453395
4.0,90.0,0.156,0.002213018455421322
4.0,90.0,0.158,0.0025286629798626464
4.0,90.0,0.16,0.0028790071248542006
4.0,90.0,0.162,0.0032666097354245756
4.0,90.0,0.164,0.0036941002791341113
4.0,90.0,0.166,0.004164172483096504
4.0,90.0,0.168,0.004679577629478932
4.0,90.0,0.17,0.005243117557373104
4.0,90.0,0.17200000000000001,0.005857637419239412
4.0,90.0,0.17400000000000002,0.006526018239934054
4.0,90.0,0.176,0.007251169325681731
4.0,90.0,0.178,0.008036020569302565
4.0,90.0,0.18,0.008883514696589481
4.0,90.0,0.182,0.009796599497010207
4.0,90.0,0.184,0.010778220079922882
4.0,90.0,0.186,0.01183131119529141
4.0,90.0,0.188,0.012958789655509471
4.0,90.0,0.19,0.014163546892430856
4.0,90.0,0.192,0.01544844168109576
4.0,90.0,0.194,0.0168162930589731
4.0,90.0,0.196,0.018269873466839216
4.0,90.0,0.198,0.01981190213471108
4.0,90.0,0.2,0.021445038733573354
4.0,90.0,0.202,0.023171877311006006
4.0,90.0,0.20400000000000001,0.024994940526249766
4.0,90.0,0.20600000000000002,0.026916674197758988
4.0,90.0,0.20800000000000002,0.028939442173899432
4.0,90.0,0.21,0.031065521535160453
4.0,90.0,0.212,0.03329709813407967
4.0,90.0,0.214,0.03563626247702765
4.0,90.0,0.216,0.03808500595007692
4.0,90.0,0.218,0.04064521738938563
4.0,90.0,0.22,0.04331867999486392
4.0,90.0,0.222,0.046107068584361324
4.0,90.0,0.224,0.0490119471842134
4.0,90.0,0.226,0.05203476695071434
4.0,90.0,0.228,0.05517686441593897
4.0,90.0,0.23,0.05843946005031403
4.0,90.0,0.232,0.061823657133434
4.0,90.0,0.234,0.0653304409238261
4.0,90.0,0.23600000000000002,0.06896067811768623
4.0,90.0,0.23800000000000002,0.07271511658602577
4.0,90.0,0.24,0.07659438537918775
4.0,90.0,0.242,0.0805989949872982
4.0,90.0,0.244,0.08472933784491007
4.0,90.0,0.246,0.08898568906787291
4.0,90.0,0.248,0.09336820741030556
4.0,90.0,0.25,0.09787693642946456
4.0,90.0,0.252,0.1025118058462765
4.0,90.0,0.254,0.10727263308933811
4.0,90.0,0.256,0.1121591250102722
4.0,90.0,0.258,0.11717087975845808
4.0,90.0,0.26,0.12230738880333097
4.0,90.0,0.262,0.12756803909265313
4.0,90.0,0.264,0.13295211533540463
4.0,90.0,0.266,0.13845880239821354
4.0,90.0,0.268,0.1440871878045391
4.0,90.0,0.27,0.14983626432614428
4.0,90.0,0.272,0.155704932656725
4.0,90.0,0.274,0.16169200415791574
4.0,90.0,0.276,0.16779620366825065
4.0,90.0,0.278,0.17401617236603256
4.0,90.0,0.28,0.1803504706774388
4.0,90.0,0.28200000000000003,0.18679758122157056
4.0,90.0,0.28400000000000003,0.193355911784539
4.0,90.0,0.28600000000000003,0.20002379831506484
4.0,90.0,0.28800000000000003,0.2067995079344484
4.0,90.0,0.29,0.21368124195414562
4.0,90.0,0.292,0.22066713889456505
4.0,90.0,0.294,0.2277552774990645
4.0,90.0,0.296,0.23494367973749092
4.0,90.0,0.298,0.24223031379396595
4.0,90.0,0.3,0.24961309703395626
4.0,90.0,0.302,0.25708989894601925
4.0,90.0,0.304,0.2646585440539373
4.0,90.0,0.306,0.27231681479526626
4.0,90.0,0.308,0.28006245436264315
4.0,90.0,0.31,0.28789316950448646
4.0,90.0,0.312,0.2958066332820188
4.0,90.0,0.314,0.3038004877798059
4.0,90.0,0.316,0.311872346767278
4.0,90.0,0.318,0.32001979830895505
4.0,90.0,0.32,0.3282404073213324
4.0,90.0,0.322,0.33653171807462023
4.0,90.0,0.324,0.3448912566377481
4.0,90.0,0.326,0.3533165332652564
4.0,90.0,0.328,0.3618050447248969
4.0,90.0,0.33,0.3703542765649479
4.0,90.0,0.332,0.37896170532043616
4.0,90.0,0.334,0.38762480065761495
4.0,90.0,0.336,0.3963410274562178
4.0,90.0,0.338,0.40510784782914455
4.0,90.0,0.34,0.4139227230793904
4.0,90.0,0.342,0.4227831155941483
4.0,90.0,0.34400000000000003,0.43168649067613435
4.0,90.0,0.34600000000000003,0.4406303183123173
4.0,90.0,0.34800000000000003,0.4496120748803216
4.0,90.0,0.35000000000000003,0.45862924479288014
4.0,90.0,0.352,0.46767932208080426
4.0,90.0,0.354,0.4767598119150182
4.0,90.0,0.356,0.4858682320682893
4.0,90.0,0.358,0.4950021143173472
4.0,90.0,0.36,0.5041590057861576
4.0,90.0,0.362,0.5133364702311709
4.0,90.0,0.364,0.5225320892694211
4.0,90.0,0.366,0.5317434635503954
4.0,90.0,0.368,0.5409682138726475
4.0,90.0,0.37,0.5502039822461469
4.0,90.0,0.372,0.5594484329014079
4.0,90.0,0.374,0.5686992532464645
4.0,90.0,0.376,0.5779541547727846
4.0,90.0,0.378,0.5872108739112331
4.0,90.0,0.38,0.5964671728392108
4.0,90.0,0.382,0.6057208402401314
4.0,90.0,0.384,0.6149696920163759
4.0,90.0,0.386,0.6242115719569021
4.0,90.0,0.388,0.6334443523606751
4.0,90.0,0.39,0.6426659346170931
4.0,90.0,0.392,0.6518742497445937
4.0,90.0,0.394,0.6610672588886017
4.0,90.0,0.396,0.6702429537800003
4.0,90.0,0.398,0.6793993571552888
4.0,90.0,0.4,0.6885345231395792
4.0,90.0,0.402,0.6976465375935955
4.0,90.0,0.404,0.7067335184258019
4.0,90.0,0.406,0.715793615870795
4.0,90.0,0.40800000000000003,0.7248250127350816
4.0,90.0,0.41000000000000003,0.7338259246113304
4.0,90.0,0.41200000000000003,0.7427946000621983
4.0,90.0,0.41400000000000003,0.7517293207747952
4.0,90.0,0.41600000000000004,0.7606284016868461
4.0,90.0,0.418,0.7694901910855877
4.0,90.0,0.42,0.7783130706804137
4.0,90.0,0.422,0.7870954556502834
4.0,90.0,0.424,0.7958357946668589
4.0,90.0,0.426,0.8045325698943541
4.0,90.0,0.428,0.8131842969670169
4.0,90.0,0.43,0.8217895249451789
4.0,90.0,0.432,0.8303468362507881
4.0,90.0,0.434,0.8388548465832825
4.0,90.0,0.436,0.8473122048166828
4.0,90.0,0.438,0.8557175928787392
4.0,90.0,0.44,0.8640697256129596
4.0,90.0,0.442,0.8723673506243144
4.0,90.0,0.444,0.8806092481093943
4.0,90.0,0.446,0.8887942306717895
4.0,90.0,0.448,0.8969211431234207
4.0,90.0,0.45,0.9049888622725403
4.0,90.0,0.452,0.9129962966991069
4.0,90.0,0.454,0.9209423865182067
4.0,90.0,0.456,0.9288261031321831
4.0,90.0,0.458,0.9366464489721067
4.0,90.0,0.46,0.9444024572292165
4.0,90.0,0.462,0.9520931915769264
4.0,90.0,0.464,0.9597177458839683
4.0,90.0,0.466,0.9672752439192527
4.0,90.0,0.468,0.9747648390489824
4.0,90.0,0.47000000000000003,0.9821857139265457
4.0,90.0,0.47200000000000003,0.9895370801757067
4.0,90.0,0.47400000000000003,0.9968181780675649
4.0,90.0,0.47600000000000003,1.0040282761917898
4.0,90.0,0.47800000000000004,1.0111666711225613
4.0,90.0,0.48,1.0182326870796694
4.0,90.0,0.482,1.0252256755852103
4.0,90.0,0.484,1.0321450151162717
4.0,90.0,0.486,1.0389901107540092
4.0,90.0,0.488,1.045760393829505
4.0,90.0,0.49,1.0524553215667616
4.0,90.0,0.492,1.059074376723192
4.0,90.0,0.494,1.0656170672279428
4.0,90.0,0.496,1.0720829258183724
4.0,90.0,0.498,1.0784715096750002
4.0,90.0,0.5,1.084782400055229
4.0,90.0,0.502,1.0910152019261155
4.0,90.0,0.504,1.0971695435964797
4.0,90.0,0.506,1.1032450763486064
4.0,90.0,0.508,1.1092414740697887
4.0,90.0,0.51,1.1151584328839677
4.0,90.0,0.512,1.1209956707836761
4.0,90.0,0.514,1.1267529272625354
4.0,90.0,0.516,1.1324299629484862
4.0,90.0,0.518,1.1380265592379635
4.0,90.0,0.52,1.1435425179312135
4.0,90.0,0.522,1.148977660868926
4.0,90.0,0.524,1.1543318295703475
4.0,90.0,0.526,1.1596048848730538
4.0,90.0,0.528,1.1647967065745228
4.0,90.0,0.53,1.1699071930756617
4.0,90.0,0.532,1.1749362610264191
4.0,90.0,0.534,1.1798838449736286
4.0,90.0,0.536,1.1847498970111907
4.0,90.0,0.538,1.1895343864327208
4.0,90.0,0.54,1.1942372993867643
4.0,90.0,0.542,1.1988586385346904
4.0,90.0,0.544,1.20339842271136
4.0,90.0,0.546,1.2078566865886533
4.0,90.0,0.548,1.2122334803419452
4.0,90.0,0.55,1.2165288693196008
4.0,90.0,0.552,1.220742933715586
4.0,90.0,0.554,1.2248757682452358
4.0,90.0,0.556,1.2289274818242462
4.0,90.0,0.558,1.2328981972509736
4.0,90.0,0.56,1.236788050892066
4.0,90.0,0.562,1.240597192371479
4.0,90.0,0.5640000000000001,1.2443257842629485
4.0,90.0,0.5660000000000001,1.2479740017859233
4.0,90.0,0.5680000000000001,1.2515420325050104
4.0,90.0,0.5700000000000001,1.2550300760329747
4.0,90.0,0.5720000000000001,1.2584383437373057
4.0,90.0,0.5740000000000001,1.2617670584503842
4.0,90.0,0.5760000000000001,1.2650164541832774
4.0,90.0,0.578,1.2681867758431642
4.0,90.0,0.58,1.2712782789544175
4.0,90.0,0.582,1.2742912293833544
4.0,90.0,0.584,1.277225903066666
4.0,90.0,0.586,1.2800825857435314
4.0,90.0,0.588,1.2828615726914154
4.0,90.0,0.59,1.2855631684655526
4.0,90.0,0.592,1.2881876866421351
4.0,90.0,0.594,1.2907354495651724
4.0,90.0,0.596,1.2932067880970382
4.0,90.0,0.598,1.2956020413726905
4.0,90.0,0.6,1.29792155655756
4.0,90.0,0.602,1.3001656886090878
4.0,90.0,0.604,1.3023348000419062
4.0,90.0,0.606,1.3044292606966472
4.0,90.0,0.608,1.3064494475123705
4.0,90.0,0.61,1.3083957443025716
4.0,90.0,0.612,1.3102685415347721
4.0,90.0,0.614,1.3120682361136697
4.0,90.0,0.616,1.313795231167814
4.0,90.0,0.618,1.3154499358398033
4.0,90.0,0.62,1.317032765079962
4.0,90.0,0.622,1.3185441394434816
4.0,90.0,0.624,1.3199844848909983
4.0,90.0,0.626,1.3213542325925876
4.0,90.0,0.628,1.322653818735139
4.0,90.0,0.63,1.3238836843330837
4.0,90.0,0.632,1.3250442750424491
4.0,90.0,0.634,1.3261360409782106
4.0,90.0,0.636,1.3271594365349104
4.0,90.0,0.638,1.3281149202105116
4.0,90.0,0.64,1.3290029544334498
4.0,90.0,0.642,1.3298240053928634
4.0,90.0,0.644,1.3305785428719645
4.0,90.0,0.646,1.331267040084505
4.0,90.0,0.648,1.3318899735143293
4.0,90.0,0.65,1.3324478227579546
4.0,90.0,0.652,1.332941070370163
4.0,90.0,0.654,1.3333702017125686
4.0,90.0,0.656,1.333735704805111
4.0,90.0,0.658,1.3340380701804615
4.0,90.0,0.66,1.3342777907412915
4.0,90.0,0.662,1.334455361620375
4.0,90.0,0.664,1.33457128004349
4.0,90.0,0.666,1.3346260451950789
4.0,90.0,0.668,1.3346201580866444
4.0,90.0,0.67,1.3345541214278323
4.0,90.0,0.672,1.3344284395001629
4.0,90.0,0.674,1.3342436180334036
4.0,90.0,0.676,1.3340001640845212
4.0,90.0,0.678,1.3336985859191732
4.0,90.0,0.68,1.3333393928957318
4.0,90.0,0.682,1.3329230953517888
4.0,90.0,0.684,1.3324502044930977
4.0,90.0,0.686,1.3319212322849365
4.0,90.0,0.6880000000000001,1.3313366913458478
4.0,90.0,0.6900000000000001,1.3306970948437196
4.0,90.0,0.6920000000000001,1.3300029563941744
4.0,90.0,0.6940000000000001,1.3292547899612392
4.0,90.0,0.6960000000000001,1.328453109760256
4.0,90.0,0.6980000000000001,1.3275984301629893
4.0,90.0,0.7000000000000001,1.3266912656049243
4.0,90.0,0.7020000000000001,1.325732130494698
4.0,90.0,0.704,1.3247215391256344
4.0,90.0,0.706,1.323660005589365
4.0,90.0,0.708,1.3225480436914872
4.0,90.0,0.71,1.321386166869226
4.0,90.0,0.712,1.3201748881110904
4.0,90.0,0.714,1.3189147198784639
4.0,90.0,0.716,1.3176061740291125
4.0,90.0,0.718,1.3162497617425872
4.0,90.0,0.72,1.314845993447464
4.0,90.0,0.722,1.3133953787504207
4.0,90.0,0.724,1.3118984263671019
4.0,90.0,0.726,1.3103556440547488
4.0,90.0,0.728,1.3087675385465563
4.0,90.0,0.73,1.3071346154877395
4.0,90.0,0.732,1.3054573793732749
4.0,90.0,0.734,1.3037363334872842
4.0,90.0,0.736,1.3019719798440472
4.0,90.0,0.738,1.300164819130591
4.0,90.0,0.74,1.2983153506508434
4.0,90.0,0.742,1.2964240722713316
4.0,90.0,0.744,1.2944914803683782
4.0,90.0,0.746,1.2925180697767875
4.0,90.0,0.748,1.2905043337399718
4.0,90.0,0.75,1.2884507638615197
4.0,90.0,0.752,1.2863578500581623
4.0,90.0,0.754,1.28422608051412
4.0,90.0,0.756,1.2820559416367987
4.0,90.0,0.758,1.2798479180138087
4.0,90.0,0.76,1.2776024923712923
4.0,90.0,0.762,1.2753201455335306
4.0,90.0,0.764,1.2730013563838072
4.0,90.0,0.766,1.27064660182649
4.0,90.0,0.768,1.2682563567503395
4.0,90.0,0.77,1.2658310939929949
4.0,90.0,0.772,1.2633712843066156
4.0,90.0,0.774,1.2608773963246764
4.0,90.0,0.776,1.2583498965298738
4.0,90.0,0.778,1.2557892492231306
4.0,90.0,0.78,1.2531959164936795
4.0,90.0,0.782,1.250570358190197
4.0,90.0,0.784,1.2479130318929759
4.0,90.0,0.786,1.245224392887108
4.0,90.0,0.788,1.2425048941366656
4.0,90.0,0.79,1.2397549862598465
4.0,90.0,0.792,1.236975117505093
4.0,90.0,0.794,1.2341657337281322
4.0,90.0,0.796,1.23132727836993
4.0,90.0,0.798,1.2284601924355552
4.0,90.0,0.8,1.225564914473917
4.0,90.0,0.802,1.2226418805583679
4.0,90.0,0.804,1.2196915242681414
4.0,90.0,0.806,1.2167142766706263
4.0,90.0,0.808,1.2137105663044507
4.0,90.0,0.81,1.2106808191633562
4.0,90.0,0.812,1.2076254586808415
4.0,90.0,0.8140000000000001,1.204544905715581
4.0,90.0,0.8160000000000001,1.2014395785375749
4.0,90.0,0.8180000000000001,1.1983098928150266
4.0,90.0,0.8200000000000001,1.1951562616019458
4.0,90.0,0.8220000000000001,1.1919790953264318
4.0,90.0,0.8240000000000001,1.1887788017796497
4.0,90.0,0.8260000000000001,1.1855557861054746
4.0,90.0,0.8280000000000001,1.1823104507907845
4.0,90.0,0.8300000000000001,1.1790431956563872
4.0,90.0,0.8320000000000001,1.1757544178485777
4.0,90.0,0.834,1.1724445118313116
4.0,90.0,0.836,1.1691138693789704
4.0,90.0,0.838,1.1657628795697002
4.0,90.0,0.84,1.1623919287793354
4.0,90.0,0.842,1.1590014006758762
4.0,90.0,0.844,1.1555916762145082
4.0,90.0,0.846,1.1521631336331566
4.0,90.0,0.848,1.1487161484485644
4.0,90.0,0.85,1.1452510934528688
4.0,90.0,0.852,1.1417683387106867
4.0,90.0,0.854,1.138268251556677
4.0,90.0,0.856,1.1347511965935735
4.0,90.0,0.858,1.131217535690694
4.0,90.0,0.86,1.1276676279828892
4.0,90.0,0.862,1.124101829869932
4.0,90.0,0.864,1.1205204950163452
4.0,90.0,0.866,1.1169239743516406
4.0,90.0,0.868,1.1133126160709743
4.0,90.0,0.87,1.1096867656361948
4.0,90.0,0.872,1.106046765777286
4.0,90.0,0.874,1.1023929564941866
4.0,90.0,0.876,1.0987256750589842
4.0,90.0,0.878,1.0950452560184727
4.0,90.0,0.88,1.0913520311970468
4.0,90.0,0.882,1.0876463296999572
4.0,90.0,0.884,1.083928477916893
4.0,90.0,0.886,1.0801987995258866
4.0,90.0,0.888,1.0764576154975463
4.0,90.0,0.89,1.0727052440995846
4.0,90.0,0.892,1.0689420009016541
4.0,90.0,0.894,1.065168198780481
4.0,90.0,0.896,1.061384147925275
4.0,90.0,0.898,1.0575901558434189
4.0,90.0,0.9,1.0537865273664349
4.0,90.0,0.902,1.0499735646562005
4.0,90.0,0.904,1.0461515672114325
4.0,90.0,0.906,1.0423208318744113
4.0,90.0,0.908,1.0384816528379466
4.0,90.0,0.91,1.0346343216525855
4.0,90.0,0.912,1.0307791272340368
4.0,90.0,0.914,1.0269163558708172
4.0,90.0,0.916,1.023046291232126
4.0,90.0,0.918,1.0191692143759157
4.0,90.0,0.92,1.0152854037571617
4.0,90.0,0.922,1.0113951352363393
4.0,90.0,0.924,1.0074986820880854
4.0,90.0,0.926,1.0035963150100446
4.0,90.0,0.928,0.9996883021318879
4.0,90.0,0.93,0.995774909024515
4.0,90.0,0.932,0.9918563987094219
4.0,90.0,0.934,0.9879330316682217
4.0,90.0,0.936,0.9840050658523317
4.0,90.0,0.9380000000000001,0.9800727566928091
4.0,90.0,0.9400000000000001,0.9761363571103391
4.0,90.0,0.9420000000000001,0.972196117525348
4.0,90.0,0.9440000000000001,0.9682522858682724
4.0,90.0,0.9460000000000001,0.9643051075899526
4.0,90.0,0.9480000000000001,0.960354825672148
4.0,90.0,0.9500000000000001,0.9564016806381889
4.0,90.0,0.9520000000000001,0.9524459105637345
4.0,90.0,0.9540000000000001,0.9484877510876497
4.0,90.0,0.9560000000000001,0.9445274354229964
4.0,90.0,0.9580000000000001,0.9405651943681226
4.0,90.0,0.96,0.9366012563178574
4.0,90.0,0.962,0.9326358472748045
4.0,90.0,0.964,0.9286691908607269
4.0,90.0,0.966,0.9247015083280266
4.0,90.0,0.968,0.9207330185713049
4.0,90.0,0.97,0.9167639381390049
4.0,90.0,0.972,0.9127944812451394
4.0,90.0,0.974,0.9088248597810915
4.0,90.0,0.976,0.9048552833274812
4.0,90.0,0.978,0.9008859591661126
4.0,90.0,0.98,0.8969170922919751
4.0,90.0,0.982,0.8929488854253147
4.0,90.0,0.984,0.888981539023759
4.0,90.0,0.986,0.8850152512945031
4.0,90.0,0.988,0.8810502182065466
4.0,90.0,0.99,0.8770866335029784
4.0,90.0,0.992,0.8731246887133102
4.0,90.0,0.994,0.8691645731658577
4.0,90.0,0.996,0.8652064740001609
4.0,90.0,0.998,0.8612505761794401
4.0,90.0,1.0,0.8572970625030949
4.0,90.0,1.002,0.8533461136192292
4.0,90.0,1.004,0.8493979080372221
4.0,90.0,1.006,0.8454526221403106
4.0,90.0,1.008,0.8415104301982065
4.0,90.0,1.01,0.8375715043797373
4.0,90.0,1.012,0.8336360147655126
4.0,90.0,1.014,0.8297041293606046
4.0,90.0,1.016,0.8257760141072455
4.0,90.0,1.018,0.8218518328975498
4.0,90.0,1.02,0.8179317475862389
4.0,90.0,1.022,0.8140159180033839
4.0,90.0,1.024,0.8101045019671543
4.0,90.0,1.026,0.8061976552965752
4.0,90.0,1.028,0.8022955318242926
4.0,90.0,1.03,0.7983982834093383
4.0,90.0,1.032,0.7945060599499041
4.0,90.0,1.034,0.7906190093961049
4.0,90.0,1.036,0.7867372777627485
4.0,90.0,1.038,0.7828610091421041
4.0,90.0,1.04,0.7789903457166607
4.0,90.0,1.042,0.7751254277718804
4.0,90.0,1.044,0.7712663937089457
4.0,90.0,1.046,0.7674133800574983
4.0,90.0,1.048,0.7635665214883618
4.0,90.0,1.05,0.7597259508262609
4.0,90.0,1.052,0.7558917990625196
4.0,90.0,1.054,0.7520641953677505
4.0,90.0,1.056,0.7482432671045182
4.0,90.0,1.058,0.7444291398399969
4.0,90.0,1.06,0.7406219373586073
4.0,90.0,1.062,0.736821781674626
4.0,90.0,1.064,0.7330287930447791
4.0,90.0,1.066,0.7292430899808128
4.0,90.0,1.068,0.7254647892620428
4.0,90.0,1.07,0.7216940059478776
4.0,90.0,1.072,0.7179308533903156
4.0,90.0,1.074,0.7141754432464144
4.0,90.0,1.076,0.7104278854907382
4.0,90.0,1.078,0.706688288427774
4.0,90.0,1.08,0.702956758704312
4.0,90.0,1.082,0.6992334013218074
4.0,90.0,1.084,0.6955183196487034
4.0,90.0,1.086,0.6918116154327232
4.0,90.0,1.088,0.688113388813129
4.0,90.0,1.09,0.6844237383329501
4.0,90.0,1.092,0.6807427609511741
4.0,90.0,1.094,0.6770705520549047
4.0,90.0,1.096,0.6734072054714816
4.0,90.0,1.098,0.6697528134805636
4.0,90.0,1.1,0.6661074668261753
4.0,90.0,1.102,0.6624712547287164
4.0,90.0,1.104,0.6588442648969319
4.0,90.0,1.106,0.6552265835398439
4.0,90.0,1.108,0.6516182953786399
4.0,90.0,1.11,0.6480194836585247
4.0,90.0,1.112,0.6444302301605297
4.0,90.0,1.114,0.6408506152132784
4.0,90.0,1.116,0.6372807177047144
4.0,90.0,1.118,0.6337206150937823
4.0,90.0,1.12,0.630170383422069
4.0,90.0,1.122,0.6266300973253977
4.0,90.0,1.124,0.6230998300453809
4.0,90.0,1.1260000000000001,0.6195796534409268
4.0,90.0,1.1280000000000001,0.6160696379997039
4.0,90.0,1.1300000000000001,0.6125698528495541
4.0,90.0,1.1320000000000001,0.6090803657698651
4.0,90.0,1.1340000000000001,0.6056012432028964
4.0,90.0,1.1360000000000001,0.6021325502650563
4.0,90.0,1.1380000000000001,0.5986743507581344
4.0,90.0,1.1400000000000001,0.595226707180485
4.0,90.0,1.1420000000000001,0.5917896807381642
4.0,90.0,1.1440000000000001,0.5883633313560171
4.0,90.0,1.1460000000000001,0.5849477176887197
4.0,90.0,1.1480000000000001,0.5815428971317691
4.0,90.0,1.1500000000000001,0.5781489258324289
4.0,90.0,1.1520000000000001,0.574765858700624
4.0,90.0,1.154,0.5713937494197834
4.0,90.0,1.156,0.5680326504576353
4.0,90.0,1.158,0.5646826130769551
4.0,90.0,1.16,0.5613436873462609
4.0,90.0,1.162,0.5580159221504601
4.0,90.0,1.164,0.5546993652014413
4.0,90.0,1.166,0.5513940630486199
4.0,90.0,1.168,0.5481000610894363
4.0,90.0,1.17,0.5448174035797982
4.0,90.0,1.172,0.54154613364447
4.0,90.0,1.174,0.5382862932874165
4.0,90.0,1.176,0.535037923402093
4.0,90.0,1.178,0.5318010637816819
4.0,90.0,1.18,0.5285757531292824
4.0,90.0,1.182,0.5253620290680462
4.0,90.0,1.184,0.5221599281512598
4.0,90.0,1.186,0.5189694858723775
4.0,90.0,1.188,0.5157907366750002
4.0,90.0,1.19,0.5126237139628069
4.0,90.0,1.192,0.5094684501094303
4.0,90.0,1.194,0.5063249764682775
4.0,90.0,1.196,0.5031933233823052
4.0,90.0,1.198,0.5000735201937413
4.0,90.0,1.2,0.4969655952537502
4.0,90.0,1.202,0.49386957593204805
4.0,90.0,1.204,0.49078548862646787
4.0,90.0,1.206,0.48771335877246946
4.0,90.0,1.208,0.48465321085259966
4.0,90.0,1.21,0.4816050684058976
4.0,90.0,1.212,0.47856895403724936
4.0,90.0,1.214,0.47554488942669126
4.0,90.0,1.216,0.472532895338659
4.0,90.0,1.218,0.4695329916311845
4.0,90.0,1.22,0.46654519726504246
4.0,90.0,1.222,0.46356953031284204
4.0,90.0,1.224,0.4606060079680692
4.0,90.0,1.226,0.45765464655407584
4.0,90.0,1.228,0.4547154615330169
4.0,90.0,1.23,0.4517884675147349
4.0,90.0,1.232,0.44887367826559055
4.0,90.0,1.234,0.4459711067172493
4.0,90.0,1.236,0.44308076497540677
4.0,90.0,1.238,0.44020266432846583
4.0,90.0,1.24,0.437336815256165
4.0,90.0,1.242,0.4344832274381506
4.0,90.0,1.244,0.431641909762499
4.0,90.0,1.246,0.42881287033419035
4.0,90.0,1.248,0.4259961164835268
4.0,90.0,1.25,0.42319165477450066
4.0,90.0,1.252,0.42039949101311247
4.0,90.0,1.254,0.41761963025563725
4.0,90.0,1.256,0.4148520768168389
4.0,90.0,1.258,0.4120968342781345
4.0,90.0,1.26,0.409353905495711
4.0,90.0,1.262,0.4066232926085844
4.0,90.0,1.264,0.4039049970466117
4.0,90.0,1.266,0.4011990195384548
4.0,90.0,1.268,0.39850536011949295
4.0,90.0,1.27,0.39582401813968254
4.0,90.0,1.272,0.3931549922713683
4.0,90.0,1.274,0.39049828051704283
