tta_condition,d_condition,t,rt_corr_pdf
4.0,90.0,0.46,2.337942633336732
4.0,90.0,0.462,2.3942419272850795
4.0,90.0,0.464,2.449113853303188
4.0,90.0,0.466,2.5026839561001983
4.0,90.0,0.468,2.554826901888287
4.0,90.0,0.47000000000000003,2.6053701550290826
4.0,90.0,0.47200000000000003,2.654187277558287
4.0,90.0,0.47400000000000003,2.7011585287308413
4.0,90.0,0.47600000000000003,2.74615215126712
4.0,90.0,0.47800000000000004,2.78912735813597
4.0,90.0,0.48,2.8302756973826106
4.0,90.0,0.482,2.8695498497919565
4.0,90.0,0.484,2.906864018904768
4.0,90.0,0.486,2.9421738241546085
4.0,90.0,0.488,2.9754106484850866
4.0,90.0,0.49,3.0064914254829054
4.0,90.0,0.492,3.0354751438064693
4.0,90.0,0.494,3.0625957907342314
4.0,90.0,0.496,3.0878625655687952
4.0,90.0,0.498,3.1112495586257993
4.0,90.0,0.5,3.1327634096930916
4.0,90.0,0.502,3.152345599042636
4.0,90.0,0.504,3.169940988259167
4.0,90.0,0.506,3.185675781274569
4.0,90.0,0.508,3.1997921259873
4.0,90.0,0.51,3.212324176532626
4.0,90.0,0.512,3.2232751515695974
4.0,90.0,0.514,3.2326733616951193
4.0,90.0,0.516,3.2404387936722125
4.0,90.0,0.518,3.2465326281800473
4.0,90.0,0.52,3.251122513767576
4.0,90.0,0.522,3.254435278943017
4.0,90.0,0.524,3.2565096461050884
4.0,90.0,0.526,3.257358979352798
4.0,90.0,0.528,3.2570162856065767
4.0,90.0,0.53,3.2553645629512746
4.0,90.0,0.532,3.2523793499323714
4.0,90.0,0.534,3.248253890681292
4.0,90.0,0.536,3.243188158276028
4.0,90.0,0.538,3.2372155976866575
4.0,90.0,0.54,3.2303505565969624
4.0,90.0,0.542,3.2226230907459565
4.0,90.0,0.544,3.2138749903936046
4.0,90.0,0.546,3.204098517203979
4.0,90.0,0.548,3.193503119811853
4.0,90.0,0.55,3.1822581356703457
4.0,90.0,0.552,3.1703881853718614
4.0,90.0,0.554,3.1579050229097003
4.0,90.0,0.556,3.14483318928914
4.0,90.0,0.558,3.1309752245516105
4.0,90.0,0.56,3.116343099043204
4.0,90.0,0.562,3.1011564670791896
4.0,90.0,0.5640000000000001,3.085554476779784
4.0,90.0,0.5660000000000001,3.069552512539456
4.0,90.0,0.5680000000000001,3.0531588296038996
4.0,90.0,0.5700000000000001,3.0363922316958756
4.0,90.0,0.5720000000000001,3.019020865663742
4.0,90.0,0.5740000000000001,3.001078382393746
4.0,90.0,0.5760000000000001,2.982790293458835
4.0,90.0,0.578,2.9642680802854318
4.0,90.0,0.58,2.9455188344464736
4.0,90.0,0.582,2.926547513277452
4.0,90.0,0.584,2.907344359108447
4.0,90.0,0.586,2.8876964184049387
4.0,90.0,0.588,2.8676406433721655
4.0,90.0,0.59,2.847397339166692
4.0,90.0,0.592,2.8270553787186876
4.0,90.0,0.594,2.8066154644648487
4.0,90.0,0.596,2.7860800216500454
4.0,90.0,0.598,2.7654114193899124
4.0,90.0,0.6,2.744422603134963
4.0,90.0,0.602,2.723152510369469
4.0,90.0,0.604,2.701813297167696
4.0,90.0,0.606,2.680474954730404
4.0,90.0,0.608,2.659133277885958
4.0,90.0,0.61,2.637788766726056
4.0,90.0,0.612,2.616379189347473
4.0,90.0,0.614,2.5947445704653513
4.0,90.0,0.616,2.572925712916667
4.0,90.0,0.618,2.551124852728143
4.0,90.0,0.62,2.529396581282262
4.0,90.0,0.622,2.507733088295505
4.0,90.0,0.624,2.4861334437866445
4.0,90.0,0.626,2.4645144677454427
4.0,90.0,0.628,2.442742863093082
4.0,90.0,0.63,2.4208609881843737
4.0,90.0,0.632,2.3990598188967738
4.0,90.0,0.634,2.377381782298069
4.0,90.0,0.636,2.355816580217251
4.0,90.0,0.638,2.334362229875772
4.0,90.0,0.64,2.312918357647084
4.0,90.0,0.642,2.29137685028648
4.0,90.0,0.644,2.2697811861086423
4.0,90.0,0.646,2.2483100787000265
4.0,90.0,0.648,2.226996720033416
4.0,90.0,0.65,2.2058292548961753
4.0,90.0,0.652,2.1848049175210082
4.0,90.0,0.654,2.163809819098373
4.0,90.0,0.656,2.1427588258056147
4.0,90.0,0.658,2.1216960332816397
4.0,90.0,0.66,2.100787170316322
4.0,90.0,0.662,2.08005879390527
4.0,90.0,0.664,2.059498253027821
4.0,90.0,0.666,2.0391021820131696
4.0,90.0,0.668,2.018746670547156
4.0,90.0,0.67,1.998366941390272
4.0,90.0,0.672,1.978007184695918
4.0,90.0,0.674,1.9578196622205029
4.0,90.0,0.676,1.9378265644124582
4.0,90.0,0.678,1.918015058631469
4.0,90.0,0.68,1.8983812974293122
4.0,90.0,0.682,1.8787945933906824
4.0,90.0,0.684,1.8592077006146668
4.0,90.0,0.686,1.8396643948134659
4.0,90.0,0.6880000000000001,1.8203031994915784
4.0,90.0,0.6900000000000001,1.8011438837965583
4.0,90.0,0.6920000000000001,1.7821739234197083
4.0,90.0,0.6940000000000001,1.763389061379666
4.0,90.0,0.6960000000000001,1.7446547923490276
4.0,90.0,0.6980000000000001,1.7259385308019468
4.0,90.0,0.7000000000000001,1.7072831656482468
4.0,90.0,0.7020000000000001,1.6888133981434836
4.0,90.0,0.704,1.6705482129644975
4.0,90.0,0.706,1.6524757806524781
4.0,90.0,0.708,1.6345914764206741
4.0,90.0,0.71,1.6167596337296641
4.0,90.0,0.712,1.5989595221373767
4.0,90.0,0.714,1.5812327217640991
4.0,90.0,0.716,1.5636901940276906
4.0,90.0,0.718,1.546351485961461
4.0,90.0,0.72,1.529205764121307
4.0,90.0,0.722,1.512248058873669
4.0,90.0,0.724,1.4953438916855772
4.0,90.0,0.726,1.4784817249153859
4.0,90.0,0.728,1.4617014653396205
4.0,90.0,0.73,1.4451005642237127
4.0,90.0,0.732,1.4287002083552476
4.0,90.0,0.734,1.412490791417883
4.0,90.0,0.736,1.3964670117462172
4.0,90.0,0.738,1.380497623698597
4.0,90.0,0.74,1.3645778150787313
4.0,90.0,0.742,1.3487455144199583
4.0,90.0,0.744,1.3330850216702894
4.0,90.0,0.746,1.3176199931783543
4.0,90.0,0.748,1.3023422235574573
4.0,90.0,0.75,1.2872460878719993
4.0,90.0,0.752,1.272205322513719
4.0,90.0,0.754,1.257219601299965
4.0,90.0,0.756,1.2423246281490747
4.0,90.0,0.758,1.2275920222500436
4.0,90.0,0.76,1.2130485142480631
4.0,90.0,0.762,1.1986874266634708
4.0,90.0,0.764,1.1845028201051533
4.0,90.0,0.766,1.1703748786670152
4.0,90.0,0.768,1.1563057695558732
4.0,90.0,0.77,1.1423287808918043
4.0,90.0,0.772,1.1285034165491212
4.0,90.0,0.774,1.1148598839206607
4.0,90.0,0.776,1.1013931221384385
4.0,90.0,0.778,1.0880968888190925
4.0,90.0,0.78,1.074859012739301
4.0,90.0,0.782,1.061682417005863
4.0,90.0,0.784,1.0485978332469208
4.0,90.0,0.786,1.0356532941084926
4.0,90.0,0.788,1.0228827066309933
4.0,90.0,0.79,1.0102826839057721
4.0,90.0,0.792,0.9978466961411491
4.0,90.0,0.794,0.9854711616088889
4.0,90.0,0.796,0.9731582773584287
4.0,90.0,0.798,0.9609361228923083
4.0,90.0,0.8,0.9488419667709262
4.0,90.0,0.802,0.9369134814452962
4.0,90.0,0.804,0.9251489855042655
4.0,90.0,0.806,0.9135416821092041
4.0,90.0,0.808,0.901997289383131
4.0,90.0,0.81,0.8905160463180527
4.0,90.0,0.812,0.8791233240152513
4.0,90.0,0.8140000000000001,0.8678463823120605
4.0,90.0,0.8160000000000001,0.8567265895611483
4.0,90.0,0.8180000000000001,0.8457639799918348
4.0,90.0,0.8200000000000001,0.8349515149388228
4.0,90.0,0.8220000000000001,0.8242047067841906
4.0,90.0,0.8240000000000001,0.8135208443502623
4.0,90.0,0.8260000000000001,0.8029225677726783
4.0,90.0,0.8280000000000001,0.7924279177583445
4.0,90.0,0.8300000000000001,0.7820817748923993
4.0,90.0,0.8320000000000001,0.7718858812777956
4.0,90.0,0.834,0.7618329861917795
4.0,90.0,0.836,0.7518486937290837
4.0,90.0,0.838,0.7419265768903283
4.0,90.0,0.84,0.7320865506285794
4.0,90.0,0.842,0.7223413536988678
4.0,90.0,0.844,0.7127328627131865
4.0,90.0,0.846,0.7032670043040595
4.0,90.0,0.848,0.6939373124961966
4.0,90.0,0.85,0.6846793966570652
4.0,90.0,0.852,0.6754824966261415
4.0,90.0,0.854,0.6663638054415231
4.0,90.0,0.856,0.6573353715006308
4.0,90.0,0.858,0.6484281245239617
4.0,90.0,0.86,0.6396550753712105
4.0,90.0,0.862,0.6310118216297409
4.0,90.0,0.864,0.6224436844859674
4.0,90.0,0.866,0.6139351302506818
4.0,90.0,0.868,0.6055006451895097
4.0,90.0,0.87,0.597151703138387
4.0,90.0,0.872,0.5889093262290552
4.0,90.0,0.874,0.5807928324650375
4.0,90.0,0.876,0.572799798529362
4.0,90.0,0.878,0.5648851217636424
4.0,90.0,0.88,0.5570283179012265
4.0,90.0,0.882,0.5492412336782249
4.0,90.0,0.884,0.541534879054597
4.0,90.0,0.886,0.5339214001666646
4.0,90.0,0.888,0.5264256342080732
4.0,90.0,0.89,0.5190470528710387
4.0,90.0,0.892,0.5117498767335228
4.0,90.0,0.894,0.5045086506849475
4.0,90.0,0.896,0.4973326625407652
4.0,90.0,0.898,0.4902325490667376
4.0,90.0,0.9,0.48321433864423374
4.0,90.0,0.902,0.47630407652519635
4.0,90.0,0.904,0.4695044570802631
4.0,90.0,0.906,0.46278920742750623
4.0,90.0,0.908,0.45612790129574904
4.0,90.0,0.91,0.4495273228456309
4.0,90.0,0.912,0.44299779325278993
4.0,90.0,0.914,0.43654501287761327
4.0,90.0,0.916,0.43018582545753004
4.0,90.0,0.918,0.42392980381043094
4.0,90.0,0.92,0.4177613015779381
4.0,90.0,0.922,0.4116448322870901
4.0,90.0,0.924,0.40558467612176924
4.0,90.0,0.926,0.39959085328268096
4.0,90.0,0.928,0.3936687579690128
4.0,90.0,0.93,0.38782714507479893
4.0,90.0,0.932,0.38208142920787314
4.0,90.0,0.934,0.37642592438067235
4.0,90.0,0.936,0.37082046481817754
4.0,90.0,0.9380000000000001,0.3652669433708186
4.0,90.0,0.9400000000000001,0.35977512526380206
4.0,90.0,0.9420000000000001,0.354350135900982
4.0,90.0,0.9440000000000001,0.3489951480363868
4.0,90.0,0.9460000000000001,0.34372754452559806
4.0,90.0,0.9480000000000001,0.3385489415068863
4.0,90.0,0.9500000000000001,0.333421632274002
4.0,90.0,0.9520000000000001,0.32834265066432206
4.0,90.0,0.9540000000000001,0.3233205500462789
4.0,90.0,0.9560000000000001,0.31836041340710486
4.0,90.0,0.9580000000000001,0.3134652791625988
4.0,90.0,0.96,0.30864486093026394
4.0,90.0,0.962,0.3039069114609791
4.0,90.0,0.964,0.29922571878036713
4.0,90.0,0.966,0.2945903578682579
4.0,90.0,0.968,0.2900068638257711
4.0,90.0,0.97,0.28548052140505775
4.0,90.0,0.972,0.28101431616147476
4.0,90.0,0.974,0.27661140169554577
4.0,90.0,0.976,0.2722846062585183
4.0,90.0,0.978,0.26801916854922064
4.0,90.0,0.98,0.26379711688872237
4.0,90.0,0.982,0.2596221209066575
4.0,90.0,0.984,0.255499651432123
4.0,90.0,0.986,0.2514326510654593
4.0,90.0,0.988,0.24742292563091658
4.0,90.0,0.99,0.24347896913195863
4.0,90.0,0.992,0.2395992620578668
4.0,90.0,0.994,0.2357610140871855
4.0,90.0,0.996,0.23196540207786825
4.0,90.0,0.998,0.22821797723780698
4.0,90.0,1.0,0.22452161032558132
4.0,90.0,1.002,0.22087802828595132
4.0,90.0,1.004,0.21728985980743998
4.0,90.0,1.006,0.21376608495024252
4.0,90.0,1.008,0.2102837610034609
4.0,90.0,1.01,0.20684027327898588
4.0,90.0,1.012,0.2034406773831396
4.0,90.0,1.014,0.20008788535754782
4.0,90.0,1.016,0.196783584512185
4.0,90.0,1.018,0.19352881222303825
4.0,90.0,1.02,0.19032971737511512
4.0,90.0,1.022,0.18717620139110536
4.0,90.0,1.024,0.1840593338631624
4.0,90.0,1.026,0.1809818838831525
4.0,90.0,1.028,0.1779470654910974
4.0,90.0,1.03,0.17495660505218072
4.0,90.0,1.032,0.17201153113564663
4.0,90.0,1.034,0.16911302875298853
4.0,90.0,1.036,0.16626300194389876
4.0,90.0,1.038,0.1634476689226075
4.0,90.0,1.04,0.16066760185551593
4.0,90.0,1.042,0.1579262503885393
4.0,90.0,1.044,0.15522536535257167
4.0,90.0,1.046,0.15256596386126653
4.0,90.0,1.048,0.14994864373517247
4.0,90.0,1.05,0.1473769154985641
4.0,90.0,1.052,0.1448387362675957
4.0,90.0,1.054,0.14233259829750283
4.0,90.0,1.056,0.13986148000228277
4.0,90.0,1.058,0.13742717716597153
4.0,90.0,1.06,0.13503069656917782
4.0,90.0,1.062,0.13267262241452224
4.0,90.0,1.064,0.13035326896885616
4.0,90.0,1.066,0.12806983328570004
4.0,90.0,1.068,0.12581626878207242
4.0,90.0,1.07,0.12359388277261678
4.0,90.0,1.072,0.12140474543159109
4.0,90.0,1.074,0.11924992535722877
4.0,90.0,1.076,0.11713002480118599
4.0,90.0,1.078,0.1150453671218023
4.0,90.0,1.08,0.1129957240039583
4.0,90.0,1.082,0.11097335128612763
4.0,90.0,1.084,0.10897885537957529
4.0,90.0,1.086,0.10701437354008457
4.0,90.0,1.088,0.10508097792990095
4.0,90.0,1.09,0.10317926681508678
4.0,90.0,1.092,0.10130956281510868
4.0,90.0,1.094,0.09947200523879561
4.0,90.0,1.096,0.09766126008992088
4.0,90.0,1.098,0.09587572092178213
4.0,90.0,1.1,0.09411697122410322
4.0,90.0,1.102,0.09238621558700455
4.0,90.0,1.104,0.09068408823578214
4.0,90.0,1.106,0.08901092827232636
4.0,90.0,1.108,0.08736688848763013
4.0,90.0,1.11,0.08575044404992394
4.0,90.0,1.112,0.08415580074046246
4.0,90.0,1.114,0.08258471501270297
4.0,90.0,1.116,0.08103883268677449
4.0,90.0,1.118,0.07951876454388832
4.0,90.0,1.12,0.07802484946492362
4.0,90.0,1.122,0.07655724730399434
4.0,90.0,1.124,0.07511599286533638
4.0,90.0,1.1260000000000001,0.07369550627302826
4.0,90.0,1.1280000000000001,0.07229571576826255
4.0,90.0,1.1300000000000001,0.07091831448606092
4.0,90.0,1.1320000000000001,0.06956406653759237
4.0,90.0,1.1340000000000001,0.06823333382588541
4.0,90.0,1.1360000000000001,0.06692629413966546
4.0,90.0,1.1380000000000001,0.06564299969851567
4.0,90.0,1.1400000000000001,0.06438283872181494
4.0,90.0,1.1420000000000001,0.06313903437251456
4.0,90.0,1.1440000000000001,0.061914429636556884
4.0,90.0,1.1460000000000001,0.060710672783575545
4.0,90.0,1.1480000000000001,0.05952804293474831
4.0,90.0,1.1500000000000001,0.05836670604790681
4.0,90.0,1.1520000000000001,0.05722671994127954
4.0,90.0,1.154,0.05610805915363228
4.0,90.0,1.156,0.055007445912054934
4.0,90.0,1.158,0.053922099952203664
4.0,90.0,1.16,0.05285471511917592
4.0,90.0,1.162,0.05180628938721584
4.0,90.0,1.164,0.05077693947601865
4.0,90.0,1.166,0.049766724840746644
4.0,90.0,1.168,0.048775633041998036
4.0,90.0,1.17,0.04780359241156724
4.0,90.0,1.172,0.046845659085242
4.0,90.0,1.174,0.04590178228144341
4.0,90.0,1.176,0.04497448499886735
4.0,90.0,1.178,0.04406431766765712
4.0,90.0,1.18,0.043171277305168995
4.0,90.0,1.182,0.042295346701835226
4.0,90.0,1.184,0.04143646436331967
4.0,90.0,1.186,0.04059361417587512
4.0,90.0,1.188,0.039762781336716714
4.0,90.0,1.19,0.03894490619475404
4.0,90.0,1.192,0.03814207051485786
4.0,90.0,1.194,0.03735458582627074
4.0,90.0,1.196,0.0365823807257813
4.0,90.0,1.198,0.035825391665348656
4.0,90.0,1.2,0.035083527896047954
4.0,90.0,1.202,0.03435466269157227
4.0,90.0,1.204,0.03363664686591799
4.0,90.0,1.206,0.03293048792857158
4.0,90.0,1.208,0.03223779932029268
4.0,90.0,1.21,0.03155877525631157
4.0,90.0,1.212,0.030893306246010215
4.0,90.0,1.214,0.03024130188109251
4.0,90.0,1.216,0.029602655418357143
4.0,90.0,1.218,0.028974641100759306
4.0,90.0,1.22,0.028356369994467754
4.0,90.0,1.222,0.027748772269976688
4.0,90.0,1.224,0.027153156641384357
4.0,90.0,1.226,0.026569647414279165
4.0,90.0,1.228,0.025998108589875103
4.0,90.0,1.23,0.025438432797285842
4.0,90.0,1.232,0.024890504826588035
4.0,90.0,1.234,0.024351369303175212
4.0,90.0,1.236,0.023820935302987796
4.0,90.0,1.238,0.023299975144274166
4.0,90.0,1.24,0.022789604716747205
4.0,90.0,1.242,0.022289911306614885
4.0,90.0,1.244,0.02180074192670871
4.0,90.0,1.246,0.021321979854077876
4.0,90.0,1.248,0.020853237505377795
4.0,90.0,1.25,0.020392130041769232
4.0,90.0,1.252,0.019938799756425138
4.0,90.0,1.254,0.0194938100742847
4.0,90.0,1.256,0.01905804748144188
4.0,90.0,1.258,0.01863164137087443
4.0,90.0,1.26,0.018214450236781445
4.0,90.0,1.262,0.017806350964584883
4.0,90.0,1.264,0.01740673691032837
4.0,90.0,1.266,0.017013865547553207
4.0,90.0,1.268,0.016627903833428194
4.0,90.0,1.27,0.016249281002384045
4.0,90.0,1.272,0.015878567652464325
4.0,90.0,1.274,0.015515999326106011
4.0,90.0,1.276,0.015161471945037374
4.0,90.0,1.278,0.014814856195371352
4.0,90.0,1.28,0.01447549299503861
4.0,90.0,1.282,0.014142052954965506
4.0,90.0,1.284,0.013814694691196188
4.0,90.0,1.286,0.013493750644874115
4.0,90.0,1.288,0.01317953623947569
4.0,90.0,1.29,0.012872377530754823
4.0,90.0,1.292,0.012572206785400716
4.0,90.0,1.294,0.012278892425568491
4.0,90.0,1.296,0.011991831484425782
4.0,90.0,1.298,0.011709945655540897
4.0,90.0,1.3,0.011433366248247562
4.0,90.0,1.302,0.011162356683932567
4.0,90.0,1.304,0.01089703215006563
4.0,90.0,1.306,0.010637789133054645
4.0,90.0,1.308,0.010384593830925257
4.0,90.0,1.31,0.010137315745869869
4.0,90.0,1.312,0.009895472090449832
4.0,90.0,1.314,0.00965812558358604
4.0,90.0,1.316,0.009425370603948775
4.0,90.0,1.318,0.009197421806770677
4.0,90.0,1.32,0.00897436477313423
4.0,90.0,1.322,0.008756400479279688
4.0,90.0,1.324,0.008543623814841767
4.0,90.0,1.326,0.008335944481916425
4.0,90.0,1.328,0.008133023754477333
4.0,90.0,1.33,0.00793399256808192
4.0,90.0,1.332,0.0077389038975732806
4.0,90.0,1.334,0.00754793763903049
4.0,90.0,1.336,0.007361162131991803
4.0,90.0,1.338,0.007178622113466491
4.0,90.0,1.34,0.007000509176586253
4.0,90.0,1.342,0.006826769338713777
4.0,90.0,1.344,0.006657218089515791
4.0,90.0,1.346,0.006491013797257211
4.0,90.0,1.348,0.006328168564696753
4.0,90.0,1.35,0.006168837736043193
4.0,90.0,1.352,0.006013077670716863
4.0,90.0,1.354,0.005860902138652866
4.0,90.0,1.356,0.005712402206309323
4.0,90.0,1.358,0.005567621424182819
4.0,90.0,1.36,0.005426485500004357
4.0,90.0,1.362,0.005288282347216105
4.0,90.0,1.364,0.005152932901303491
4.0,90.0,1.366,0.005020555813479083
