tta_condition,d_condition,t,rt_corr_pdf
4.0,90.0,0.41200000000000003,2.961603109259378
4.0,90.0,0.41400000000000003,2.9628969461899386
4.0,90.0,0.41600000000000004,2.9625868241496125
4.0,90.0,0.418,2.9602841273721197
4.0,90.0,0.42,2.955660951565433
4.0,90.0,0.422,2.948472925923914
4.0,90.0,0.424,2.9385677272200916
4.0,90.0,0.426,2.9258822818011194
4.0,90.0,0.428,2.910432568587513
4.0,90.0,0.43,2.892299621941526
4.0,90.0,0.432,2.871614475002236
4.0,90.0,0.434,2.84854383981239
4.0,90.0,0.436,2.8232775202007887
4.0,90.0,0.438,2.7960179702257393
4.0,90.0,0.44,2.766972034383586
4.0,90.0,0.442,2.7363446918416705
4.0,90.0,0.444,2.70433452670006
4.0,90.0,0.446,2.671130618094487
4.0,90.0,0.448,2.636910556983382
4.0,90.0,0.45,2.601839329915041
4.0,90.0,0.452,2.566068850995767
4.0,90.0,0.454,2.529737964264279
4.0,90.0,0.456,2.492972775937435
4.0,90.0,0.458,2.45588720796722
4.0,90.0,0.46,2.418583690749593
4.0,90.0,0.462,2.381153934023667
4.0,90.0,0.464,2.3436797316578515
4.0,90.0,0.466,2.3062337688822256
4.0,90.0,0.468,2.2688804103079927
4.0,90.0,0.47000000000000003,2.231676454408967
4.0,90.0,0.47200000000000003,2.194671845562313
4.0,90.0,0.47400000000000003,2.1579103386948115
4.0,90.0,0.47600000000000003,2.121430114407855
4.0,90.0,0.47800000000000004,2.0852643444355787
4.0,90.0,0.48,2.049441708640685
4.0,90.0,0.482,2.0139868656366424
4.0,90.0,0.484,1.9789208796687356
4.0,90.0,0.486,1.9442616066848566
4.0,90.0,0.488,1.9100240426512531
4.0,90.0,0.49,1.876220637171633
4.0,90.0,0.492,1.8428615753893438
4.0,90.0,0.494,1.8099550310203998
4.0,90.0,0.496,1.777507393200803
4.0,90.0,0.498,1.7455234696497794
4.0,90.0,0.5,1.7140066684617619
4.0,90.0,0.502,1.6829591606514702
4.0,90.0,0.504,1.6523820253931931
4.0,90.0,0.506,1.622275379720492
4.0,90.0,0.508,1.5926384942879488
4.0,90.0,0.51,1.5634698966432767
4.0,90.0,0.512,1.5347674633164814
4.0,90.0,0.514,1.5065285019027246
4.0,90.0,0.516,1.4787498241968184
4.0,90.0,0.518,1.4514278113292338
4.0,90.0,0.52,1.424558471755614
4.0,90.0,0.522,1.3981374928632355
4.0,90.0,0.524,1.372160286878023
4.0,90.0,0.526,1.3466220316838058
4.0,90.0,0.528,1.321517707100888
4.0,90.0,0.53,1.2968421271129535
4.0,90.0,0.532,1.2725899684793014
4.0,90.0,0.534,1.2487559061622446
4.0,90.0,0.536,1.2253345820461155
4.0,90.0,0.538,1.2023203665570608
4.0,90.0,0.54,1.179707555467067
4.0,90.0,0.542,1.157490433347669
4.0,90.0,0.544,1.1356632729141851
4.0,90.0,0.546,1.1142203424430186
4.0,90.0,0.548,1.0931559143918097
4.0,90.0,0.55,1.0724642737353556
4.0,90.0,0.552,1.0521397256145186
4.0,90.0,0.554,1.0321766022026149
4.0,90.0,0.556,1.0125692687978705
4.0,90.0,0.558,0.9933121291883007
4.0,90.0,0.56,0.9743996303481288
4.0,90.0,0.562,0.9558262665273569
4.0,90.0,0.5640000000000001,0.9375865827941687
4.0,90.0,0.5660000000000001,0.9196751780860523
4.0,90.0,0.5680000000000001,0.9020867078210513
4.0,90.0,0.5700000000000001,0.8848158861159489
4.0,90.0,0.5720000000000001,0.8678574876537235
4.0,90.0,0.5740000000000001,0.8512063492384275
4.0,90.0,0.5760000000000001,0.8348573710717693
4.0,90.0,0.578,0.8188055177821475
4.0,90.0,0.58,0.8030458192336771
4.0,90.0,0.582,0.7875733711398557
4.0,90.0,0.584,0.7723833355039094
4.0,90.0,0.586,0.7574709409055178
4.0,90.0,0.588,0.7428314826515187
4.0,90.0,0.59,0.728460322806311
4.0,90.0,0.592,0.7143528901159929
4.0,90.0,0.594,0.7005046798387661
4.0,90.0,0.596,0.6869112534927904
4.0,90.0,0.598,0.6735682385314703
4.0,90.0,0.6,0.6604713279550843
4.0,90.0,0.602,0.6476162798667021
4.0,90.0,0.604,0.6349989169794809
4.0,90.0,0.606,0.6226151260816694
4.0,90.0,0.608,0.6104608574649576
4.0,90.0,0.61,0.5985321243212081
4.0,90.0,0.612,0.586825002112054
4.0,90.0,0.614,0.5753356279153647
4.0,90.0,0.616,0.564060199752147
4.0,90.0,0.618,0.5529949758970572
4.0,90.0,0.62,0.5421362741753608
4.0,90.0,0.622,0.5314804712488581
4.0,90.0,0.624,0.5210240018930248
4.0,90.0,0.626,0.5107633582673665
4.0,90.0,0.628,0.5006945125107894
4.0,90.0,0.63,0.4908120437725017
4.0,90.0,0.632,0.4811128428187235
4.0,90.0,0.634,0.47159422941239765
4.0,90.0,0.636,0.4622533081225104
4.0,90.0,0.638,0.45308712776767146
4.0,90.0,0.64,0.44409273178973624
4.0,90.0,0.642,0.4352671797388713
4.0,90.0,0.644,0.42660755805884437
4.0,90.0,0.646,0.41811098605201324
4.0,90.0,0.648,0.40977461937320303
4.0,90.0,0.65,0.40159565213461373
4.0,90.0,0.652,0.3935713181743113
4.0,90.0,0.654,0.3856988917934421
4.0,90.0,0.656,0.37797568814142957
4.0,90.0,0.658,0.37039906335987965
4.0,90.0,0.66,0.3629664145564781
4.0,90.0,0.662,0.3556751796564054
4.0,90.0,0.664,0.3485228371639081
4.0,90.0,0.666,0.34150690585702626
4.0,90.0,0.668,0.33462494443204976
4.0,90.0,0.67,0.3278745511098836
4.0,90.0,0.672,0.32125336321343023
4.0,90.0,0.674,0.3147590567229121
4.0,90.0,0.676,0.3083893458144654
4.0,90.0,0.678,0.30214198238616946
4.0,90.0,0.68,0.2960147555747996
4.0,90.0,0.682,0.2900054912659282
4.0,90.0,0.684,0.28411205159949093
4.0,90.0,0.686,0.27833233447253863
4.0,90.0,0.6880000000000001,0.2726642730405855
4.0,90.0,0.6900000000000001,0.26710583521871895
4.0,90.0,0.6920000000000001,0.261655023183438
4.0,90.0,0.6940000000000001,0.2563098728760272
4.0,90.0,0.6960000000000001,0.25106845350814433
4.0,90.0,0.6980000000000001,0.2459288670701895
4.0,90.0,0.7000000000000001,0.24088924784293755
4.0,90.0,0.7020000000000001,0.23594776191283715
4.0,90.0,0.704,0.2311026066913202
4.0,90.0,0.706,0.2263520104384089
4.0,90.0,0.708,0.22169423179086425
4.0,90.0,0.71,0.21712755929507907
4.0,90.0,0.712,0.21265031094488643
4.0,90.0,0.714,0.2082608337244231
4.0,90.0,0.716,0.20395750315616465
4.0,90.0,0.718,0.19973872285422495
4.0,90.0,0.72,0.1956029240829944
4.0,90.0,0.722,0.19154856532117456
4.0,90.0,0.724,0.1875741318312513
4.0,90.0,0.726,0.18367813523443682
4.0,90.0,0.728,0.17985911309109814
4.0,90.0,0.73,0.1761156284866814
4.0,90.0,0.732,0.17244626962313092
4.0,90.0,0.734,0.16884964941579522
4.0,90.0,0.736,0.1653244050958054
4.0,90.0,0.738,0.1618691978179053
4.0,90.0,0.74,0.1584827122737067
4.0,90.0,0.742,0.1551636563103408
4.0,90.0,0.744,0.15191076055446967
4.0,90.0,0.746,0.14872277804162132
4.0,90.0,0.748,0.1455984838508068
4.0,90.0,0.75,0.1425366747443758
4.0,90.0,0.752,0.1395361688130654
4.0,90.0,0.754,0.13659580512619365
4.0,90.0,0.756,0.13371444338694938
4.0,90.0,0.758,0.1308909744771482
4.0,90.0,0.76,0.12812430937594202
4.0,90.0,0.762,0.12541336432373115
4.0,90.0,0.764,0.12275707377987849
4.0,90.0,0.766,0.12015439300112317
4.0,90.0,0.768,0.11760429669355163
4.0,90.0,0.77,0.11510577835353707
4.0,90.0,0.772,0.11265784980429365
4.0,90.0,0.774,0.11025954081049427
4.0,90.0,0.776,0.10790989873150769
4.0,90.0,0.778,0.10560798819701503
4.0,90.0,0.78,0.10335289079732687
4.0,90.0,0.782,0.1011437047843821
4.0,90.0,0.784,0.09897954478115002
4.0,90.0,0.786,0.09685954149805832
4.0,90.0,0.788,0.09478284145556556
4.0,90.0,0.79,0.09274860671228598
4.0,90.0,0.792,0.09075601459825142
4.0,90.0,0.794,0.08880425745300546
4.0,90.0,0.796,0.08689254236829894
4.0,90.0,0.798,0.085020090935204
4.0,90.0,0.8,0.08318613899549875
4.0,90.0,0.802,0.08138993639719748
4.0,90.0,0.804,0.07963074675411971
4.0,90.0,0.806,0.07790784720940293
4.0,90.0,0.808,0.07622052820287473
4.0,90.0,0.81,0.07456809324220595
4.0,90.0,0.812,0.07294985867777343
4.0,90.0,0.8140000000000001,0.07136515348116429
4.0,90.0,0.8160000000000001,0.0698133190272583
4.0,90.0,0.8180000000000001,0.06829370887982697
4.0,90.0,0.8200000000000001,0.06680568858059088
4.0,90.0,0.8220000000000001,0.06534863544167967
4.0,90.0,0.8240000000000001,0.06392193834143865
4.0,90.0,0.8260000000000001,0.0625249975235305
4.0,90.0,0.8280000000000001,0.06115722439927925
4.0,90.0,0.8300000000000001,0.05981804135320711
4.0,90.0,0.8320000000000001,0.05850688155171423
4.0,90.0,0.834,0.05722318875485359
4.0,90.0,0.836,0.055966417131153565
4.0,90.0,0.838,0.05473603107544203
4.0,90.0,0.84,0.053531505029626364
4.0,90.0,0.842,0.052352323306384695
4.0,90.0,0.844,0.051197979915724355
4.0,90.0,0.846,0.05006797839436472
4.0,90.0,0.848,0.048961831637901125
4.0,90.0,0.85,0.04787906173570903
4.0,90.0,0.852,0.04681908976906019
4.0,90.0,0.854,0.04578128944456549
4.0,90.0,0.856,0.044765245264959994
4.0,90.0,0.858,0.04377057323157371
4.0,90.0,0.86,0.0427968728609525
4.0,90.0,0.862,0.04184374149602137
4.0,90.0,0.864,0.040910778926639454
4.0,90.0,0.866,0.03999758936587496
4.0,90.0,0.868,0.039103782426179644
4.0,90.0,0.87,0.03822897363838054
4.0,90.0,0.872,0.03737278473399775
4.0,90.0,0.874,0.03653484379378379
4.0,90.0,0.876,0.0357147853155692
4.0,90.0,0.878,0.034912250230973364
4.0,90.0,0.88,0.034126885888460634
4.0,90.0,0.882,0.033358346013593186
4.0,90.0,0.884,0.03260629065349323
4.0,90.0,0.886,0.031870386110200294
4.0,90.0,0.888,0.03115030486614575
4.0,90.0,0.89,0.030445725504013924
4.0,90.0,0.892,0.02975633262262278
4.0,90.0,0.894,0.02908181675002075
4.0,90.0,0.896,0.028421874254690525
4.0,90.0,0.898,0.027776207255532766
4.0,90.0,0.9,0.02714452353114417
4.0,90.0,0.902,0.026526536428787773
4.0,90.0,0.904,0.025921964773366
4.0,90.0,0.906,0.02533053277664108
4.0,90.0,0.908,0.024751969946896466
4.0,90.0,0.91,0.024186010999194
4.0,90.0,0.912,0.02363239576635046
4.0,90.0,0.914,0.023090869110732933
4.0,90.0,0.916,0.022561180836952893
4.0,90.0,0.918,0.022043085605523198
4.0,90.0,0.92,0.0215363428475293
4.0,90.0,0.922,0.021040716680355634
4.0,90.0,0.924,0.020555975824499372
4.0,90.0,0.926,0.020081893521496485
4.0,90.0,0.928,0.019618247452979163
4.0,90.0,0.93,0.01916481966087837
4.0,90.0,0.932,0.01872139646878123
4.0,90.0,0.934,0.018287768404449088
4.0,90.0,0.936,0.01786373012349922
4.0,90.0,0.9380000000000001,0.017449080334250248
4.0,90.0,0.9400000000000001,0.01704362172372941
4.0,90.0,0.9420000000000001,0.016647160884837555
4.0,90.0,0.9440000000000001,0.016259508244666293
4.0,90.0,0.9460000000000001,0.01588047799396032
4.0,90.0,0.9480000000000001,0.01550988801771661
4.0,90.0,0.9500000000000001,0.015147559826911208
4.0,90.0,0.9520000000000001,0.014793318491343545
4.0,90.0,0.9540000000000001,0.014446992573587326
4.0,90.0,0.9560000000000001,0.01410841406403652
4.0,90.0,0.9580000000000001,0.013777418317034417
4.0,90.0,0.96,0.013453843988073288
4.0,90.0,0.962,0.013137532972051804
4.0,90.0,0.964,0.012828330342577144
4.0,90.0,0.966,0.012526084292298423
4.0,90.0,0.968,0.012230646074257922
4.0,90.0,0.97,0.011941869944246451
4.0,90.0,0.972,0.011659613104149145
4.0,90.0,0.974,0.011383735646267835
4.0,90.0,0.976,0.011114100498606175
4.0,90.0,0.978,0.010850573371103702
4.0,90.0,0.98,0.010593022702804962
4.0,90.0,0.982,0.010341320208118846
4.0,90.0,0.984,0.010095340269827575
4.0,90.0,0.986,0.009854959016703652
4.0,90.0,0.988,0.009620055040711423
4.0,90.0,0.99,0.009390509515042188
4.0,90.0,0.992,0.009166206088205132
4.0,90.0,0.994,0.008947030817660665
4.0,90.0,0.996,0.008732872115063578
4.0,90.0,0.998,0.008523620696466581
4.0,90.0,1.0,0.008319169535248767
4.0,90.0,1.002,0.00811941381684341
4.0,90.0,1.004,0.007924250894822495
4.0,90.0,1.006,0.007733580248101926
4.0,90.0,1.008,0.007547303439129591
4.0,90.0,1.01,0.007365324072969438
4.0,90.0,1.012,0.007187547757222888
4.0,90.0,1.014,0.0070138820627452915
4.0,90.0,1.016,0.006844236485125357
4.0,90.0,1.018,0.006678522406901781
4.0,90.0,1.02,0.006516653060495665
4.0,90.0,1.022,0.006358543491840166
4.0,90.0,1.024,0.006204110524690887
4.0,90.0,1.026,0.006050750215458141
4.0,90.0,1.028,0.005900975492497568
4.0,90.0,1.03,0.005754706435344519
4.0,90.0,1.032,0.005611864812525518
4.0,90.0,1.034,0.005472374047955962
4.0,90.0,1.036,0.005336159187960878
4.0,90.0,1.038,0.005203146868908168
4.0,90.0,1.04,0.005073265285443893
4.0,90.0,1.042,0.00494644415931934
4.0,90.0,1.044,0.004822614708799737
4.0,90.0,1.046,0.004701709618644665
4.0,90.0,1.048,0.0045836630106503235
4.0,90.0,1.05,0.004468410414744016
4.0,90.0,1.052,0.004355888740621321
4.0,90.0,1.054,0.004246036249916569
4.0,90.0,1.056,0.004138792528897412
4.0,90.0,1.058,0.004034098461674394
4.0,90.0,1.06,0.003931896203916579
4.0,90.0,1.062,0.0038321291570644323
4.0,90.0,1.064,0.0037347419430312835
4.0,90.0,1.066,0.003639680379384843
4.0,90.0,1.068,0.0035468914550003815
4.0,90.0,1.07,0.003456323306177284
4.0,90.0,1.072,0.003367925193210865
4.0,90.0,1.074,0.0032816474774114385
4.0,90.0,1.076,0.003197430714141143
4.0,90.0,1.078,0.0031152163773221224
4.0,90.0,1.08,0.0030349613441057396
4.0,90.0,1.082,0.0029566245910427657
4.0,90.0,1.084,0.0028801642747942713
4.0,90.0,1.086,0.0028055387444639885
4.0,90.0,1.088,0.0027327068700777222
4.0,90.0,1.09,0.0026616281805013136
4.0,90.0,1.092,0.0025922629282851017
4.0,90.0,1.094,0.0025245721208163605
4.0,90.0,1.096,0.002458517533957004
4.0,90.0,1.098,0.0023940617157824787
4.0,90.0,1.1,0.002331167984378717
4.0,90.0,1.102,0.002269800421912894
4.0,90.0,1.104,0.0022099238662940434
4.0,90.0,1.106,0.0021515039012432215
4.0,90.0,1.108,0.0020945068453040562
4.0,90.0,1.11,0.0020388997401487286
4.0,90.0,1.112,0.001984650338423435
4.0,90.0,1.114,0.001931727091304944
4.0,90.0,1.116,0.0018800991358912983
4.0,90.0,1.118,0.0018297362825163573
4.0,90.0,1.12,0.0017806090020544645
4.0,90.0,1.122,0.0017326884132647929
4.0,90.0,1.124,0.0016859462702127597
4.0,90.0,1.1260000000000001,0.0016403549497969283
4.0,90.0,1.1280000000000001,0.0015958874394030884
4.0,90.0,1.1300000000000001,0.0015525173247021265
4.0,90.0,1.1320000000000001,0.0015102187776043887
4.0,90.0,1.1340000000000001,0.0014689665443802155
4.0,90.0,1.1360000000000001,0.0014287359339539567
4.0,90.0,1.1380000000000001,0.0013895028063768981
4.0,90.0,1.1400000000000001,0.0013512435614830428
4.0,90.0,1.1420000000000001,0.0013139351277304829
4.0,90.0,1.1440000000000001,0.001277554951230125
4.0,90.0,1.1460000000000001,0.0012420809849627366
4.0,90.0,1.1480000000000001,0.0012074916781846332
4.0,90.0,1.1500000000000001,0.0011737659660217888
4.0,90.0,1.1520000000000001,0.001140883259251705
4.0,90.0,1.154,0.0011088234342720108
4.0,90.0,1.156,0.0010775668232544608
4.0,90.0,1.158,0.0010470942044827408
4.0,90.0,1.16,0.0010173867928722834
4.0,90.0,1.162,0.0009884262306701253
4.0,90.0,1.164,0.0009601945783326828
4.0,90.0,1.166,0.0009326743055792236
4.0,90.0,1.168,0.0009058482826186946
4.0,90.0,1.17,0.0008796997715475108
4.0,90.0,1.172,0.0008542124179158304
4.0,90.0,1.174,0.0008293702424598132
4.0,90.0,1.176,0.0008051576329973059
4.0,90.0,1.178,0.0007815593364843899
4.0,90.0,1.18,0.0007585604512302
4.0,90.0,1.182,0.0007361464192674214
4.0,90.0,1.184,0.0007143030188758643
4.0,90.0,1.186,0.0006930163572565299
4.0,90.0,1.188,0.0006722728633535774
4.0,90.0,1.19,0.0006520592808216269
4.0,90.0,1.192,0.0006323626611358414
4.0,90.0,1.194,0.0006131703568422575
4.0,90.0,1.196,0.0005944700149458509
4.0,90.0,1.198,0.0005762495704338529
4.0,90.0,1.2,0.0005584972399318567
4.0,90.0,1.202,0.0005412015154902839
4.0,90.0,1.204,0.0005243511584988074
4.0,90.0,1.206,0.0005079351937263623
4.0,90.0,1.208,0.0004919429034844019
4.0,90.0,1.21,0.0004763638219110941
4.0,90.0,1.212,0.0004611877293741828
4.0,90.0,1.214,0.00044640464699027105
4.0,90.0,1.216,0.0004320048312583206
4.0,90.0,1.218,0.00041797876880519117
4.0,90.0,1.22,0.00040431717124108036
4.0,90.0,1.222,0.00039101097012275585
4.0,90.0,1.224,0.0003780513120225083
4.0,90.0,1.226,0.00036542955370078364
4.0,90.0,1.228,0.00035313725738049024
4.0,90.0,1.23,0.00034116618612100745
4.0,90.0,1.232,0.00032950829928995583
4.0,90.0,1.234,0.000318155748130823
4.0,90.0,1.236,0.00030710087142456883
4.0,90.0,1.238,0.0002963361912433704
4.0,90.0,1.24,0.00028585440879469405
4.0,90.0,1.242,0.00027564840035391715
4.0,90.0,1.244,0.0002657112132837511
4.0,90.0,1.246,0.00025603606213874967
4.0,90.0,1.248,0.00024661632485321416
4.0,90.0,1.25,0.00023744553901084147
4.0,90.0,1.252,0.00022851739819448544
4.0,90.0,1.254,0.00021982574841443548
4.0,90.0,1.256,0.0002113645846136428
4.0,90.0,1.258,0.00020312804724835295
4.0,90.0,1.26,0.00019511041894263297
4.0,90.0,1.262,0.00018730612121530687
4.0,90.0,1.264,0.0001797097112778418
4.0,90.0,1.266,0.0001723158789017536
4.0,90.0,1.268,0.00016511944335412596
4.0,90.0,1.27,0.00015811535039986409
4.0,90.0,1.272,0.00015129866936932994
4.0,90.0,1.274,0.00014466459029002885
4.0,90.0,1.276,0.0001382084210810442
4.0,90.0,1.278,0.00013192558480894085
4.0,90.0,1.28,0.00012581161700388023
4.0,90.0,1.282,0.0001198621630347158
4.0,90.0,1.284,0.000114072975541859
4.0,90.0,1.286,0.00010843991192672915
4.0,90.0,1.288,0.00010295893189662338
4.0,90.0,1.29,9.762609506386409e-05
4.0,90.0,1.292,9.243755859810346e-05
4.0,90.0,1.294,8.738957493068582e-05
4.0,90.0,1.296,8.247848950998918e-05
4.0,90.0,1.298,7.770073860668816e-05
4.0,90.0,1.3,7.305224899906059e-05
4.0,90.0,1.302,6.852899186407028e-05
