tta_condition,d_condition,t,rt_corr_pdf
4.0,90.0,0.114,0.09555008082677648
4.0,90.0,0.116,0.10451585285823908
4.0,90.0,0.11800000000000001,0.1140255384169524
4.0,90.0,0.12,0.1240619753210842
4.0,90.0,0.122,0.13461195456407285
4.0,90.0,0.124,0.1457198139287511
4.0,90.0,0.126,0.15735852792425115
4.0,90.0,0.128,0.16953525625372143
4.0,90.0,0.13,0.1822718111877031
4.0,90.0,0.132,0.19552885574901968
4.0,90.0,0.134,0.20934865999360844
4.0,90.0,0.136,0.22371846459373113
4.0,90.0,0.138,0.23859545138579255
4.0,90.0,0.14,0.25404885394982407
4.0,90.0,0.14200000000000002,0.27002918899595296
4.0,90.0,0.14400000000000002,0.2865362684743489
4.0,90.0,0.146,0.3035900485900472
4.0,90.0,0.148,0.3211262737534435
4.0,90.0,0.15,0.3392177243568935
4.0,90.0,0.152,0.3578178720145059
4.0,90.0,0.154,0.37690283881787134
4.0,90.0,0.156,0.39651351098166954
4.0,90.0,0.158,0.41657325504635245
4.0,90.0,0.16,0.437151800522102
4.0,90.0,0.162,0.4582006630553169
4.0,90.0,0.164,0.47969486097257596
4.0,90.0,0.166,0.5016744353812017
4.0,90.0,0.168,0.524047829222416
4.0,90.0,0.17,0.5469111888923226
4.0,90.0,0.17200000000000001,0.5701895053373641
4.0,90.0,0.17400000000000002,0.5938827654352742
4.0,90.0,0.176,0.6180010340301034
4.0,90.0,0.178,0.6424652177865348
4.0,90.0,0.18,0.6673737585985244
4.0,90.0,0.182,0.6926201382753254
4.0,90.0,0.184,0.718269208987324
4.0,90.0,0.186,0.7442657690792119
4.0,90.0,0.188,0.7705974932659084
4.0,90.0,0.19,0.7972871987079168
4.0,90.0,0.192,0.8242477508089348
4.0,90.0,0.194,0.8515823728102443
4.0,90.0,0.196,0.8791663061384579
4.0,90.0,0.198,0.9070979210579381
4.0,90.0,0.2,0.935286048246145
4.0,90.0,0.202,0.9637596690560329
4.0,90.0,0.20400000000000001,0.9924923284997399
4.0,90.0,0.20600000000000002,1.021452771326843
4.0,90.0,0.20800000000000002,1.0506773292650293
4.0,90.0,0.21,1.0800716414221458
4.0,90.0,0.212,1.109734491581248
4.0,90.0,0.214,1.1395156244614473
4.0,90.0,0.216,1.1695585515165587
4.0,90.0,0.218,1.1997156469492398
4.0,90.0,0.22,1.2300706399335486
4.0,90.0,0.222,1.2605198380630378
4.0,90.0,0.224,1.2911077995655282
4.0,90.0,0.226,1.3217691224308905
4.0,90.0,0.228,1.352507219547879
4.0,90.0,0.23,1.383292456446501
4.0,90.0,0.232,1.4140934795452302
4.0,90.0,0.234,1.444910207715999
4.0,90.0,0.23600000000000002,1.4756764160349702
4.0,90.0,0.23800000000000002,1.506424980671056
4.0,90.0,0.24,1.5370599102696674
4.0,90.0,0.242,1.56763404240938
4.0,90.0,0.244,1.5980306619767615
4.0,90.0,0.246,1.6283286435901616
4.0,90.0,0.248,1.6583822564065527
4.0,90.0,0.25,1.6882868257663377
4.0,90.0,0.252,1.7178991534800607
4.0,90.0,0.254,1.7473084736044375
4.0,90.0,0.256,1.7763621086783803
4.0,90.0,0.258,1.8051776804921877
4.0,90.0,0.26,1.8335838394664816
4.0,90.0,0.262,1.8616906566852633
4.0,90.0,0.264,1.8893604520486624
4.0,90.0,0.266,1.9166776743144798
4.0,90.0,0.268,1.9435062355677182
4.0,90.0,0.27,1.969953470410554
4.0,90.0,0.272,1.995876207752791
4.0,90.0,0.274,2.021352612171189
4.0,90.0,0.276,2.04630863316684
4.0,90.0,0.278,2.070761785707132
4.0,90.0,0.28,2.0946563097197326
4.0,90.0,0.28200000000000003,2.1180440331153805
4.0,90.0,0.28400000000000003,2.140843077089242
4.0,90.0,0.28600000000000003,2.1630690569671143
4.0,90.0,0.28800000000000003,2.184745454536975
4.0,90.0,0.29,2.205788232585508
4.0,90.0,0.292,2.2262749873971117
4.0,90.0,0.294,2.2461170339183014
4.0,90.0,0.296,2.2653867651162582
4.0,90.0,0.298,2.2839971071746654
4.0,90.0,0.3,2.302046317075198
4.0,90.0,0.302,2.319380173529441
4.0,90.0,0.304,2.3362167137069667
4.0,90.0,0.306,2.3523428004455242
4.0,90.0,0.308,2.3679011270402133
4.0,90.0,0.31,2.382820878480594
4.0,90.0,0.312,2.3971078783680433
4.0,90.0,0.314,2.4108258856178386
4.0,90.0,0.316,2.423858075505779
4.0,90.0,0.318,2.436321209114446
4.0,90.0,0.32,2.4481247847074123
4.0,90.0,0.322,2.459368478549144
4.0,90.0,0.324,2.4699791005754976
4.0,90.0,0.326,2.480027190733692
4.0,90.0,0.328,2.489463664158256
4.0,90.0,0.33,2.4983479320960087
4.0,90.0,0.332,2.506638344111807
4.0,90.0,0.334,2.514372688609
4.0,90.0,0.336,2.5215426139592063
4.0,90.0,0.338,2.5280827422921135
4.0,90.0,0.34,2.534166207015172
4.0,90.0,0.342,2.539656800883359
4.0,90.0,0.34400000000000003,2.544692649529321
4.0,90.0,0.34600000000000003,2.549156413427656
4.0,90.0,0.34800000000000003,2.5531082015308986
4.0,90.0,0.35000000000000003,2.5565686518677198
4.0,90.0,0.352,2.559452912114295
4.0,90.0,0.354,2.561945336934787
4.0,90.0,0.356,2.563915021595473
4.0,90.0,0.358,2.5654716400417055
4.0,90.0,0.36,2.566530871052528
4.0,90.0,0.362,2.5671291186345284
4.0,90.0,0.364,2.5672977938615986
4.0,90.0,0.366,2.5670085261987636
4.0,90.0,0.368,2.5663143334606926
4.0,90.0,0.37,2.5652145326319213
4.0,90.0,0.372,2.5636827342913393
4.0,90.0,0.374,2.5617806780218704
4.0,90.0,0.376,2.5594816761672385
4.0,90.0,0.378,2.556791179563155
4.0,90.0,0.38,2.553812047795415
4.0,90.0,0.382,2.5503480508379495
4.0,90.0,0.384,2.54663388268414
4.0,90.0,0.386,2.542465555476283
4.0,90.0,0.388,2.5380380836466023
4.0,90.0,0.39,2.5332645509590006
4.0,90.0,0.392,2.528138388444219
4.0,90.0,0.394,2.5227506034889013
4.0,90.0,0.396,2.5170162343951916
4.0,90.0,0.398,2.5110161220967524
4.0,90.0,0.4,2.504733736807239
4.0,90.0,0.402,2.498124806190797
4.0,90.0,0.404,2.491281899959666
4.0,90.0,0.406,2.4841961511784567
4.0,90.0,0.40800000000000003,2.47679247689186
4.0,90.0,0.41000000000000003,2.4692262685017323
4.0,90.0,0.41200000000000003,2.461300788598699
4.0,90.0,0.41400000000000003,2.4532394141047162
4.0,90.0,0.41600000000000004,2.44489933863591
4.0,90.0,0.418,2.4363379609574967
4.0,90.0,0.42,2.4275546047007097
4.0,90.0,0.422,2.418606594567149
4.0,90.0,0.424,2.4093699912256548
4.0,90.0,0.426,2.4000391554720504
4.0,90.0,0.428,2.3903985408507147
4.0,90.0,0.43,2.3806600526709722
4.0,90.0,0.432,2.37069980736967
4.0,90.0,0.434,2.3605444750288775
4.0,90.0,0.436,2.3502301034589888
4.0,90.0,0.438,2.339802871063715
4.0,90.0,0.44,2.3291212821405645
4.0,90.0,0.442,2.318373896312484
4.0,90.0,0.444,2.307428630136273
4.0,90.0,0.446,2.2963382909389725
4.0,90.0,0.448,2.2851344376442144
4.0,90.0,0.45,2.273767611437673
4.0,90.0,0.452,2.262274385109126
4.0,90.0,0.454,2.2506755474293283
4.0,90.0,0.456,2.238932659051833
4.0,90.0,0.458,2.2270606618290105
4.0,90.0,0.46,2.2151462896200362
4.0,90.0,0.462,2.2030165705350275
4.0,90.0,0.464,2.190884975216874
4.0,90.0,0.466,2.1785973114416555
4.0,90.0,0.468,2.1662425687358247
4.0,90.0,0.47000000000000003,2.1537459497747626
4.0,90.0,0.47200000000000003,2.141225573955106
4.0,90.0,0.47400000000000003,2.1285120150889902
4.0,90.0,0.47600000000000003,2.115782577629891
4.0,90.0,0.47800000000000004,2.102979988963861
4.0,90.0,0.48,2.0900310296983813
4.0,90.0,0.482,2.0770851051770935
4.0,90.0,0.484,2.064040754457961
4.0,90.0,0.486,2.0509417065587683
4.0,90.0,0.488,2.0377456246849346
4.0,90.0,0.49,2.024576830820982
4.0,90.0,0.492,2.0112279737517573
4.0,90.0,0.494,1.997882109784872
4.0,90.0,0.496,1.9844899268556133
4.0,90.0,0.498,1.9709900456363199
4.0,90.0,0.5,1.9575039415173188
4.0,90.0,0.502,1.9439438325597687
4.0,90.0,0.504,1.9303918238315865
4.0,90.0,0.506,1.9167202143378523
4.0,90.0,0.508,1.9030736791035006
4.0,90.0,0.51,1.8893403696564568
4.0,90.0,0.512,1.8755583189945617
4.0,90.0,0.514,1.861813933391432
4.0,90.0,0.516,1.8479753170276352
4.0,90.0,0.518,1.8341718616752487
4.0,90.0,0.52,1.8202952307924274
4.0,90.0,0.522,1.8064146557871235
4.0,90.0,0.524,1.7924640477662444
4.0,90.0,0.526,1.7785133388817058
4.0,90.0,0.528,1.7646208495485918
4.0,90.0,0.53,1.7506062563498292
4.0,90.0,0.532,1.7366460389507226
4.0,90.0,0.534,1.7226606679589367
4.0,90.0,0.536,1.7086317730681007
4.0,90.0,0.538,1.6946310167856697
4.0,90.0,0.54,1.680596886326873
4.0,90.0,0.542,1.6666117185147562
4.0,90.0,0.544,1.6525395839110548
4.0,90.0,0.546,1.6384968562578408
4.0,90.0,0.548,1.6245053395075997
4.0,90.0,0.55,1.6104306692904997
4.0,90.0,0.552,1.5964282736512074
4.0,90.0,0.554,1.5824097391311065
4.0,90.0,0.556,1.5683722426171296
4.0,90.0,0.558,1.554371159452839
4.0,90.0,0.56,1.5403513418245935
4.0,90.0,0.562,1.5263888794623814
4.0,90.0,0.5640000000000001,1.5123877875240441
4.0,90.0,0.5660000000000001,1.498393352496664
4.0,90.0,0.5680000000000001,1.484504036985604
4.0,90.0,0.5700000000000001,1.4705468400839956
4.0,90.0,0.5720000000000001,1.4566030048187062
4.0,90.0,0.5740000000000001,1.4427223575959993
4.0,90.0,0.5760000000000001,1.4288279992291104
4.0,90.0,0.578,1.4149918348780721
4.0,90.0,0.58,1.401141791857774
4.0,90.0,0.582,1.3873226286003002
4.0,90.0,0.584,1.373581099705463
4.0,90.0,0.586,1.3597761007837148
4.0,90.0,0.588,1.3460462530895383
4.0,90.0,0.59,1.3323741890053755
4.0,90.0,0.592,1.318676009926497
4.0,90.0,0.594,1.3050504717847333
4.0,90.0,0.596,1.2914527188966307
4.0,90.0,0.598,1.2778701325594284
4.0,90.0,0.6,1.2643775060258127
4.0,90.0,0.602,1.2508612258554248
4.0,90.0,0.604,1.2373952174997351
4.0,90.0,0.606,1.2240144277746183
4.0,90.0,0.608,1.2105984599086028
4.0,90.0,0.61,1.1972573729989808
4.0,90.0,0.612,1.1839949593695493
4.0,90.0,0.614,1.1707260919749543
4.0,90.0,0.616,1.157513975504572
4.0,90.0,0.618,1.1443687908537439
4.0,90.0,0.62,1.1312491208037998
4.0,90.0,0.622,1.1182127347899966
4.0,90.0,0.624,1.1051903472118547
4.0,90.0,0.626,1.0922130278256874
4.0,90.0,0.628,1.0793487885681678
4.0,90.0,0.63,1.0664931273101181
4.0,90.0,0.632,1.0536598474145251
4.0,90.0,0.634,1.0409577101751433
4.0,90.0,0.636,1.028275932471721
4.0,90.0,0.638,1.0156249801430364
4.0,90.0,0.64,1.0030818223480265
4.0,90.0,0.642,0.9905684625566237
4.0,90.0,0.644,0.9781070567134527
4.0,90.0,0.646,0.965757495472587
4.0,90.0,0.648,0.9534131662771943
4.0,90.0,0.65,0.9411336098364756
4.0,90.0,0.652,0.9289816526382926
4.0,90.0,0.654,0.9168462254066975
4.0,90.0,0.656,0.9047475454612545
4.0,90.0,0.658,0.8927829193641854
4.0,90.0,0.66,0.8808609514378513
4.0,90.0,0.662,0.8689842508300011
4.0,90.0,0.664,0.8572096996461058
4.0,90.0,0.666,0.845493612234541
4.0,90.0,0.668,0.8338360912234059
4.0,90.0,0.67,0.8222849399063255
4.0,90.0,0.672,0.8107884924634622
4.0,90.0,0.674,0.7993427907136235
4.0,90.0,0.676,0.7880084322139762
4.0,90.0,0.678,0.7767581700957235
4.0,90.0,0.68,0.7655453231062012
4.0,90.0,0.682,0.7544209936970391
4.0,90.0,0.684,0.7434115012998015
4.0,90.0,0.686,0.7324476341500824
4.0,90.0,0.6880000000000001,0.7215609337184687
4.0,90.0,0.6900000000000001,0.7107914196319327
4.0,90.0,0.6920000000000001,0.7000698928641877
4.0,90.0,0.6940000000000001,0.6894250009268016
4.0,90.0,0.6960000000000001,0.6788995358996256
4.0,90.0,0.6980000000000001,0.6684321506316151
4.0,90.0,0.7000000000000001,0.6580276912029659
4.0,90.0,0.7020000000000001,0.6477396276261604
4.0,90.0,0.704,0.6375475471511958
4.0,90.0,0.706,0.627407927934524
4.0,90.0,0.708,0.6173546009945308
4.0,90.0,0.71,0.6074321842933214
4.0,90.0,0.712,0.5975661338372623
4.0,90.0,0.714,0.5877765556073486
4.0,90.0,0.716,0.5781019479992047
4.0,90.0,0.718,0.568503864285777
4.0,90.0,0.72,0.5589803335435272
4.0,90.0,0.722,0.5495641406398902
4.0,90.0,0.724,0.5402571561230238
4.0,90.0,0.726,0.5310052403820869
4.0,90.0,0.728,0.5218431402584247
4.0,90.0,0.73,0.5128078466244967
4.0,90.0,0.732,0.5038496435862851
4.0,90.0,0.734,0.49496169142958224
4.0,90.0,0.736,0.4861754020516009
4.0,90.0,0.738,0.47750681715168686
4.0,90.0,0.74,0.468907081785242
4.0,90.0,0.742,0.46039475632775295
4.0,90.0,0.744,0.45199772846906777
4.0,90.0,0.746,0.44368330016048074
4.0,90.0,0.748,0.4354479792310991
4.0,90.0,0.75,0.4273174867260042
4.0,90.0,0.752,0.41930924587903384
4.0,90.0,0.754,0.4113640106556855
4.0,90.0,0.756,0.403498034959703
4.0,90.0,0.758,0.3957474654249708
4.0,90.0,0.76,0.3881034283302351
4.0,90.0,0.762,0.3805307528005545
4.0,90.0,0.764,0.37304767379882997
4.0,90.0,0.766,0.36567699930076075
4.0,90.0,0.768,0.35839873928968435
4.0,90.0,0.77,0.3511992351309398
4.0,90.0,0.772,0.3440975592613359
4.0,90.0,0.774,0.33711020092340116
4.0,90.0,0.776,0.33019766339187223
4.0,90.0,0.778,0.323368170329601
4.0,90.0,0.78,0.3166427210257015
4.0,90.0,0.782,0.31003221733406877
4.0,90.0,0.784,0.3034910692970938
4.0,90.0,0.786,0.2970297502202946
4.0,90.0,0.788,0.29067328509352003
4.0,90.0,0.79,0.28442660942948866
4.0,90.0,0.792,0.2782524945186275
4.0,90.0,0.794,0.27216128643935056
4.0,90.0,0.796,0.26617052803783586
4.0,90.0,0.798,0.26028259579379925
4.0,90.0,0.8,0.2544692735421882
4.0,90.0,0.802,0.248740482392992
4.0,90.0,0.804,0.24311105868500751
4.0,90.0,0.806,0.23758030605905292
4.0,90.0,0.808,0.2321204633046351
4.0,90.0,0.81,0.22674467928588088
4.0,90.0,0.812,0.22146683911653361
4.0,90.0,0.8140000000000001,0.21628761850424028
4.0,90.0,0.8160000000000001,0.2111787036386211
4.0,90.0,0.8180000000000001,0.2061481815831891
4.0,90.0,0.8200000000000001,0.2012108686018057
4.0,90.0,0.8220000000000001,0.1963736990174331
4.0,90.0,0.8240000000000001,0.19160626093904817
4.0,90.0,0.8260000000000001,0.18691429887843136
4.0,90.0,0.8280000000000001,0.18231025611620671
4.0,90.0,0.8300000000000001,0.17780057329182428
4.0,90.0,0.8320000000000001,0.17336370220979785
4.0,90.0,0.834,0.16899999891811326
4.0,90.0,0.836,0.16471970477724446
4.0,90.0,0.838,0.16052912512047832
4.0,90.0,0.84,0.15641393507810247
4.0,90.0,0.842,0.15236694244121804
4.0,90.0,0.844,0.14839820199249823
4.0,90.0,0.846,0.1445145437427049
4.0,90.0,0.848,0.14071114196734405
4.0,90.0,0.85,0.13697247555562045
4.0,90.0,0.852,0.1333043104314605
4.0,90.0,0.854,0.12971460270236101
4.0,90.0,0.856,0.12620817966045433
4.0,90.0,0.858,0.1227653944565577
4.0,90.0,0.86,0.11938738321877673
4.0,90.0,0.862,0.1160817007157003
4.0,90.0,0.864,0.11285245950887003
4.0,90.0,0.866,0.10969209294080484
4.0,90.0,0.868,0.10659258967403623
4.0,90.0,0.87,0.10355887630286348
4.0,90.0,0.872,0.10059583049440463
4.0,90.0,0.874,0.09770579232668837
4.0,90.0,0.876,0.094872505083994
4.0,90.0,0.878,0.09209743419994988
4.0,90.0,0.88,0.08938716825440077
4.0,90.0,0.882,0.08674456100555657
4.0,90.0,0.884,0.08416500083526743
4.0,90.0,0.886,0.081639109522087
4.0,90.0,0.888,0.07917010648608819
4.0,90.0,0.89,0.07676207180909675
4.0,90.0,0.892,0.07441730824711736
4.0,90.0,0.894,0.07212708675018754
4.0,90.0,0.896,0.06988784788377848
4.0,90.0,0.898,0.06770309913581082
4.0,90.0,0.9,0.06557546164689025
4.0,90.0,0.902,0.0635060328571866
4.0,90.0,0.904,0.06148411481167643
4.0,90.0,0.906,0.05951004727089191
4.0,90.0,0.908,0.05758723630755183
4.0,90.0,0.91,0.05571728516917455
4.0,90.0,0.912,0.05389999486457445
4.0,90.0,0.914,0.05212572762984492
4.0,90.0,0.916,0.05039557613660762
4.0,90.0,0.918,0.048712633358072216
4.0,90.0,0.92,0.04707808666842035
4.0,90.0,0.922,0.04549087609576375
4.0,90.0,0.924,0.04388454750660482
4.0,90.0,0.926,0.042321838078963926
4.0,90.0,0.928,0.04080484248892243
4.0,90.0,0.93,0.03933424679294708
4.0,90.0,0.932,0.037909126289612786
4.0,90.0,0.934,0.036522526562621935
4.0,90.0,0.936,0.03517500564207877
4.0,90.0,0.9380000000000001,0.03386826210739361
4.0,90.0,0.9400000000000001,0.032602790188025234
4.0,90.0,0.9420000000000001,0.03137848195705449
4.0,90.0,0.9440000000000001,0.03018857435753603
4.0,90.0,0.9460000000000001,0.029033248923678492
4.0,90.0,0.9480000000000001,0.02791396575966076
4.0,90.0,0.9500000000000001,0.026831107994005877
4.0,90.0,0.9520000000000001,0.02578455798769756
4.0,90.0,0.9540000000000001,0.02476966009256012
4.0,90.0,0.9560000000000001,0.02378525175045262
4.0,90.0,0.9580000000000001,0.02283228340579501
4.0,90.0,0.96,0.0219111636956619
4.0,90.0,0.962,0.02102179205365562
4.0,90.0,0.964,0.020161653823383037
4.0,90.0,0.966,0.01932819496584097
4.0,90.0,0.968,0.018521855809933988
4.0,90.0,0.97,0.017743118363670908
4.0,90.0,0.972,0.016991926009934138
4.0,90.0,0.974,0.01626773509607794
4.0,90.0,0.976,0.015566733620885372
4.0,90.0,0.978,0.014888861883385634
4.0,90.0,0.98,0.014234695720968393
4.0,90.0,0.982,0.013604236480159885
4.0,90.0,0.984,0.012997221236636025
4.0,90.0,0.986,0.012411677317918422
4.0,90.0,0.988,0.011845954620650346
4.0,90.0,0.99,0.011300240231384618
4.0,90.0,0.992,0.010774698227440933
4.0,90.0,0.994,0.010269158671763529
4.0,90.0,0.996,0.009783287474910831
4.0,90.0,0.998,0.00931461174908555
4.0,90.0,1.0,0.00886265998914566
4.0,90.0,1.002,0.008427669395348916
4.0,90.0,1.004,0.008009581154189786
4.0,90.0,1.006,0.0076081456466807525
4.0,90.0,1.008,0.007222773523241702
4.0,90.0,1.01,0.006851520925896323
4.0,90.0,1.012,0.00649424041034158
4.0,90.0,1.014,0.006151056657877199
4.0,90.0,1.016,0.005821823811022843
4.0,90.0,1.018,0.005506273889432657
4.0,90.0,1.02,0.005203723811092678
4.0,90.0,1.022,0.004912798951330697
4.0,90.0,1.024,0.004633376008286858
4.0,90.0,1.026,0.004365478421480372
4.0,90.0,1.028,0.004108937690969282
4.0,90.0,1.03,0.0038634985166336295
4.0,90.0,1.032,0.0036286095392455706
4.0,90.0,1.034,0.0034031656374849417
4.0,90.0,1.036,0.003187029166686166
4.0,90.0,1.038,0.0029801814866242406
4.0,90.0,1.04,0.0027824584962079504
4.0,90.0,1.042,0.002593631453599385
4.0,90.0,1.044,0.002413372878349657
4.0,90.0,1.046,0.0022406872520617698
4.0,90.0,1.048,0.0020754089561790608
4.0,90.0,1.05,0.0019175107606555777
4.0,90.0,1.052,0.0017668473338754438
4.0,90.0,1.054,0.001623222677556731
4.0,90.0,1.056,0.0014864145182979984
4.0,90.0,1.058,0.001355730155529347
4.0,90.0,1.06,0.0012308719152890745
4.0,90.0,1.062,0.0011117787780043939
4.0,90.0,1.064,0.0009983393111575494
4.0,90.0,1.066,0.0008903942647799229
4.0,90.0,1.068,0.0007877620215922121
4.0,90.0,1.07,0.0006901016935471233
4.0,90.0,1.072,0.0005969713421134695
4.0,90.0,1.074,0.0005082673996113879
4.0,90.0,1.076,0.00042391589647889846
4.0,90.0,1.078,0.0003437934632705319
4.0,90.0,1.08,0.00026775605931182863
4.0,90.0,1.082,0.00019564981720833138
4.0,90.0,1.084,0.0001270971529340106
4.0,90.0,1.086,6.190260577256379e-05
4.0,90.0,1.088,0.0
4.0,90.0,1.09,0.0
4.0,90.0,1.092,0.0
4.0,90.0,1.094,0.0
4.0,90.0,1.096,0.0
4.0,90.0,1.098,0.0
4.0,90.0,1.1,0.0
4.0,90.0,1.102,0.0
4.0,90.0,1.104,0.0
4.0,90.0,1.106,0.0
4.0,90.0,1.108,0.0
4.0,90.0,1.11,0.0
4.0,90.0,1.112,0.0
4.0,90.0,1.114,0.0
4.0,90.0,1.116,0.0
4.0,90.0,1.118,0.0
4.0,90.0,1.12,0.0
4.0,90.0,1.122,0.0
4.0,90.0,1.124,0.0
4.0,90.0,1.1260000000000001,0.0
4.0,90.0,1.1280000000000001,0.0
4.0,90.0,1.1300000000000001,0.0
4.0,90.0,1.1320000000000001,0.0
4.0,90.0,1.1340000000000001,0.0
4.0,90.0,1.1360000000000001,0.0
4.0,90.0,1.1380000000000001,0.0
4.0,90.0,1.1400000000000001,0.0
4.0,90.0,1.1420000000000001,0.0
4.0,90.0,1.1440000000000001,0.0
4.0,90.0,1.1460000000000001,0.0
4.0,90.0,1.1480000000000001,0.0
4.0,90.0,1.1500000000000001,0.0
4.0,90.0,1.1520000000000001,0.0
4.0,90.0,1.154,0.0
4.0,90.0,1.156,0.0
4.0,90.0,1.158,0.0
4.0,90.0,1.16,0.0
4.0,90.0,1.162,0.0
4.0,90.0,1.164,0.0
4.0,90.0,1.166,0.0
4.0,90.0,1.168,0.0
4.0,90.0,1.17,0.0
4.0,90.0,1.172,0.0
4.0,90.0,1.174,0.0
4.0,90.0,1.176,0.0
4.0,90.0,1.178,0.0
4.0,90.0,1.18,0.0
4.0,90.0,1.182,0.0
4.0,90.0,1.184,0.0
4.0,90.0,1.186,0.0
4.0,90.0,1.188,0.0
4.0,90.0,1.19,0.0
4.0,90.0,1.192,0.0
4.0,90.0,1.194,0.0
4.0,90.0,1.196,0.0
4.0,90.0,1.198,0.0
4.0,90.0,1.2,0.0
4.0,90.0,1.202,0.0
4.0,90.0,1.204,0.0
4.0,90.0,1.206,0.0
4.0,90.0,1.208,0.0
4.0,90.0,1.21,0.0
4.0,90.0,1.212,0.0
4.0,90.0,1.214,0.0
4.0,90.0,1.216,0.0
4.0,90.0,1.218,0.0
4.0,90.0,1.22,0.0
4.0,90.0,1.222,0.0
4.0,90.0,1.224,0.0
4.0,90.0,1.226,0.0
4.0,90.0,1.228,0.0
4.0,90.0,1.23,0.0
4.0,90.0,1.232,0.0
4.0,90.0,1.234,0.0
4.0,90.0,1.236,0.0
4.0,90.0,1.238,0.0
4.0,90.0,1.24,0.0
4.0,90.0,1.242,0.0
4.0,90.0,1.244,0.0
4.0,90.0,1.246,0.0
4.0,90.0,1.248,0.0
4.0,90.0,1.25,0.0
4.0,90.0,1.252,0.0
4.0,90.0,1.254,0.0
4.0,90.0,1.256,0.0
4.0,90.0,1.258,0.0
4.0,90.0,1.26,0.0
4.0,90.0,1.262,0.0
4.0,90.0,1.264,0.0
4.0,90.0,1.266,0.0
4.0,90.0,1.268,0.0
4.0,90.0,1.27,0.0
4.0,90.0,1.272,0.0
4.0,90.0,1.274,0.0
4.0,90.0,1.276,0.0
4.0,90.0,1.278,0.0
4.0,90.0,1.28,0.0
4.0,90.0,1.282,0.0
4.0,90.0,1.284,0.0
4.0,90.0,1.286,0.0
4.0,90.0,1.288,0.0
4.0,90.0,1.29,0.0
4.0,90.0,1.292,0.0
4.0,90.0,1.294,0.0
4.0,90.0,1.296,0.0
4.0,90.0,1.298,0.0
4.0,90.0,1.3,0.0
4.0,90.0,1.302,0.0
4.0,90.0,1.304,0.0
4.0,90.0,1.306,0.0
4.0,90.0,1.308,0.0
4.0,90.0,1.31,0.0
4.0,90.0,1.312,0.0
4.0,90.0,1.314,0.0
4.0,90.0,1.316,0.0
4.0,90.0,1.318,0.0
4.0,90.0,1.32,0.0
4.0,90.0,1.322,0.0
4.0,90.0,1.324,0.0
4.0,90.0,1.326,0.0
4.0,90.0,1.328,0.0
4.0,90.0,1.33,0.0
4.0,90.0,1.332,0.0
4.0,90.0,1.334,0.0
4.0,90.0,1.336,0.0
4.0,90.0,1.338,0.0
4.0,90.0,1.34,0.0
4.0,90.0,1.342,0.0
4.0,90.0,1.344,0.0
4.0,90.0,1.346,0.0
4.0,90.0,1.348,0.0
