tta_condition,d_condition,is_turn_decision,RT,subj_id
7.5,150.0,0.9898677328658089,0.6246708513626179,389
7.5,160.0,0.9949454262146598,0.6227397347910048,389
7.5,170.0,0.9974883475526635,0.6223026488388579,389
7.5,180.0,0.9987550864291745,0.6229411972364545,389
8.0,60.0,0.2667511916359461,0.6325363585697923,389
8.0,70.0,0.42167508869317344,0.63368236843544,389
8.0,80.0,0.5936949040954658,0.633619213280976,389
8.0,90.0,0.7454605232543723,0.6323228114026797,389
8.0,100.0,0.8544803115269408,0.6302492222295852,389
8.0,110.0,0.9217520755999852,0.6281379473246385,389
8.0,120.0,0.959433567632697,0.6264240961121984,389
8.0,130.0,0.9793952582414025,0.6248258929817618,389
8.0,140.0,0.9896526578197782,0.6246814026908719,389
8.0,150.0,0.9948373621360674,0.6227521910165601,389
8.0,160.0,0.9974344096037303,0.6223166440717182,389
8.0,170.0,0.9987282784962574,0.6229467612899082,389
8.0,180.0,0.9993703618414116,0.6227535448948471,389
2.0,60.0,0.012999327297541798,0.45774287168877437,421
2.0,70.0,0.01971585692712738,0.4664047140268525,421
2.0,80.0,0.029796614134520935,0.4763700372645188,421
2.0,90.0,0.04479460707212027,0.4877633274974824,421
2.0,100.0,0.06681980109601136,0.5006092180015864,421
2.0,110.0,0.09855439053781191,0.5147347645119309,421
2.0,120.0,0.14304734587782608,0.5296431396673023,421
2.0,130.0,0.20309712014392875,0.5443605066375917,421
2.0,140.0,0.28011220045382434,0.5574072635559946,421
2.0,150.0,0.3726694124482965,0.5669541542170664,421
2.0,160.0,0.47560108134482426,0.5713387758083718,421
2.0,170.0,0.5806441046709804,0.5696938512292705,421
2.0,180.0,0.6788499520946107,0.5623532922817402,421
2.5,60.0,0.017100120197130215,0.46329628609111784,421
2.5,70.0,0.025879264002248725,0.47280144953407455,421
2.5,80.0,0.03898515854428795,0.4836965063929583,421
2.5,90.0,0.05832890074926481,0.49605175532580725,421
2.5,100.0,0.08640497875088796,0.5097741041679831,421
2.5,110.0,0.1261818903441684,0.5244994916919582,421
2.5,120.0,0.18064564890761442,0.5394260693239377,421
2.5,130.0,0.25183843523400196,0.5532404141435896,421
2.5,140.0,0.3394593165467031,0.564191833567706,421
2.5,150.0,0.43964874807298066,0.5704976896864021,421
2.5,160.0,0.5450057679355972,0.5709442463357461,421
2.5,170.0,0.646477531017209,0.5654418044671922,421
2.5,180.0,0.736264866743394,0.5550592392827969,421
3.0,60.0,0.022464855533822554,0.46939559427247013,421
3.0,70.0,0.033902202305665034,0.47980091540828607,421
3.0,80.0,0.05085789405100272,0.4916561381900218,421
3.0,90.0,0.07562768869992474,0.5049373386509686,421
3.0,100.0,0.11104647083844563,0.5193801381997013,421
3.0,110.0,0.16017587148658743,0.5343582034754605,421
3.0,120.0,0.22552308206850707,0.5487332596360999,421
3.0,130.0,0.3077564297327656,0.5608787072168273,421
3.0,140.0,0.4043173428112501,0.5689562025608842,421
3.0,150.0,0.5088985764416059,0.5714833035328358,421
3.0,160.0,0.612701061953217,0.5679480477184167,421
3.0,170.0,0.7071836216197291,0.5590615016394268,421
3.0,180.0,0.7866374207629789,0.5464091785404489,421
3.5,60.0,0.029461468005136455,0.4760750385292428,421
3.5,70.0,0.04429854402688795,0.48742837737479633,421
3.5,80.0,0.06609679922883398,0.5002357089727779,421
3.5,90.0,0.09752400328565941,0.5143310375058672,421
3.5,100.0,0.14162497198182974,0.5292285761346265,421
3.5,110.0,0.2012186128286613,0.5439726118416974,421
3.5,120.0,0.2777696447533644,0.5570886493739223,421
3.5,130.0,0.36995051258486755,0.5667554690726294,421
3.5,140.0,0.47269685790002114,0.5712976851959249,421
3.5,150.0,0.5778065316324613,0.5698227775483459,421
3.5,160.0,0.6763064640778551,0.5626233022960362,421
3.5,170.0,0.7613135890942425,0.5510526913485423,421
3.5,180.0,0.8296134091640294,0.5369343573026081,421
4.0,60.0,0.038550813516610584,0.48337534567687274,421
4.0,70.0,0.05769206665938019,0.49569095554190784,421
4.0,80.0,0.08548953743940862,0.5093791758396384,421
4.0,90.0,0.12490274793486884,0.5240856290103098,421
4.0,100.0,0.17892753187496363,0.5390217387861208,421
4.0,110.0,0.24964953665285658,0.5528883054780346,421
4.0,120.0,0.3368526461843808,0.5639467826419265,421
4.0,130.0,0.43678128763975593,0.5703999408596354,421
4.0,140.0,0.5421156335940418,0.5710135428068227,421
4.0,150.0,0.6438102344694185,0.5656640342335416,421
4.0,160.0,0.7339956579642051,0.5553931833772614,421
4.0,170.0,0.8081466961012418,0.5419426541725145,421
4.0,180.0,0.8654096683370938,0.5270993728750607,421
4.5,60.0,0.05029824568870557,0.4913086428474424,421
4.5,70.0,0.07481705491258023,0.5045529891629381,421
4.5,80.0,0.10990188546366378,0.5189742487471706,421
4.5,90.0,0.158615313710288,0.5339504397733668,421
4.5,100.0,0.22349532835527883,0.5483617014524867,421
4.5,110.0,0.30528071668473145,0.5605926507177796,421
4.5,120.0,0.4015152732081599,0.5688042089836103,421
4.5,130.0,0.5059871088125629,0.5714952483896291,421
4.5,140.0,0.6099346795397714,0.5681254692270946,421
4.5,150.0,0.7047669761258443,0.5593668178444919,421
4.5,160.0,0.784677058541301,0.5467926770017336,421
4.5,170.0,0.8476291282749409,0.5322444058368273,421
4.5,180.0,0.8946399107535175,0.5172848709994912,421
5.0,60.0,0.06538106783551727,0.4998631706340991,421
5.0,70.0,0.09650364739068018,0.5139319003438343,421
5.0,80.0,0.14021442340508747,0.5288139218901668,421
5.0,90.0,0.19935244697731994,0.5435795275462919,421
5.0,100.0,0.27543832119313555,0.5567634670914546,421
5.0,110.0,0.36723983485636463,0.5665528611228684,421
5.0,120.0,0.4697944881779909,0.5712519836176482,421
5.0,130.0,0.574962127046522,0.5699433289862267,421
5.0,140.0,0.6737504637063382,0.562886016744589,421
5.0,150.0,0.7591891891059096,0.5514112512880893,421
5.0,160.0,0.8279617897694728,0.5373423372035168,421
5.0,170.0,0.8801857806451334,0.5223770549502749,421
5.0,180.0,0.9181177010370953,0.5077592060321486,421
5.5,60.0,0.08458327580804088,0.5089890109685538,421
5.5,70.0,0.12363473397225531,0.5236719651594324,421
5.5,80.0,0.1772222180391944,0.5386166246645036,421
5.5,90.0,0.24747336765068617,0.5525340745402465,421
5.5,100.0,0.33425585829899807,0.5636982066731508,421
5.5,110.0,0.4339180509629108,0.5702977214510905,421
5.5,120.0,0.5392226735651593,0.5710782729058392,421
5.5,130.0,0.6411339977331971,0.5658824982339146,421
5.5,140.0,0.7317164134691682,0.5557287452210844,421
5.5,150.0,0.8063354103050245,0.5423403374932253,421
5.5,160.0,0.864048551568595,0.5275140988365655,421
5.5,170.0,0.9065475945483263,0.5126689827832819,421
5.5,180.0,0.9367258366495671,0.49870256857065437,421
6.0,60.0,0.10876720456578598,0.5185648550064077,421
6.0,70.0,0.1570665379601679,0.5335383168947908,421
6.0,80.0,0.22147985366382208,0.5479845351052807,421
6.0,90.0,0.3028152689019343,0.5602995378980021,421
6.0,100.0,0.3987196254837227,0.5686479891465162,421
6.0,110.0,0.5030752444426954,0.5715025508934811,421
6.0,120.0,0.6071594160064401,0.5682947926208584,421
6.0,130.0,0.7023365963959113,0.5596652632955929,421
6.0,140.0,0.7827036330898157,0.5471746967901537,421
6.0,150.0,0.8461167651260723,0.5326536169106005,421
6.0,160.0,0.8935347749518397,0.5176887894171152,421
6.0,170.0,0.9275864773473387,0.5033545686331559,421
6.0,180.0,0.9513272833235472,0.49022732138990244,421
6.5,60.0,0.13881618192750664,0.5284031892694762,421
6.5,70.0,0.19749930619126377,0.5431852682918715,421
6.5,80.0,0.2731191626093392,0.5564357051313144,421
6.5,90.0,0.36453644438331484,0.5663423785640993,421
6.5,100.0,0.4668941668545264,0.5712016782594735,421
6.5,110.0,0.5721127630710947,0.5700594804915733,421
6.5,120.0,0.6711861442821585,0.563149350979086,421
6.5,130.0,0.7570544163013089,0.5517718508935516,421
6.5,140.0,0.8262945255987122,0.5377456885601299,421
6.5,150.0,0.8789533822376788,0.5227899152399321,421
6.5,160.0,0.9172355147011471,0.5081468420918287,421
6.5,170.0,0.9441731138537424,0.494567524736023,421
6.5,180.0,0.9626878289905227,0.4823769202057631,421
7.0,60.0,0.1755296792047062,0.5382107593720652,421
7.0,70.0,0.24531076411319871,0.5521817651894242,421
7.0,80.0,0.33166808024815064,0.5634421905136435,421
7.0,90.0,0.43105797312117966,0.5701870644460246,421
7.0,100.0,0.5363270801451036,0.5711384264916478,421
7.0,110.0,0.6384508862791777,0.5661012068823628,421
7.0,120.0,0.7294248118805898,0.5560618532455196,421
7.0,130.0,0.8045111322608901,0.5427369569095738,421
7.0,140.0,0.8626758145244876,0.527928836054553,421
7.0,150.0,0.9055578637751904,0.513070000097759,421
7.0,160.0,0.9360342740804337,0.49907194921852066,421
7.0,170.0,0.9571351529984027,0.486390549458951,421
7.0,180.0,0.9714758935449854,0.47516265674338287,421
7.5,60.0,0.2194774143781668,0.5476057711913598,421
7.5,70.0,0.3003620599930954,0.5600074243860554,421
7.5,80.0,0.39592941113781577,0.5684835953350061,421
7.5,90.0,0.5001631806382544,0.5715052098914278,421
7.5,100.0,0.6043772277985177,0.5684599662790133,421
7.5,110.0,0.699896921993895,0.5599647729092712,421
7.5,120.0,0.7807145593852398,0.547551246083039,421
7.5,130.0,0.8445953203749555,0.5330664974024486,421
7.5,140.0,0.8924232129321197,0.5180971767225752,421
7.5,150.0,0.9267978920552054,0.5037321057374302,421
7.5,160.0,0.9507878972102338,0.49057139213723483,421
7.5,170.0,0.9671823258515373,0.47884214371751366,421
7.5,180.0,0.9782307223944853,0.468557858076715,421
8.0,60.0,0.27081309540804077,0.5561094244033415,421
8.0,70.0,0.3618426648190166,0.566132055177406,421
8.0,80.0,0.4639960880502473,0.5711467770253703,421
8.0,90.0,0.5692586205280943,0.5701712141867773,421
8.0,100.0,0.6686095585043991,0.5634053216250651,421
8.0,110.0,0.7549068021333047,0.5521304529134393,421
8.0,120.0,0.8246175403355549,0.5381523695540216,421
8.0,130.0,0.8777065637693239,0.523199110427103,421
8.0,140.0,0.9163488649418671,0.5085392403053668,421
8.0,150.0,0.9435584594926004,0.49492500366560394,421
8.0,160.0,0.9622705373881525,0.4826946224584976,421
8.0,170.0,0.9749342651277824,0.47192336906538007,421
8.0,180.0,0.9834130612270354,0.4625358291009814,421
2.0,60.0,0.007205059871303188,0.3060788322445297,525
2.0,70.0,0.009664171482158939,0.3111393647447731,525
2.0,80.0,0.01295142805253973,0.3167313229820539,525
2.0,90.0,0.017336723216202023,0.3229048128273806,525
2.0,100.0,0.02317163347575009,0.3297248803768007,525
2.0,110.0,0.030907904089324967,0.3372396691348014,525
2.0,120.0,0.04111771293317189,0.34549192753938934,525
2.0,130.0,0.05450934090337451,0.3544916446865041,525
2.0,140.0,0.07193401437946569,0.3642112247860966,525
2.0,150.0,0.09437131341676222,0.37455988356266473,525
2.0,160.0,0.1228794193136273,0.3853622137542061,525
2.0,170.0,0.1584900887386344,0.39631655591887516,525
2.0,180.0,0.20204097658862388,0.4069936155098283,525
2.5,60.0,0.012870904082986596,0.3166032089566388,525
2.5,70.0,0.01722955123757496,0.32276757033537995,525
2.5,80.0,0.023029247477170514,0.32957343775633297,525
2.5,90.0,0.0307194893752932,0.3370730412129882,525
2.5,100.0,0.040869479347421536,0.34530556015582753,525
2.5,110.0,0.054184871220131235,0.35428953255218404,525
2.5,120.0,0.07151403897056635,0.36399845249284174,525
2.5,130.0,0.09383361716622306,0.374335330447252,525
2.5,140.0,0.12220076986080831,0.38512677603956913,525
2.5,150.0,0.1576501704094074,0.39608184645777894,525
2.5,160.0,0.20102609432143387,0.4067740614770308,525
2.5,170.0,0.25275163032348597,0.4166398815569913,525
2.5,180.0,0.3125780160615822,0.425042574284234,525
3.0,60.0,0.022887715040085927,0.329422292511981,525
3.0,70.0,0.030532185873795782,0.3369067267491243,525
3.0,80.0,0.040622901813013194,0.345123474037826,525
3.0,90.0,0.05386248958346124,0.354091688377946,525
3.0,100.0,0.07109600675946019,0.36378204576958795,525
3.0,110.0,0.09329866578131274,0.3741109613748037,525
3.0,120.0,0.12152581734480253,0.38489541905172514,525
3.0,130.0,0.15681442704098333,0.3958510011222971,525
3.0,140.0,0.20001437680036804,0.406550172550424,525
3.0,150.0,0.25156235307456754,0.41644384976202886,525
3.0,160.0,0.3112235730238774,0.4248806457314063,525
3.0,170.0,0.3778874124778761,0.431199690200581,525
3.0,180.0,0.4495060153700559,0.43482203943706155,525
3.5,60.0,0.04037774777112377,0.3449417064391323,525
3.5,70.0,0.05354191542306975,0.35389415018168086,525
3.5,80.0,0.07068055159772826,0.3635698668125455,525
3.5,90.0,0.09276606569182184,0.3738828523746456,525
3.5,100.0,0.12085407588643075,0.38466411840541076,525
3.5,110.0,0.1559817390612163,0.3956160559211409,525
3.5,120.0,0.19900713632128977,0.40632990095235155,525
3.5,130.0,0.2503767930725496,0.41624714758633924,525
3.5,140.0,0.3098732711595468,0.4247217700713303,525
3.5,150.0,0.3764059333472492,0.4310921595984943,525
3.5,160.0,0.44794591641299153,0.43477613357284817,525
3.5,170.0,0.521704237590716,0.43542163659070493,525
3.5,180.0,0.5945198771016915,0.4329516352075522,525
4.0,60.0,0.070267018549164,0.36335401728539585,525
4.0,70.0,0.09223658108918154,0.373658919692807,525
4.0,80.0,0.12018507924655424,0.3844289449889075,525
4.0,90.0,0.15515321147557726,0.39538500454976117,525
4.0,100.0,0.19800305771856477,0.4061052831353196,525
4.0,110.0,0.24919418630279377,0.41604580008272446,525
4.0,120.0,0.3085262008309453,0.42456193098070977,525
4.0,130.0,0.3749256947002744,0.43097940283209546,525
4.0,140.0,0.4463868415034206,0.4347288418651432,525
4.0,150.0,0.5201302784854531,0.4354405890056711,525
4.0,160.0,0.5929985537234569,0.43303488619082947,525
4.0,170.0,0.6619863305795789,0.4277636183999931,525
4.0,180.0,0.7246982010791028,0.4201160138062755,525
4.5,60.0,0.11951974049479402,0.38419782583042644,525
4.5,70.0,0.15432827606829444,0.39515383001250404,525
4.5,80.0,0.1970034523223269,0.4058843176120221,525
4.5,90.0,0.24801609036866723,0.41584781720728886,525
4.5,100.0,0.30718237712391194,0.4244011346165109,525
4.5,110.0,0.3734488619255684,0.4308694531670022,525
4.5,120.0,0.44482882057659995,0.4346801664750867,525
4.5,130.0,0.5185559206831308,0.4354581248993503,525
4.5,140.0,0.5914754457845388,0.4331168299390417,525
4.5,150.0,0.6605735659855343,0.4279019063946864,525
4.5,160.0,0.7234379945216933,0.4202981814190789,525
4.5,170.0,0.7785505398652169,0.4109489974341287,525
4.5,180.0,0.8253173658866408,0.40052111852574274,525
5.0,60.0,0.1960076559326798,0.40566298961737046,525
5.0,70.0,0.24684172919814454,0.415649183269068,525
5.0,80.0,0.3058409183804365,0.42423541454973795,525
5.0,90.0,0.3719743831541882,0.4307582907897502,525
5.0,100.0,0.443271883484835,0.4346301096252016,525
5.0,110.0,0.5169811953437685,0.4354742434610944,525
5.0,120.0,0.5899522386196608,0.4332014713406579,525
5.0,130.0,0.6591579368014431,0.42803910550564306,525
5.0,140.0,0.7221742283694353,0.42047954810832616,525
5.0,150.0,0.7774635973304096,0.41116430239434626,525
5.0,160.0,0.8244089469435404,0.4007526745538376,525
5.0,170.0,0.8631760404678852,0.38985116380144735,525
5.0,180.0,0.8944594304417637,0.3789438141638524,525
5.5,60.0,0.30450364351939313,0.4240727538854218,525
5.5,70.0,0.37050228198158247,0.43064592046199773,525
5.5,80.0,0.44171605999614877,0.4345786735995777,525
5.5,90.0,0.5154061336556434,0.4354889439455547,525
5.5,100.0,0.5884256453123543,0.43328080460754503,525
5.5,110.0,0.6577394626116848,0.42817521013220505,525
5.5,120.0,0.7209091053082068,0.4206641332868937,525
5.5,130.0,0.7763703660194929,0.411375150244506,525
5.5,140.0,0.8234939771958226,0.40098003839313956,525
5.5,150.0,0.8624293993069044,0.39008339318814345,525
5.5,160.0,0.8938661998360469,0.3791760724126683,525
5.5,170.0,0.9187722955712887,0.36860322454595756,525
5.5,180.0,0.9382125537689971,0.3585946096952652,525
6.0,60.0,0.44016137979124736,0.4345258607432676,525
6.0,70.0,0.5138307668331313,0.43550222567274666,525
6.0,80.0,0.5868973494011747,0.4333588196627544,525
6.0,90.0,0.6563200657202711,0.4283142327586426,525
6.0,100.0,0.7196382671099206,0.4208439151502917,525
6.0,110.0,0.7752733107729411,0.4115854844126507,525
6.0,120.0,0.8225752561879839,0.40120715934078344,525
6.0,130.0,0.861682534087505,0.39031961819483796,525
6.0,140.0,0.8932664168935646,0.379404517069249,525
6.0,150.0,0.9183005424299412,0.36882178353233597,525
6.0,160.0,0.9378462712345459,0.3587996011891408,525
6.0,170.0,0.9529312691402164,0.34946947142100315,525
6.0,180.0,0.9644635273028215,0.34088060750888766,525
6.5,60.0,0.5853673785047424,0.43343551302242855,525
6.5,70.0,0.654895969321126,0.42844815762070443,525
6.5,80.0,0.718363900590898,0.42102287678652384,525
6.5,90.0,0.7741749134066611,0.4117993110653694,525
6.5,100.0,0.8216556191390684,0.4014380688091061,525
6.5,110.0,0.8609290577429758,0.39055184933597686,525
6.5,120.0,0.8926672065642302,0.3796370716547509,525
6.5,130.0,0.9178302775765977,0.3690445455298015,525
6.5,140.0,0.9374824252624396,0.35900885672988875,525
6.5,150.0,0.9526481170711023,0.34965943563874446,525
6.5,160.0,0.964247503162151,0.3410546987490504,525
6.5,170.0,0.9730518895142117,0.3331941014362419,525
6.5,180.0,0.9797026591372995,0.32605276655056936,525
7.0,60.0,0.7170881891412236,0.4212050358687002,525
7.0,70.0,0.7730702407565073,0.4120086435869451,525
7.0,80.0,0.8207294157965034,0.4016647396306304,525
7.0,90.0,0.8601753050448087,0.3907880474058083,525
7.0,100.0,0.8920614665852092,0.3798658316827392,525
7.0,110.0,0.9173535457312821,0.3692636293917126,525
7.0,120.0,0.9371121053905136,0.359214491529859,525
7.0,130.0,0.952363321350506,0.34984971463882714,525
7.0,140.0,0.9640301876559272,0.3412291077829579,525
7.0,150.0,0.9728869841356144,0.3333529349878837,525
7.0,160.0,0.9795781057097227,0.326196909129741,525
7.0,170.0,0.9846071423608527,0.31971038085851217,525
7.0,180.0,0.9883732588407742,0.3138378985522511,525
7.5,60.0,0.819802255298173,0.4018951668909061,525
7.5,70.0,0.8594149593897996,0.3910202639114369,525
7.5,80.0,0.8914527066639982,0.38009471512448223,525
7.5,90.0,0.9168742781087889,0.36948294186647057,525
7.5,100.0,0.9367397168195182,0.3594204146807605,525
7.5,110.0,0.9520818613765536,0.350044286305369,525
7.5,120.0,0.9638170197466346,0.34140775047433025,525
7.5,130.0,0.9727271392235347,0.33351601181425977,525
7.5,140.0,0.9794527742921004,0.3263413387895554,525
7.5,150.0,0.984512750217994,0.31984119682789575,525
7.5,160.0,0.9883023102724997,0.31395631689564535,525
7.5,170.0,0.9911319903165206,0.30862869566035606,525
7.5,180.0,0.9932398547060128,0.30380154566963147,525
8.0,60.0,0.8908444981624758,0.380327735851296,525
8.0,70.0,0.9163964727243361,0.3697064822250305,525
8.0,80.0,0.9363697292316606,0.3596306186262504,525
8.0,90.0,0.9517938344310211,0.35023525864469535,525
8.0,100.0,0.9635971899452452,0.3415828592879508,525
8.0,110.0,0.9725603087512513,0.33367552240209375,525
8.0,120.0,0.9793266601262756,0.3264860557766835,525
8.0,130.0,0.9844177577605286,0.3199722768347535,525
8.0,140.0,0.9882309025306234,0.3140749745624767,525
8.0,150.0,0.9910783805043298,0.3087361615715413,525
8.0,160.0,0.9931996445657224,0.30389900305632916,525
8.0,170.0,0.9947770682846746,0.29951001729212695,525
8.0,180.0,0.995938332472936,0.2955164636371654,525
2.0,60.0,2.2229063848545537e-05,0.5506364712109376,616
2.0,70.0,4.406184031520015e-05,0.552985222388835,616
2.0,80.0,8.730750221422673e-05,0.5556734564692641,616
2.0,90.0,0.00017294080403645255,0.5587825179478073,616
2.0,100.0,0.000342450753288313,0.5624191883766521,616
2.0,110.0,0.0006778092155491946,0.5667146682862787,616
2.0,120.0,0.0013408430914782041,0.5718611633194448,616
2.0,130.0,0.0026501504719177423,0.5781068391669271,616
2.0,140.0,0.005230398621956631,0.5858021022779683,616
2.0,150.0,0.010295144881709326,0.5953909012780005,616
2.0,160.0,0.020162036743885677,0.6074340402573648,616
2.0,170.0,0.03910684978672193,0.6225073301636862,616
2.0,180.0,0.07449253882608008,0.6409184626368709,616
2.5,60.0,4.970723183509946e-05,0.5534309279638373,616
2.5,70.0,9.849000345878565e-05,0.5561895572596519,616
2.5,80.0,0.0001950788780176382,0.5593821752939482,616
2.5,90.0,0.00038625991955524463,0.5631237812335678,616
2.5,100.0,0.000764452346797578,0.5675529713272602,616
2.5,110.0,0.0015120484630079347,0.5728721271483722,616
2.5,120.0,0.0029879578637419762,0.5793468093000398,616
2.5,130.0,0.005894941912517881,0.5873380749544853,616
2.5,140.0,0.01159541603355803,0.5973173353111128,616
2.5,150.0,0.022679440127617898,0.6098554533022795,616
2.5,160.0,0.043882902632155225,0.625510411872149,616
2.5,170.0,0.08321469775649727,0.6444814869714097,616
2.5,180.0,0.15217729343729272,0.6657603264324282,616
3.0,60.0,0.0001111034490920661,0.5567189926412963,616
3.0,70.0,0.00022004818553986348,0.559998588733312,616
3.0,80.0,0.0004356674639978897,0.5638496209545266,616
3.0,90.0,0.0008621545236729657,0.5684184798334849,616
3.0,100.0,0.0017050894636045106,0.5739220822151245,616
3.0,110.0,0.003368698005717542,0.5806369231184516,616
3.0,120.0,0.0066433870710173705,0.588938881375711,616
3.0,130.0,0.013057787149883131,0.5993264185916679,616
3.0,140.0,0.025502857495270963,0.6123738560166192,616
3.0,150.0,0.04921246783254465,0.6286223635900615,616
3.0,160.0,0.09285538017936786,0.6481218959329141,616
3.0,170.0,0.16833928466465437,0.6695420728842223,616
3.0,180.0,0.2858368982518512,0.688944177309931,616
3.5,60.0,0.0002482103980090345,0.5606324394694002,616
3.5,70.0,0.0004913877140441692,0.5645976332893987,616
3.5,80.0,0.0009723402502839487,0.5693160888740847,616
3.5,90.0,0.0019227135250663501,0.5750091680347571,616
3.5,100.0,0.0037976963809311366,0.5819722243910954,616
3.5,110.0,0.007486094003679133,0.5906036198187736,616
3.5,120.0,0.0147016347088355,0.6014139453079347,616
3.5,130.0,0.028667525251124742,0.6149957335715842,616
3.5,140.0,0.05515142884365142,0.631834136455978,616
3.5,150.0,0.10348710836898121,0.6518321554195406,616
3.5,160.0,0.18584129491711798,0.6732690245987897,616
3.5,170.0,0.31098476807330105,0.6916910574714539,616
3.5,180.0,0.4715750689048582,0.7006500050170277,616
4.0,60.0,0.0005542259193441084,0.5653687971236266,616
4.0,70.0,0.0010965663915351786,0.5702400617423371,616
4.0,80.0,0.0021680083947483624,0.5761317161481085,616
4.0,90.0,0.0042810646691695846,0.5833587168569964,616
4.0,100.0,0.008434737967846589,0.592335360620333,616
4.0,110.0,0.016549007927767468,0.6035908086862082,616
4.0,120.0,0.03221154348332008,0.617715628693795,616
4.0,130.0,0.06176067261966786,0.635151033668438,616
4.0,140.0,0.11518128566441364,0.6555940871958211,616
4.0,150.0,0.20471410343159133,0.676905645533763,616
4.0,160.0,0.3373004737024617,0.6941403368797074,616
4.0,170.0,0.5015857693609131,0.7008504198831984,616
4.0,180.0,0.6655186608014486,0.6938876439317206,616
4.5,60.0,0.0012366537231300874,0.5711987919503501,616
4.5,70.0,0.0024445373538642787,0.5772987434260018,616
4.5,80.0,0.00482562677285233,0.5847988893071558,616
4.5,90.0,0.009502387689802168,0.5941372480568076,616
4.5,100.0,0.018624028805371236,0.6058565017828726,616
4.5,110.0,0.036177457364471095,0.620543072616125,616
4.5,120.0,0.06910377871866126,0.6385651346551968,616
4.5,130.0,0.12800794777583402,0.6593906432300383,616
4.5,140.0,0.22497462471996585,0.6804256265131243,616
4.5,150.0,0.36466249425810093,0.6962484691780102,616
4.5,160.0,0.5315827776653546,0.7006021406311085,616
4.5,170.0,0.6917133406130465,0.6914081897534184,616
4.5,180.0,0.8160325655579026,0.672866281311747,616
5.0,60.0,0.002756220637725047,0.57850866174298,616
5.0,70.0,0.005439107347034422,0.5862991479382742,616
5.0,80.0,0.010703657650325474,0.5960124891765965,616
5.0,90.0,0.020953577035162103,0.608214234159529,616
5.0,100.0,0.040611245001684435,0.623479224706472,616
5.0,110.0,0.07724821033572436,0.6420746732884519,616
5.0,120.0,0.14203342935304683,0.6632017206070242,616
5.0,130.0,0.2466175828236296,0.6837845565295576,616
5.0,140.0,0.39292984599122543,0.6979951716081951,616
5.0,150.0,0.5613542240306245,0.6999173801968646,616
5.0,160.0,0.7167283825193115,0.688631184118916,616
5.0,170.0,0.8333861057445581,0.6691318822707869,616
5.0,180.0,0.9081458730512012,0.6477250709575296,616
5.5,60.0,0.006129992748220912,0.5878547979403701,616
5.5,70.0,0.0120548731723472,0.5979643373675718,616
5.5,80.0,0.02356739652154295,0.6106670369475482,616
5.5,90.0,0.045562253002730244,0.6265167289258199,616
5.5,100.0,0.08626286608726147,0.6456641294083845,616
5.5,110.0,0.15731749370416875,0.6670000971973394,616
5.5,120.0,0.2696183360350555,0.6869483752515534,616
5.5,130.0,0.4219312039451179,0.6993407739457488,616
5.5,140.0,0.5906896954542127,0.6988037446627102,616
5.5,150.0,0.7404733432420714,0.6855945314180772,616
5.5,160.0,0.8494042068834977,0.665345949829689,616
5.5,170.0,0.9176813418079592,0.6440886173923824,616
5.5,180.0,0.9565709828012205,0.6251807560265367,616
6.0,60.0,0.013574369382742715,0.5999999603355337,616
6.0,70.0,0.026498510059906093,0.6132215783816789,616
6.0,80.0,0.05108480550290884,0.6296627810769321,616
6.0,90.0,0.09622000098528825,0.6493314194937326,616
6.0,100.0,0.17391334847772005,0.6707672280278524,616
6.0,110.0,0.2939264500371993,0.6898743847297532,616
6.0,120.0,0.45148189474742234,0.7002711312834283,616
6.0,130.0,0.6193925662671004,0.6972797623554414,616
6.0,140.0,0.7628866770088941,0.6823409363218434,616
6.0,150.0,0.864136388290424,0.6615406944219017,616
6.0,160.0,0.9263098782707953,0.6405346300470375,616
6.0,170.0,0.9612860779637744,0.6221852370126644,616
6.0,180.0,0.9800019842211096,0.6071742442257878,616
6.5,60.0,0.029782697818310073,0.6158727110767305,616
6.5,70.0,0.057236049054247604,0.632908013979805,616
6.5,80.0,0.10719085008715416,0.6530563267194879,616
6.5,90.0,0.19186113538546848,0.6744695573797742,616
6.5,100.0,0.31946775205751765,0.6925280125086296,616
6.5,110.0,0.4813781506090965,0.7007666727700225,616
6.5,120.0,0.6472855623569744,0.6953741055286526,616
6.5,130.0,0.7839295022935414,0.678908958439875,616
6.5,140.0,0.8776311741979842,0.6577332734359181,616
6.5,150.0,0.9340976612916674,0.6370680623509299,616
6.5,160.0,0.965510621270052,0.6192987580893045,616
6.5,170.0,0.9822173932626502,0.6048570094344874,616
6.5,180.0,0.9908934472644173,0.5933442806782305,616
7.0,60.0,0.06407808949831353,0.6362572164586815,616
7.0,70.0,0.11924779767761821,0.6568316118985315,616
7.0,80.0,0.21118665910491047,0.6780706108472613,616
7.0,90.0,0.3461396572300983,0.6948681415081349,616
7.0,100.0,0.5114077056862999,0.7008189757254439,616
7.0,110.0,0.6742085367270225,0.6931125937490991,616
7.0,120.0,0.8035859964671731,0.675336002909813,616
7.0,130.0,0.8899551837334922,0.6539495195696321,616
7.0,140.0,0.9411131726338025,0.6336957230174962,616
7.0,150.0,0.9692866836329377,0.6165166658941721,616
7.0,160.0,0.9841888766252956,0.6026304199861378,616
7.0,170.0,0.9919077854414429,0.5915733519846788,616
7.0,180.0,0.9958502747467742,0.5827475721042669,616
7.5,60.0,0.13245943116423056,0.6606352868953786,616
7.5,70.0,0.23190095511221062,0.6815433338200904,616
