tta_condition,d_condition,t,rt_corr_pdf
4.0,90.0,0.112,1.6405004255256106
4.0,90.0,0.114,1.679504932355909
4.0,90.0,0.116,1.7171607648288203
4.0,90.0,0.11800000000000001,1.7534664169563432
4.0,90.0,0.12,1.788424571082447
4.0,90.0,0.122,1.822041640641409
4.0,90.0,0.124,1.8543273476256643
4.0,90.0,0.126,1.8852943333165688
4.0,90.0,0.128,1.91495780067329
4.0,90.0,0.13,1.943335186676907
4.0,90.0,0.132,1.9704458628765429
4.0,90.0,0.134,1.9963108623715597
4.0,90.0,0.136,2.0209526314800192
4.0,90.0,0.138,2.044394804381655
4.0,90.0,0.14,2.06666199907807
4.0,90.0,0.14200000000000002,2.0877796330789296
4.0,90.0,0.14400000000000002,2.1077737572969975
4.0,90.0,0.146,2.126670906713906
4.0,90.0,0.148,2.144497966460352
4.0,90.0,0.15,2.1612820520369436
4.0,90.0,0.152,2.1770504024839714
4.0,90.0,0.154,2.191830285388806
4.0,90.0,0.156,2.205648912697483
4.0,90.0,0.158,2.2185333663720583
4.0,90.0,0.16,2.2305105330067994
4.0,90.0,0.162,2.241607046584225
4.0,90.0,0.164,2.2518492386160394
4.0,90.0,0.166,2.261263094974333
4.0,90.0,0.168,2.2698742187748624
4.0,90.0,0.17,2.2777077987268863
4.0,90.0,0.17200000000000001,2.2847885824131624
4.0,90.0,0.17400000000000002,2.291140854009241
4.0,90.0,0.176,2.296788415993438
4.0,90.0,0.178,2.3017545744379007
4.0,90.0,0.18,2.306062127507236
4.0,90.0,0.182,2.309733356824423
4.0,90.0,0.184,2.3127900213942563
4.0,90.0,0.186,2.315253353802734
4.0,90.0,0.188,2.317144058436538
4.0,90.0,0.19,2.3184823114904742
4.0,90.0,0.192,2.319287762552399
4.0,90.0,0.194,2.3195795375749593
4.0,90.0,0.196,2.319376243061656
4.0,90.0,0.198,2.318695971311296
4.0,90.0,0.2,2.317556306580003
4.0,90.0,0.202,2.315974332033808
4.0,90.0,0.20400000000000001,2.313966637377369
4.0,90.0,0.20600000000000002,2.3115493270558467
4.0,90.0,0.20800000000000002,2.3087380289374146
4.0,90.0,0.21,2.305547903393335
4.0,90.0,0.212,2.301993652701192
4.0,90.0,0.214,2.2980895307046865
4.0,90.0,0.216,2.293849352670532
4.0,90.0,0.218,2.2892865052894393
4.0,90.0,0.22,2.2844139567740265
4.0,90.0,0.222,2.2792442670118223
4.0,90.0,0.224,2.2737895977363123
4.0,90.0,0.226,2.2680617226833015
4.0,90.0,0.228,2.2620720377038666
4.0,90.0,0.23,2.255831570808682
4.0,90.0,0.232,2.249350992121668
4.0,90.0,0.234,2.2426406237238967
4.0,90.0,0.23600000000000002,2.235710449371192
4.0,90.0,0.23800000000000002,2.2285701240713167
4.0,90.0,0.24,2.221228983508643
4.0,90.0,0.242,2.213696053306166
4.0,90.0,0.244,2.205980058116409
4.0,90.0,0.246,2.198089430534232
4.0,90.0,0.248,2.190032319826044
4.0,90.0,0.25,2.1818166004710187
4.0,90.0,0.252,2.173449880511021
4.0,90.0,0.254,2.164939509706986
4.0,90.0,0.256,2.1562925875002548
4.0,90.0,0.258,2.1475159707782003
4.0,90.0,0.26,2.1386162814441456
4.0,90.0,0.262,2.129599913792075
4.0,90.0,0.264,2.1204730416873296
4.0,90.0,0.266,2.11124162555474
4.0,90.0,0.268,2.1019114191761856
4.0,90.0,0.27,2.0924879762998505
4.0,90.0,0.272,2.0829766570637704
4.0,90.0,0.274,2.0733826342364643
4.0,90.0,0.276,2.0637108992777056
4.0,90.0,0.278,2.053966268222668
4.0,90.0,0.28,2.0441533873928046
4.0,90.0,0.28200000000000003,2.0342767389369487
4.0,90.0,0.28400000000000003,2.0243406462061806
4.0,90.0,0.28600000000000003,2.0143492789661805
4.0,90.0,0.28800000000000003,2.004306658450745
4.0,90.0,0.29,1.9942166622601976
4.0,90.0,0.292,1.9840830291084564
4.0,90.0,0.294,1.973909363422575
4.0,90.0,0.296,1.9636991397984618
4.0,90.0,0.298,1.9534557073165584
4.0,90.0,0.3,1.9431822937212173
4.0,90.0,0.302,1.9328820094674133
4.0,90.0,0.304,1.9225578516384847
4.0,90.0,0.306,1.9122127077385063
4.0,90.0,0.308,1.9018493593628
4.0,90.0,0.31,1.8914704857501266
4.0,90.0,0.312,1.8810786672199702
4.0,90.0,0.314,1.8706763884982682
4.0,90.0,0.316,1.8602660419349184
4.0,90.0,0.318,1.84984993061628
4.0,90.0,0.32,1.839430271375849
4.0,90.0,0.322,1.8290091977061822
4.0,90.0,0.324,1.8185887625751158
4.0,90.0,0.326,1.808170941149202
4.0,90.0,0.328,1.7977576334272711
4.0,90.0,0.33,1.7873506667869075
4.0,90.0,0.332,1.776951798446571
4.0,90.0,0.334,1.766562717846031
4.0,90.0,0.336,1.7561850489476973
4.0,90.0,0.338,1.7458203524613847
4.0,90.0,0.34,1.7354701279949447
4.0,90.0,0.342,1.7251358161331272
4.0,90.0,0.34400000000000003,1.7148188004470237
4.0,90.0,0.34600000000000003,1.7045204094363298
4.0,90.0,0.34800000000000003,1.6942419184065634
4.0,90.0,0.35000000000000003,1.683984551283427
4.0,90.0,0.352,1.673749482366301
4.0,90.0,0.354,1.6635378380229064
4.0,90.0,0.356,1.653350698327043
4.0,90.0,0.358,1.6431890986412752
4.0,90.0,0.36,1.6330540311464088
4.0,90.0,0.362,1.6229464463194758
4.0,90.0,0.364,1.6128672543619618
4.0,90.0,0.366,1.602817326579925
4.0,90.0,0.368,1.5927974967175809
4.0,90.0,0.37,1.5828085622459345
4.0,90.0,0.372,1.5728512856079346
4.0,90.0,0.374,1.5629263954216104
4.0,90.0,0.376,1.5530345876425988
4.0,90.0,0.378,1.543176526687403
4.0,90.0,0.38,1.5333528465187338
4.0,90.0,0.382,1.5235641516941731
4.0,90.0,0.384,1.5138110183793891
4.0,90.0,0.386,1.5040939953271362
4.0,90.0,0.388,1.494413604823145
4.0,90.0,0.39,1.4847703436000323
4.0,90.0,0.392,1.4751646837203234
4.0,90.0,0.394,1.4655970734296089
4.0,90.0,0.396,1.4560679379808656
4.0,90.0,0.398,1.4465776804308794
4.0,90.0,0.4,1.437126682409747
4.0,90.0,0.402,1.4277153048643678
4.0,90.0,0.404,1.4183438887767725
4.0,90.0,0.406,1.4090127558581789
4.0,90.0,0.40800000000000003,1.3997222092195651
4.0,90.0,0.41000000000000003,1.3904725340195714
4.0,90.0,0.41200000000000003,1.3812639980905095
4.0,90.0,0.41400000000000003,1.3720968525431976
4.0,90.0,0.41600000000000004,1.3629713323513533
4.0,90.0,0.418,1.3538876569162328
4.0,90.0,0.42,1.344846030612194
4.0,90.0,0.422,1.335846643313828
4.0,90.0,0.424,1.3268896709052709
4.0,90.0,0.426,1.3179752757723202
4.0,90.0,0.428,1.3091036072779378
4.0,90.0,0.43,1.3002748022216817
4.0,90.0,0.432,1.2914889852836424
4.0,90.0,0.434,1.282746269453395
4.0,90.0,0.436,1.274046756444464
4.0,90.0,0.438,1.2653905370948162
4.0,90.0,0.44,1.2567776917538478
4.0,90.0,0.442,1.2482082906563188
4.0,90.0,0.444,1.2396823942836757
4.0,90.0,0.446,1.2312000537132102
4.0,90.0,0.448,1.2227613109554414
4.0,90.0,0.45,1.2143661992801373
4.0,90.0,0.452,1.2060147435313586
4.0,90.0,0.454,1.1977069604319006
4.0,90.0,0.456,1.1894428588774777
4.0,90.0,0.458,1.1812224402210187
4.0,90.0,0.46,1.1730456985474016
4.0,90.0,0.462,1.164912620938943
4.0,90.0,0.464,1.1568231877319666
4.0,90.0,0.466,1.1487773727647466
4.0,90.0,0.468,1.1407751436171276
4.0,90.0,0.47000000000000003,1.1328164618420908
4.0,90.0,0.47200000000000003,1.1249012831895562
4.0,90.0,0.47400000000000003,1.117029557822661
4.0,90.0,0.47600000000000003,1.1092012305267878
4.0,90.0,0.47800000000000004,1.1014162409115824
4.0,90.0,0.48,1.0936745236061938
4.0,90.0,0.482,1.0859760084479755
4.0,90.0,0.484,1.078320620664862
4.0,90.0,0.486,1.070708281051635
4.0,90.0,0.488,1.0631389061402878
4.0,90.0,0.49,1.0556124083646832
4.0,90.0,0.492,1.04812869621971
4.0,90.0,0.494,1.0406876744151086
4.0,90.0,0.496,1.033289244024149
4.0,90.0,0.498,1.0259333026273405
4.0,90.0,0.5,1.0186197444513478
4.0,90.0,0.502,1.0113484605032554
4.0,90.0,0.504,1.0041193387003413
4.0,90.0,0.506,0.9969322639955317
4.0,90.0,0.508,0.9897871184986617
4.0,90.0,0.51,0.9826837815936806
4.0,90.0,0.512,0.9756221300519617
4.0,90.0,0.514,0.96860203814182
4.0,90.0,0.516,0.9616233777343811
4.0,90.0,0.518,0.9546860184059256
4.0,90.0,0.52,0.9477898275368132
4.0,90.0,0.522,0.9409346704071151
4.0,90.0,0.524,0.9341204102890637
4.0,90.0,0.526,0.927346908536412
4.0,90.0,0.528,0.9206140246708228
4.0,90.0,0.53,0.9139216164653887
4.0,90.0,0.532,0.9072695400253575
4.0,90.0,0.534,0.9006576498661767
4.0,90.0,0.536,0.8940857989889394
4.0,90.0,0.538,0.8875538389533187
4.0,90.0,0.54,0.88106161994808
4.0,90.0,0.542,0.8746089908592366
4.0,90.0,0.544,0.8681957993359418
4.0,90.0,0.546,0.8618218918541901
4.0,90.0,0.548,0.8554871137784014
4.0,90.0,0.55,0.8491913094209442
4.0,90.0,0.552,0.8429343220996883
4.0,90.0,0.554,0.8367159941936408
4.0,90.0,0.556,0.830536167196721
4.0,90.0,0.558,0.824394681769756
4.0,90.0,0.56,0.8182913777907442
4.0,90.0,0.562,0.8122260944034314
4.0,90.0,0.5640000000000001,0.8061986700642845
4.0,90.0,0.5660000000000001,0.8002089425878924
4.0,90.0,0.5680000000000001,0.7942567491908524
4.0,90.0,0.5700000000000001,0.7883419265341961
4.0,90.0,0.5720000000000001,0.7824643107643997
4.0,90.0,0.5740000000000001,0.7766237375530239
4.0,90.0,0.5760000000000001,0.7708200421350295
4.0,90.0,0.578,0.7650530593458164
4.0,90.0,0.58,0.7593226236570219
4.0,90.0,0.582,0.7536285692111198
4.0,90.0,0.584,0.7479707298548637
4.0,90.0,0.586,0.742348939171611
4.0,90.0,0.588,0.7367630305125611
4.0,90.0,0.59,0.7312128370269453
4.0,90.0,0.592,0.7256981916912054
4.0,90.0,0.594,0.7202189273371846
4.0,90.0,0.596,0.7147748766793798
4.0,90.0,0.598,0.7093658723412696
4.0,90.0,0.6,0.7039917468807487
4.0,90.0,0.602,0.698652332814715
4.0,90.0,0.604,0.6933474626428182
4.0,90.0,0.606,0.6880769688704063
4.0,90.0,0.608,0.6828406840306899
4.0,90.0,0.61,0.6776384407061541
4.0,90.0,0.612,0.6724700715492495
4.0,90.0,0.614,0.6673354093023692
4.0,90.0,0.616,0.6622342868171415
4.0,90.0,0.618,0.6571665370730695
4.0,90.0,0.62,0.6521319931955336
4.0,90.0,0.622,0.6471304884731625
4.0,90.0,0.624,0.642161856374614
4.0,90.0,0.626,0.6372259305647766
4.0,90.0,0.628,0.6323225449204075
4.0,90.0,0.63,0.6274515335452295
4.0,90.0,0.632,0.6226127307845002
4.0,90.0,0.634,0.6178059712390742
4.0,90.0,0.636,0.6130310897789668
4.0,90.0,0.638,0.60828792155645
4.0,90.0,0.64,0.6035763020186823
4.0,90.0,0.642,0.5988960669198856
4.0,90.0,0.644,0.5942470523330985
4.0,90.0,0.646,0.5896290946615077
4.0,90.0,0.648,0.5850420306493681
4.0,90.0,0.65,0.5804856973925361
4.0,90.0,0.652,0.5759599323486203
4.0,90.0,0.654,0.5714645733467597
4.0,90.0,0.656,0.5669994585970523
4.0,90.0,0.658,0.5625644266996315
4.0,90.0,0.66,0.558159316653409
4.0,90.0,0.662,0.5537839678644976
4.0,90.0,0.664,0.5494382201543122
4.0,90.0,0.666,0.5451219137673722
4.0,90.0,0.668,0.5408348893788069
4.0,90.0,0.67,0.5365769881015746
4.0,90.0,0.672,0.53234805149341
4.0,90.0,0.674,0.528147921563494
4.0,90.0,0.676,0.5239764407788701
4.0,90.0,0.678,0.5198334520706126
4.0,90.0,0.68,0.5157187988397414
4.0,90.0,0.682,0.5116323249629051
4.0,90.0,0.684,0.5075738747978402
4.0,90.0,0.686,0.5035432931885997
4.0,90.0,0.6880000000000001,0.49954042547057126
4.0,90.0,0.6900000000000001,0.495565117475287
4.0,90.0,0.6920000000000001,0.49161721553502996
4.0,90.0,0.6940000000000001,0.4876965664872447
4.0,90.0,0.6960000000000001,0.48380301767876116
4.0,90.0,0.6980000000000001,0.4799364169698308
4.0,90.0,0.7000000000000001,0.4760966127379843
4.0,90.0,0.7020000000000001,0.47228345388172094
4.0,90.0,0.704,0.46849678982402554
4.0,90.0,0.706,0.464736470515728
4.0,90.0,0.708,0.46100234643869836
4.0,90.0,0.71,0.4572942686088952
4.0,90.0,0.712,0.4536120885792652
4.0,90.0,0.714,0.4499556584424974
4.0,90.0,0.716,0.4463248308336383
4.0,90.0,0.718,0.44271945893257353
4.0,90.0,0.72,0.43913939646637756
4.0,90.0,0.722,0.43558449771153895
4.0,90.0,0.724,0.4320546174960599
4.0,90.0,0.726,0.428549611201437
4.0,90.0,0.728,0.42506933476452685
4.0,90.0,0.73,0.4216136446792989
4.0,90.0,0.732,0.41818239799848106
4.0,90.0,0.734,0.4147754523350987
4.0,90.0,0.736,0.4113926658639109
4.0,90.0,0.738,0.40803389732274753
4.0,90.0,0.74,0.40469900601375164
4.0,90.0,0.742,0.40138785180452646
4.0,90.0,0.744,0.3981002951291934
4.0,90.0,0.746,0.39483619698936134
4.0,90.0,0.748,0.39159541895501115
4.0,90.0,0.75,0.3883778231652966
4.0,90.0,0.752,0.38518327232926547
4.0,90.0,0.754,0.38201162972650526
4.0,90.0,0.756,0.3788627592077104
4.0,90.0,0.758,0.3757365251951744
4.0,90.0,0.76,0.3726327926832187
4.0,90.0,0.762,0.3695514272385454
4.0,90.0,0.764,0.36649229500052544
4.0,90.0,0.766,0.3634552626814225
4.0,90.0,0.768,0.3604401975665531
4.0,90.0,0.77,0.3574469675143868
4.0,90.0,0.772,0.35447544095658734
4.0,90.0,0.774,0.3515254868979945
4.0,90.0,0.776,0.34859697491655006
4.0,90.0,0.778,0.34568977516317384
4.0,90.0,0.78,0.3428037583615835
4.0,90.0,0.782,0.33993879580806435
4.0,90.0,0.784,0.33709475937118866
4.0,90.0,0.786,0.3342715214914898
4.0,90.0,0.788,0.3314689551810881
4.0,90.0,0.79,0.3286869340232743
4.0,90.0,0.792,0.3259253321720443
4.0,90.0,0.794,0.3231840243515932
4.0,90.0,0.796,0.3204628858557725
4.0,90.0,0.798,0.31776179254750325
4.0,90.0,0.8,0.31508062085815136
4.0,90.0,0.802,0.3124192477868651
4.0,90.0,0.804,0.3097775508998766
4.0,90.0,0.806,0.3071554083297694
4.0,90.0,0.808,0.3045526987747091
4.0,90.0,0.81,0.3019693014976429
4.0,90.0,0.812,0.29940509632546625
4.0,90.0,0.8140000000000001,0.29685996364815775
4.0,90.0,0.8160000000000001,0.2943337844178838
4.0,90.0,0.8180000000000001,0.2918264401480762
4.0,90.0,0.8200000000000001,0.28933781291247934
4.0,90.0,0.8220000000000001,0.28686778534416835
4.0,90.0,0.8240000000000001,0.2844162406345432
4.0,90.0,0.8260000000000001,0.2819830625322948
4.0,90.0,0.8280000000000001,0.27956813534234826
4.0,90.0,0.8300000000000001,0.2771713439247805
4.0,90.0,0.8320000000000001,0.27479257369371357
4.0,90.0,0.834,0.272431710616186
4.0,90.0,0.836,0.2700886412110026
4.0,90.0,0.838,0.26776325254756167
4.0,90.0,0.84,0.26545543224466117
4.0,90.0,0.842,0.26316506846928533
4.0,90.0,0.844,0.2608920499353732
4.0,90.0,0.846,0.25863626590256644
4.0,90.0,0.848,0.25639760617493895
4.0,90.0,0.85,0.2541759610997089
4.0,90.0,0.852,0.2519712215659347
4.0,90.0,0.854,0.24978327900319441
4.0,90.0,0.856,0.2476120253802468
4.0,90.0,0.858,0.24545735320367837
4.0,90.0,0.86,0.24331915551653727
4.0,90.0,0.862,0.24119732589694937
4.0,90.0,0.864,0.23909175845672195
4.0,90.0,0.866,0.23700234783993518
4.0,90.0,0.868,0.23492898922151723
4.0,90.0,0.87,0.23287157830581004
4.0,90.0,0.872,0.2308300113251201
4.0,90.0,0.874,0.22880418503825914
4.0,90.0,0.876,0.22679399672907377
4.0,90.0,0.878,0.22479934420496273
4.0,90.0,0.88,0.22282012579538393
4.0,90.0,0.882,0.22085624035035145
4.0,90.0,0.884,0.21890758723892315
4.0,90.0,0.886,0.21697406634767868
4.0,90.0,0.888,0.21505557807918652
4.0,90.0,0.89,0.21315202335046454
4.0,90.0,0.892,0.21126330359143183
4.0,90.0,0.894,0.20938932074335026
4.0,90.0,0.896,0.2075299772572602
4.0,90.0,0.898,0.20568517609240874
4.0,90.0,0.9,0.2038548207146685
4.0,90.0,0.902,0.20203881509495245
4.0,90.0,0.904,0.20023706370762007
4.0,90.0,0.906,0.198449471528877
4.0,90.0,0.908,0.19667594403516936
4.0,90.0,0.91,0.1949163872015729
4.0,90.0,0.912,0.19317070750017387
4.0,90.0,0.914,0.19143881189844694
4.0,90.0,0.916,0.18972060785762748
4.0,90.0,0.918,0.1880160033310775
4.0,90.0,0.92,0.18632490676264954
4.0,90.0,0.922,0.18464722708504414
4.0,90.0,0.924,0.18298287371816302
4.0,90.0,0.926,0.18133175656745815
4.0,90.0,0.928,0.17969378602227826
4.0,90.0,0.93,0.1780688729542116
4.0,90.0,0.932,0.17645692871542276
4.0,90.0,0.934,0.1748578651369899
4.0,90.0,0.936,0.1732715945272367
4.0,90.0,0.9380000000000001,0.171698029670061
4.0,90.0,0.9400000000000001,0.17013708382326215
4.0,90.0,0.9420000000000001,0.16858867071686542
4.0,90.0,0.9440000000000001,0.16705270455144358
4.0,90.0,0.9460000000000001,0.1655290999964366
4.0,90.0,0.9480000000000001,0.1640177721884688
4.0,90.0,0.9500000000000001,0.1625186367296656
4.0,90.0,0.9520000000000001,0.16103160968596653
4.0,90.0,0.9540000000000001,0.15955660758543752
4.0,90.0,0.9560000000000001,0.15809354741658305
4.0,90.0,0.9580000000000001,0.1566423466266549
4.0,90.0,0.96,0.1552029231199605
4.0,90.0,0.962,0.15377519525616992
4.0,90.0,0.964,0.15235908184862323
4.0,90.0,0.966,0.15095450216263648
4.0,90.0,0.968,0.14956137591380575
4.0,90.0,0.97,0.14817962326631193
4.0,90.0,0.972,0.14680916483122491
4.0,90.0,0.974,0.14544992166480747
4.0,90.0,0.976,0.14410181526681864
4.0,90.0,0.978,0.14276476757881779
4.0,90.0,0.98,0.14143870098246755
4.0,90.0,0.982,0.14012353829783736
4.0,90.0,0.984,0.13881920278170803
4.0,90.0,0.986,0.13752561812587566
4.0,90.0,0.988,0.13624270845545566
4.0,90.0,0.99,0.13497039832718863
4.0,90.0,0.992,0.13370861272774612
4.0,90.0,0.994,0.13245727707203653
4.0,90.0,0.996,0.13121631720151297
4.0,90.0,0.998,0.12998565938248127
4.0,90.0,1.0,0.1287652303044086
4.0,90.0,1.002,0.12755495707823383
4.0,90.0,1.004,0.12635476723467895
4.0,90.0,1.006,0.1251645887225614
4.0,90.0,1.008,0.12398434990710795
4.0,90.0,1.01,0.1228139795682689
4.0,90.0,1.012,0.12165340689903552
4.0,90.0,1.014,0.1205025615037577
4.0,90.0,1.016,0.11936137339646305
4.0,90.0,1.018,0.11822977299917856
4.0,90.0,1.02,0.1171076911402533
4.0,90.0,1.022,0.11599505905268283
4.0,90.0,1.024,0.11489180837243518
4.0,90.0,1.026,0.11379787113677972
4.0,90.0,1.028,0.11271317978261709
4.0,90.0,1.03,0.1116376671448116
4.0,90.0,1.032,0.1105712664545246
4.0,90.0,1.034,0.1095139113375518
4.0,90.0,1.036,0.10846553581266158
4.0,90.0,1.038,0.1074260742899351
4.0,90.0,1.04,0.10639546156910953
4.0,90.0,1.042,0.10537363283792357
4.0,90.0,1.044,0.1043605236704646
4.0,90.0,1.046,0.10335607002551929
4.0,90.0,1.048,0.10236020824492535
4.0,90.0,1.05,0.10137287505192706
4.0,90.0,1.052,0.10039400754953264
4.0,90.0,1.054,0.09942354321887414
4.0,90.0,1.056,0.09846141991757078
4.0,90.0,1.058,0.0975075758780934
4.0,90.0,1.06,0.09656194970613328
4.0,90.0,1.062,0.09562448037897302
4.0,90.0,1.064,0.09469510724385993
4.0,90.0,1.066,0.09377377001638255
4.0,90.0,1.068,0.09286040877884993
4.0,90.0,1.07,0.0919549639786744
4.0,90.0,1.072,0.09105737642675639
4.0,90.0,1.074,0.09016758729587207
4.0,90.0,1.076,0.08928553811906519
4.0,90.0,1.078,0.08841117078804155
4.0,90.0,1.08,0.08754442755156555
4.0,90.0,1.082,0.08668525101386092
4.0,90.0,1.084,0.0858335841330137
4.0,90.0,1.086,0.08498937021937947
4.0,90.0,1.088,0.08415255293399361
4.0,90.0,1.09,0.08332307628698328
4.0,90.0,1.092,0.0825008846359841
4.0,90.0,1.094,0.08168592268456021
4.0,90.0,1.096,0.08087813548062656
4.0,90.0,1.098,0.08007746841487545
4.0,90.0,1.1,0.0792838672192058
4.0,90.0,1.102,0.07849727796515597
4.0,90.0,1.104,0.07771764706234072
4.0,90.0,1.106,0.07694492125689026
4.0,90.0,1.108,0.07617904762989369
4.0,90.0,1.11,0.07541997359584533
4.0,90.0,1.112,0.07466764690109547
4.0,90.0,1.114,0.07392201562230348
4.0,90.0,1.116,0.07318302816489516
4.0,90.0,1.118,0.0724506332615233
4.0,90.0,1.12,0.07172477997053206
4.0,90.0,1.122,0.07100541767442493
4.0,90.0,1.124,0.070292496078336
4.0,90.0,1.1260000000000001,0.06958596520850491
4.0,90.0,1.1280000000000001,0.06888577541075591
4.0,90.0,1.1300000000000001,0.0681918773489803
4.0,90.0,1.1320000000000001,0.06750422200362215
4.0,90.0,1.1340000000000001,0.06682276067016851
4.0,90.0,1.1360000000000001,0.06614744495764237
4.0,90.0,1.1380000000000001,0.06547822678710002
4.0,90.0,1.1400000000000001,0.06481505839013242
4.0,90.0,1.1420000000000001,0.06415789230736929
4.0,90.0,1.1440000000000001,0.06350668138698792
4.0,90.0,1.1460000000000001,0.0628613787832255
4.0,90.0,1.1480000000000001,0.06222193795489483
4.0,90.0,1.1500000000000001,0.06158831266390442
4.0,90.0,1.1520000000000001,0.060960456973782294
4.0,90.0,1.154,0.060338325248203324
4.0,90.0,1.156,0.05972187214952072
4.0,90.0,1.158,0.0591110526373012
4.0,90.0,1.16,0.0585058219668643
4.0,90.0,1.162,0.05790613568782526
4.0,90.0,1.164,0.057311949642641836
4.0,90.0,1.166,0.05672321996516544
4.0,90.0,1.168,0.05613990307919555
4.0,90.0,1.17,0.05556195569703868
4.0,90.0,1.172,0.05498933481807118
4.0,90.0,1.174,0.054421997727305195
4.0,90.0,1.176,0.05385990199395951
4.0,90.0,1.178,0.05330300547003462
4.0,90.0,1.18,0.052751266288890576
4.0,90.0,1.182,0.05220464286382971
4.0,90.0,1.184,0.05166309388668308
4.0,90.0,1.186,0.051126578326401086
4.0,90.0,1.188,0.05059505542764801
4.0,90.0,1.19,0.05006848470940033
4.0,90.0,1.192,0.04954682596354972
4.0,90.0,1.194,0.049030039253509496
4.0,90.0,1.196,0.04851808491282514
4.0,90.0,1.198,0.048010923543789295
4.0,90.0,1.2,0.047508516016060494
4.0,90.0,1.202,0.04701082346528594
4.0,90.0,1.204,0.0465178072917286
4.0,90.0,1.206,0.0460294291588982
4.0,90.0,1.208,0.04554565099218629
4.0,90.0,1.21,0.04506643497750562
4.0,90.0,1.212,0.04459174355993337
4.0,90.0,1.214,0.044121539442358554
4.0,90.0,1.216,0.04365578558413368
4.0,90.0,1.218,0.04319444519973037
4.0,90.0,1.22,0.042737481757399144
4.0,90.0,1.222,0.0422848589778335
4.0,90.0,1.224,0.04183654083283774
4.0,90.0,1.226,0.041392491543999335
4.0,90.0,1.228,0.040952675581365235
4.0,90.0,1.23,0.040517057662122526
4.0,90.0,1.232,0.040085602749282745
4.0,90.0,1.234,0.03965827605037091
4.0,90.0,1.236,0.039235043016118645
4.0,90.0,1.238,0.038815869339161035
4.0,90.0,1.24,0.03840072095273804
4.0,90.0,1.242,0.037989564029400014
4.0,90.0,1.244,0.03758236497971732
4.0,90.0,1.246,0.03717909045099433
4.0,90.0,1.248,0.03677970732598717
4.0,90.0,1.25,0.036384182721626204
4.0,90.0,1.252,0.03599248398774213
4.0,90.0,1.254,0.03560457870579678
4.0,90.0,1.256,0.03522043468761803
4.0,90.0,1.258,0.034840019974138416
4.0,90.0,1.26,0.0344633028341387
4.0,90.0,1.262,0.034090251762995016
4.0,90.0,1.264,0.033720835481430414
4.0,90.0,1.266,0.03335502293427093
4.0,90.0,1.268,0.03299278328920535
4.0,90.0,1.27,0.0326340859355494
4.0,90.0,1.272,0.03227890048301435
4.0,90.0,1.274,0.031927196760479525
4.0,90.0,1.276,0.03157894481476921
4.0,90.0,1.278,0.031234114909433678
4.0,90.0,1.28,0.0308926775235345
4.0,90.0,1.282,0.030554603350434008
4.0,90.0,1.284,0.03021986329658912
4.0,90.0,1.286,0.02988842848034921
4.0,90.0,1.288,0.029560270230758197
4.0,90.0,1.29,0.02923536008636108
