tta_condition,d_condition,t,rt_corr_pdf
4.0,90.0,0.20400000000000001,0.3015030525820656
4.0,90.0,0.20600000000000002,0.3159125129286757
4.0,90.0,0.20800000000000002,0.3306352668887607
4.0,90.0,0.21,0.3456631906213501
4.0,90.0,0.212,0.3609878104196201
4.0,90.0,0.214,0.3766003278757436
4.0,90.0,0.216,0.39249164483666893
4.0,90.0,0.218,0.40865238807330495
4.0,90.0,0.22,0.42507293359305215
4.0,90.0,0.222,0.44174343053278786
4.0,90.0,0.224,0.45865382457622544
4.0,90.0,0.226,0.4757938808460828
4.0,90.0,0.228,0.4931532062276342
4.0,90.0,0.23,0.5107212710860404
4.0,90.0,0.232,0.5284874303453133
4.0,90.0,0.234,0.546440943901873
4.0,90.0,0.23600000000000002,0.5645709963504589
4.0,90.0,0.23800000000000002,0.5828667160045763
4.0,90.0,0.24,0.6013171931978014
4.0,90.0,0.242,0.6199114978560678
4.0,90.0,0.244,0.6386386963345527
4.0,90.0,0.246,0.6574878675160101
4.0,90.0,0.248,0.6764481181703218
4.0,90.0,0.25,0.6955085975777074
4.0,90.0,0.252,0.714658511420446
4.0,90.0,0.254,0.7338871349501436
4.0,90.0,0.256,0.7531838254395237
4.0,90.0,0.258,0.772538033929457
4.0,90.0,0.26,0.7919393162834775
4.0,90.0,0.262,0.8113773435633911
4.0,90.0,0.264,0.8308419117407437
4.0,90.0,0.266,0.85032295075992
4.0,90.0,0.268,0.8698105329695277
4.0,90.0,0.27,0.8892948809394278
4.0,90.0,0.272,0.9087663746813427
4.0,90.0,0.274,0.9282155582914712
4.0,90.0,0.276,0.9476331460338802
4.0,90.0,0.278,0.9670100278837178
4.0,90.0,0.28,0.9863372745494607
4.0,90.0,0.28200000000000003,1.0056061419934716
4.0,90.0,0.28400000000000003,1.024808075470183
4.0,90.0,0.28600000000000003,1.0439347131011427
4.0,90.0,0.28800000000000003,1.0629778890060513
4.0,90.0,0.29,1.081929636008757
4.0,90.0,0.292,1.100782187936916
4.0,90.0,0.294,1.1195279815337953
4.0,90.0,0.296,1.1381596580003974
4.0,90.0,0.298,1.1566700641856962
4.0,90.0,0.3,1.1750522534424719
4.0,90.0,0.302,1.1932994861658242
4.0,90.0,0.304,1.2114052300310079
4.0,90.0,0.306,1.2293631599468267
4.0,90.0,0.308,1.2471671577403927
4.0,90.0,0.31,1.2648113115885993
4.0,90.0,0.312,1.2822899152111622
4.0,90.0,0.314,1.2995974668396675
4.0,90.0,0.316,1.3167286679765704
4.0,90.0,0.318,1.3336784219576043
4.0,90.0,0.32,1.350441832330619
4.0,90.0,0.322,1.3670142010633672
4.0,90.0,0.324,1.3833910265922997
4.0,90.0,0.326,1.3995680017239773
4.0,90.0,0.328,1.415541011400238
4.0,90.0,0.33,1.4313061303378107
4.0,90.0,0.332,1.4468596205526318
4.0,90.0,0.334,1.4621979287786497
4.0,90.0,0.336,1.477317683790526
4.0,90.0,0.338,1.492215693639191
4.0,90.0,0.34,1.5068889428088064
4.0,90.0,0.342,1.5213345893033143
4.0,90.0,0.34400000000000003,1.5355499616703012
4.0,90.0,0.34600000000000003,1.5495325559696285
4.0,90.0,0.34800000000000003,1.5632800326938168
4.0,90.0,0.35000000000000003,1.5767902136468686
4.0,90.0,0.352,1.5900610787878724
4.0,90.0,0.354,1.6030907630453701
4.0,90.0,0.356,1.6158775531081586
4.0,90.0,0.358,1.628419884197917
4.0,90.0,0.36,1.6407163368286926
4.0,90.0,0.362,1.6527656335580305
4.0,90.0,0.364,1.6645666357342588
4.0,90.0,0.366,1.6761183402441338
4.0,90.0,0.368,1.6874198762648436
4.0,90.0,0.37,1.6984705020240725
4.0,90.0,0.372,1.7092696015716131
4.0,90.0,0.374,1.7198166815658102
4.0,90.0,0.376,1.7301113680778528
4.0,90.0,0.378,1.7401534034167625
4.0,90.0,0.38,1.7499426429777034
4.0,90.0,0.382,1.759479052116047
4.0,90.0,0.384,1.7687627030494997
4.0,90.0,0.386,1.7777937717903163
4.0,90.0,0.388,1.7865725351095534
4.0,90.0,0.39,1.7950993675351388
4.0,90.0,0.392,1.803374738385343
4.0,90.0,0.394,1.8113992088391397
4.0,90.0,0.396,1.819173429044779
4.0,90.0,0.398,1.8266981352678002
4.0,90.0,0.4,1.8339741470795305
4.0,90.0,0.402,1.8410023645870597
4.0,90.0,0.404,1.8477837657055585
4.0,90.0,0.406,1.8543194034736667
4.0,90.0,0.40800000000000003,1.8606104034126167
4.0,90.0,0.41000000000000003,1.8666579609296456
4.0,90.0,0.41200000000000003,1.8724633387661842
4.0,90.0,0.41400000000000003,1.8780278644911945
4.0,90.0,0.41600000000000004,1.883352928039977
4.0,90.0,0.418,1.8884399792986746
4.0,90.0,0.42,1.8932905257346575
4.0,90.0,0.422,1.8979061300728854
4.0,90.0,0.424,1.9022884080182743
4.0,90.0,0.426,1.9064390260240691
4.0,90.0,0.428,1.910359699106162
4.0,90.0,0.43,1.914052188703204
4.0,90.0,0.432,1.9175183005823908
4.0,90.0,0.434,1.9207598827906647
4.0,90.0,0.436,1.923778823651128
4.0,90.0,0.438,1.9265770498043586
4.0,90.0,0.44,1.9291565242942912
4.0,90.0,0.442,1.931519244698352
4.0,90.0,0.444,1.9336672413014309
4.0,90.0,0.446,1.9356025753132804
4.0,90.0,0.448,1.937327337128938
4.0,90.0,0.45,1.9388436446316735
4.0,90.0,0.452,1.9401536415379974
4.0,90.0,0.454,1.9412594957842444
4.0,90.0,0.456,1.9421633979541983
4.0,90.0,0.458,1.942867559747239
4.0,90.0,0.46,1.9433742124864608
4.0,90.0,0.462,1.943685605666198
4.0,90.0,0.464,1.9438040055384225
4.0,90.0,0.466,1.9437316937373879
4.0,90.0,0.468,1.9434709659419536
4.0,90.0,0.47000000000000003,1.9430241305750326
4.0,90.0,0.47200000000000003,1.942393507539505
4.0,90.0,0.47400000000000003,1.9415814269900318
4.0,90.0,0.47600000000000003,1.9405902281401468
4.0,90.0,0.47800000000000004,1.939422258104032
4.0,90.0,0.48,1.9380798707723412
4.0,90.0,0.482,1.9365654257214846
4.0,90.0,0.484,1.9348812871557488
4.0,90.0,0.486,1.9330298228816443
4.0,90.0,0.488,1.9310134033138484
4.0,90.0,0.49,1.9288344005121658
4.0,90.0,0.492,1.9264951872488933
4.0,90.0,0.494,1.9239981361059497
4.0,90.0,0.496,1.921345618601216
4.0,90.0,0.498,1.9185400043434768
4.0,90.0,0.5,1.9155836602153498
4.0,90.0,0.502,1.91247894958362
4.0,90.0,0.504,1.9092282315364153
4.0,90.0,0.506,1.9058338601466474
4.0,90.0,0.508,1.9022981837611221
4.0,90.0,0.51,1.8986235443147592
4.0,90.0,0.512,1.894812276669377
4.0,90.0,0.514,1.8908667079764814
4.0,90.0,0.516,1.8867891570635145
4.0,90.0,0.518,1.8825819338430159
4.0,90.0,0.52,1.878247338744183
4.0,90.0,0.522,1.8737876621662795
4.0,90.0,0.524,1.8692051839533945
4.0,90.0,0.526,1.8645021728900457
4.0,90.0,0.528,1.8596808862171008
4.0,90.0,0.53,1.8547435691675442
4.0,90.0,0.532,1.8496924545216051
4.0,90.0,0.534,1.84452976218074
4.0,90.0,0.536,1.8392576987600335
4.0,90.0,0.538,1.8338784571985243
4.0,90.0,0.54,1.8283942163870146
4.0,90.0,0.542,1.8228071408129327
4.0,90.0,0.544,1.8171193802217644
4.0,90.0,0.546,1.8113330692946643
4.0,90.0,0.548,1.8054503273418052
4.0,90.0,0.55,1.7994732580110522
4.0,90.0,0.552,1.7934039490115425
4.0,90.0,0.554,1.7872444718517826
4.0,90.0,0.556,1.7809968815918806
4.0,90.0,0.558,1.7746632166094958
4.0,90.0,0.56,1.76824549837916
4.0,90.0,0.562,1.7617457312645854
4.0,90.0,0.5640000000000001,1.755165902323596
4.0,90.0,0.5660000000000001,1.7485079811253286
4.0,90.0,0.5680000000000001,1.7417739195793596
4.0,90.0,0.5700000000000001,1.7349656517764198
4.0,90.0,0.5720000000000001,1.7280850938403418
4.0,90.0,0.5740000000000001,1.7211341437909498
4.0,90.0,0.5760000000000001,1.7141146814175456
4.0,90.0,0.578,1.7070285681626785
4.0,90.0,0.58,1.6998776470159034
4.0,90.0,0.582,1.6926637424172328
4.0,90.0,0.584,1.6853886601699772
4.0,90.0,0.586,1.678054187362682
4.0,90.0,0.588,1.6706620922999234
4.0,90.0,0.59,1.663214124441626
4.0,90.0,0.592,1.6557120143506894
4.0,90.0,0.594,1.6481574736486384
4.0,90.0,0.596,1.6405521949790496
4.0,90.0,0.598,1.6328978519784971
4.0,90.0,0.6,1.6251960992547818
4.0,90.0,0.602,1.6174485723722105
4.0,90.0,0.604,1.6096568878436845
4.0,90.0,0.606,1.6018226431293798
4.0,90.0,0.608,1.5939474166417813
4.0,90.0,0.61,1.5860327677568926
4.0,90.0,0.612,1.5780802368313736
4.0,90.0,0.614,1.5700913452254106
4.0,90.0,0.616,1.5620675953311334
4.0,90.0,0.618,1.5540104706063789
4.0,90.0,0.62,1.545921435613602
4.0,90.0,0.622,1.5378019360637465
4.0,90.0,0.624,1.5296533988649235
4.0,90.0,0.626,1.5214772321756884
4.0,90.0,0.628,1.5132748254627608
4.0,90.0,0.63,1.5050475495630167
4.0,90.0,0.632,1.496796756749599
4.0,90.0,0.634,1.4885237808019705
4.0,90.0,0.636,1.4802299370797807
4.0,90.0,0.638,1.4719165226003659
4.0,90.0,0.64,1.463584816119745
4.0,90.0,0.642,1.455236078217
4.0,90.0,0.644,1.446871551381863
4.0,90.0,0.646,1.4384924601053792
4.0,90.0,0.648,1.4301000109735382
4.0,90.0,0.65,1.4216953927637306
4.0,90.0,0.652,1.4132797765439062
4.0,90.0,0.654,1.4048543157743032
4.0,90.0,0.656,1.396420146411653
4.0,90.0,0.658,1.387978387015742
4.0,90.0,0.66,1.3795301388581858
4.0,90.0,0.662,1.3710764860333573
4.0,90.0,0.664,1.3626184955713359
4.0,90.0,0.666,1.3541572175527659
4.0,90.0,0.668,1.3456936852255517
4.0,90.0,0.67,1.3372289151232803
4.0,90.0,0.672,1.3287639071852737
4.0,90.0,0.674,1.320299644878187
4.0,90.0,0.676,1.3118370953190575
4.0,90.0,0.678,1.303377209399722
4.0,90.0,0.68,1.2949209219125304
4.0,90.0,0.682,1.2864691516772448
4.0,90.0,0.684,1.2780228016690802
4.0,90.0,0.686,1.269582759147798
4.0,90.0,0.6880000000000001,1.2611498957877596
4.0,90.0,0.6900000000000001,1.252725067808901
4.0,90.0,0.6920000000000001,1.2443091161085287
4.0,90.0,0.6940000000000001,1.2359028663938996
4.0,90.0,0.6960000000000001,1.227507129315491
4.0,90.0,0.6980000000000001,1.2191227006009078
4.0,90.0,0.7000000000000001,1.2107503611893868
4.0,90.0,0.7020000000000001,1.2023908773667995
4.0,90.0,0.704,1.1940450009011223
4.0,90.0,0.706,1.1857134691783155
4.0,90.0,0.708,1.177397005338553
4.0,90.0,0.71,1.1690963184127492
4.0,90.0,0.712,1.1608121034593335
4.0,90.0,0.714,1.1525450417012286
4.0,90.0,0.716,1.1442958006629784
4.0,90.0,0.718,1.1360650343079814
4.0,90.0,0.72,1.1278533831757953
4.0,90.0,0.722,1.119661474519448
4.0,90.0,0.724,1.1114899224427355
4.0,90.0,0.726,1.1033393280374526
4.0,90.0,0.728,1.0952102795205334
4.0,90.0,0.73,1.0871033523710445
4.0,90.0,0.732,1.079019109467009
4.0,90.0,0.734,1.0709581012220173
4.0,90.0,0.736,1.062920865721603
4.0,90.0,0.738,1.0549079288593488
4.0,90.0,0.74,1.0469198044726729
4.0,90.0,0.742,1.038956994478289
4.0,90.0,0.744,1.0310199890073068
4.0,90.0,0.746,1.0231092665399346
4.0,90.0,0.748,1.0152252940397648
4.0,90.0,0.75,1.0073685270876132
4.0,90.0,0.752,0.9995394100148961
4.0,90.0,0.754,0.9917383760365099
4.0,90.0,0.756,0.9839658473831916
4.0,90.0,0.758,0.9762222354333501
4.0,90.0,0.76,0.9685079408443317
4.0,90.0,0.762,0.9608233536831091
4.0,90.0,0.764,0.9531688535563736
4.0,90.0,0.766,0.945544809740009
4.0,90.0,0.768,0.9379515813079367
4.0,90.0,0.77,0.9303895172602924
4.0,90.0,0.772,0.9228589566509545
4.0,90.0,0.774,0.9153602287143774
4.0,90.0,0.776,0.9078936529917291
4.0,90.0,0.778,0.9004595394563208
4.0,90.0,0.78,0.8930581886383026
4.0,90.0,0.782,0.8856898917486246
4.0,90.0,0.784,0.8783549308022462
4.0,90.0,0.786,0.8710535787405825
4.0,90.0,0.788,0.8637860995531818
4.0,90.0,0.79,0.8565527483986106
4.0,90.0,0.792,0.8493537717245483
4.0,90.0,0.794,0.8421894073870766
4.0,90.0,0.796,0.8350598847691653
4.0,90.0,0.798,0.8279654248983213
4.0,90.0,0.8,0.8209062405634252
4.0,90.0,0.802,0.813882536430727
4.0,90.0,0.804,0.8068945091589881
4.0,90.0,0.806,0.7999423475137931
4.0,90.0,0.808,0.7930262324809904
4.0,90.0,0.81,0.7861463373792824
4.0,90.0,0.812,0.7793028279719465
4.0,90.0,0.8140000000000001,0.7724958625776789
4.0,90.0,0.8160000000000001,0.7657255921805781
4.0,90.0,0.8180000000000001,0.758992160539237
4.0,90.0,0.8200000000000001,0.7522957042949541
4.0,90.0,0.8220000000000001,0.7456363530790651
4.0,90.0,0.8240000000000001,0.7390142296193769
4.0,90.0,0.8260000000000001,0.7324294498457179
4.0,90.0,0.8280000000000001,0.7258821229945942
4.0,90.0,0.8300000000000001,0.7193723517129419
4.0,90.0,0.8320000000000001,0.7129002321609907
4.0,90.0,0.834,0.706465854114222
4.0,90.0,0.836,0.7000693010644351
4.0,90.0,0.838,0.6937106503199085
4.0,90.0,0.84,0.6873899731046562
4.0,90.0,0.842,0.6811073346567886
4.0,90.0,0.844,0.6748627943259644
4.0,90.0,0.846,0.6686564056699502
4.0,90.0,0.848,0.6624882165502741
4.0,90.0,0.85,0.6563582692269734
4.0,90.0,0.852,0.6502666004524562
4.0,90.0,0.854,0.6442132415644493
4.0,90.0,0.856,0.6381982185780584
4.0,90.0,0.858,0.6322215522769292
4.0,90.0,0.86,0.6262832583035144
4.0,90.0,0.862,0.6203833472484503
4.0,90.0,0.864,0.6145218247390353
4.0,90.0,0.866,0.6086986915268272
4.0,90.0,0.868,0.6029139435743546
4.0,90.0,0.87,0.5971675721409406
4.0,90.0,0.872,0.5914595638676444
4.0,90.0,0.874,0.5857899008613281
4.0,90.0,0.876,0.5801585607778494
4.0,90.0,0.878,0.5745655169043733
4.0,90.0,0.88,0.5690107382408263
4.0,90.0,0.882,0.5634941895804754
4.0,90.0,0.884,0.5580158315896444
4.0,90.0,0.886,0.5525756208865792
4.0,90.0,0.888,0.5471735101194465
4.0,90.0,0.89,0.5418094480434875
4.0,90.0,0.892,0.536483379597324
4.0,90.0,0.894,0.5311952459784157
4.0,90.0,0.896,0.5259449847176811
4.0,90.0,0.898,0.5207325297532761
4.0,90.0,0.9,0.5155578115035504
4.0,90.0,0.902,0.5104207569391698
4.0,90.0,0.904,0.505321289654412
4.0,90.0,0.906,0.500259329937651
4.0,90.0,0.908,0.4952347948410228
4.0,90.0,0.91,0.49024759824927966
4.0,90.0,0.912,0.4852976509478424
4.0,90.0,0.914,0.48038486069004815
4.0,90.0,0.916,0.47550913226360403
4.0,90.0,0.918,0.47067036755625097
4.0,90.0,0.92,0.4658684656206371
4.0,90.0,0.922,0.4611033227384118
4.0,90.0,0.924,0.45637483248354427
4.0,90.0,0.926,0.45168288578486676
4.0,90.0,0.928,0.4470273709878551
4.0,90.0,0.93,0.4424081739156442
4.0,90.0,0.932,0.43782517792928677
4.0,90.0,0.934,0.4332782639872616
4.0,90.0,0.936,0.42876731070423657
4.0,90.0,0.9380000000000001,0.4242921944090904
4.0,90.0,0.9400000000000001,0.4198527892021913
4.0,90.0,0.9420000000000001,0.41544896701195577
4.0,90.0,0.9440000000000001,0.4110805976506731
4.0,90.0,0.9460000000000001,0.40674754886961356
4.0,90.0,0.9480000000000001,0.4024496864134208
4.0,90.0,0.9500000000000001,0.39818687407379133
4.0,90.0,0.9520000000000001,0.3939589737424546
4.0,90.0,0.9540000000000001,0.38976584546344945
4.0,90.0,0.9560000000000001,0.3856073474847106
4.0,90.0,0.9580000000000001,0.38148333630896153
4.0,90.0,0.96,0.3773936667439283
4.0,90.0,0.962,0.3733381919518754
4.0,90.0,0.964,0.36931676349846637
4.0,90.0,0.966,0.365329231400959
4.0,90.0,0.968,0.36137544417573897
4.0,90.0,0.97,0.3574552488851963
4.0,90.0,0.972,0.3535684911839531
4.0,90.0,0.974,0.349715015364443
4.0,90.0,0.976,0.34589466440185107
4.0,90.0,0.978,0.3421072799984194
4.0,90.0,0.98,0.33835270262712247
4.0,90.0,0.982,0.33463077157472126
4.0,90.0,0.984,0.33094132498419576
4.0,90.0,0.986,0.3272841998965624
4.0,90.0,0.988,0.32365923229208904
4.0,90.0,0.99,0.3200662571309034
4.0,90.0,0.992,0.3165051083930032
4.0,90.0,0.994,0.31297561911767796
4.0,90.0,0.996,0.30947762144234153
4.0,90.0,0.998,0.3060109466407834
4.0,90.0,1.0,0.3025754251608452
4.0,90.0,1.002,0.2991708866615244
4.0,90.0,1.004,0.2957971600495135
4.0,90.0,1.006,0.2924540735151805
4.0,90.0,1.008,0.2891414545679909
4.0,90.0,1.01,0.285859130071382
4.0,90.0,1.012,0.28260692627709116
4.0,90.0,1.014,0.2793846688589469
4.0,90.0,1.016,0.2761921829461236
4.0,90.0,1.018,0.27302929315586544
4.0,90.0,1.02,0.26989582362569026
4.0,90.0,1.022,0.2667915980450714
4.0,90.0,1.024,0.2637164396866054
4.0,90.0,1.026,0.2606701714366739
4.0,90.0,1.028,0.25765261582559806
4.0,90.0,1.03,0.254663595057297
4.0,90.0,1.032,0.25170293103845004
4.0,90.0,1.034,0.2487704454071695
4.0,90.0,1.036,0.24586595956119447
4.0,90.0,1.038,0.24298929468560118
4.0,90.0,1.04,0.24014027178003833
4.0,90.0,1.042,0.2373187116854975
4.0,90.0,1.044,0.2345244351106168
4.0,90.0,1.046,0.23175726265752455
4.0,90.0,1.048,0.229017014847228
4.0,90.0,1.05,0.2263035121445543
4.0,90.0,1.052,0.22361657498264506
4.0,90.0,1.054,0.2209560237870096
4.0,90.0,1.056,0.2183216789991428
4.0,90.0,1.058,0.21571336109971248
4.0,90.0,1.06,0.21313089063132173
4.0,90.0,1.062,0.21057408822084606
4.0,90.0,1.064,0.2080427746013556
4.0,90.0,1.066,0.20553677063362433
4.0,90.0,1.068,0.20305589732723114
4.0,90.0,1.07,0.20059997586125794
4.0,90.0,1.072,0.19816882760458684
4.0,90.0,1.074,0.1957622741358053
4.0,90.0,1.076,0.19338013726271946
4.0,90.0,1.078,0.1910222390414819
4.0,90.0,1.08,0.18868840179533905
4.0,90.0,1.082,0.18637844813299922
4.0,90.0,1.084,0.18409220096663162
4.0,90.0,1.086,0.18182948352949355
4.0,90.0,1.088,0.17959011939319455
4.0,90.0,1.09,0.1773739324846028
4.0,90.0,1.092,0.17518074710239193
4.0,90.0,1.094,0.1730103879332397
4.0,90.0,1.096,0.17086268006767827
4.0,90.0,1.098,0.16873744901560042
4.0,90.0,1.1,0.1666345207214281
4.0,90.0,1.102,0.16455372157894457
4.0,90.0,1.104,0.16249487844579688
4.0,90.0,1.106,0.16045781865767167
4.0,90.0,1.108,0.1584423700421452
4.0,90.0,1.11,0.15644836093221762
4.0,90.0,1.112,0.15447562017953081
4.0,90.0,1.114,0.1525239771672752
4.0,90.0,1.116,0.15059326182278854
4.0,90.0,1.118,0.1486833046298525
4.0,90.0,1.12,0.14679393664068885
4.0,90.0,1.122,0.14492498948765975
4.0,90.0,1.124,0.14307629539467676
4.0,90.0,1.1260000000000001,0.14124768718831973
4.0,90.0,1.1280000000000001,0.13943899830867262
4.0,90.0,1.1300000000000001,0.13765006281987877
4.0,90.0,1.1320000000000001,0.13588071542041663
4.0,90.0,1.1340000000000001,0.13413079145310322
4.0,90.0,1.1360000000000001,0.13240012691482758
4.0,90.0,1.1380000000000001,0.13068855846601707
4.0,90.0,1.1400000000000001,0.12899592343984115
4.0,90.0,1.1420000000000001,0.12732205985115458
4.0,90.0,1.1440000000000001,0.125666806405186
4.0,90.0,1.1460000000000001,0.12403000250597279
4.0,90.0,1.1480000000000001,0.12241148826454591
4.0,90.0,1.1500000000000001,0.12081110450687173
4.0,90.0,1.1520000000000001,0.11922869278154935
4.0,90.0,1.154,0.11766409536726796
4.0,90.0,1.156,0.11611715528003046
4.0,90.0,1.158,0.11458771628014355
4.0,90.0,1.16,0.1130756228789787
4.0,90.0,1.162,0.1115807203455065
4.0,90.0,1.164,0.11010285471260849
4.0,90.0,1.166,0.1086418727831703
4.0,90.0,1.168,0.1071976221359563
4.0,90.0,1.17,0.10576995113127227
4.0,90.0,1.172,0.10435870891641734
4.0,90.0,1.174,0.10296374543092804
4.0,90.0,1.176,0.10158491141161888
4.0,90.0,1.178,0.10022205839742179
4.0,90.0,1.18,0.09887503873402684
4.0,90.0,1.182,0.09754370557832666
4.0,90.0,1.184,0.0962279129026706
4.0,90.0,1.186,0.09492751549892821
4.0,90.0,1.188,0.09364236898236557
4.0,90.0,1.19,0.09237232979533916
4.0,90.0,1.192,0.09111725521080759
4.0,90.0,1.194,0.08987700333566565
4.0,90.0,1.196,0.08865143311390333
4.0,90.0,1.198,0.087440404329592
4.0,90.0,1.2,0.08624377760969999
4.0,90.0,1.202,0.08506141442674207
4.0,90.0,1.204,0.08389317710126348
4.0,90.0,1.206,0.08273892880416246
4.0,90.0,1.208,0.08159853355885352
4.0,90.0,1.21,0.08047185624327387
4.0,90.0,1.212,0.07935876259173538
4.0,90.0,1.214,0.07825911919662577
4.0,90.0,1.216,0.0771727935099601
4.0,90.0,1.218,0.07609965384478558
4.0,90.0,1.22,0.07503956937644267
4.0,90.0,1.222,0.07399241014368431
4.0,90.0,1.224,0.07295804704965589
4.0,90.0,1.226,0.07193635186273863
4.0,90.0,1.228,0.07092719721725758
4.0,90.0,1.23,0.06993045661405853
4.0,90.0,1.232,0.06894600442095501
4.0,90.0,1.234,0.06797371587304682
4.0,90.0,1.236,0.06701346707291408
4.0,90.0,1.238,0.06606513499068815
4.0,90.0,1.24,0.06512859746400197
4.0,90.0,1.242,0.0642037331978216
4.0,90.0,1.244,0.0632904217641609
4.0,90.0,1.246,0.0623885436016831
4.0,90.0,1.248,0.06149798001518941
4.0,90.0,1.25,0.06061861317499786
4.0,90.0,1.252,0.05975032611621453
4.0,90.0,1.254,0.05889300273789886
4.0,90.0,1.256,0.05804652780212477
4.0,90.0,1.258,0.057210786932940454
4.0,90.0,1.26,0.056385666615228494
4.0,90.0,1.262,0.0555710541934683
4.0,90.0,1.264,0.05476683787040205
4.0,90.0,1.266,0.053972906705607636
4.0,90.0,1.268,0.053189150613979164
4.0,90.0,1.27,0.052415460364117296
4.0,90.0,1.272,0.05165172757663199
4.0,90.0,1.274,0.05089784472235832
4.0,90.0,1.276,0.05015370512048803
4.0,90.0,1.278,0.04941920293661858
4.0,90.0,1.28,0.048694233180721046
