tta_condition,d_condition,t,rt_corr_pdf
4.0,120.0,0.924,0.18991444907946117
4.0,120.0,0.926,0.18471586314269564
4.0,120.0,0.928,0.17965239085416965
4.0,120.0,0.93,0.17472161224133134
4.0,120.0,0.932,0.16990467367725579
4.0,120.0,0.934,0.1652005704476644
4.0,120.0,0.936,0.16061146128912823
4.0,120.0,0.9380000000000001,0.1561374610878808
4.0,120.0,0.9400000000000001,0.1517778150815252
4.0,120.0,0.9420000000000001,0.14753128661626969
4.0,120.0,0.9440000000000001,0.14339633499699556
4.0,120.0,0.9460000000000001,0.1393712140229368
4.0,120.0,0.9480000000000001,0.13545405624353143
4.0,120.0,0.9500000000000001,0.131633516649438
4.0,120.0,0.9520000000000001,0.12790480774360063
4.0,120.0,0.9540000000000001,0.12426883719495042
4.0,120.0,0.9560000000000001,0.1207259634613752
4.0,120.0,0.9580000000000001,0.11727562619944144
4.0,120.0,0.96,0.11391681375052606
4.0,120.0,0.962,0.11064824533881491
4.0,120.0,0.964,0.10746846421890349
4.0,120.0,0.966,0.10437589323023128
4.0,120.0,0.968,0.10136536802183733
4.0,120.0,0.97,0.09842889774004578
4.0,120.0,0.972,0.09556645495125461
4.0,120.0,0.974,0.0927786694513577
4.0,120.0,0.976,0.09006516982879015
4.0,120.0,0.978,0.08742515855643779
4.0,120.0,0.98,0.0848575957541237
4.0,120.0,0.982,0.08236128789747223
4.0,120.0,0.984,0.0799349386269326
4.0,120.0,0.986,0.07757718123111026
4.0,120.0,0.988,0.07527997506661936
4.0,120.0,0.99,0.07304135756164358
4.0,120.0,0.992,0.07086187927940474
4.0,120.0,0.994,0.06874151851136237
4.0,120.0,0.996,0.06667970280814907
4.0,120.0,0.998,0.0646756089037706
4.0,120.0,1.0,0.06272827768632273
4.0,120.0,1.002,0.06083666020213874
4.0,120.0,1.004,0.05899964694267729
4.0,120.0,1.006,0.057214503186581236
4.0,120.0,1.008,0.055475897364153835
4.0,120.0,1.01,0.053783503613495716
4.0,120.0,1.012,0.05213759120316502
4.0,120.0,1.014,0.0505378305969326
4.0,120.0,1.016,0.04898368408656416
4.0,120.0,1.018,0.047474413111427465
4.0,120.0,1.02,0.04600918117431673
4.0,120.0,1.022,0.04458710028610171
4.0,120.0,1.024,0.043207247127872814
4.0,120.0,1.026,0.04186613953400116
4.0,120.0,1.028,0.04056116318387619
4.0,120.0,1.03,0.039292267577464596
4.0,120.0,1.032,0.038059425664575056
4.0,120.0,1.034,0.03686225872703481
4.0,120.0,1.036,0.035700226773866695
4.0,120.0,1.038,0.03457272087288435
4.0,120.0,1.04,0.033479061481483594
4.0,120.0,1.042,0.032418517390981956
4.0,120.0,1.044,0.03139033527855847
4.0,120.0,1.046,0.030391233264830505
4.0,120.0,1.048,0.029419909377888253
4.0,120.0,1.05,0.02847638825321507
4.0,120.0,1.052,0.02756052268113014
4.0,120.0,1.054,0.02666413697341559
4.0,120.0,1.056,0.02579491256068268
4.0,120.0,1.058,0.024952313002479035
4.0,120.0,1.06,0.02413576574808651
4.0,120.0,1.062,0.023344675706200274
4.0,120.0,1.064,0.022578434152334452
4.0,120.0,1.066,0.021834376538923315
4.0,120.0,1.068,0.021111717055504527
4.0,120.0,1.07,0.020410458774116222
4.0,120.0,1.072,0.01973042156972915
4.0,120.0,1.074,0.019071283529587948
4.0,120.0,1.076,0.018432653221354678
4.0,120.0,1.078,0.01781409953917174
4.0,120.0,1.08,0.017215167394109977
4.0,120.0,1.082,0.01663538719543976
4.0,120.0,1.084,0.01607428111513247
4.0,120.0,1.086,0.015529929011558977
4.0,120.0,1.088,0.015001675367150084
4.0,120.0,1.09,0.014489482772780823
4.0,120.0,1.092,0.013993196319374679
4.0,120.0,1.094,0.013512556113990994
4.0,120.0,1.096,0.01304725189232691
4.0,120.0,1.098,0.012596945223911972
4.0,120.0,1.1,0.012161281084146765
4.0,120.0,1.102,0.01173989480475164
4.0,120.0,1.104,0.011332416643526274
4.0,120.0,1.106,0.01093762104295082
4.0,120.0,1.108,0.010554817437887859
4.0,120.0,1.11,0.010183923785552516
4.0,120.0,1.112,0.009824826882125052
4.0,120.0,1.114,0.009477326932098061
4.0,120.0,1.116,0.009141184906676099
4.0,120.0,1.118,0.008816140621066927
4.0,120.0,1.12,0.008501921829412304
4.0,120.0,1.122,0.00819824956667903
4.0,120.0,1.124,0.007904841606319067
4.0,120.0,1.1260000000000001,0.007621042708308765
4.0,120.0,1.1280000000000001,0.007346089689876512
4.0,120.0,1.1300000000000001,0.007079863495599704
4.0,120.0,1.1320000000000001,0.006822293627082619
4.0,120.0,1.1340000000000001,0.006573232955573396
4.0,120.0,1.1360000000000001,0.00633250199132426
4.0,120.0,1.1380000000000001,0.006099904531312904
4.0,120.0,1.1400000000000001,0.005875235163102066
4.0,120.0,1.1420000000000001,0.005658283532846786
4.0,120.0,1.1440000000000001,0.00544883704534566
4.0,120.0,1.1460000000000001,0.005246665986176933
4.0,120.0,1.1480000000000001,0.005050957680836962
4.0,120.0,1.1500000000000001,0.004861567417085185
4.0,120.0,1.1520000000000001,0.004678461033854453
4.0,120.0,1.154,0.004501534601166419
4.0,120.0,1.156,0.004330656559665039
4.0,120.0,1.158,0.004165681653416529
4.0,120.0,1.16,0.004006457300141267
4.0,120.0,1.162,0.0038528270913554988
4.0,120.0,1.164,0.0037046329503044625
4.0,120.0,1.166,0.0035617165673700797
4.0,120.0,1.168,0.0034236959937560063
4.0,120.0,1.17,0.0032902346067907504
4.0,120.0,1.172,0.0031612648955468593
4.0,120.0,1.174,0.003036729318579783
4.0,120.0,1.176,0.0029165375647153494
4.0,120.0,1.178,0.0028005856164685806
4.0,120.0,1.18,0.002688762660207242
4.0,120.0,1.182,0.002580954447058244
4.0,120.0,1.184,0.0024770452174545815
4.0,120.0,1.186,0.0023769189203560106
4.0,120.0,1.188,0.0022804600380946626
4.0,120.0,1.19,0.0021872985725497496
4.0,120.0,1.192,0.0020973142332442463
4.0,120.0,1.194,0.0020104726858388568
4.0,120.0,1.196,0.001926716525522219
4.0,120.0,1.198,0.0018459735860069787
4.0,120.0,1.2,0.0017681650493536496
4.0,120.0,1.202,0.0016932088419333777
4.0,120.0,1.204,0.0016210214199571956
4.0,120.0,1.206,0.00155151883945046
4.0,120.0,1.208,0.00148461745256002
4.0,120.0,1.21,0.0014202117140555356
4.0,120.0,1.212,0.0013580515811539664
4.0,120.0,1.214,0.0012980814067145064
4.0,120.0,1.216,0.0012402744746988915
4.0,120.0,1.218,0.0011845842549847948
4.0,120.0,1.22,0.0011309566436274315
4.0,120.0,1.222,0.0010793340508909598
4.0,120.0,1.224,0.0010296572787993632
4.0,120.0,1.226,0.000981866551891903
4.0,120.0,1.228,0.0009359021490131156
4.0,120.0,1.23,0.0008917048190932135
4.0,120.0,1.232,0.0008491882109407716
4.0,120.0,1.234,0.000808198426653614
4.0,120.0,1.236,0.0007686979642523902
4.0,120.0,1.238,0.000730664351157818
4.0,120.0,1.24,0.0006940631729758438
4.0,120.0,1.242,0.000658855499262563
4.0,120.0,1.244,0.0006250003996856192
4.0,120.0,1.246,0.0005924561099709285
4.0,120.0,1.248,0.0005611806747624488
4.0,120.0,1.25,0.0005311323418630569
4.0,120.0,1.252,0.0005022698209467784
4.0,120.0,1.254,0.00047453764285929225
4.0,120.0,1.256,0.0004478302112894819
4.0,120.0,1.258,0.00042212023127242515
4.0,120.0,1.26,0.00039739113952460224
4.0,120.0,1.262,0.00037361856918069226
4.0,120.0,1.264,0.0003507752803590395
4.0,120.0,1.266,0.00032883281879632917
4.0,120.0,1.268,0.00030776227931205927
4.0,120.0,1.27,0.000287534723877002
4.0,120.0,1.272,0.00026812143604967636
4.0,120.0,1.274,0.0002494940864591912
4.0,120.0,1.276,0.00023162484491929652
4.0,120.0,1.278,0.0002144346735896286
4.0,120.0,1.28,0.00019790245553814897
4.0,120.0,1.282,0.00018201702857033498
4.0,120.0,1.284,0.00016676178038724714
4.0,120.0,1.286,0.0001521181301755393
4.0,120.0,1.288,0.00013806670260874538
4.0,120.0,1.29,0.00012458785571608337
4.0,120.0,1.292,0.00011166196478982152
4.0,120.0,1.294,9.92695925311033e-05
4.0,120.0,1.296,8.739159811987668e-05
4.0,120.0,1.298,7.600921001542104e-05
4.0,120.0,1.3,6.508195084921185e-05
4.0,120.0,1.302,5.458402906251225e-05
4.0,120.0,1.304,4.4505622894838867e-05
4.0,120.0,1.306,3.483640009533384e-05
4.0,120.0,1.308,2.556416960633218e-05
4.0,120.0,1.31,1.6676074161979073e-05
4.0,120.0,1.312,8.159040330397295e-06
4.0,120.0,1.314,0.0
4.0,120.0,1.316,0.0
4.0,120.0,1.318,0.0
4.0,120.0,1.32,0.0
4.0,120.0,1.322,0.0
4.0,120.0,1.324,0.0
4.0,120.0,1.326,0.0
4.0,120.0,1.328,0.0
4.0,120.0,1.33,0.0
4.0,120.0,1.332,0.0
4.0,120.0,1.334,0.0
4.0,120.0,1.336,0.0
4.0,120.0,1.338,0.0
4.0,120.0,1.34,0.0
4.0,120.0,1.342,0.0
4.0,120.0,1.344,0.0
4.0,120.0,1.346,0.0
4.0,120.0,1.348,0.0
4.0,120.0,1.35,0.0
4.0,120.0,1.352,0.0
4.0,120.0,1.354,0.0
4.0,120.0,1.356,0.0
4.0,120.0,1.358,0.0
4.0,120.0,1.36,0.0
4.0,120.0,1.362,0.0
4.0,120.0,1.364,0.0
4.0,120.0,1.366,0.0
4.0,120.0,1.368,0.0
4.0,120.0,1.37,0.0
4.0,120.0,1.372,0.0
4.0,120.0,1.374,0.0
4.0,120.0,1.3760000000000001,0.0
4.0,120.0,1.3780000000000001,0.0
4.0,120.0,1.3800000000000001,0.0
4.0,120.0,1.3820000000000001,0.0
4.0,120.0,1.3840000000000001,0.0
4.0,120.0,1.3860000000000001,0.0
4.0,120.0,1.3880000000000001,0.0
4.0,120.0,1.3900000000000001,0.0
4.0,120.0,1.3920000000000001,0.0
4.0,120.0,1.3940000000000001,0.0
4.0,120.0,1.3960000000000001,0.0
4.0,120.0,1.3980000000000001,0.0
4.0,120.0,1.4000000000000001,0.0
4.0,120.0,1.4020000000000001,0.0
4.0,120.0,1.4040000000000001,0.0
4.0,120.0,1.4060000000000001,0.0
4.0,120.0,1.408,0.0
4.0,120.0,1.41,0.0
4.0,120.0,1.412,0.0
4.0,120.0,1.414,0.0
4.0,120.0,1.416,0.0
4.0,120.0,1.418,0.0
4.0,120.0,1.42,0.0
4.0,120.0,1.422,0.0
4.0,120.0,1.424,0.0
4.0,120.0,1.426,0.0
4.0,120.0,1.428,0.0
4.0,120.0,1.43,0.0
4.0,120.0,1.432,0.0
4.0,120.0,1.434,0.0
4.0,120.0,1.436,0.0
4.0,120.0,1.438,0.0
4.0,120.0,1.44,0.0
4.0,120.0,1.442,0.0
4.0,120.0,1.444,0.0
4.0,120.0,1.446,0.0
4.0,120.0,1.448,0.0
4.0,120.0,1.45,0.0
4.0,120.0,1.452,0.0
4.0,120.0,1.454,0.0
4.0,120.0,1.456,0.0
4.0,120.0,1.458,0.0
4.0,120.0,1.46,0.0
4.0,120.0,1.462,0.0
4.0,120.0,1.464,0.0
4.0,120.0,1.466,0.0
4.0,120.0,1.468,0.0
4.0,120.0,1.47,0.0
4.0,120.0,1.472,0.0
4.0,120.0,1.474,0.0
4.0,120.0,1.476,0.0
4.0,120.0,1.478,0.0
4.0,120.0,1.48,0.0
4.0,120.0,1.482,0.0
4.0,120.0,1.484,0.0
4.0,120.0,1.486,0.0
4.0,120.0,1.488,0.0
4.0,120.0,1.49,0.0
4.0,120.0,1.492,0.0
4.0,120.0,1.494,0.0
4.0,120.0,1.496,0.0
4.0,120.0,1.498,0.0
4.0,120.0,1.5,0.0
4.0,120.0,1.502,0.0
4.0,120.0,1.504,0.0
4.0,120.0,1.506,0.0
4.0,120.0,1.508,0.0
4.0,120.0,1.51,0.0
4.0,120.0,1.512,0.0
4.0,120.0,1.514,0.0
4.0,120.0,1.516,0.0
4.0,120.0,1.518,0.0
4.0,120.0,1.52,0.0
4.0,120.0,1.522,0.0
4.0,120.0,1.524,0.0
4.0,120.0,1.526,0.0
4.0,120.0,1.528,0.0
4.0,120.0,1.53,0.0
4.0,120.0,1.532,0.0
4.0,120.0,1.534,0.0
4.0,120.0,1.536,0.0
4.0,120.0,1.538,0.0
4.0,120.0,1.54,0.0
4.0,120.0,1.542,0.0
4.0,120.0,1.544,0.0
4.0,120.0,1.546,0.0
4.0,120.0,1.548,0.0
4.0,120.0,1.55,0.0
4.0,120.0,1.552,0.0
4.0,120.0,1.554,0.0
4.0,120.0,1.556,0.0
4.0,120.0,1.558,0.0
4.0,120.0,1.56,0.0
4.0,120.0,1.562,0.0
4.0,120.0,1.564,0.0
4.0,120.0,1.566,0.0
4.0,120.0,1.568,0.0
4.0,120.0,1.57,0.0
4.0,120.0,1.572,0.0
4.0,120.0,1.574,0.0
4.0,120.0,1.576,0.0
4.0,120.0,1.578,0.0
4.0,120.0,1.58,0.0
4.0,120.0,1.582,0.0
4.0,120.0,1.584,0.0
4.0,120.0,1.586,0.0
4.0,120.0,1.588,0.0
4.0,120.0,1.59,0.0
4.0,120.0,1.592,0.0
4.0,120.0,1.594,0.0
4.0,120.0,1.596,0.0
4.0,120.0,1.598,0.0
4.0,120.0,1.6,0.0
4.0,120.0,1.602,0.0
4.0,120.0,1.604,0.0
4.0,120.0,1.606,0.0
4.0,120.0,1.608,0.0
4.0,120.0,1.61,0.0
4.0,120.0,1.612,0.0
4.0,120.0,1.614,0.0
4.0,120.0,1.616,0.0
4.0,120.0,1.618,0.0
4.0,120.0,1.62,0.0
4.0,120.0,1.622,0.0
4.0,120.0,1.624,0.0
4.0,120.0,1.6260000000000001,0.0
4.0,120.0,1.6280000000000001,0.0
4.0,120.0,1.6300000000000001,0.0
4.0,120.0,1.6320000000000001,0.0
4.0,120.0,1.6340000000000001,0.0
4.0,120.0,1.6360000000000001,0.0
4.0,120.0,1.6380000000000001,0.0
4.0,120.0,1.6400000000000001,0.0
4.0,120.0,1.6420000000000001,0.0
4.0,120.0,1.6440000000000001,0.0
4.0,120.0,1.6460000000000001,0.0
4.0,120.0,1.6480000000000001,0.0
4.0,120.0,1.6500000000000001,0.0
4.0,120.0,1.6520000000000001,0.0
4.0,120.0,1.6540000000000001,0.0
4.0,120.0,1.6560000000000001,0.0
4.0,120.0,1.6580000000000001,0.0
4.0,120.0,1.6600000000000001,0.0
4.0,120.0,1.6620000000000001,0.0
4.0,120.0,1.6640000000000001,0.0
4.0,120.0,1.666,0.0
4.0,120.0,1.668,0.0
4.0,120.0,1.67,0.0
4.0,120.0,1.672,0.0
4.0,120.0,1.674,0.0
4.0,120.0,1.676,0.0
4.0,120.0,1.678,0.0
4.0,120.0,1.68,0.0
4.0,120.0,1.682,0.0
4.0,120.0,1.684,0.0
4.0,120.0,1.686,0.0
4.0,120.0,1.688,0.0
4.0,120.0,1.69,0.0
4.0,120.0,1.692,0.0
4.0,120.0,1.694,0.0
4.0,120.0,1.696,0.0
4.0,120.0,1.698,0.0
4.0,120.0,1.7,0.0
4.0,120.0,1.702,0.0
4.0,120.0,1.704,0.0
4.0,120.0,1.706,0.0
4.0,120.0,1.708,0.0
4.0,120.0,1.71,0.0
4.0,120.0,1.712,0.0
4.0,120.0,1.714,0.0
4.0,120.0,1.716,0.0
4.0,120.0,1.718,0.0
4.0,120.0,1.72,0.0
4.0,120.0,1.722,0.0
4.0,120.0,1.724,0.0
4.0,120.0,1.726,0.0
4.0,120.0,1.728,0.0
4.0,120.0,1.73,0.0
4.0,120.0,1.732,0.0
4.0,120.0,1.734,0.0
4.0,120.0,1.736,0.0
4.0,120.0,1.738,0.0
4.0,120.0,1.74,0.0
4.0,120.0,1.742,0.0
4.0,120.0,1.744,0.0
4.0,120.0,1.746,0.0
4.0,120.0,1.748,0.0
4.0,120.0,1.75,0.0
4.0,120.0,1.752,0.0
4.0,120.0,1.754,0.0
4.0,120.0,1.756,0.0
4.0,120.0,1.758,0.0
4.0,120.0,1.76,0.0
4.0,120.0,1.762,0.0
4.0,120.0,1.764,0.0
4.0,120.0,1.766,0.0
4.0,120.0,1.768,0.0
4.0,120.0,1.77,0.0
4.0,120.0,1.772,0.0
4.0,120.0,1.774,0.0
4.0,120.0,1.776,0.0
4.0,120.0,1.778,0.0
4.0,120.0,1.78,0.0
4.0,120.0,1.782,0.0
4.0,120.0,1.784,0.0
4.0,120.0,1.786,0.0
4.0,120.0,1.788,0.0
4.0,120.0,1.79,0.0
4.0,120.0,1.792,0.0
4.0,120.0,1.794,0.0
4.0,120.0,1.796,0.0
4.0,120.0,1.798,0.0
4.0,120.0,1.8,0.0
4.0,120.0,1.802,0.0
4.0,120.0,1.804,0.0
4.0,120.0,1.806,0.0
4.0,120.0,1.808,0.0
4.0,120.0,1.81,0.0
4.0,120.0,1.812,0.0
4.0,120.0,1.814,0.0
4.0,120.0,1.816,0.0
4.0,120.0,1.818,0.0
4.0,120.0,1.82,0.0
4.0,120.0,1.822,0.0
4.0,120.0,1.824,0.0
4.0,120.0,1.826,0.0
4.0,120.0,1.828,0.0
4.0,120.0,1.83,0.0
4.0,120.0,1.832,0.0
4.0,120.0,1.834,0.0
4.0,120.0,1.836,0.0
4.0,120.0,1.838,0.0
4.0,120.0,1.84,0.0
4.0,120.0,1.842,0.0
4.0,120.0,1.844,0.0
4.0,120.0,1.846,0.0
4.0,120.0,1.848,0.0
4.0,120.0,1.85,0.0
4.0,120.0,1.852,0.0
4.0,120.0,1.854,0.0
4.0,120.0,1.856,0.0
4.0,120.0,1.858,0.0
4.0,120.0,1.86,0.0
4.0,120.0,1.862,0.0
4.0,120.0,1.864,0.0
4.0,120.0,1.866,0.0
4.0,120.0,1.868,0.0
4.0,120.0,1.87,0.0
4.0,120.0,1.872,0.0
4.0,120.0,1.874,0.0
4.0,120.0,1.8760000000000001,0.0
4.0,120.0,1.8780000000000001,0.0
4.0,120.0,1.8800000000000001,0.0
4.0,120.0,1.8820000000000001,0.0
4.0,120.0,1.8840000000000001,0.0
4.0,120.0,1.8860000000000001,0.0
4.0,120.0,1.8880000000000001,0.0
4.0,120.0,1.8900000000000001,0.0
4.0,120.0,1.8920000000000001,0.0
4.0,120.0,1.8940000000000001,0.0
4.0,120.0,1.8960000000000001,0.0
4.0,120.0,1.8980000000000001,0.0
4.0,120.0,1.9000000000000001,0.0
4.0,120.0,1.9020000000000001,0.0
4.0,120.0,1.9040000000000001,0.0
4.0,120.0,1.9060000000000001,0.0
4.0,120.0,1.9080000000000001,0.0
4.0,120.0,1.9100000000000001,0.0
4.0,120.0,1.9120000000000001,0.0
4.0,120.0,1.9140000000000001,0.0
4.0,120.0,1.9160000000000001,0.0
4.0,120.0,1.9180000000000001,0.0
4.0,120.0,1.92,0.0
4.0,120.0,1.922,0.0
4.0,120.0,1.924,0.0
4.0,120.0,1.926,0.0
4.0,120.0,1.928,0.0
4.0,120.0,1.93,0.0
4.0,120.0,1.932,0.0
4.0,120.0,1.934,0.0
4.0,120.0,1.936,0.0
4.0,120.0,1.938,0.0
4.0,120.0,1.94,0.0
4.0,120.0,1.942,0.0
4.0,120.0,1.944,0.0
4.0,120.0,1.946,0.0
4.0,120.0,1.948,0.0
4.0,120.0,1.95,0.0
4.0,120.0,1.952,0.0
4.0,120.0,1.954,0.0
4.0,120.0,1.956,0.0
4.0,120.0,1.958,0.0
4.0,120.0,1.96,0.0
4.0,120.0,1.962,0.0
4.0,120.0,1.964,0.0
4.0,120.0,1.966,0.0
4.0,120.0,1.968,0.0
4.0,120.0,1.97,0.0
4.0,120.0,1.972,0.0
4.0,120.0,1.974,0.0
4.0,120.0,1.976,0.0
4.0,120.0,1.978,0.0
4.0,120.0,1.98,0.0
4.0,120.0,1.982,0.0
4.0,120.0,1.984,0.0
4.0,120.0,1.986,0.0
4.0,120.0,1.988,0.0
4.0,120.0,1.99,0.0
4.0,120.0,1.992,0.0
4.0,120.0,1.994,0.0
4.0,120.0,1.996,0.0
4.0,120.0,1.998,0.0
4.0,120.0,2.0,0.0
4.0,120.0,2.0020000000000002,0.0
4.0,120.0,2.004,0.0
4.0,120.0,2.0060000000000002,0.0
4.0,120.0,2.008,0.0
4.0,120.0,2.0100000000000002,0.0
4.0,120.0,2.012,0.0
4.0,120.0,2.0140000000000002,0.0
4.0,120.0,2.016,0.0
4.0,120.0,2.0180000000000002,0.0
4.0,120.0,2.02,0.0
4.0,120.0,2.0220000000000002,0.0
4.0,120.0,2.024,0.0
4.0,120.0,2.0260000000000002,0.0
4.0,120.0,2.028,0.0
4.0,120.0,2.0300000000000002,0.0
4.0,120.0,2.032,0.0
4.0,120.0,2.0340000000000003,0.0
4.0,120.0,2.036,0.0
4.0,120.0,2.0380000000000003,0.0
4.0,120.0,2.04,0.0
4.0,120.0,2.0420000000000003,0.0
4.0,120.0,2.044,0.0
4.0,120.0,2.0460000000000003,0.0
4.0,120.0,2.048,0.0
4.0,120.0,2.05,0.0
4.0,120.0,2.052,0.0
4.0,120.0,2.054,0.0
4.0,120.0,2.056,0.0
4.0,120.0,2.058,0.0
4.0,120.0,2.06,0.0
4.0,120.0,2.062,0.0
4.0,120.0,2.064,0.0
4.0,120.0,2.066,0.0
4.0,120.0,2.068,0.0
4.0,120.0,2.07,0.0
4.0,120.0,2.072,0.0
4.0,120.0,2.074,0.0
4.0,120.0,2.076,0.0
4.0,120.0,2.078,0.0
4.0,120.0,2.08,0.0
4.0,120.0,2.082,0.0
4.0,120.0,2.084,0.0
4.0,120.0,2.086,0.0
4.0,120.0,2.088,0.0
4.0,120.0,2.09,0.0
4.0,120.0,2.092,0.0
4.0,120.0,2.094,0.0
4.0,120.0,2.096,0.0
4.0,120.0,2.098,0.0
4.0,120.0,2.1,0.0
4.0,120.0,2.102,0.0
4.0,120.0,2.104,0.0
4.0,120.0,2.106,0.0
4.0,120.0,2.108,0.0
4.0,120.0,2.11,0.0
4.0,120.0,2.112,0.0
4.0,120.0,2.114,0.0
4.0,120.0,2.116,0.0
4.0,120.0,2.118,0.0
4.0,120.0,2.12,0.0
4.0,120.0,2.122,0.0
4.0,120.0,2.124,0.0
4.0,120.0,2.126,0.0
4.0,120.0,2.128,0.0
4.0,120.0,2.13,0.0
4.0,120.0,2.132,0.0
4.0,120.0,2.134,0.0
4.0,120.0,2.136,0.0
4.0,120.0,2.138,0.0
4.0,120.0,2.14,0.0
4.0,120.0,2.142,0.0
4.0,120.0,2.144,0.0
4.0,120.0,2.146,0.0
4.0,120.0,2.148,0.0
4.0,120.0,2.15,0.0
4.0,120.0,2.152,0.0
4.0,120.0,2.154,0.0
4.0,120.0,2.156,0.0
4.0,120.0,2.158,0.0
4.0,120.0,2.16,0.0
4.0,120.0,2.162,0.0
4.0,120.0,2.164,0.0
4.0,120.0,2.166,0.0
4.0,120.0,2.168,0.0
4.0,120.0,2.17,0.0
4.0,120.0,2.172,0.0
4.0,120.0,2.174,0.0
4.0,120.0,2.176,0.0
4.0,120.0,2.178,0.0
4.0,120.0,2.18,0.0
4.0,120.0,2.182,0.0
4.0,120.0,2.184,0.0
4.0,120.0,2.186,0.0
4.0,120.0,2.188,0.0
4.0,120.0,2.19,0.0
4.0,120.0,2.192,0.0
4.0,120.0,2.194,0.0
4.0,120.0,2.196,0.0
4.0,120.0,2.198,0.0
4.0,120.0,2.2,0.0
4.0,120.0,2.202,0.0
4.0,120.0,2.204,0.0
4.0,120.0,2.206,0.0
4.0,120.0,2.208,0.0
4.0,120.0,2.21,0.0
4.0,120.0,2.212,0.0
4.0,120.0,2.214,0.0
4.0,120.0,2.216,0.0
4.0,120.0,2.218,0.0
4.0,120.0,2.22,0.0
4.0,120.0,2.222,0.0
4.0,120.0,2.224,0.0
4.0,120.0,2.226,0.0
4.0,120.0,2.228,0.0
4.0,120.0,2.23,0.0
4.0,120.0,2.232,0.0
4.0,120.0,2.234,0.0
4.0,120.0,2.236,0.0
4.0,120.0,2.238,0.0
4.0,120.0,2.24,0.0
4.0,120.0,2.242,0.0
4.0,120.0,2.244,0.0
4.0,120.0,2.246,0.0
4.0,120.0,2.248,0.0
4.0,120.0,2.25,0.0
4.0,120.0,2.2520000000000002,0.0
4.0,120.0,2.254,0.0
4.0,120.0,2.2560000000000002,0.0
4.0,120.0,2.258,0.0
4.0,120.0,2.2600000000000002,0.0
4.0,120.0,2.262,0.0
4.0,120.0,2.2640000000000002,0.0
4.0,120.0,2.266,0.0
4.0,120.0,2.2680000000000002,0.0
4.0,120.0,2.27,0.0
4.0,120.0,2.2720000000000002,0.0
4.0,120.0,2.274,0.0
4.0,120.0,2.2760000000000002,0.0
4.0,120.0,2.278,0.0
4.0,120.0,2.2800000000000002,0.0
4.0,120.0,2.282,0.0
4.0,120.0,2.2840000000000003,0.0
4.0,120.0,2.286,0.0
4.0,120.0,2.2880000000000003,0.0
4.0,120.0,2.29,0.0
4.0,120.0,2.2920000000000003,0.0
4.0,120.0,2.294,0.0
4.0,120.0,2.2960000000000003,0.0
4.0,120.0,2.298,0.0
4.0,120.0,2.3000000000000003,0.0
4.0,120.0,2.302,0.0
4.0,120.0,2.3040000000000003,0.0
4.0,120.0,2.306,0.0
4.0,120.0,2.308,0.0
4.0,120.0,2.31,0.0
4.0,120.0,2.312,0.0
4.0,120.0,2.314,0.0
4.0,120.0,2.316,0.0
4.0,120.0,2.318,0.0
4.0,120.0,2.32,0.0
4.0,120.0,2.322,0.0
4.0,120.0,2.324,0.0
4.0,120.0,2.326,0.0
4.0,120.0,2.328,0.0
4.0,120.0,2.33,0.0
4.0,120.0,2.332,0.0
4.0,120.0,2.334,0.0
4.0,120.0,2.336,0.0
4.0,120.0,2.338,0.0
4.0,120.0,2.34,0.0
4.0,120.0,2.342,0.0
4.0,120.0,2.344,0.0
4.0,120.0,2.346,0.0
4.0,120.0,2.348,0.0
4.0,120.0,2.35,0.0
4.0,120.0,2.352,0.0
4.0,120.0,2.354,0.0
4.0,120.0,2.356,0.0
4.0,120.0,2.358,0.0
4.0,120.0,2.36,0.0
4.0,120.0,2.362,0.0
4.0,120.0,2.364,0.0
4.0,120.0,2.366,0.0
4.0,120.0,2.368,0.0
4.0,120.0,2.37,0.0
4.0,120.0,2.372,0.0
4.0,120.0,2.374,0.0
4.0,120.0,2.376,0.0
4.0,120.0,2.378,0.0
4.0,120.0,2.38,0.0
4.0,120.0,2.382,0.0
4.0,120.0,2.384,0.0
4.0,120.0,2.386,0.0
4.0,120.0,2.388,0.0
4.0,120.0,2.39,0.0
4.0,120.0,2.392,0.0
4.0,120.0,2.394,0.0
4.0,120.0,2.396,0.0
4.0,120.0,2.398,0.0
4.0,120.0,2.4,0.0
4.0,120.0,2.402,0.0
4.0,120.0,2.404,0.0
4.0,120.0,2.406,0.0
4.0,120.0,2.408,0.0
4.0,120.0,2.41,0.0
4.0,120.0,2.412,0.0
4.0,120.0,2.414,0.0
4.0,120.0,2.416,0.0
4.0,120.0,2.418,0.0
4.0,120.0,2.42,0.0
4.0,120.0,2.422,0.0
4.0,120.0,2.424,0.0
4.0,120.0,2.426,0.0
4.0,120.0,2.428,0.0
4.0,120.0,2.43,0.0
4.0,120.0,2.432,0.0
4.0,120.0,2.434,0.0
4.0,120.0,2.436,0.0
4.0,120.0,2.438,0.0
4.0,120.0,2.44,0.0
4.0,120.0,2.442,0.0
4.0,120.0,2.444,0.0
4.0,120.0,2.446,0.0
4.0,120.0,2.448,0.0
4.0,120.0,2.45,0.0
4.0,120.0,2.452,0.0
4.0,120.0,2.454,0.0
4.0,120.0,2.456,0.0
4.0,120.0,2.458,0.0
4.0,120.0,2.46,0.0
4.0,120.0,2.462,0.0
4.0,120.0,2.464,0.0
4.0,120.0,2.466,0.0
4.0,120.0,2.468,0.0
