tta_condition,d_condition,t,rt_corr_pdf
4.0,90.0,0.41200000000000003,2.8643182517876844
4.0,90.0,0.41400000000000003,2.836846332780746
4.0,90.0,0.41600000000000004,2.808547854736339
4.0,90.0,0.418,2.779531697817975
4.0,90.0,0.42,2.7498986659479177
4.0,90.0,0.422,2.719741722084145
4.0,90.0,0.424,2.6891463118984933
4.0,90.0,0.426,2.658190743906464
4.0,90.0,0.428,2.6269466020748955
4.0,90.0,0.43,2.5954791732486897
4.0,90.0,0.432,2.563847876527173
4.0,90.0,0.434,2.5321066854319985
4.0,90.0,0.436,2.5003045365227288
4.0,90.0,0.438,2.4684857202322057
4.0,90.0,0.44,2.4366902512953477
4.0,90.0,0.442,2.4049542173160554
4.0,90.0,0.444,2.373310104886878
4.0,90.0,0.446,2.3417871032962054
4.0,90.0,0.448,2.310411386298085
4.0,90.0,0.45,2.2792063727217013
4.0,90.0,0.452,2.2481929668933542
4.0,90.0,0.454,2.2173897799648787
4.0,90.0,0.456,2.1868133333038484
4.0,90.0,0.458,2.156478245122582
4.0,90.0,0.46,2.1263974015136795
4.0,90.0,0.462,2.096582113030182
4.0,90.0,0.464,2.067042257904596
4.0,90.0,0.466,2.0377864129478707
4.0,90.0,0.468,2.008821973111266
4.0,90.0,0.47000000000000003,1.980155260632895
4.0,90.0,0.47200000000000003,1.9517916246293021
4.0,90.0,0.47400000000000003,1.9237355319315705
4.0,90.0,0.47600000000000003,1.8959906499065216
4.0,90.0,0.47800000000000004,1.868559921947029
4.0,90.0,0.48,1.8414456362617861
4.0,90.0,0.482,1.8146494885443323
4.0,90.0,0.484,1.7881726390537522
4.0,90.0,0.486,1.7620157645953567
4.0,90.0,0.488,1.7361791058486256
4.0,90.0,0.49,1.7106625104518056
4.0,90.0,0.492,1.6854654722175084
4.0,90.0,0.494,1.6605871668214145
4.0,90.0,0.496,1.6360264842765564
4.0,90.0,0.498,1.6117820584784022
4.0,90.0,0.5,1.5878522940810371
4.0,90.0,0.502,1.5642353909418756
4.0,90.0,0.504,1.5409293663514236
4.0,90.0,0.506,1.5179320752454963
4.0,90.0,0.508,1.4952412285798322
4.0,90.0,0.51,1.47285441003108
4.0,90.0,0.512,1.450769091173589
4.0,90.0,0.514,1.4289826452681411
4.0,90.0,0.516,1.4074923597866429
4.0,90.0,0.518,1.3862954477857565
4.0,90.0,0.52,1.3653890582323658
4.0,90.0,0.522,1.3447702853746022
4.0,90.0,0.524,1.3244361772437847
4.0,90.0,0.526,1.3043837433650096
4.0,90.0,0.528,1.2846099617471796
4.0,90.0,0.53,1.2651117852169427
4.0,90.0,0.532,1.2458861471552414
4.0,90.0,0.534,1.226929966689936
4.0,90.0,0.536,1.208240153393185
4.0,90.0,0.538,1.1898136115279074
4.0,90.0,0.54,1.171647243883707
4.0,90.0,0.542,1.15373795523901
4.0,90.0,0.544,1.1360826554829015
4.0,90.0,0.546,1.118678262427146
4.0,90.0,0.548,1.1015217043361514
4.0,90.0,0.55,1.0846099222001695
4.0,90.0,0.552,1.067939871774756
4.0,90.0,0.554,1.0515085254074605
4.0,90.0,0.556,1.0353128736708561
4.0,90.0,0.558,1.0193499268192965
4.0,90.0,0.56,1.0036167160852563
4.0,90.0,0.562,0.9881102948296833
4.0,90.0,0.5640000000000001,0.9728277395595155
4.0,90.0,0.5660000000000001,0.9577661508243379
4.0,90.0,0.5680000000000001,0.9429226540030929
4.0,90.0,0.5700000000000001,0.9282943999907851
4.0,90.0,0.5720000000000001,0.9138785657942374
4.0,90.0,0.5740000000000001,0.8996723550451509
4.0,90.0,0.5760000000000001,0.8856729984379909
4.0,90.0,0.578,0.8718777540995442
4.0,90.0,0.58,0.8582839078964013
4.0,90.0,0.582,0.844888773686044
4.0,90.0,0.584,0.8316896935167337
4.0,90.0,0.586,0.8186840377809198
4.0,90.0,0.588,0.8058692053264828
4.0,90.0,0.59,0.7932426235297352
4.0,90.0,0.592,0.7808017483337638
4.0,90.0,0.594,0.768544064255375
4.0,90.0,0.596,0.7564670843636229
4.0,90.0,0.598,0.7445683502326266
4.0,90.0,0.6,0.7328454318711601
4.0,90.0,0.602,0.7212959276312642
4.0,90.0,0.604,0.7099174640979401
4.0,90.0,0.606,0.698707695961802
4.0,90.0,0.608,0.6876643058763996
4.0,90.0,0.61,0.6767850043017702
4.0,90.0,0.612,0.6660675293356474
4.0,90.0,0.614,0.6555096465336212
4.0,90.0,0.616,0.6451091487194376
4.0,90.0,0.618,0.634863855786517
4.0,90.0,0.62,0.6247716144916771
4.0,90.0,0.622,0.6148302982419593
4.0,90.0,0.624,0.605037806875382
4.0,90.0,0.626,0.595392066436365
4.0,90.0,0.628,0.5858910289465105
4.0,90.0,0.63,0.5765326721713633
4.0,90.0,0.632,0.567314999383717
4.0,90.0,0.634,0.558236039123986
4.0,90.0,0.636,0.5492938449581138
4.0,90.0,0.638,0.5404864952334508
4.0,90.0,0.64,0.5318120928329915
4.0,90.0,0.642,0.5232687649283322
4.0,90.0,0.644,0.5148546627316729
4.0,90.0,0.646,0.506567961247163
4.0,90.0,0.648,0.4984068590218584
4.0,90.0,0.65,0.4903695778965402
4.0,90.0,0.652,0.4824543627566166
4.0,90.0,0.654,0.4746594812833138
4.0,90.0,0.656,0.4669832237053401
4.0,90.0,0.658,0.4594239025511924
4.0,90.0,0.66,0.4519798524022592
4.0,90.0,0.662,0.4446494296468568
4.0,90.0,0.664,0.4374310122353271
4.0,90.0,0.666,0.4303229994363088
4.0,90.0,0.668,0.4233238115942867
4.0,90.0,0.67,0.41643188988851165
4.0,90.0,0.672,0.409645696093375
4.0,90.0,0.674,0.402963712340313
4.0,90.0,0.676,0.3963844408813104
4.0,90.0,0.678,0.38990640385406267
4.0,90.0,0.68,0.3835281430488514
4.0,90.0,0.682,0.37724821967718275
4.0,90.0,0.684,0.3710652141422303
4.0,90.0,0.686,0.3649777258111226
4.0,90.0,0.6880000000000001,0.35898437278910633
4.0,90.0,0.6900000000000001,0.3530837916956168
4.0,90.0,0.6920000000000001,0.34727463744228015
4.0,90.0,0.6940000000000001,0.34155558301286904
4.0,90.0,0.6960000000000001,0.3359253192452321
4.0,90.0,0.6980000000000001,0.33038255461521093
4.0,90.0,0.7000000000000001,0.3249260150225587
4.0,90.0,0.7020000000000001,0.31955444357887164
4.0,90.0,0.704,0.31426660039753995
4.0,90.0,0.706,0.3090612623857256
4.0,90.0,0.708,0.30393722303837095
4.0,90.0,0.71,0.2988932922342398
4.0,90.0,0.712,0.2939282960339929
4.0,90.0,0.714,0.28904107648029576
4.0,90.0,0.716,0.2842304913999583
4.0,90.0,0.718,0.279495414208101
4.0,90.0,0.72,0.2748347337143447
4.0,90.0,0.722,0.27024735393101734
4.0,90.0,0.724,0.26573219388337166
4.0,90.0,0.726,0.2612881874218059
4.0,90.0,0.728,0.2569142830360794
4.0,90.0,0.73,0.25260944367151444
4.0,90.0,0.732,0.24837264654717336
4.0,90.0,0.734,0.24420288297600218
4.0,90.0,0.736,0.24009915818692842
4.0,90.0,0.738,0.2360604911489024
4.0,90.0,0.74,0.23208591439686996
4.0,90.0,0.742,0.22817447385966372
4.0,90.0,0.744,0.224325228689801
4.0,90.0,0.746,0.2205372510951744
4.0,90.0,0.748,0.21680962617262234
4.0,90.0,0.75,0.21314145174336507
4.0,90.0,0.752,0.20953183819029306
4.0,90.0,0.754,0.2059799082970924
4.0,90.0,0.756,0.20248479708919437
4.0,90.0,0.758,0.19904565167653276
4.0,90.0,0.76,0.19566163109809576
4.0,90.0,0.762,0.1923319061682562
4.0,90.0,0.764,0.1890556593248668
4.0,90.0,0.766,0.1858320844791026
4.0,90.0,0.768,0.18266038686703912
4.0,90.0,0.77,0.17953978290294684
4.0,90.0,0.772,0.1764695000342902
4.0,90.0,0.774,0.17344877659841332
4.0,90.0,0.776,0.1704768616808983
4.0,90.0,0.778,0.1675530149755802
4.0,90.0,0.78,0.16467650664620337
4.0,90.0,0.782,0.16184661718970347
4.0,90.0,0.784,0.1590626373011
4.0,90.0,0.786,0.15632386773998402
4.0,90.0,0.788,0.15362961919858475
4.0,90.0,0.79,0.15097921217140128
4.0,90.0,0.792,0.1483719768263824
4.0,90.0,0.794,0.14580725287764018
4.0,90.0,0.796,0.14328438945968222
4.0,90.0,0.798,0.14080274500314632
4.0,90.0,0.8,0.13836168711202385
4.0,90.0,0.802,0.1359605924423554
4.0,90.0,0.804,0.13359884658238494
4.0,90.0,0.806,0.13127584393415667
4.0,90.0,0.808,0.1289909875965399
4.0,90.0,0.81,0.1267436892496677
4.0,90.0,0.812,0.12453336904077372
4.0,90.0,0.8140000000000001,0.12235945547141383
4.0,90.0,0.8160000000000001,0.1202213852860567
4.0,90.0,0.8180000000000001,0.1181186033620299
4.0,90.0,0.8200000000000001,0.11605056260080668
4.0,90.0,0.8220000000000001,0.11401672382061966
4.0,90.0,0.8240000000000001,0.11201655565038668
4.0,90.0,0.8260000000000001,0.11004953442493536
4.0,90.0,0.8280000000000001,0.10811514408151196
4.0,90.0,0.8300000000000001,0.10621287605756131
4.0,90.0,0.8320000000000001,0.1043422291897632
4.0,90.0,0.834,0.10250270961431258
4.0,90.0,0.836,0.10069383066842946
4.0,90.0,0.838,0.09891511279308496
4.0,90.0,0.84,0.09716608343693092
4.0,90.0,0.842,0.09544627696141919
4.0,90.0,0.844,0.0937552345470977
4.0,90.0,0.846,0.09209250410107042
4.0,90.0,0.848,0.09045764016560863
4.0,90.0,0.85,0.0888502038278998
4.0,90.0,0.852,0.08726976263092263
4.0,90.0,0.854,0.08571589048543467
4.0,90.0,0.856,0.08418816758306089
4.0,90.0,0.858,0.08268618031047034
4.0,90.0,0.86,0.0812095211646289
4.0,90.0,0.862,0.07975778866911608
4.0,90.0,0.864,0.07833058729149367
4.0,90.0,0.866,0.07692752736171457
4.0,90.0,0.868,0.07554822499156003
4.0,90.0,0.87,0.07419230199509338
4.0,90.0,0.872,0.07285938581011901
4.0,90.0,0.874,0.07154910942063492
4.0,90.0,0.876,0.07026111128026771
4.0,90.0,0.878,0.0689950352366787
4.0,90.0,0.88,0.06775053045692979
4.0,90.0,0.882,0.06652725135379867
4.0,90.0,0.884,0.06532485751303188
4.0,90.0,0.886,0.06414301362152511
4.0,90.0,0.888,0.06298138939642024
4.0,90.0,0.89,0.06183965951510836
4.0,90.0,0.892,0.06071750354612807
4.0,90.0,0.894,0.0596146058809493
4.0,90.0,0.896,0.05853065566663165
4.0,90.0,0.898,0.057465346739347625
4.0,90.0,0.9,0.056418377558760384
4.0,90.0,0.902,0.05538945114324625
4.0,90.0,0.904,0.054378275005951854
4.0,90.0,0.906,0.05338456109167643
4.0,90.0,0.908,0.052408025714569414
4.0,90.0,0.91,0.05144838949663381
4.0,90.0,0.912,0.05050537730702591
4.0,90.0,0.914,0.049578718202141873
4.0,90.0,0.916,0.048668145366482146
4.0,90.0,0.918,0.04777339605428416
4.0,90.0,0.92,0.046894211531914566
4.0,90.0,0.922,0.046030337021011856
4.0,90.0,0.924,0.045181521642370506
4.0,90.0,0.926,0.044347518360557815
4.0,90.0,0.928,0.04352808392925483
4.0,90.0,0.93,0.04272297883731253
4.0,90.0,0.932,0.04193196725551502
4.0,90.0,0.934,0.041154816984041116
4.0,90.0,0.936,0.04039129940061592
4.0,90.0,0.9380000000000001,0.03964118940934436
4.0,90.0,0.9400000000000001,0.038904265390218316
4.0,90.0,0.9420000000000001,0.03818030914928935
4.0,90.0,0.9440000000000001,0.037469105869498975
4.0,90.0,0.9460000000000001,0.03677044406215866
4.0,90.0,0.9480000000000001,0.036084115519071626
4.0,90.0,0.9500000000000001,0.03540991526528878
4.0,90.0,0.9520000000000001,0.034747641512491094
4.0,90.0,0.9540000000000001,0.03409709561299086
4.0,90.0,0.9560000000000001,0.033458082014344304
4.0,90.0,0.9580000000000001,0.03283040821456823
4.0,90.0,0.96,0.032213884717953244
4.0,90.0,0.962,0.03160832499146642
4.0,90.0,0.964,0.03101354542173617
4.0,90.0,0.966,0.030429365272612228
4.0,90.0,0.968,0.029855606643293783
4.0,90.0,0.97,0.02929209442701877
4.0,90.0,0.972,0.02873865627030747
4.0,90.0,0.974,0.028195122532753653
4.0,90.0,0.976,0.02766132624735654
4.0,90.0,0.978,0.02713710308138694
4.0,90.0,0.98,0.026622291297781004
4.0,90.0,0.982,0.026116731717055086
4.0,90.0,0.984,0.02562026767973536
4.0,90.0,0.986,0.025132745009295746
4.0,90.0,0.988,0.024654011975597957
4.0,90.0,0.99,0.024183919258827357
4.0,90.0,0.992,0.023722319913918672
4.0,90.0,0.994,0.0232690693354652
4.0,90.0,0.996,0.02282402522310587
4.0,90.0,0.998,0.02238704754738387
4.0,90.0,1.0,0.02195799851607125
4.0,90.0,1.002,0.021536742540953523
4.0,90.0,1.004,0.021123146205068617
4.0,90.0,1.006,0.02071707823039447
4.0,90.0,1.008,0.02031840944597968
4.0,90.0,1.01,0.019927012756511615
4.0,90.0,1.012,0.019542763111316606
4.0,90.0,1.014,0.019165537473786683
4.0,90.0,1.016,0.018795214791227557
4.0,90.0,1.018,0.018431675965122563
4.0,90.0,1.02,0.0180748038218073
4.0,90.0,1.022,0.01772448308354978
4.0,90.0,1.024,0.017380600340030996
4.0,90.0,1.026,0.017043044020220843
4.0,90.0,1.028,0.016711704364644375
4.0,90.0,1.03,0.01638647339803344
4.0,90.0,1.032,0.016067244902358883
4.0,90.0,1.034,0.015753914390238336
4.0,90.0,1.036,0.015446379078715003
4.0,90.0,1.038,0.01514453786340255
4.0,90.0,1.04,0.014848291292991539
4.0,90.0,1.042,0.014557541544112759
4.0,90.0,1.044,0.014272192396552868
4.0,90.0,1.046,0.013992149208817882
4.0,90.0,1.048,0.013717318894040029
4.0,90.0,1.05,0.01344760989622356
4.0,90.0,1.052,0.013182932166825185
4.0,90.0,1.054,0.012923197141664816
4.0,90.0,1.056,0.012668317718162356
4.0,90.0,1.058,0.01241820823289636
4.0,90.0,1.06,0.012172784439480378
4.0,90.0,1.062,0.011931963486752893
4.0,90.0,1.064,0.011695663897276819
4.0,90.0,1.066,0.011463805546144483
4.0,90.0,1.068,0.011236309640084215
4.0,90.0,1.07,0.011013098696864537
4.0,90.0,1.072,0.010794096524992169
4.0,90.0,1.074,0.010579228203699952
4.0,90.0,1.076,0.010368420063220954
4.0,90.0,1.078,0.010161599665345005
4.0,90.0,1.08,0.009958695784253973
4.0,90.0,1.082,0.009759638387632127
4.0,90.0,1.084,0.00956435861804801
4.0,90.0,1.086,0.009372788774604192
4.0,90.0,1.088,0.009184862294851479
4.0,90.0,1.09,0.009000513736964009
4.0,90.0,1.092,0.008819678762171866
4.0,90.0,1.094,0.008642294117447767
4.0,90.0,1.096,0.008468297618444486
4.0,90.0,1.098,0.008297628132679731
4.0,90.0,1.1,0.008130225562965124
4.0,90.0,1.102,0.007966030831076113
4.0,90.0,1.104,0.007804985861659612
4.0,90.0,1.106,0.007647033566376151
4.0,90.0,1.108,0.007492117828273491
4.0,90.0,1.11,0.007340183486388568
4.0,90.0,1.112,0.007191176320574744
4.0,90.0,1.114,0.007045043036551341
4.0,90.0,1.116,0.0069017312511724885
4.0,90.0,1.118,0.006761189477912349
4.0,90.0,1.12,0.00662336711256382
4.0,90.0,1.122,0.006488214419147829
4.0,90.0,1.124,0.006355682516030423
4.0,90.0,1.1260000000000001,0.006225723362244814
4.0,90.0,1.1280000000000001,0.006098289744015646
4.0,90.0,1.1300000000000001,0.005973335261482732
4.0,90.0,1.1320000000000001,0.005850814315621589
4.0,90.0,1.1340000000000001,0.005730682095358076
4.0,90.0,1.1360000000000001,0.0056128945648745284
4.0,90.0,1.1380000000000001,0.00549740845110478
4.0,90.0,1.1400000000000001,0.005384181231415492
4.0,90.0,1.1420000000000001,0.005273171121471285
4.0,90.0,1.1440000000000001,0.005164337063281132
4.0,90.0,1.1460000000000001,0.005057638713423564
4.0,90.0,1.1480000000000001,0.004953036431448232
4.0,90.0,1.1500000000000001,0.004850491268451418
4.0,90.0,1.1520000000000001,0.004749964955823111
4.0,90.0,1.154,0.00465141989416328
4.0,90.0,1.156,0.004554819142365051
4.0,90.0,1.158,0.004460126406862446
4.0,90.0,1.16,0.004367306031040465
4.0,90.0,1.162,0.004276322984805228
4.0,90.0,1.164,0.004187142854311999
4.0,90.0,1.166,0.004099731831848886
4.0,90.0,1.168,0.004014056705874072
4.0,90.0,1.17,0.00393008485120444
4.0,90.0,1.172,0.0038477842193534928
4.0,90.0,1.174,0.0037671233290164936
4.0,90.0,1.176,0.003688071256700768
4.0,90.0,1.178,0.0036105976274991482
4.0,90.0,1.18,0.003534672606004561
4.0,90.0,1.182,0.003460266887363781
4.0,90.0,1.184,0.0033873516884684045
4.0,90.0,1.186,0.003315898739281115
4.0,90.0,1.188,0.0032458802742953417
4.0,90.0,1.19,0.003177269024126437
4.0,90.0,1.192,0.003110038207232513
4.0,90.0,1.194,0.0030441615217631237
4.0,90.0,1.196,0.002979613137533962
4.0,90.0,1.198,0.002916367688125822
4.0,90.0,1.2,0.0028544002631060317
4.0,90.0,1.202,0.0027936864003706473
4.0,90.0,1.204,0.0027342020786056786
4.0,90.0,1.206,0.0026759237098656547
4.0,90.0,1.208,0.0026188281322678635
4.0,90.0,1.21,0.0025628926028006082
4.0,90.0,1.212,0.0025080947902438614
4.0,90.0,1.214,0.0024544127682006975
4.0,90.0,1.216,0.002401825008237925
4.0,90.0,1.218,0.002350310373134352
4.0,90.0,1.22,0.0022998481102351346
4.0,90.0,1.222,0.0022504178449106824
4.0,90.0,1.224,0.002201999574118624
4.0,90.0,1.226,0.002154573660067329
4.0,90.0,1.228,0.002108120823979538
4.0,90.0,1.23,0.0020626221399546382
4.0,90.0,1.232,0.002018059028928161
4.0,90.0,1.234,0.0019744132527270935
4.0,90.0,1.236,0.001931666908219608
4.0,90.0,1.238,0.0018898024215578367
4.0,90.0,1.24,0.001848802542512334
4.0,90.0,1.242,0.001808650338896896
4.0,90.0,1.244,0.0017693291910824082
4.0,90.0,1.246,0.0017308227865984209
4.0,90.0,1.248,0.0016931151148211713
4.0,90.0,1.25,0.001656190461746779
4.0,90.0,1.252,0.0016200334048483635
4.0,90.0,1.254,0.0015846288080158509
4.0,90.0,1.256,0.0015499618165772512
4.0,90.0,1.258,0.0015152949321059364
4.0,90.0,1.26,0.0014806314991091369
4.0,90.0,1.262,0.0014466976368741375
4.0,90.0,1.264,0.0014134787524824606
4.0,90.0,1.266,0.0013809605289201818
4.0,90.0,1.268,0.0013491289201792533
4.0,90.0,1.27,0.0013179701464398517
4.0,90.0,1.272,0.0012874706893325155
4.0,90.0,1.274,0.00125761728727885
4.0,90.0,1.276,0.0012283969309096023
4.0,90.0,1.278,0.0011997968585589162
4.0,90.0,1.28,0.0011718045518336023
4.0,90.0,1.282,0.0011444077312562678
4.0,90.0,1.284,0.0011175943519811727
4.0,90.0,1.286,0.0010913525995816901
4.0,90.0,1.288,0.0010656708859082666
4.0,90.0,1.29,0.0010405378450157932
4.0,90.0,1.292,0.0010159423291593167
4.0,90.0,1.294,0.0009918734048570243
4.0,90.0,1.296,0.0009683203490194706
4.0,90.0,1.298,0.0009452726451440057
4.0,90.0,1.3,0.000922719979573398
4.0,90.0,1.302,0.0009006522378176494
4.0,90.0,1.304,0.0008790595009380168
4.0,90.0,1.306,0.0008579320419922697
4.0,90.0,1.308,0.0008372603225402234
