tta_condition,d_condition,t,rt_corr_pdf
4.0,90.0,0.452,0.6173188791917885
4.0,90.0,0.454,0.6388357906424278
4.0,90.0,0.456,0.6605521026862623
4.0,90.0,0.458,0.6824576614216504
4.0,90.0,0.46,0.704542491563944
4.0,90.0,0.462,0.7267968019512521
4.0,90.0,0.464,0.7492109901573305
4.0,90.0,0.466,0.7717756462837796
4.0,90.0,0.468,0.794481555999204
4.0,90.0,0.47000000000000003,0.8173197028886516
4.0,90.0,0.47200000000000003,0.8402812701724839
4.0,90.0,0.47400000000000003,0.8633576418498954
4.0,90.0,0.47600000000000003,0.8865404033185149
4.0,90.0,0.47800000000000004,0.9098213415179737
4.0,90.0,0.48,0.9331924446419517
4.0,90.0,0.482,0.9566459014600235
4.0,90.0,0.484,0.9801741002876365
4.0,90.0,0.486,1.0037696276397308
4.0,90.0,0.488,1.0274252666008612
4.0,90.0,0.49,1.0511339949421976
4.0,90.0,0.492,1.0748889830134625
4.0,90.0,0.494,1.0986835914356787
4.0,90.0,0.496,1.122511368618574
4.0,90.0,0.498,1.1463660481245939
4.0,90.0,0.5,1.1702415458997006
4.0,90.0,0.502,1.1941319573894924
4.0,90.0,0.504,1.218031554557647
4.0,90.0,0.506,1.2419347828222576
4.0,90.0,0.508,1.2658362579243174
4.0,90.0,0.51,1.289730762741375
4.0,90.0,0.512,1.3136132440582293
4.0,90.0,0.514,1.337478809305443
4.0,90.0,0.516,1.3613227232749543
4.0,90.0,0.518,1.3851404048175269
4.0,90.0,0.52,1.4089274235063936
4.0,90.0,0.522,1.432679496167667
4.0,90.0,0.524,1.4563924828951686
4.0,90.0,0.526,1.4800623813875395
4.0,90.0,0.528,1.5036853166952389
4.0,90.0,0.53,1.5272575202982486
4.0,90.0,0.532,1.5507752879631496
4.0,90.0,0.534,1.5742349013611323
4.0,90.0,0.536,1.597632496585345
4.0,90.0,0.538,1.6209638663641799
4.0,90.0,0.54,1.6442241930989319
4.0,90.0,0.542,1.667407724839777
4.0,90.0,0.544,1.690507421197912
4.0,90.0,0.546,1.713514605871798
4.0,90.0,0.548,1.7364186640944166
4.0,90.0,0.55,1.759206817286531
4.0,90.0,0.552,1.781863996254255
4.0,90.0,0.554,1.8043728217409294
4.0,90.0,0.556,1.826713689708355
4.0,90.0,0.558,1.848864949921939
4.0,90.0,0.56,1.8708031607607436
4.0,90.0,0.562,1.8925034004744676
4.0,90.0,0.5640000000000001,1.9139396147991037
4.0,90.0,0.5660000000000001,1.9350849822348055
4.0,90.0,0.5680000000000001,1.9559122807328224
4.0,90.0,0.5700000000000001,1.9763942424960734
4.0,90.0,0.5720000000000001,1.9965038866699878
4.0,90.0,0.5740000000000001,2.0162148226166785
4.0,90.0,0.5760000000000001,2.035501519064683
4.0,90.0,0.578,2.054339536629334
4.0,90.0,0.58,2.072705722984386
4.0,90.0,0.582,2.0905783713508104
4.0,90.0,0.584,2.107937343992605
4.0,90.0,0.586,2.124764163121883
4.0,90.0,0.588,2.1410420720691383
4.0,90.0,0.59,2.156756069820364
4.0,90.0,0.592,2.1718929221069576
4.0,90.0,0.594,2.186441152197323
4.0,90.0,0.596,2.200391014414733
4.0,90.0,0.598,2.2137344532221244
4.0,90.0,0.6,2.2264650504931014
4.0,90.0,0.602,2.23857796334686
4.0,90.0,0.604,2.2500698546758673
4.0,90.0,0.606,2.2609388182486527
4.0,90.0,0.608,2.271184300032628
4.0,90.0,0.61,2.2808070171580823
4.0,90.0,0.612,2.289808875737121
4.0,90.0,0.614,2.298192888561965
4.0,90.0,0.616,2.3059630935360826
4.0,90.0,0.618,2.3131244735390424
4.0,90.0,0.62,2.3196828782910166
4.0,90.0,0.622,2.3256449486645585
4.0,90.0,0.624,2.3310180437884362
4.0,90.0,0.626,2.335810171199631
4.0,90.0,0.628,2.3400299202237593
4.0,90.0,0.63,2.3436863986998784
4.0,90.0,0.632,2.346789173111534
4.0,90.0,0.634,2.3493482121409177
4.0,90.0,0.636,2.351373833625934
4.0,90.0,0.638,2.352876654869807
4.0,90.0,0.64,2.3538675462287295
4.0,90.0,0.642,2.3543575878840697
4.0,90.0,0.644,2.3543580296910807
4.0,90.0,0.646,2.353880253985262
4.0,90.0,0.648,2.3529357412198992
4.0,90.0,0.65,2.35153603830334
4.0,90.0,0.652,2.349692729501852
4.0,90.0,0.654,2.34741740977298
4.0,90.0,0.656,2.344721660394947
4.0,90.0,0.658,2.341617026759445
4.0,90.0,0.66,2.3381149981979434
4.0,90.0,0.662,2.334226989715181
4.0,90.0,0.664,2.3299643255076323
4.0,90.0,0.666,2.3253382241492675
4.0,90.0,0.668,2.320359785331793
4.0,90.0,0.67,2.3150399780515776
4.0,90.0,0.672,2.3093896301406445
4.0,90.0,0.674,2.303419419044291
4.0,90.0,0.676,2.297139863753066
4.0,90.0,0.678,2.2905613178019375
4.0,90.0,0.68,2.2836939632544944
4.0,90.0,0.682,2.2765478055948702
4.0,90.0,0.684,2.2691326694548026
4.0,90.0,0.686,2.261458195107773
4.0,90.0,0.6880000000000001,2.2535338356665195
4.0,90.0,0.6900000000000001,2.2453688549243913
4.0,90.0,0.6920000000000001,2.2369723257849548
4.0,90.0,0.6940000000000001,2.2283531292280676
4.0,90.0,0.6960000000000001,2.2195199537641725
4.0,90.0,0.6980000000000001,2.210481295331972
4.0,90.0,0.7000000000000001,2.201245457597816
4.0,90.0,0.7020000000000001,2.191820552618167
4.0,90.0,0.704,2.1822145018292938
4.0,90.0,0.706,2.1724350373310544
4.0,90.0,0.708,2.16248970343407
4.0,90.0,0.71,2.1523858584419613
4.0,90.0,0.712,2.1421306766424806
4.0,90.0,0.714,2.131731150483425
4.0,90.0,0.716,2.121194092911111
4.0,90.0,0.718,2.1105261398509727
4.0,90.0,0.72,2.0997337528115043
4.0,90.0,0.722,2.0888232215942857
4.0,90.0,0.724,2.077800667094299
4.0,90.0,0.726,2.066672044176035
4.0,90.0,0.728,2.055443144612157
4.0,90.0,0.73,2.044119600072617
4.0,90.0,0.732,2.0327068851531833
4.0,90.0,0.734,2.0212103204333394
4.0,90.0,0.736,2.009635075554406
4.0,90.0,0.738,1.9979861723095975
4.0,90.0,0.74,1.9862684877384913
4.0,90.0,0.742,1.9744867572191251
4.0,90.0,0.744,1.962645577551588
4.0,90.0,0.746,1.9507494100275924
4.0,90.0,0.748,1.9388025834810816
4.0,90.0,0.75,1.9268092973154491
4.0,90.0,0.752,1.9147736245034188
4.0,90.0,0.754,1.9026995145560859
4.0,90.0,0.756,1.8905907964580284
4.0,90.0,0.758,1.8784511815657519
4.0,90.0,0.76,1.8662842664671038
4.0,90.0,0.762,1.8540935357995703
4.0,90.0,0.764,1.841882365025698
4.0,90.0,0.766,1.8296540231641067
4.0,90.0,0.768,1.8174116754748288
4.0,90.0,0.77,1.805158386097914
4.0,90.0,0.772,1.7928971206444495
4.0,90.0,0.774,1.7806307487393158
4.0,90.0,0.776,1.7683620465151824
4.0,90.0,0.778,1.756093699057375
4.0,90.0,0.78,1.7438283027994042
4.0,90.0,0.782,1.7315683678690597
4.0,90.0,0.784,1.7193163203850823
4.0,90.0,0.786,1.7070745047045364
4.0,90.0,0.788,1.6948451856210884
4.0,90.0,0.79,1.6826305505144756
4.0,90.0,0.792,1.6704327114515425
4.0,90.0,0.794,1.6582537072392516
4.0,90.0,0.796,1.6460955054301665
4.0,90.0,0.798,1.6339600042809432
4.0,90.0,0.8,1.6218490346643961
4.0,90.0,0.802,1.6097643619357753
4.0,90.0,0.804,1.5977076877538923
4.0,90.0,0.806,1.585680651857789
4.0,90.0,0.808,1.5736848337996476
4.0,90.0,0.81,1.5617217546346764
4.0,90.0,0.812,1.54979287856871
4.0,90.0,0.8140000000000001,1.5378996145642934
4.0,90.0,0.8160000000000001,1.526043317906011
4.0,90.0,0.8180000000000001,1.5142252917258465
4.0,90.0,0.8200000000000001,1.502446788489356
4.0,90.0,0.8220000000000001,1.490709011443447
4.0,90.0,0.8240000000000001,1.4790131160265474
4.0,90.0,0.8260000000000001,1.4673602112419664
4.0,90.0,0.8280000000000001,1.455751360995224
4.0,90.0,0.8300000000000001,1.4441875853961486
4.0,90.0,0.8320000000000001,1.432669862026513
4.0,90.0,0.834,1.4211991271739899
4.0,90.0,0.836,1.409776277033199
4.0,90.0,0.838,1.3984021688746013
4.0,90.0,0.84,1.387077622182001
4.0,90.0,0.842,1.3758034197593896
4.0,90.0,0.844,1.364580308807879
4.0,90.0,0.846,1.353409001973434
4.0,90.0,0.848,1.3422901783661274
4.0,90.0,0.85,1.3312244845516172
4.0,90.0,0.852,1.3202125355155296
4.0,90.0,0.854,1.309254915601434
4.0,90.0,0.856,1.2983521794230726
4.0,90.0,0.858,1.2875048527514987
4.0,90.0,0.86,1.2767134333777646
4.0,90.0,0.862,1.265978391951785
4.0,90.0,0.864,1.2553001727980004
4.0,90.0,0.866,1.2446791947084317
4.0,90.0,0.868,1.2341158517137283
4.0,90.0,0.87,1.2236105138327782
4.0,90.0,0.872,1.2131635278014532
4.0,90.0,0.874,1.2027752177810354
4.0,90.0,0.876,1.1924458860468694
4.0,90.0,0.878,1.1821758136577685
4.0,90.0,0.88,1.1719652611066855
4.0,90.0,0.882,1.1618144689531613
4.0,90.0,0.884,1.151723658438032
4.0,90.0,0.886,1.1416930320808816
4.0,90.0,0.888,1.1317227742607088
4.0,90.0,0.89,1.1218130517802585
4.0,90.0,0.892,1.111964014414473
4.0,90.0,0.894,1.102175795443486
4.0,90.0,0.896,1.0924485121705958
4.0,90.0,0.898,1.0827822664256184
4.0,90.0,0.9,1.0731771450540315
4.0,90.0,0.902,1.063633220392297
4.0,90.0,0.904,1.0541505507297468
4.0,90.0,0.906,1.044729180757402
4.0,90.0,0.908,1.0353691420040863
4.0,90.0,0.91,1.0260704532601914
4.0,90.0,0.912,1.0168331209894343
4.0,90.0,0.914,1.007657139728941
4.0,90.0,0.916,0.9985424924779828
4.0,90.0,0.918,0.9894891510756835
4.0,90.0,0.92,0.9804970765680031
4.0,90.0,0.922,0.9715662195643014
4.0,90.0,0.924,0.9626965205837695
4.0,90.0,0.926,0.9538879103920164
4.0,90.0,0.928,0.9451403103280872
4.0,90.0,0.93,0.9364536326221784
4.0,90.0,0.932,0.9278277807043157
4.0,90.0,0.934,0.9192626495042459
4.0,90.0,0.936,0.910758125742791
4.0,90.0,0.9380000000000001,0.9023140882149059
4.0,90.0,0.9400000000000001,0.8939304080646722
4.0,90.0,0.9420000000000001,0.8856069490524547
4.0,90.0,0.9440000000000001,0.8773435678144469
4.0,90.0,0.9460000000000001,0.8691401141148102
4.0,90.0,0.9480000000000001,0.8609964310906275
4.0,90.0,0.9500000000000001,0.8529123554898657
4.0,90.0,0.9520000000000001,0.8448877179025496
4.0,90.0,0.9540000000000001,0.8369223429853329
4.0,90.0,0.9560000000000001,0.8290160496796611
4.0,90.0,0.9580000000000001,0.8211686514237008
4.0,90.0,0.96,0.8133799563582158
4.0,90.0,0.962,0.8056497675265566
4.0,90.0,0.964,0.7979778830689351
4.0,90.0,0.966,0.7903640964111424
4.0,90.0,0.968,0.7828081964478657
4.0,90.0,0.97,0.7753099677207642
4.0,90.0,0.972,0.7678691905914412
4.0,90.0,0.974,0.7604856414094671
4.0,90.0,0.976,0.753159092675585
4.0,90.0,0.978,0.7458893132002418
4.0,90.0,0.98,0.7386760682575709
4.0,90.0,0.982,0.7315191197349605
4.0,90.0,0.984,0.7244182262783265
4.0,90.0,0.986,0.7173731434332165
4.0,90.0,0.988,0.7103836237818588
4.0,90.0,0.99,0.7034494170762736
4.0,90.0,0.992,0.6965702703675546
4.0,90.0,0.994,0.6897459281314315
4.0,90.0,0.996,0.6829761323902175
4.0,90.0,0.998,0.6762606228312424
4.0,90.0,1.0,0.669599136921872
4.0,90.0,1.002,0.6629914100212088
4.0,90.0,1.004,0.6564371754885671
4.0,90.0,1.006,0.6499361647888157
4.0,90.0,1.008,0.6434881075946726
4.0,90.0,1.01,0.6370927318860392
4.0,90.0,1.012,0.6307497640464583
4.0,90.0,1.014,0.6244589289567734
4.0,90.0,1.016,0.6182199500860713
4.0,90.0,1.018,0.6120325495799819
4.0,90.0,1.02,0.6058964483464092
4.0,90.0,1.022,0.599811366138767
4.0,90.0,1.024,0.5937770216367876
4.0,90.0,1.026,0.5877931325249723
4.0,90.0,1.028,0.5818594155687479
4.0,90.0,1.03,0.5759755866883958
4.0,90.0,1.032,0.5701413610308137
4.0,90.0,1.034,0.5643564530391715
4.0,90.0,1.036,0.558620576520519
4.0,90.0,1.038,0.552933444711403
4.0,90.0,1.04,0.5472947703415502
4.0,90.0,1.042,0.5417042656956663
4.0,90.0,1.044,0.5361616426734088
4.0,90.0,1.046,0.530666612847578
4.0,90.0,1.048,0.5252188875205812
4.0,90.0,1.05,0.5198181777792137
4.0,90.0,1.052,0.5144641945478063
4.0,90.0,1.054,0.5091566486397818
4.0,90.0,1.056,0.5038952508076655
4.0,90.0,1.058,0.498679711791594
4.0,90.0,1.06,0.49350974236636036
4.0,90.0,1.062,0.4883850533870388
4.0,90.0,1.064,0.483305355833226
4.0,90.0,1.066,0.4782703608519382
4.0,90.0,1.068,0.4732797797992007
4.0,90.0,1.07,0.46833332428036606
4.0,90.0,1.072,0.4634307061891937
4.0,90.0,1.074,0.4585716377457282
4.0,90.0,1.076,0.4537558315330054
4.0,90.0,1.078,0.4489830005326225
4.0,90.0,1.08,0.4442528581591989
4.0,90.0,1.082,0.43956511829375994
4.0,90.0,1.084,0.43491949531607477
4.0,90.0,1.086,0.430315704135972
4.0,90.0,1.088,0.42575346022366595
4.0,90.0,1.09,0.4212324796391176
4.0,90.0,1.092,0.41675247906045526
4.0,90.0,1.094,0.4123131758114848
4.0,90.0,1.096,0.4079142878883084
4.0,90.0,1.098,0.4035555339850807
4.0,90.0,1.1,0.39923663351892275
4.0,90.0,1.102,0.3949573066540177
4.0,90.0,1.104,0.3907172743249092
4.0,90.0,1.106,0.3865162582590256
4.0,90.0,1.108,0.38235398099844875
4.0,90.0,1.11,0.3782301659209491
4.0,90.0,1.112,0.3741445372603064
4.0,90.0,1.114,0.3700968201259344
4.0,90.0,1.116,0.3660867405218293
4.0,90.0,1.118,0.3621140253648589
4.0,90.0,1.12,0.3581784025024109
4.0,90.0,1.122,0.354279600729417
4.0,90.0,1.124,0.3504173498047685
4.0,90.0,1.1260000000000001,0.3465913804671424
4.0,90.0,1.1280000000000001,0.34280142445024947
4.0,90.0,1.1300000000000001,0.3390472144975233
4.0,90.0,1.1320000000000001,0.3353284843762638
4.0,90.0,1.1340000000000001,0.3316449688912479
4.0,90.0,1.1360000000000001,0.327996403897825
4.0,90.0,1.1380000000000001,0.324382526314507
4.0,90.0,1.1400000000000001,0.3208030741350699
4.0,90.0,1.1420000000000001,0.31725778644017627
4.0,90.0,1.1440000000000001,0.3137464034085339
4.0,90.0,1.1460000000000001,0.31026866632760136
4.0,90.0,1.1480000000000001,0.30682431760385326
4.0,90.0,1.1500000000000001,0.3034131007726156
4.0,90.0,1.1520000000000001,0.30003476050748373
4.0,90.0,1.154,0.29668904262933316
4.0,90.0,1.156,0.29337569411493347
4.0,90.0,1.158,0.290094463105177
4.0,90.0,1.16,0.2868450989129307
4.0,90.0,1.162,0.2836273520305224
4.0,90.0,1.164,0.28044097413687036
4.0,90.0,1.166,0.277285718104265
4.0,90.0,1.168,0.27416133800481246
4.0,90.0,1.17,0.2710675891165494
4.0,90.0,1.172,0.2680042279292352
4.0,90.0,1.174,0.2649710121498331
4.0,90.0,1.176,0.2619677007076859
4.0,90.0,1.178,0.25899405375939494
4.0,90.0,1.18,0.2560498326934106
4.0,90.0,1.182,0.25313480013434053
4.0,90.0,1.184,0.25024871994698455
4.0,90.0,1.186,0.24739135724010167
4.0,90.0,1.188,0.24456247836991715
4.0,90.0,1.19,0.24176185094337585
4.0,90.0,1.192,0.2389892438211491
4.0,90.0,1.194,0.23624442712040017
4.0,90.0,1.196,0.23352717221731617
4.0,90.0,1.198,0.23083725174941103
4.0,90.0,1.2,0.2281744396176062
4.0,90.0,1.202,0.2255385109880946
4.0,90.0,1.204,0.2229292422939937
4.0,90.0,1.206,0.22034641123679258
4.0,90.0,1.208,0.2177897967875989
4.0,90.0,1.21,0.21525917918819037
4.0,90.0,1.212,0.21275433995187631
4.0,90.0,1.214,0.21027506186417422
4.0,90.0,1.216,0.20782112898330501
4.0,90.0,1.218,0.20539232664051366
4.0,90.0,1.22,0.20298844144021772
4.0,90.0,1.222,0.20060926125998924
4.0,90.0,1.224,0.19825457525037468
4.0,90.0,1.226,0.1959241738345558
4.0,90.0,1.228,0.193617848707857
4.0,90.0,1.23,0.19133539283710232
4.0,90.0,1.232,0.1890766004598263
4.0,90.0,1.234,0.18684126708334203
4.0,90.0,1.236,0.18462918948367113
4.0,90.0,1.238,0.18244016570433816
4.0,90.0,1.24,0.18027399505503386
4.0,90.0,1.242,0.1781304781101498
4.0,90.0,1.244,0.17600941670718884
4.0,90.0,1.246,0.17391061394505386
4.0,90.0,1.248,0.17183387418221854
4.0,90.0,1.25,0.1697790030347824
4.0,90.0,1.252,0.16774580737441472
4.0,90.0,1.254,0.16573409532618852
4.0,90.0,1.256,0.16374367626630906
4.0,90.0,1.258,0.16177436081973856
4.0,90.0,1.26,0.15982596085772044
4.0,90.0,1.262,0.15789828949520615
4.0,90.0,1.264,0.15599116108818611
4.0,90.0,1.266,0.15410439123092862
4.0,90.0,1.268,0.15223779675312812
4.0,90.0,1.27,0.1503911957169666
4.0,90.0,1.272,0.14856440741408877
4.0,90.0,1.274,0.1467572523624952
4.0,90.0,1.276,0.14496955230335437
4.0,90.0,1.278,0.14320113019773648
4.0,90.0,1.28,0.14145181022327122
4.0,90.0,1.282,0.1397214177707313
4.0,90.0,1.284,0.13800977944054418
4.0,90.0,1.286,0.1363167230392338
4.0,90.0,1.288,0.13464207757579463
4.0,90.0,1.29,0.13298567325799932
4.0,90.0,1.292,0.13134734148864274
4.0,90.0,1.294,0.12972691486172375
4.0,90.0,1.296,0.1281242271585663
4.0,90.0,1.298,0.12653911334388232
4.0,90.0,1.3,0.12497140956177769
4.0,90.0,1.302,0.1234209531317028
4.0,90.0,1.304,0.12188758254435003
4.0,90.0,1.306,0.12037113745749914
4.0,90.0,1.308,0.11887145869181247
4.0,90.0,1.31,0.11738838822658144
4.0,90.0,1.312,0.11592176919542593
4.0,90.0,1.314,0.11447144588194802
4.0,90.0,1.316,0.11303726371534124
4.0,90.0,1.318,0.11161906926595759
4.0,90.0,1.32,0.11021671024083249
4.0,90.0,1.322,0.10883003547917021
4.0,90.0,1.324,0.10745889494779046
4.0,90.0,1.326,0.1061031397365375
4.0,90.0,1.328,0.1047626220536534
4.0,90.0,1.33,0.10343719522111618
4.0,90.0,1.332,0.10212671366994448
4.0,90.0,1.334,0.10083103293546992
4.0,90.0,1.336,0.09955000965257803
4.0,90.0,1.338,0.09828350155091921
4.0,90.0,1.34,0.09703136745009079
4.0,90.0,1.342,0.09579346725479115
4.0,90.0,1.344,0.094569661949947
4.0,90.0,1.346,0.09335981359581531
4.0,90.0,1.348,0.09216378532306015
4.0,90.0,1.35,0.09098144132780608
4.0,90.0,1.352,0.08981264686666902
4.0,90.0,1.354,0.08865726825176516
4.0,90.0,1.356,0.08751517284569935
4.0,90.0,1.358,0.08638622905653369
